mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004709800084431966,0.00010152383322840017,0.012293418248494467,0.00011615371027929293,,10.0,10,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.004703044891357422,3.8522127313795304e-05,0.012442827224731445,0.00010511150246428699,,10.0,10,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005113045374552409,2.9490321205925285e-05,0.013559420903523764,0.00021289273555636436,,10.0,3,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.00496983528137207,4.59478233663248e-05,0.01343536376953125,0.00012827008186799897,,10.0,3,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005090634028116862,9.368815404017864e-05,0.013436237970987955,7.002239973566521e-05,,10.0,3,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005003054936726888,3.322060597350925e-05,0.013397773106892904,2.617131891080426e-05,,10.0,3,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005086421966552734,7.468580120468644e-05,0.013428211212158203,5.9665966279171734e-05,,10.0,3,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005274216334025065,0.00044244143414348154,0.013570229212443033,0.00018299671316505373,,10.0,3,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.0050957997639973955,5.161099921226406e-05,0.013498147328694662,3.566215627033792e-05,,10.0,3,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005014101664225261,9.068065727747757e-05,0.013728618621826172,0.00015726460089479532,,10.0,3,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005004485448201497,9.105599215267667e-05,0.013489643732706705,8.759113408973931e-05,,10.0,5,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005040725072224935,0.00013538835528587763,0.013604879379272461,0.0001847865500607737,,10.0,5,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.004981517791748047,7.997726271091855e-05,0.01351316769917806,0.0001223890812334597,,10.0,5,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.004926045735677083,3.223170729221438e-05,0.01347788174947103,6.234279872655498e-05,,10.0,5,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.004849354426066081,3.811036446135193e-05,0.01302647590637207,0.00033081452040247797,,10.0,5,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.0049762725830078125,3.8638524207845485e-05,0.012947877248128256,8.530240784778773e-05,,10.0,5,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.004852771759033203,4.176932016789947e-05,0.013144334157307943,0.00017341761042522494,,10.0,5,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005179166793823242,0.00022783811338657529,0.01319281260172526,0.00024599454954441126,,10.0,5,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
0.005910714467366536,0.0002477209448624991,0.016179879506429035,0.0006132927431530581,,10.0,10,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8564890487087284,0.9047619047619048,0.949874686716792,0.9037085467291416,0.03813180229067036,1,0.8363636363636364,0.9363636363636363,0.97,0.9142424242424242,0.05675491427046262,17,0.8571428571428571,0.9047619047619048,0.95,0.903968253968254,0.03791292353173393,1
