mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.5075052806309291,0.021066258981633824,0.1485255105154855,0.012775204344784019,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.512912087912088,0.3023255813953488,0.51994301994302,0.7052947052947053,0.48278472679394335,0.7201119157340354,0.49586466165413534,0.5341766712467537,0.13221840478744912,102,0.6791979949874687,0.4488888888888888,0.4184952978056426,0.6666666666666667,0.6086956521739131,0.7122762148337596,0.5543478260869565,0.5840812202061851,0.10656126513528111,28,0.55,0.43333333333333335,0.5,0.7142857142857143,0.525,0.725,0.4857142857142857,0.5619047619047619,0.10521508351850334,63
0.9156106880732945,0.08056241264393836,0.2239971160888672,0.023766032030958527,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5241043368950346,0.49944382647385993,0.6383333333333334,0.653061224489796,0.47698209718670076,0.393984962406015,0.55004995004995,0.5337085329763843,0.08406233326492779,103,0.4586466165413534,0.508888888888889,0.5109717868338557,0.7366666666666667,0.48976982097186705,0.47826086956521735,0.5072463768115942,0.5272072894684918,0.08731609736791553,161,0.525,0.5,0.65,0.6571428571428571,0.5,0.4,0.5428571428571428,0.5392857142857143,0.08353958926018809,131
0.30572380338396343,0.01848198681574962,0.06372744696480888,0.008695992246607087,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4401709401709402,0.4505494505494506,0.546575821104123,0.7958656330749354,0.4086206896551724,0.5680911680911682,0.52553468037339,0.53362976900274,0.12038778359830708,104,0.6140350877192982,0.5444444444444445,0.5062695924764891,0.8116666666666668,0.6329923273657289,0.7570332480818415,0.5797101449275363,0.635164501668858,0.1030779096164952,1,0.5,0.5,0.525,0.8,0.475,0.6,0.5142857142857142,0.5591836734693878,0.10483669695247483,70
0.23659110069274902,0.0216466613335645,0.06649936948503767,0.009567854669351148,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4932048681541582,0.42233632862644416,0.47719780219780217,0.6266971044094678,0.5386363636363637,0.5522556390977444,0.624448262191093,0.5335394811875819,0.07018997582580448,105,0.6077694235588973,0.3222222222222222,0.4341692789968652,0.6883333333333334,0.6867007672634271,0.5933503836317136,0.5253623188405798,0.5511296754067198,0.12474965049226448,116,0.525,0.5,0.45,0.6285714285714286,0.55,0.55,0.6285714285714286,0.5474489795918367,0.06026890318712123,110
0.23529134477887834,0.008633329828680618,0.05790764944893973,0.004273690753880266,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5241043368950346,0.49944382647385993,0.5405454545454546,0.653061224489796,0.5731394621638524,0.393984962406015,0.55004995004995,0.5334756024319948,0.07260682339750281,106,0.4523809523809524,0.5044444444444444,0.4326018808777429,0.7033333333333334,0.6739130434782609,0.4846547314578006,0.5126811594202899,0.537715649341832,0.09918166738295478,140,0.525,0.5,0.525,0.6571428571428571,0.575,0.4,0.5428571428571428,0.532142857142857,0.07188628856718791,150
0.2543581213269915,0.00950904904321874,0.06227953093392508,0.007787102083988312,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6165377176015474,0.42233632862644416,0.5497295469912102,0.5625692137320044,0.5276869893148962,0.5,0.5537414965986395,0.5332287561235346,0.0559671919525223,107,0.6478696741854636,0.6555555555555556,0.4028213166144201,0.6116666666666667,0.5242966751918159,0.6150895140664963,0.532608695652174,0.5699868711332274,0.08331371791123852,71,0.625,0.5,0.525,0.5714285714285714,0.525,0.5,0.5428571428571428,0.5413265306122449,0.041159273530813674,123
0.5156351498195103,0.0229739235014682,0.12748190334865026,0.01390542470344176,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5142811089619601,0.4949494949494949,0.46309523809523806,0.7108843537414966,0.4635416666666667,0.5277472527472528,0.5542857142857143,0.5326835470639748,0.07895042650554984,108,0.506265664160401,0.47333333333333333,0.3260188087774295,0.7466666666666667,0.5639386189258312,0.5588235294117647,0.496376811594203,0.5244890618385185,0.1166360346492204,167,0.525,0.5,0.45,0.7142857142857143,0.5,0.55,0.5428571428571428,0.5403061224489795,0.07746705981319818,127
1.1932012013026647,0.05590719110399174,0.20403804097856795,0.016644638072563344,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5147272727272727,0.3333333333333333,0.629862700228833,0.6717460317460318,0.5573333333333335,0.5025062656641603,0.5186031746031746,0.5325874445194485,0.1004003204838679,109,0.5476190476190477,0.32222222222222224,0.445141065830721,0.7133333333333334,0.7135549872122763,0.5358056265984654,0.4800724637681159,0.5368212495120259,0.1310329167953499,142,0.575,0.5,0.625,0.6857142857142857,0.6,0.5,0.5142857142857142,0.5714285714285714,0.06571539484423364,42
0.28382924624851774,0.02148453603558805,0.05251714161464146,0.002039054975738371,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5147272727272727,0.3023255813953488,0.580511060259344,0.6972049689440993,0.4832417582417582,0.6,0.5428571428571428,0.531552540632138,0.11327118694991833,110,0.575187969924812,0.3844444444444444,0.4561128526645768,0.7266666666666667,0.6828644501278772,0.5664961636828645,0.47282608695652173,0.5520855192096805,0.11459209396563111,113,0.575,0.43333333333333335,0.575,0.7142857142857143,0.55,0.6,0.5428571428571428,0.5700680272108843,0.0770740343757538,47
0.7280980859483991,0.019127876301848146,0.18883861814226424,0.010387687385532947,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.39079283887468036,0.3181818181818182,0.580511060259344,0.7314285714285714,0.623358348968105,0.5264853033145716,0.5428571428571428,0.5305164405548906,0.12887534731280462,111,0.39974937343358397,0.35777777777777775,0.45141065830721,0.7416666666666667,0.7225063938618926,0.5818414322250639,0.5652173913043478,0.5457385276537918,0.13982508645128425,126,0.4,0.4666666666666667,0.575,0.7428571428571429,0.625,0.525,0.5428571428571428,0.5539115646258502,0.10243969657376319,87
0.5047310761043003,0.08348507309287732,0.1471280711037772,0.018626540576799633,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4484326018808778,0.4444444444444445,0.511904761904762,0.8231768231768233,0.3684065934065933,0.5591954022988506,0.5542857142857143,0.5299780487711522,0.1351230518175123,112,0.5012531328320802,0.52,0.390282131661442,0.7733333333333334,0.5895140664961637,0.6739130434782609,0.5489130434782609,0.571029821611363,0.11494411300007999,67,0.55,0.4666666666666667,0.5,0.8285714285714286,0.45,0.575,0.5428571428571428,0.5590136054421768,0.11780964675966758,71
0.748786176953997,0.034068710262131735,0.17630365916660853,0.010601302063023395,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5465517241379311,0.3023255813953488,0.6383333333333334,0.6266971044094678,0.5500644745325596,0.5025062656641603,0.5428571428571428,0.5299050894757062,0.10317791375205385,113,0.5300751879699248,0.37555555555555553,0.43730407523510967,0.725,0.6982097186700768,0.5613810741687979,0.4963768115942029,0.5462717747419525,0.11893998008470966,124,0.575,0.43333333333333335,0.65,0.6285714285714286,0.575,0.5,0.5428571428571428,0.5578231292517006,0.06882399026087983,76
0.24738124438694545,0.023653241575547226,0.0692845072065081,0.00678605705118892,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6390625,0.475,0.5266666666666666,0.5874125874125874,0.5,0.4527777777777778,0.5265409107293043,0.5296372060837623,0.05988233793783844,114,0.6541353383458646,0.6066666666666667,0.39184952978056425,0.6049999999999999,0.530690537084399,0.40537084398976986,0.5652173913043478,0.5369900438816588,0.09443747398688826,141,0.65,0.5333333333333333,0.5,0.6,0.5,0.45,0.5142857142857142,0.535374149659864,0.0627419653304082,139
0.2184725829533168,0.010765938774170756,0.05449840000697544,0.004556619433010626,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4005454545454545,0.4949494949494949,0.5889090909090908,0.6208933185677372,0.3194535878867676,0.6760683760683761,0.6062937062937063,0.5295875756029468,0.12024035137945589,115,0.41604010025062654,0.5088888888888888,0.4216300940438871,0.63,0.44629156010230175,0.6534526854219949,0.5869565217391305,0.5233228357781184,0.09285641484300715,173,0.475,0.5,0.575,0.6285714285714286,0.375,0.7,0.6,0.5505102040816326,0.10038970296536584,100
0.23135437284197127,0.005782175620113043,0.0520280088697161,0.003659786404723624,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5718181818181819,0.42233632862644416,0.49218181818181816,0.5952380952380952,0.497130883301096,0.6629141311697092,0.46514566514566513,0.5295378719258587,0.07743899471805814,116,0.6303258145363408,0.4688888888888889,0.341692789968652,0.7116666666666667,0.6138107416879796,0.7161125319693095,0.45108695652173914,0.5619406271770824,0.13256274948073438,86,0.625,0.5,0.475,0.6,0.525,0.675,0.45714285714285713,0.5510204081632654,0.07663937849234859,97
0.4920156002044678,0.045990647964299435,0.1326634543282645,0.013844013807971949,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5241043368950346,0.49944382647385993,0.6383333333333334,0.653061224489796,0.47698209718670076,0.393984962406015,0.5186031746031746,0.5292161364839878,0.0839091257368888,117,0.4586466165413534,0.5111111111111111,0.4952978056426332,0.7183333333333334,0.49744245524296676,0.4757033248081841,0.4873188405797102,0.520550498179899,0.08222489597485465,192,0.525,0.5,0.65,0.6571428571428571,0.5,0.4,0.5142857142857142,0.535204081632653,0.0839622939509022,140
0.5756895882742745,0.062377104572867055,0.1413133144378662,0.014027012954332051,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4576363636363636,0.3772893772893772,0.511904761904762,0.7958656330749354,0.44419729206963243,0.6011530398322851,0.5142857142857142,0.5289045974418671,0.12662227396146872,118,0.6365914786967419,0.5488888888888889,0.4952978056426332,0.7933333333333333,0.5690537084398977,0.7225063938618926,0.588768115942029,0.6220628178293452,0.0963445294444561,2,0.525,0.43333333333333335,0.5,0.8,0.475,0.625,0.5142857142857142,0.5532312925170069,0.11444807466138116,91
0.2029543944767543,0.00450653976962513,0.05461055891854422,0.0055937516823520985,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4328125,0.3333333333333333,0.6383333333333334,0.7314285714285714,0.48278472679394335,0.5025252525252525,0.5752380952380952,0.5280651160932185,0.12272919726912096,119,0.481203007518797,0.38222222222222224,0.43573667711598746,0.73,0.6777493606138107,0.5242966751918158,0.5072463768115941,0.5340649027820324,0.11672278325940258,148,0.45,0.5,0.65,0.7428571428571429,0.525,0.5,0.5714285714285714,0.5627551020408162,0.0942179940563284,61
0.7216341495513916,0.038737450914478576,0.13142153194972447,0.00793708056911027,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5521367521367522,0.3181818181818182,0.580511060259344,0.6717460317460318,0.521264367816092,0.5025062656641603,0.55004995004995,0.5280566065505926,0.09943272127128243,120,0.5764411027568923,0.36,0.4247648902821316,0.7166666666666667,0.7365728900255755,0.5588235294117647,0.5398550724637681,0.5590177359438283,0.12799649715432937,100,0.6,0.4666666666666667,0.575,0.6857142857142857,0.575,0.5,0.5428571428571428,0.5636054421768708,0.06586574635656259,58
0.7648724828447614,0.04795638919756229,0.1879560947418213,0.013798747326005844,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.505299539170507,0.4,0.4719373219373219,0.7108843537414966,0.5454887218045112,0.5073360378634213,0.5542857142857143,0.5278902412575676,0.08857017460349301,121,0.5012531328320802,0.3511111111111111,0.2946708463949843,0.7749999999999999,0.578005115089514,0.6227621483375959,0.5289855072463768,0.5216839801445231,0.1505507368711759,182,0.525,0.4666666666666667,0.45,0.7142857142857143,0.55,0.525,0.5428571428571428,0.5391156462585033,0.07964741649149244,132
0.2768364633832659,0.013532809554416669,0.05654260090419224,0.005471881906720979,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4576363636363636,0.4,0.5943046820405311,0.7958656330749354,0.42834101382488476,0.5523809523809524,0.46514566514566513,0.5276677585861904,0.12646828436375518,122,0.606516290726817,0.5844444444444445,0.4702194357366771,0.79,0.5549872122762148,0.6521739130434783,0.4728260869565217,0.5901667690263076,0.10245002796767111,18,0.525,0.4666666666666667,0.575,0.8,0.475,0.6,0.45714285714285713,0.5569727891156463,0.11154855118971892,80
0.2748963492257254,0.014192617513967477,0.05890168462480817,0.0073137208910753594,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.484375,0.4857142857142857,0.46309523809523806,0.6571428571428571,0.5500644745325596,0.5277472527472528,0.52553468037339,0.5276676840865119,0.059849737567100846,123,0.4949874686716792,0.40888888888888886,0.3573667711598746,0.78,0.5907928388746804,0.5588235294117647,0.48007246376811596,0.5244188515392862,0.1281724785133286,169,0.5,0.5,0.45,0.6571428571428571,0.575,0.55,0.5142857142857142,0.535204081632653,0.06193045366547863,140
0.7646031720297677,0.04320149809437212,0.1882906981876918,0.01394416476304075,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.46315280464216635,0.4857142857142857,0.4818077803203661,0.6571428571428571,0.497130883301096,0.5277472527472528,0.5802879291251385,0.5275691132847374,0.06379714864205159,124,0.5,0.5044444444444445,0.30094043887147337,0.7533333333333333,0.5792838874680306,0.5703324808184143,0.5235507246376812,0.5331264727961967,0.12417034764648054,150,0.475,0.5,0.475,0.6571428571428571,0.525,0.55,0.5714285714285714,0.5362244897959183,0.059744004768589584,135
0.7512876646859306,0.017951137227977604,0.18642715045383998,0.021423194747760936,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.46315280464216635,0.46428571428571425,0.5,0.6571428571428571,0.497130883301096,0.5277472527472528,0.5822419800552685,0.5273859274534792,0.06504840566015085,125,0.5,0.4355555555555556,0.3213166144200627,0.7533333333333333,0.5792838874680306,0.5703324808184143,0.4692028985507247,0.5184321100208743,0.1253916560500857,201,0.475,0.4666666666666667,0.5,0.6571428571428571,0.525,0.55,0.5714285714285714,0.5350340136054422,0.06102148885353409,142
1.1848619665418352,0.11028067321549583,0.2087369305746896,0.012539433196520768,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.475,0.3181818181818182,0.629862700228833,0.6972049689440993,0.521264367816092,0.5522727272727274,0.4938061938061938,0.5267989680356805,0.11188811612021038,126,0.5588972431077694,0.37999999999999995,0.4670846394984326,0.7100000000000001,0.7301790281329924,0.5370843989769821,0.4764492753623188,0.5513849407254994,0.11921271237330061,115,0.55,0.4666666666666667,0.625,0.7142857142857143,0.575,0.55,0.4857142857142857,0.5666666666666667,0.07780235855733775,52
0.5683535848345075,0.05051416424591715,0.1344472680773054,0.02236372166332818,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5142811089619601,0.4949494949494949,0.46309523809523806,0.7108843537414966,0.4635416666666667,0.45547667342799186,0.5822419800552685,0.5263529308425882,0.08558835951609815,127,0.506265664160401,0.47333333333333333,0.3260188087774295,0.7466666666666667,0.5639386189258312,0.5639386189258312,0.48550724637681153,0.5236669938809007,0.11730894296350787,171,0.525,0.5,0.45,0.7142857142857143,0.5,0.475,0.5714285714285714,0.5336734693877551,0.08179511894187536,146
0.22330355644226074,0.007816369014682046,0.05320845331464495,0.001419027656453923,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4401709401709402,0.3023255813953488,0.6383333333333334,0.67921742340347,0.6029980657640233,0.5025252525252525,0.5186031746031746,0.5263105387422204,0.11953782040343505,128,0.47744360902255645,0.34444444444444444,0.4420062695924765,0.7033333333333334,0.7301790281329923,0.5268542199488491,0.4782608695652174,0.5289316820056956,0.12968691265437776,157,0.5,0.43333333333333335,0.65,0.6857142857142857,0.625,0.5,0.5142857142857142,0.5583333333333333,0.08737756949094987,72
