mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.12960137639726912,0.007468907886230555,0.005873305456978934,0.000250449346500209,,1.0,1000,2,l2,42,lbfgs,,,,,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': None}",0.45879120879120877,0.4034090909090909,0.5497295469912102,0.4700502828409805,0.5714285714285714,0.5454887218045112,0.5264853033145716,0.503626103725735,0.05628838641387677,59,0.3659147869674186,0.5866666666666667,0.45454545454545453,0.4536340852130326,0.6733333333333333,0.6010230179028132,0.5831202046035805,0.5311767927474713,0.10004355150451918,96,0.5,0.5333333333333333,0.525,0.475,0.5714285714285714,0.55,0.525,0.5256802721088435,0.029208162504800683,98
0.05696906362261091,0.042158081520478057,0.005724975040980748,0.0012426902893614758,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3181818181818182,0.6763440860215054,0.3401515151515152,0.682110682110682,0.466090509113765,0.6760317460317461,0.5029122523495854,0.15772383157577533,61,0.5588972431077694,0.4177777777777778,0.5768025078369906,0.29573934837092736,0.69,0.5012787723785166,0.7851662404092071,0.5465231271258841,0.15124295899160778,57,0.525,0.4666666666666667,0.7,0.35,0.6857142857142857,0.475,0.675,0.5539115646258503,0.12514603436821195,46
0.126537663596017,0.07067253284877668,0.009148154939923967,0.0001557157003141853,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3181818181818182,0.6763440860215054,0.3401515151515152,0.682110682110682,0.466090509113765,0.6760317460317461,0.5029122523495854,0.15772383157577533,61,0.5588972431077694,0.4177777777777778,0.5768025078369906,0.29573934837092736,0.69,0.5012787723785166,0.7851662404092071,0.5465231271258841,0.15124295899160778,57,0.525,0.4666666666666667,0.7,0.35,0.6857142857142857,0.475,0.675,0.5539115646258503,0.12514603436821195,46
0.28947159222194124,0.08835311016057504,0.006729057856968471,0.0014002244697142664,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.47753319357092944,0.4034090909090909,0.5943046820405311,0.41957888120678816,0.6303966303966304,0.48737373737373735,0.5,0.5017994593568154,0.07776845473373611,63,0.3734335839598998,0.6088888888888889,0.457680250783699,0.3784461152882206,0.68,0.5933503836317136,0.5907928388746804,0.5260845802038717,0.1127810472294335,102,0.525,0.5333333333333333,0.575,0.425,0.6285714285714286,0.5,0.5,0.5267006802721088,0.05919246943784969,97
0.22813361031668528,0.04916405122740953,0.007727554866245815,0.0013452146140745676,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4923273657289002,0.3333333333333333,0.5576923076923077,0.3342659644502962,0.6285714285714286,0.5025252525252525,0.6629141311697092,0.5016613976387468,0.12052948755155754,64,0.49874686716791977,0.27111111111111114,0.1755485893416928,0.3358395989974937,0.6599999999999999,0.4936061381074168,0.7979539641943735,0.4618294669885725,0.20312823818977094,118,0.5,0.5,0.625,0.375,0.6285714285714286,0.5,0.675,0.5433673469387755,0.09654053536604723,71
0.21197121483939035,0.058832807508868074,0.008487599236624581,0.0017695642342222832,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49615384615384617,0.4034090909090909,0.6700161420500403,0.29758220502901356,0.6763559021623538,0.35625,0.61105476673428,0.5015459932912322,0.1430808693272143,65,0.5789473684210527,0.4222222222222222,0.5736677115987461,0.2957393483709273,0.7,0.5063938618925832,0.5115089514066496,0.5126399234160258,0.11861485032143156,112,0.55,0.5333333333333333,0.675,0.325,0.6857142857142857,0.4,0.625,0.5420068027210884,0.12684293251641088,80
0.2242933682032994,0.07488691086242122,0.008036749703543527,0.0014754969985446564,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5147272727272727,0.3023255813953488,0.71484375,0.28100724160631996,0.682110682110682,0.42468030690537084,0.5893333333333334,0.5012897382969039,0.1604519913301241,66,0.5563909774436091,0.41333333333333333,0.6300940438871473,0.2807017543859649,0.7333333333333334,0.4910485933503837,0.6035805626598465,0.5297832283419455,0.13874511805340026,98,0.575,0.43333333333333335,0.75,0.325,0.6857142857142857,0.45,0.6,0.545578231292517,0.13920314763915187,66
0.06925487518310547,0.05511853764642519,0.007208824157714844,0.001251277645552423,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4011702986279257,0.3023255813953488,0.7302867383512546,0.3401515151515152,0.682110682110682,0.32575122292103426,0.7265556253928347,0.501193094850085,0.18603779552054855,67,0.5839598997493735,0.3911111111111111,0.5862068965517241,0.2907268170426065,0.6933333333333334,0.5012787723785166,0.8005115089514068,0.5495897627311531,0.16062623744149504,54,0.525,0.43333333333333335,0.75,0.35,0.6857142857142857,0.425,0.725,0.5562925170068028,0.1505358562251549,40
0.05265215465000698,0.03397016638108335,0.007239512034824916,0.0018809417600842082,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4011702986279257,0.3023255813953488,0.7302867383512546,0.3401515151515152,0.682110682110682,0.32575122292103426,0.7265556253928347,0.501193094850085,0.18603779552054855,67,0.5839598997493735,0.3911111111111111,0.5862068965517241,0.2907268170426065,0.6933333333333334,0.5012787723785166,0.8005115089514068,0.5495897627311531,0.16062623744149504,54,0.525,0.43333333333333335,0.75,0.35,0.6857142857142857,0.425,0.725,0.5562925170068028,0.1505358562251549,40
0.3147761481148856,0.06884309214482329,0.008667298725673131,0.0008220113457946297,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3181818181818182,0.771875,0.3161458333333333,0.682110682110682,0.32575122292103426,0.7265556253928347,0.5002993702536812,0.1981410192035243,69,0.5538847117794485,0.38222222222222224,0.6018808777429467,0.3057644110275689,0.7266666666666667,0.5089514066496164,0.7902813299232736,0.5528073751445347,0.1608385029632368,51,0.525,0.4666666666666667,0.8,0.35,0.6857142857142857,0.425,0.725,0.5681972789115647,0.1569439504467786,29
0.22636052540370397,0.028421940985524058,0.009029558726719447,0.00022448186662896508,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5333333333333333,0.4034090909090909,0.6095238095238096,0.3611111111111111,0.6175115207373272,0.28034188034188035,0.692,0.49960439227950754,0.1417482953482675,70,0.6516290726817042,0.40888888888888886,0.5329153605015674,0.32832080200501257,0.6666666666666666,0.46547314578005117,0.7570332480818415,0.5444181692293903,0.14296599694989143,65,0.6,0.5333333333333333,0.6,0.375,0.6285714285714286,0.4,0.7,0.5481292517006803,0.11151665427904031,59
0.21767970493861608,0.05073648148731643,0.009866067341395788,0.0011470864880846943,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3333333333333333,0.6700161420500403,0.3969924812030075,0.6243126243126244,0.34031339031339025,0.7473958333333333,0.49626274491168487,0.1641180968703329,71,0.6591478696741855,0.36,0.5203761755485894,0.3634085213032582,0.7166666666666667,0.5524296675191815,0.7493606138107417,0.5601985020746604,0.1466324255899945,37,0.525,0.5,0.675,0.4,0.6285714285714286,0.45,0.75,0.5612244897959184,0.1174378529809973,36
0.10559916496276855,0.0027764159315258243,0.0057882581438337055,0.0005428322417898727,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5875262054507338,0.4034090909090909,0.6792143401983219,0.31457065584854627,0.5665145665145664,0.24285714285714283,0.6735332043842682,0.49537502945181006,0.16213007954763353,72,0.5939849624060151,0.4711111111111111,0.554858934169279,0.31578947368421056,0.5866666666666667,0.5115089514066495,0.6930946291560103,0.5324306755142775,0.10966026992862121,95,0.625,0.5333333333333333,0.675,0.375,0.5714285714285714,0.4,0.675,0.5506802721088435,0.1138506051557119,54
0.18962689808436803,0.028039085188808707,0.007892710821969169,0.0017471563199700948,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5875262054507338,0.3181818181818182,0.6900000000000001,0.289832285115304,0.6175115207373272,0.24285714285714283,0.7201119157340354,0.49514584115376586,0.18868146937065855,73,0.6340852130325815,0.47555555555555556,0.4326018808777429,0.4260651629072682,0.75,0.4884910485933504,0.7902813299232736,0.5710114558413961,0.14151353305039685,27,0.625,0.4666666666666667,0.7,0.375,0.6285714285714286,0.4,0.725,0.5600340136054422,0.13324957455250233,38
0.2539358139038086,0.05057786612061728,0.005877392632620675,0.0005196087104786553,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.3738214959145192,0.46648426812585503,0.5266666666666666,0.38158567774936064,0.5406162464985994,0.55,0.6261904761904761,0.4950521187350682,0.08592332716625053,74,0.3959899749373434,0.6177777777777778,0.445141065830721,0.418546365914787,0.69,0.6138107416879794,0.5831202046035805,0.5377694472503127,0.10711143912062074,80,0.375,0.5666666666666667,0.5,0.4,0.5428571428571428,0.55,0.625,0.5085034013605442,0.08411303983792326,110
0.12185665539332799,0.06457524517853316,0.008301939283098494,0.0001457057973250753,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.6763440860215054,0.3401515151515152,0.7128851540616247,0.3684065934065933,0.7015151515151514,0.4947290701982578,0.17645873799193265,75,0.5664160401002506,0.39111111111111113,0.5768025078369906,0.29072681704260656,0.7166666666666667,0.4987212276214833,0.7851662404092071,0.546515801541188,0.15994713262398944,59,0.525,0.43333333333333335,0.7,0.35,0.7142857142857143,0.45,0.7,0.5532312925170068,0.13946470022921068,49
0.12399683679853167,0.06323303421904952,0.009150164467947823,7.836341430378833e-05,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.6763440860215054,0.3401515151515152,0.7128851540616247,0.3684065934065933,0.7015151515151514,0.4947290701982578,0.17645873799193265,75,0.5664160401002506,0.39111111111111113,0.5768025078369906,0.29072681704260656,0.7166666666666667,0.4987212276214833,0.7851662404092071,0.546515801541188,0.15994713262398944,59,0.525,0.43333333333333335,0.7,0.35,0.7142857142857143,0.45,0.7,0.5532312925170068,0.13946470022921068,49
0.10382321902683803,0.0017991477816570872,0.005165168217250279,0.00029877526123171837,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.46333333333333326,0.3181818181818182,0.5010638297872341,0.47401005656819617,0.5330380214101145,0.6,0.5715102974828374,0.49444819382336197,0.08541359896705712,77,0.45614035087719296,0.5333333333333333,0.41692789968652044,0.45864661654135336,0.7366666666666667,0.5140664961636829,0.5115089514066496,0.5181843306679141,0.09685969257590507,109,0.475,0.4666666666666667,0.475,0.475,0.5714285714285714,0.6,0.625,0.5268707482993197,0.06398536900649339,95
0.19917927469526017,0.055131628226277485,0.007096494947160993,0.001371724112735988,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.5147272727272727,0.4034090909090909,0.51994301994302,0.38158567774936064,0.5443510737628384,0.35229885057471266,0.7433333333333334,0.49423547414280417,0.12347788820420363,78,0.568922305764411,0.38666666666666666,0.34169278996865204,0.33082706766917297,0.6833333333333333,0.5038363171355499,0.7161125319693095,0.5044844303581565,0.1470981531216723,113,0.575,0.5333333333333333,0.5,0.4,0.5428571428571428,0.425,0.75,0.532312925170068,0.10649545253447863,90
0.34243249893188477,0.14760685519714722,0.008617877960205078,0.0012690120297372072,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.38714733542319746,0.4444444444444444,0.3816447779862414,0.4016441005802708,0.6303966303966304,0.5677875549968573,0.6463541666666667,0.49420271578490127,0.10842159878772713,79,0.531328320802005,0.6133333333333333,0.39811912225705326,0.38095238095238093,0.7166666666666667,0.639386189258312,0.6521739130434783,0.5617085609018899,0.12026885689427237,31,0.5,0.5333333333333333,0.375,0.425,0.6285714285714286,0.575,0.65,0.5267006802721089,0.09413230739386785,96
0.18857029506138392,0.03497164089695627,0.008624928338187081,0.0014765924665455742,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.46420500403551246,0.3181818181818182,0.6700161420500403,0.3401515151515152,0.5833333333333333,0.4152419861722187,0.6629141311697092,0.49343484715630676,0.13583804984819844,80,0.6340852130325815,0.5688888888888889,0.4702194357366771,0.343358395989975,0.72,0.5677749360613811,0.7749360613810742,0.582751847298654,0.13564459847467872,25,0.575,0.4666666666666667,0.675,0.35,0.6,0.425,0.675,0.5380952380952381,0.1170789605061357,84
0.04008592878069196,0.015282246717806407,0.007357665470668248,0.0014667000009290366,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.475,0.3333333333333333,0.629862700228833,0.29799999999999993,0.6243126243126244,0.34031339031339025,0.7473958333333333,0.49260255450307344,0.16381443487623046,81,0.6365914786967419,0.3688888888888888,0.5235109717868338,0.3533834586466166,0.7133333333333334,0.5575447570332481,0.7493606138107417,0.5575162145994863,0.14429283360204878,40,0.55,0.5,0.625,0.35,0.6285714285714286,0.45,0.75,0.5505102040816326,0.12206359421589616,55
0.04045353616986956,0.014614281441353691,0.008069958005632673,0.0017828281791261431,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.475,0.3333333333333333,0.629862700228833,0.29799999999999993,0.6243126243126244,0.34031339031339025,0.7473958333333333,0.49260255450307344,0.16381443487623046,81,0.6365914786967419,0.3688888888888888,0.5235109717868338,0.3533834586466166,0.7133333333333334,0.5575447570332481,0.7493606138107417,0.5575162145994863,0.14429283360204878,40,0.55,0.5,0.625,0.35,0.6285714285714286,0.45,0.75,0.5505102040816326,0.12206359421589616,55
0.1486825942993164,0.018159837059212928,0.008015734808785575,0.0015981730544783752,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4011702986279257,0.3333333333333333,0.6573339085418464,0.474015009380863,0.6428571428571429,0.42468030690537084,0.5143783371472159,0.4925383338276711,0.11267683685366066,83,0.5964912280701755,0.6666666666666667,0.44514106583072094,0.5137844611528822,0.6733333333333333,0.5115089514066496,0.5345268542199488,0.5630646515257681,0.07911727377265228,30,0.525,0.5,0.675,0.475,0.6571428571428571,0.45,0.575,0.5510204081632653,0.08147944807215156,52
0.1907752582005092,0.014727825641851221,0.008519240788051061,0.0016674933950709795,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4149999999999999,0.4034090909090909,0.629862700228833,0.3611111111111111,0.5714285714285714,0.3684065934065933,0.692,0.49160258101202853,0.12620759375052873,84,0.6290726817042607,0.38666666666666666,0.45768025078369906,0.3258145363408521,0.5633333333333334,0.5038363171355499,0.7621483375959079,0.5183645890800386,0.1373330211829623,108,0.55,0.5333333333333333,0.625,0.375,0.5714285714285714,0.45,0.7,0.5435374149659865,0.09942305453680116,70
0.18316377912248885,0.03511497415510191,0.008058854511805944,0.0011040401554055835,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4011702986279257,0.3181818181818182,0.7302867383512546,0.3342659644502962,0.682110682110682,0.23181818181818178,0.7433333333333334,0.4915952881247846,0.20252948233151832,85,0.6265664160401003,0.4755555555555556,0.4670846394984326,0.3333333333333333,0.7233333333333334,0.5447570332480818,0.751918158567775,0.5603640670823732,0.1390348217041887,34,0.525,0.4666666666666667,0.75,0.375,0.6857142857142857,0.375,0.75,0.5610544217687075,0.15417170858999107,37
0.16803778920854842,0.038969981983998675,0.007364034652709961,0.0011167305988621572,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.45879120879120877,0.4034090909090909,0.6192493946731235,0.35200000000000004,0.6554621848739496,0.3059523809523809,0.643090909090909,0.49113645275580897,0.1356994718811963,86,0.5739348370927319,0.48000000000000004,0.5047021943573667,0.33333333333333337,0.7766666666666666,0.578005115089514,0.6035805626598466,0.5500318155999228,0.12507263371189642,52,0.5,0.5333333333333333,0.625,0.4,0.6571428571428571,0.45,0.675,0.5486394557823129,0.09855702631365582,58
