mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.15184078897748673,0.02540476760263912,0.007085016795567104,0.001251010120277401,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4923340961098398,0.3333333333333333,0.5349999999999999,0.6057142857142856,0.2535087719298245,0.6543326345213138,0.576,0.4928890173726567,0.13640044990534336,51,0.5162907268170426,0.6,0.3291536050156739,0.7533333333333333,0.4961636828644502,0.7595907928388747,0.4528985507246377,0.5582043845134304,0.14615942723163364,9,0.575,0.5,0.55,0.6571428571428571,0.425,0.675,0.6,0.5688775510204082,0.08094094700021201,6
0.159320524760655,0.03155429093949669,0.006978409630911691,0.0017011600889282079,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4923340961098398,0.3333333333333333,0.5349999999999999,0.6057142857142856,0.2535087719298245,0.6543326345213138,0.576,0.4928890173726567,0.13640044990534336,51,0.5137844611528822,0.5822222222222222,0.3385579937304075,0.7333333333333333,0.4961636828644501,0.7621483375959079,0.4528985507246377,0.5541583688034059,0.14034731582064214,19,0.575,0.5,0.55,0.6571428571428571,0.425,0.675,0.6,0.5688775510204082,0.08094094700021201,6
0.1582024097442627,0.020886041880388187,0.010176862989153181,0.0031356292449817662,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4923340961098398,0.3333333333333333,0.5349999999999999,0.6057142857142856,0.2535087719298245,0.6543326345213138,0.576,0.4928890173726567,0.13640044990534336,51,0.5162907268170426,0.6,0.3260188087774294,0.7566666666666666,0.4987212276214834,0.7595907928388747,0.4528985507246377,0.5585981104923049,0.14734992951363016,7,0.575,0.5,0.55,0.6571428571428571,0.425,0.675,0.6,0.5688775510204082,0.08094094700021201,6
0.05090641975402832,0.015860995561326263,0.00825197356087821,0.0001882828782847614,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.4171428571428571,0.6,0.6612924540769128,0.3059523809523809,0.6851648351648352,0.4138957816377172,0.49213195983010977,0.14192085954167413,58,0.5037593984962405,0.4488888888888889,0.4263322884012539,0.8,0.5191815856777494,0.7468030690537084,0.3804347826086956,0.5464857161609339,0.15047661762953163,34,0.525,0.43333333333333335,0.6,0.6857142857142857,0.45,0.7,0.4,0.5420068027210884,0.11320477024204077,54
0.05318358966282436,0.01810688789660735,0.009243556431361608,0.00022711564539336525,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.4171428571428571,0.6,0.6612924540769128,0.3059523809523809,0.6851648351648352,0.4138957816377172,0.49213195983010977,0.14192085954167413,58,0.5037593984962405,0.4488888888888889,0.4263322884012539,0.8,0.5191815856777494,0.7391304347826086,0.3804347826086956,0.5453896255507767,0.14903452285247107,39,0.525,0.43333333333333335,0.6,0.6857142857142857,0.45,0.7,0.4,0.5420068027210884,0.11320477024204077,54
0.045857599803379605,0.014057948726323564,0.00820990971156529,0.0001710589956727183,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.4171428571428571,0.6,0.6612924540769128,0.3059523809523809,0.6851648351648352,0.4138957816377172,0.49213195983010977,0.14192085954167413,58,0.5037593984962405,0.4488888888888889,0.4263322884012539,0.8,0.5191815856777494,0.7391304347826086,0.3804347826086956,0.5453896255507767,0.14903452285247107,39,0.525,0.43333333333333335,0.6,0.6857142857142857,0.45,0.7,0.4,0.5420068027210884,0.11320477024204077,54
0.04079093251909528,0.02022409352592596,0.0075007506779262,0.0018394051712208818,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.4171428571428571,0.6,0.6612924540769128,0.3059523809523809,0.6851648351648352,0.4138957816377172,0.49213195983010977,0.14192085954167413,58,0.5037593984962405,0.4488888888888889,0.4263322884012539,0.8,0.5191815856777494,0.7468030690537084,0.3804347826086956,0.5464857161609339,0.15047661762953163,34,0.525,0.43333333333333335,0.6,0.6857142857142857,0.45,0.7,0.4,0.5420068027210884,0.11320477024204077,54
0.38745720045907156,0.015560292854581211,0.00846242904663086,8.359992267859341e-05,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4532258064516129,0.4007050528789659,0.47719780219780217,0.6717460317460318,0.4635416666666667,0.6183344305464121,0.3580763322698806,0.49183244610819604,0.10492961163092632,62,0.3458646616541354,0.4355555555555556,0.36990595611285265,0.7333333333333333,0.6470588235294117,0.6342710997442456,0.3876811594202899,0.5076672270499749,0.1469396070330576,102,0.475,0.43333333333333335,0.45,0.6857142857142857,0.5,0.625,0.34285714285714286,0.5017006802721089,0.10846847581546881,109
0.11130952835083008,0.009033439043187472,0.005750213350568499,0.0006991313153797307,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4576363636363636,0.3333333333333333,0.6094202898550725,0.7687074829931972,0.2535087719298245,0.6543326345213138,0.3580763322698806,0.4907164583627122,0.1764185335059455,63,0.5162907268170426,0.5111111111111111,0.3291536050156739,0.7866666666666667,0.5089514066496164,0.7595907928388747,0.44565217391304346,0.551059497573147,0.15302978262342742,20,0.525,0.5,0.725,0.7714285714285715,0.425,0.675,0.34285714285714286,0.5663265306122448,0.14883974425889657,14
0.1923271587916783,0.03451289910142787,0.00860800061907087,0.0017562778060330308,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4011702986279257,0.4666666666666667,0.54375,0.7052947052947053,0.2535087719298245,0.6543326345213138,0.40884520884520886,0.49050975512652073,0.14500917695907606,64,0.45112781954887216,0.43555555555555553,0.45454545454545453,0.72,0.5703324808184144,0.6854219948849105,0.391304347826087,0.5297553790256134,0.12068420000993106,59,0.525,0.4666666666666667,0.6,0.7142857142857143,0.425,0.675,0.4,0.5437074829931973,0.11372402056284296,51
0.15165448188781738,0.024977949064981957,0.008409806660243444,0.001498897387942942,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4923340961098398,0.3333333333333333,0.5177158999192897,0.6057142857142856,0.2535087719298245,0.6543326345213138,0.576,0.49041986021826955,0.13577078437069331,65,0.5162907268170426,0.5866666666666667,0.335423197492163,0.7366666666666666,0.4961636828644501,0.7647058823529411,0.46376811594202894,0.5570978484002798,0.1411426101432609,12,0.575,0.5,0.525,0.6571428571428571,0.425,0.675,0.6,0.5653061224489796,0.08223628860595425,16
0.26608272961207796,0.08484849844515356,0.009181737899780273,0.000887967804306825,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.3614754098360656,0.3973214285714286,0.6166666666666667,0.6120634920634921,0.2535087719298245,0.7201119157340354,0.46836471022517534,0.48993034214666975,0.15371563492049636,66,0.4736842105263158,0.45777777777777784,0.5172413793103449,0.6833333333333333,0.44757033248081846,0.7672634271099744,0.4057971014492754,0.5360953659982629,0.1255367223296486,46,0.525,0.4,0.675,0.6285714285714286,0.425,0.725,0.45714285714285713,0.5479591836734694,0.11938339430375237,39
0.2568542957305908,0.08007595792501607,0.010155507496425084,0.001680256800936312,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.38714733542319746,0.4,0.6573339085418464,0.6612924540769128,0.2535087719298245,0.6543326345213138,0.40884520884520886,0.48892290190547205,0.15377706834906318,67,0.44360902255639095,0.45777777777777773,0.43573667711598746,0.6599999999999999,0.4987212276214834,0.690537084398977,0.391304347826087,0.5110980196138147,0.10820023195819742,92,0.5,0.4666666666666667,0.675,0.6857142857142857,0.425,0.675,0.4,0.5467687074829931,0.11781627527157333,41
0.29314357893807547,0.07173601858869631,0.010092394692557198,0.00027068661916749057,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.4666666666666667,0.6192493946731235,0.7375415282392026,0.2535087719298245,0.6543326345213138,0.3198879551820728,0.4875231944354671,0.17191098631143012,68,0.48621553884711777,0.36,0.42006269592476486,0.7533333333333333,0.5319693094629157,0.7493606138107417,0.38405797101449274,0.5264284946276236,0.15218119415672843,65,0.525,0.4666666666666667,0.625,0.7428571428571429,0.425,0.675,0.3142857142857143,0.5391156462585034,0.13957602249602216,63
0.20744446345738002,0.05475770323569485,0.008466379983084542,0.0017231007173406502,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3973214285714286,0.5311594202898551,0.6120634920634921,0.4086206896551724,0.7147734956051386,0.38639455782312926,0.487401213406326,0.12509082993528053,69,0.5363408521303259,0.4622222222222222,0.4231974921630094,0.69,0.432225063938619,0.7442455242966751,0.28623188405797106,0.510637576972689,0.14827602754947752,93,0.525,0.4,0.525,0.6285714285714286,0.475,0.725,0.37142857142857144,0.5214285714285715,0.11485825971636904,90
0.17922895295279367,0.043426445441286626,0.007996695382254464,0.001762773050619284,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4484326018808778,0.3453145057766367,0.6,0.6366459627329192,0.3059523809523809,0.6543326345213138,0.41513877207737593,0.48654526542021487,0.13237726237953198,70,0.5338345864661654,0.41777777777777775,0.4106583072100314,0.7333333333333334,0.45524296675191817,0.7672634271099744,0.37318840579710144,0.527328400635186,0.14862122379419868,62,0.55,0.43333333333333335,0.6,0.6571428571428571,0.45,0.675,0.4,0.5379251700680272,0.10329921333032181,64
0.17247506550380162,0.03223465681431754,0.007929665701729911,0.0011446999201633048,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5465517241379311,0.3181818181818182,0.5576923076923077,0.561108653987911,0.31098901098901094,0.692,0.41513877207737593,0.4859517552951935,0.13131026177688937,71,0.5363408521303259,0.5688888888888889,0.4545454545454546,0.6,0.4757033248081842,0.7084398976982096,0.37318840579710144,0.531015260552595,0.10107813621187398,56,0.575,0.4666666666666667,0.625,0.6285714285714286,0.4,0.7,0.4,0.5421768707482992,0.11112380764147567,53
0.2880312715257917,0.06574266285272043,0.009462629045758928,0.0015541328013645047,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.4949494949494949,0.6192493946731235,0.6972049689440993,0.2535087719298245,0.6543326345213138,0.3198879551820728,0.485801232862285,0.16385114714808816,72,0.4862155388471178,0.42666666666666664,0.42006269592476486,0.7366666666666666,0.5473145780051151,0.7493606138107417,0.37681159420289856,0.5347283363034244,0.14097681662440503,50,0.525,0.5,0.625,0.7142857142857143,0.425,0.675,0.3142857142857143,0.539795918367347,0.13192105725687528,59
0.2432276862008231,0.0763506680563402,0.007962567465645927,0.001188533857424845,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.4949494949494949,0.6192493946731235,0.6972049689440993,0.2535087719298245,0.6543326345213138,0.3198879551820728,0.485801232862285,0.16385114714808816,72,0.4862155388471178,0.42666666666666664,0.42006269592476486,0.7366666666666666,0.5473145780051151,0.7493606138107417,0.37681159420289856,0.5347283363034244,0.14097681662440503,50,0.525,0.5,0.625,0.7142857142857143,0.425,0.675,0.3142857142857143,0.539795918367347,0.13192105725687528,59
0.2076564175742013,0.04502723066349198,0.006745304380144391,0.0008535004322306336,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.4949494949494949,0.6192493946731235,0.6972049689440993,0.2535087719298245,0.6543326345213138,0.3198879551820728,0.485801232862285,0.16385114714808816,72,0.49122807017543857,0.42666666666666664,0.4231974921630094,0.7533333333333334,0.5396419437340154,0.7493606138107417,0.37681159420289856,0.5371771020123005,0.1438172212349186,43,0.525,0.5,0.625,0.7142857142857143,0.425,0.675,0.3142857142857143,0.539795918367347,0.13192105725687528,59
0.39598447935921804,0.14317017574366436,0.008554935455322266,0.0002455753360447401,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4046703296703297,0.4258373205741627,0.4535460992907801,0.6612924540769128,0.32575122292103426,0.6735332043842682,0.44285714285714284,0.4839268248249472,0.12229610228365474,75,0.3458646616541353,0.5511111111111111,0.3824451410658307,0.72,0.5601023017902813,0.6854219948849105,0.41304347826086957,0.5225698126810198,0.1365798863535301,71,0.45,0.4666666666666667,0.425,0.6857142857142857,0.425,0.675,0.42857142857142855,0.5079931972789116,0.10995499691537951,105
0.16424124581473215,0.03918545690077818,0.007038116455078125,0.0006834899371882533,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.46420500403551246,0.4276094276094276,0.4833333333333333,0.5997092639090789,0.393984962406015,0.622079772079772,0.3838345864661654,0.48210804997704354,0.08794283931982072,76,0.5488721804511278,0.49777777777777776,0.29467084639498436,0.7000000000000001,0.4910485933503836,0.5728900255754477,0.30797101449275366,0.4876043482917821,0.13402885570398795,117,0.575,0.43333333333333335,0.5,0.6285714285714286,0.4,0.65,0.37142857142857144,0.5083333333333333,0.10360954025511167,104
0.04281963620867048,0.03142171374660158,0.005147729601178851,0.0005103299809593723,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.35,0.43270300333704115,0.6192493946731235,0.7142857142857143,0.2535087719298245,0.6543326345213138,0.34285714285714286,0.4809909516577372,0.1664368730391724,77,0.4736842105263158,0.3377777777777778,0.4231974921630094,0.7366666666666666,0.5396419437340154,0.7519181585677749,0.35507246376811596,0.5168512447433823,0.15719359693026635,80,0.5,0.43333333333333335,0.625,0.7142857142857143,0.425,0.675,0.34285714285714286,0.5307823129251701,0.13109365998576414,72
0.08821596418108259,0.06494197000567448,0.008189235414777483,0.0016940883166735009,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.35,0.43270300333704115,0.6192493946731235,0.7142857142857143,0.2535087719298245,0.6543326345213138,0.34285714285714286,0.4809909516577372,0.1664368730391724,77,0.4736842105263158,0.3377777777777778,0.4231974921630094,0.7366666666666666,0.5396419437340154,0.7519181585677749,0.35507246376811596,0.5168512447433823,0.15719359693026635,80,0.5,0.43333333333333335,0.625,0.7142857142857143,0.425,0.675,0.34285714285714286,0.5307823129251701,0.13109365998576414,72
0.24694408689226424,0.05427081352522779,0.010258640561785017,0.0032439942385000687,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4011702986279257,0.43270300333704115,0.5684587813620071,0.5830903790087464,0.2535087719298245,0.5683333333333334,0.5537414965986395,0.4801437234567883,0.11429437422229474,79,0.5263157894736843,0.44888888888888895,0.3761755485893417,0.67,0.5166240409207161,0.5601023017902813,0.48913043478260865,0.5124624292065029,0.08490075642834422,87,0.525,0.43333333333333335,0.6,0.6285714285714286,0.425,0.65,0.5428571428571428,0.5435374149659863,0.08306043055663619,52
0.06691840716770717,0.04081171979593415,0.007267781666346959,0.0017001254706489185,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.35,0.43270300333704115,0.6192493946731235,0.7052947052947053,0.2535087719298245,0.6543326345213138,0.34285714285714286,0.4797065218018787,0.16465670272028335,80,0.47117794486215536,0.3377777777777778,0.4231974921630094,0.75,0.5268542199488492,0.7519181585677749,0.3659420289855072,0.5181239460435819,0.15829515417705517,77,0.5,0.43333333333333335,0.625,0.7142857142857143,0.425,0.675,0.34285714285714286,0.5307823129251701,0.13109365998576414,72
