mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.10110415731157575,0.0023360375745379008,0.0053675515311104914,7.213721884348847e-05,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.47532833020637905,0.5576923076923077,0.46420500403551246,0.67921742340347,0.35472727272727267,0.5802197802197802,0.6885079365079365,0.5428425792560941,0.11184394396900216,11,0.4160401002506266,0.4263322884012539,0.5288220551378446,0.7666666666666667,0.5370843989769821,0.49616368286445006,0.6268115942028986,0.5425601123572461,0.11289035560825013,35,0.475,0.625,0.575,0.6857142857142857,0.475,0.6,0.6857142857142857,0.5887755102040817,0.08133875666685567,10
0.21532365253993443,0.06904580076242953,0.009843587875366211,0.0032209846018272166,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.47532833020637905,0.54375,0.46420500403551246,0.67921742340347,0.3684065934065933,0.5802197802197802,0.6885079365079365,0.5428050096828103,0.1084858900134754,12,0.4160401002506266,0.40752351097178685,0.5288220551378446,0.7666666666666667,0.5294117647058824,0.5063938618925831,0.6268115942028986,0.5402385076897555,0.11538515567561215,37,0.475,0.6,0.575,0.6857142857142857,0.45,0.6,0.6857142857142857,0.5816326530612245,0.08542529026334313,12
0.12293563570295062,0.0032208518567261838,0.006175926753452846,0.0002881374159808688,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.2635416666666667,0.5722527472527472,0.5144444444444444,0.7108843537414966,0.3843815513626834,0.696875,0.6062937062937063,0.5355247813945349,0.15137726199922333,13,0.3408521303258145,0.48275862068965514,0.5614035087719299,0.7433333333333333,0.5575447570332481,0.6112531969309463,0.6231884057971014,0.5600477075545756,0.11602387532452983,25,0.3,0.55,0.525,0.7142857142857143,0.475,0.7,0.6,0.5520408163265306,0.13131784853085984,25
0.12924643925258092,0.0034900811622675856,0.006117207663399833,0.000628924930465832,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.28939393939393937,0.4793333333333334,0.49749373433583965,0.7052947052947053,0.4258241758241758,0.6517676767676768,0.6625374625374625,0.5302350039267333,0.13912432279867262,14,0.3508771929824562,0.47335423197492166,0.543859649122807,0.7000000000000001,0.5345268542199488,0.618925831202046,0.6594202898550724,0.5544234356224645,0.11012213397590118,27,0.3,0.45,0.5,0.7142857142857143,0.5,0.65,0.6571428571428571,0.5387755102040817,0.13367736401866534,49
0.1434682777949742,0.024650048187936237,0.006487744195120675,0.0016705244576776662,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.3401515151515152,0.548581560283688,0.44078341013824884,0.7642357642357642,0.29327272727272724,0.6760317460317461,0.631873015873016,0.5278471055695294,0.1634120357167076,15,0.3533834586466166,0.5329153605015673,0.5463659147869675,0.72,0.5473145780051152,0.6291560102301791,0.6304347826086957,0.5656528721113059,0.10616073304107072,23,0.35,0.525,0.475,0.7714285714285715,0.425,0.675,0.6285714285714286,0.55,0.13768705802478995,30
0.1035630362374442,0.0024633823823862174,0.005611589976719448,0.00029004641613648277,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.3738273921200751,0.550329163923634,0.46333333333333326,0.6366459627329192,0.3843815513626834,0.6768384663733501,0.5822419800552685,0.5239425499858948,0.11075043214061067,16,0.3283208020050125,0.5172413793103448,0.5463659147869675,0.7266666666666667,0.5601023017902813,0.639386189258312,0.6268115942028986,0.563556406860069,0.11597083802560122,24,0.375,0.525,0.475,0.6571428571428571,0.475,0.675,0.5714285714285714,0.5362244897959183,0.09909261378018674,67
0.14912567819867814,0.026700377781500598,0.005951642990112305,0.00010265052127551643,,0.1,1000,2,l2,42,lbfgs,,,,,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': None}",0.47333333333333333,0.5943046820405311,0.4328125,0.5381260737412449,0.44666666666666666,0.6517543859649122,0.5243263196751569,0.5230462802031208,0.07398835095145939,17,0.3483709273182958,0.4702194357366771,0.3634085213032581,0.72,0.5805626598465473,0.6317135549872124,0.5217391304347826,0.5194306042323962,0.12683174658794802,79,0.5,0.575,0.45,0.5714285714285714,0.5,0.65,0.5142857142857142,0.5372448979591836,0.061203227600522554,64
0.17112156323024205,0.06886837786071649,0.007029226848057338,0.0008260671591606973,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.47333333333333333,0.5943046820405311,0.4328125,0.5381260737412449,0.44666666666666666,0.6517543859649122,0.5243263196751569,0.5230462802031208,0.07398835095145939,17,0.3483709273182958,0.4702194357366771,0.3634085213032581,0.72,0.5805626598465473,0.6317135549872124,0.5217391304347826,0.5194306042323962,0.12683174658794802,79,0.5,0.575,0.45,0.5714285714285714,0.5,0.65,0.5142857142857142,0.5372448979591836,0.061203227600522554,64
0.6474173750196185,0.4848099447942401,0.013309104101998466,0.009996072006312546,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.44722222222222224,0.5010638297872341,0.45367504835589945,0.5523809523809523,0.521264367816092,0.5731394621638524,0.6,0.5212494118180361,0.05387443420198589,19,0.3533834586466166,0.4608150470219436,0.44862155388471175,0.7366666666666666,0.6214833759590792,0.608695652173913,0.5760869565217391,0.5436789586963815,0.11993447433239801,31,0.45,0.475,0.475,0.5714285714285714,0.575,0.575,0.6,0.5316326530612244,0.05744272630627578,80
0.7680514199393136,0.3419435725986795,0.008798156465802873,0.00147549874081394,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.45879120879120877,0.6372727272727273,0.46315280464216635,0.576086956521739,0.4832417582417582,0.5479734451432565,0.4708398414033402,0.5196226774308852,0.06372504055089083,20,0.3583959899749373,0.4545454545454546,0.3583959899749374,0.7033333333333334,0.578005115089514,0.39897698209718674,0.4855072463768116,0.47673715877031075,0.11724596917630575,113,0.5,0.625,0.475,0.6,0.55,0.575,0.45714285714285713,0.5403061224489797,0.059569467425822135,46
0.15772747993469238,0.05059688565057275,0.007101024900163923,0.0008289226125006693,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.47333333333333333,0.5405454545454546,0.4206666666666667,0.5155279503105591,0.4832417582417582,0.6261726078799249,0.55004995004995,0.5156482458610924,0.06080558006628373,21,0.3483709273182958,0.45454545454545453,0.3583959899749374,0.7033333333333334,0.5447570332480818,0.6265984654731458,0.5253623188405797,0.508766217533404,0.12223473681978288,96,0.5,0.525,0.45,0.5428571428571428,0.55,0.625,0.5428571428571428,0.5336734693877551,0.04926046169306655,71
0.21037885120936803,0.05273916412726579,0.006550584520612445,0.0009363648046793501,,10.0,1000,2,l2,42,lbfgs,,,,,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': None}",0.47333333333333333,0.5405454545454546,0.4206666666666667,0.5155279503105591,0.4832417582417582,0.6261726078799249,0.55004995004995,0.5156482458610924,0.06080558006628373,21,0.3483709273182958,0.45454545454545453,0.3583959899749374,0.7033333333333334,0.5447570332480818,0.6265984654731458,0.5253623188405797,0.508766217533404,0.12223473681978288,96,0.5,0.525,0.45,0.5428571428571428,0.55,0.625,0.5428571428571428,0.5336734693877551,0.04926046169306655,71
0.3559273992265974,0.08599865750055402,0.008935962404523577,0.0009737047248068962,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.47753319357092944,0.65,0.4206666666666667,0.5606060606060607,0.4002849002849003,0.5731394621638524,0.5186031746031746,0.5144047796993692,0.08207810404547537,23,0.3558897243107769,0.4890282131661442,0.4210526315789474,0.7333333333333334,0.5780051150895141,0.6521739130434783,0.5181159420289855,0.5353712675073113,0.12093521422751159,52,0.525,0.65,0.45,0.6,0.5,0.575,0.5142857142857142,0.5448979591836735,0.062499479381421814,39
0.3190846102578299,0.05375653412158153,0.007660865783691406,0.0012362751009956602,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4932048681541582,0.5518981880931838,0.38651115618661264,0.576086956521739,0.4832417582417582,0.5763289555972483,0.5186031746031746,0.5122678653425535,0.06188475575185551,24,0.3634085213032581,0.4890282131661442,0.4461152882205514,0.7066666666666667,0.5754475703324807,0.59846547314578,0.5181159420289855,0.5281782392662666,0.10319895201781096,63,0.525,0.575,0.425,0.6,0.55,0.575,0.5142857142857142,0.5377551020408163,0.05375333547373846,63
0.44478774070739746,0.0715128093001872,0.008830479213169642,0.0014404184053413425,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4120245003223726,0.6372727272727273,0.4046703296703297,0.576086956521739,0.4832417582417582,0.5763289555972483,0.4938061938061938,0.5119187744903384,0.0816012712273401,25,0.3583959899749374,0.4545454545454546,0.45112781954887216,0.7033333333333334,0.578005115089514,0.6342710997442456,0.5181159420289855,0.5282563934664776,0.11000226814822484,62,0.425,0.625,0.45,0.6,0.55,0.575,0.4857142857142857,0.5301020408163266,0.07145043397198862,82
0.13996352468218123,0.029518820073413714,0.007646151951381138,0.0020205083507267517,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.47753319357092944,0.7,0.3059322033898305,0.653061224489796,0.32575122292103426,0.61105476673428,0.4857142857142857,0.5084352709743081,0.14342574390367932,26,0.456140350877193,0.5799373040752351,0.4761904761904762,0.6766666666666666,0.4194373401534527,0.629156010230179,0.3695652173913043,0.5152990522263582,0.10599061184859196,86,0.525,0.7,0.475,0.6571428571428571,0.425,0.625,0.4857142857142857,0.5561224489795918,0.09662139235727196,20
