mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.19273366246904647,0.012579352201722174,0.06180569103785923,0.005191277845843172,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5709523809523809,0.4,0.5722527472527472,0.44724310776942355,0.5142857142857142,0.6233075435203095,0.4708398414033402,0.5141259050262736,0.07358216781994623,111,0.5588972431077694,0.44666666666666666,0.5752351097178683,0.4135338345864662,0.525,0.6815856777493606,0.519927536231884,0.5315494382942879,0.0814843936441579,81,0.575,0.4666666666666667,0.55,0.45,0.5142857142857142,0.625,0.45714285714285713,0.5197278911564626,0.061733991113108,179
0.26884940692356657,0.02629650770329924,0.06343133108956474,0.007137128817399484,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.46315280464216635,0.4444444444444444,0.40753887762001345,0.5431818181818182,0.6463536463536463,0.5674456879526003,0.5265409107293043,0.514094027131999,0.07572516423907594,112,0.4924812030075188,0.45999999999999996,0.3181818181818182,0.5463659147869675,0.595,0.6150895140664963,0.4166666666666667,0.4919693023870667,0.09682663267434666,161,0.475,0.5333333333333333,0.375,0.55,0.6571428571428571,0.575,0.5142857142857142,0.5256802721088435,0.08085943329162108,158
0.2084366594042097,0.015246070921031946,0.06791622298104423,0.009064295740256254,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.597979797979798,0.4,0.5497295469912102,0.48465473145780047,0.4857142857142857,0.55,0.5265409107293043,0.5135170389817711,0.05908598467837979,113,0.600250626566416,0.44666666666666666,0.45141065830721,0.512531328320802,0.4766666666666667,0.6010230179028133,0.5434782608695652,0.5188610321857343,0.060430449869635014,108,0.6,0.4666666666666667,0.525,0.5,0.4857142857142857,0.55,0.5142857142857142,0.5202380952380953,0.04101778513967838,176
0.9256436143602643,0.05708511788367016,0.13330871718270437,0.009369854526416739,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4923340961098398,0.3333333333333333,0.511904761904762,0.6005595786701777,0.6366459627329192,0.4766666666666667,0.5428571428571428,0.5134716488964058,0.09092649863659562,114,0.6127819548872181,0.31777777777777777,0.3824451410658307,0.5238095238095238,0.6033333333333333,0.4578005115089514,0.4782608695652174,0.4823155874211218,0.10074915183179364,186,0.575,0.5,0.5,0.625,0.6571428571428571,0.475,0.5428571428571428,0.5535714285714286,0.06360180425407111,28
0.5236110006059919,0.04369913182413504,0.13190596444266184,0.016050798311909274,,gini,,300,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4484326018808778,0.3453145057766367,0.5023326572008113,0.45367504835589945,0.653061224489796,0.6629141311697092,0.5243263196751569,0.512865212649841,0.10565453653751687,115,0.6177944862155389,0.3155555555555556,0.43260188087774293,0.4849624060150376,0.8066666666666666,0.6624040920716113,0.5,0.5457121553431648,0.15045467058529266,36,0.55,0.43333333333333335,0.475,0.475,0.6571428571428571,0.675,0.5142857142857142,0.5399659863945578,0.0866325929664944,94
0.48857160976954866,0.03092400706003616,0.11687547819955009,0.0081600410162625,,gini,,300,2,42,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4484326018808778,0.3453145057766367,0.5023326572008113,0.45367504835589945,0.653061224489796,0.6629141311697092,0.5243263196751569,0.512865212649841,0.10565453653751687,115,0.6177944862155389,0.3155555555555556,0.43260188087774293,0.4849624060150376,0.8066666666666666,0.6624040920716113,0.5,0.5457121553431648,0.15045467058529266,36,0.55,0.43333333333333335,0.475,0.475,0.6571428571428571,0.675,0.5142857142857142,0.5399659863945578,0.0866325929664944,94
0.23978938375200545,0.02134141567926849,0.05887201854160854,0.005798170836950286,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5875262054507338,0.38440492476060195,0.49218181818181816,0.37763636363636366,0.653061224489796,0.5730818826563507,0.5186031746031746,0.5123565133969771,0.09569522729418593,117,0.5614035087719298,0.3111111111111111,0.26332288401253917,0.5601503759398497,0.62,0.5613810741687979,0.43659420289855067,0.47342330812896843,0.12891149550290143,213,0.625,0.5,0.475,0.475,0.6571428571428571,0.575,0.5142857142857142,0.5459183673469388,0.06828353071151677,56
0.7014140401567731,0.12468231825958961,0.18070765904017858,0.028199187834808563,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.475,0.36507936507936506,0.4239316239316239,0.4980769230769231,0.7375415282392026,0.5165569453587887,0.5666710717589533,0.5118367796349795,0.11005391549622202,118,0.6265664160401003,0.34444444444444444,0.27586206896551724,0.669172932330827,0.7033333333333333,0.5140664961636828,0.4402173913043478,0.5105232975117503,0.15279069447302343,126,0.55,0.4666666666666667,0.4,0.55,0.7428571428571429,0.525,0.5714285714285714,0.5437074829931973,0.09815827981739342,64
0.4947883061000279,0.03338562551948202,0.1268740040915353,0.01579804134270167,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.509717868338558,0.4034090909090909,0.6192493946731235,0.44078341013824884,0.6366459627329192,0.5025252525252525,0.46836471022517534,0.5115279556489097,0.08097644683078459,119,0.5476190476190477,0.33111111111111113,0.4686520376175549,0.4799498746867168,0.5683333333333334,0.45524296675191817,0.46739130434782605,0.47404281078107263,0.07090765277417238,210,0.6,0.5333333333333333,0.625,0.475,0.6571428571428571,0.5,0.45714285714285713,0.5496598639455782,0.07233751125932983,38
0.20144333158220565,0.005346019750502926,0.06930480684552874,0.005746443669936943,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.475,0.4857142857142857,0.49218181818181816,0.5791666666666666,0.653061224489796,0.4228021978021978,0.4708398414033402,0.5112522906083006,0.07221873753598441,120,0.6052631578947368,0.39777777777777773,0.43887147335423193,0.6741854636591479,0.6599999999999999,0.5281329923273658,0.4438405797101449,0.5354387778176293,0.10444478006390986,68,0.55,0.5,0.475,0.6,0.6571428571428571,0.45,0.45714285714285713,0.5270408163265307,0.07273942928766038,151
0.696472031729562,0.05574495638966153,0.1727337156023298,0.014023006155638288,,gini,sqrt,500,2,42,,,,,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.509717868338558,0.46648426812585503,0.604616048317515,0.45999999999999996,0.5874125874125874,0.4282526712759271,0.5186031746031746,0.5107266597248025,0.06105214157263503,121,0.5639097744360901,0.36666666666666664,0.4467084639498432,0.4824561403508772,0.6283333333333334,0.4782608695652174,0.45833333333333337,0.4892383688050516,0.07826463193003451,168,0.6,0.5666666666666667,0.625,0.5,0.6,0.425,0.5142857142857142,0.5472789115646258,0.06573915741772557,44
0.9634007385798863,0.21388261081265697,0.22925496101379395,0.03063722917939073,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.509717868338558,0.46648426812585503,0.604616048317515,0.45999999999999996,0.5874125874125874,0.4282526712759271,0.5186031746031746,0.5107266597248025,0.06105214157263503,121,0.5639097744360901,0.36666666666666664,0.4467084639498432,0.4824561403508772,0.6283333333333334,0.4782608695652174,0.45833333333333337,0.4892383688050516,0.07826463193003451,168,0.6,0.5666666666666667,0.625,0.5,0.6,0.425,0.5142857142857142,0.5472789115646258,0.06573915741772557,44
0.45546320506504606,0.0423702875803329,0.12437946455819267,0.018688629214950358,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4484326018808778,0.38440492476060195,0.6224014336917562,0.5339080459770115,0.6120634920634921,0.45,0.5186031746031746,0.5099733818538449,0.0818197587555519,123,0.512531328320802,0.29333333333333333,0.4482758620689655,0.518796992481203,0.6033333333333334,0.49999999999999994,0.46195652173913043,0.4768896244681097,0.08806111229224363,202,0.55,0.5,0.65,0.575,0.6285714285714286,0.45,0.5142857142857142,0.5525510204081633,0.06603940993936519,30
1.0803027493613107,0.06566648023026263,0.19217719350542342,0.013823822205062666,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.509717868338558,0.3181818181818182,0.5607142857142857,0.5339080459770115,0.6366459627329192,0.403030303030303,0.6,0.5088854691392708,0.1038617546860913,124,0.4786967418546366,0.2733333333333333,0.42946708463949834,0.6140350877192982,0.6616666666666667,0.4335038363171355,0.5380434782608696,0.48982088982734834,0.12017270733185356,166,0.6,0.4666666666666667,0.55,0.575,0.6571428571428571,0.4,0.6,0.5498299319727891,0.08154651067181753,36
0.4617433547973633,0.01726108439206726,0.12005431311471122,0.014793179373646654,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5520594965675057,0.325,0.5247252747252747,0.44230769230769235,0.6463536463536463,0.42240490006447445,0.6487012987012987,0.5087931869599845,0.1110251949347141,125,0.6466165413533835,0.26,0.512539184952978,0.5576441102756893,0.7616666666666667,0.4117647058823529,0.588768115942029,0.5341427607247285,0.15049968107143066,75,0.625,0.4,0.5,0.5,0.6571428571428571,0.425,0.6571428571428571,0.5377551020408162,0.10047005310130523,110
0.7724694183894566,0.09311733922408004,0.19675707817077637,0.02057769527719163,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.4974747474747474,0.42233632862644416,0.40753887762001345,0.5709930861093652,0.6208933185677372,0.5165569453587887,0.52553468037339,0.5087611405900694,0.07033709030017755,126,0.4448621553884712,0.4355555555555556,0.3244514106583072,0.5350877192982456,0.5566666666666666,0.5946291560102303,0.4565217391304348,0.4782534861011302,0.08450485613506342,196,0.5,0.5,0.375,0.575,0.6285714285714286,0.525,0.5142857142857142,0.5168367346938775,0.07233391264672359,184
0.6350434848240444,0.052746114724171136,0.17472216061183385,0.020916167514694252,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.505299539170507,0.4505494505494506,0.502995391705069,0.3342659644502962,0.5952380952380952,0.7015151515151514,0.4708398414033402,0.5086719191474157,0.10687291218991991,127,0.5087719298245614,0.4444444444444444,0.49216300940438873,0.393483709273183,0.5333333333333333,0.6739130434782608,0.5307971014492754,0.5109866530296353,0.08109155193345471,124,0.525,0.5,0.475,0.375,0.6,0.7,0.45714285714285713,0.5188775510204081,0.09726047587071147,181
0.3536496503012521,0.03027694039114279,0.054519755499703546,0.002328747675821782,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4923340961098398,0.38440492476060195,0.49218181818181816,0.5144444444444444,0.6366459627329192,0.4726305609284333,0.5666710717589533,0.5084732684167157,0.07275636117153518,128,0.6240601503759399,0.32666666666666666,0.39968652037617547,0.47619047619047616,0.6166666666666667,0.4411764705882354,0.45471014492753625,0.47702244225595664,0.10105992956862471,201,0.575,0.5,0.475,0.525,0.6571428571428571,0.475,0.5714285714285714,0.539795918367347,0.06119046673699979,98
0.25221998350960867,0.019779951434404523,0.055311543600899835,0.0038650397157084728,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.46315280464216635,0.42233632862644416,0.40753887762001345,0.5431818181818182,0.6463536463536463,0.5453125,0.5243263196751569,0.5074574707284636,0.07697696819619614,129,0.4924812030075188,0.4711111111111111,0.3181818181818182,0.5463659147869675,0.595,0.6214833759590793,0.4039855072463768,0.4926584186132675,0.09908398402761665,156,0.475,0.5,0.375,0.55,0.6571428571428571,0.55,0.5142857142857142,0.5173469387755103,0.07931991750365314,183
1.3666837896619524,0.10022107885666234,0.20434134347098215,0.009952365345825226,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.509717868338558,0.3333333333333333,0.5311594202898551,0.6005595786701777,0.6120634920634921,0.42240490006447445,0.5428571428571428,0.5074422479452905,0.09179449421548633,130,0.5676691729323309,0.3377777777777778,0.38401253918495293,0.531328320802005,0.5883333333333334,0.44501278772378516,0.4873188405797101,0.4773503960476993,0.0867886367481487,199,0.6,0.5,0.525,0.625,0.6285714285714286,0.425,0.5428571428571428,0.5494897959183673,0.06876218607686303,39
0.47692043440682547,0.02706784439098011,0.13255231721060617,0.015350744031287314,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.597979797979798,0.5238095238095238,0.5722527472527472,0.3875246872942726,0.4765428835734109,0.5264853033145716,0.46514566514566513,0.5071058011957128,0.06563010532679278,131,0.5864661654135339,0.5177777777777778,0.4341692789968652,0.39724310776942356,0.5183333333333333,0.4117647058823529,0.5706521739130435,0.4909152204409043,0.07093325358898193,162,0.6,0.5666666666666667,0.55,0.425,0.5142857142857142,0.525,0.45714285714285713,0.5197278911564626,0.05670844349402655,179
0.7164130892072406,0.04642987790180944,0.19651457241603307,0.02920889339380024,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.44722222222222224,0.5238095238095238,0.5260416666666667,0.4924242424242424,0.45440346029076056,0.55,0.5542857142857143,0.5068838328141615,0.0401465545333494,132,0.45112781954887216,0.5444444444444445,0.5031347962382445,0.506265664160401,0.45833333333333337,0.6457800511508951,0.5434782608695652,0.5217949099636794,0.06090513824146716,103,0.45,0.5666666666666667,0.5,0.5,0.45714285714285713,0.55,0.5428571428571428,0.5095238095238095,0.04222895620860662,204
0.21402689388820104,0.019690765454278933,0.0631246907370431,0.008899874358191036,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5521367521367522,0.304029304029304,0.5679487179487179,0.44230769230769235,0.5830903790087464,0.5453125,0.55004995004995,0.506410756497309,0.09276909267356967,133,0.713032581453634,0.35111111111111115,0.4655172413793104,0.5651629072681704,0.6566666666666666,0.4616368286445013,0.5144927536231884,0.5325171557352261,0.1145242996484749,79,0.6,0.36666666666666664,0.55,0.5,0.6285714285714286,0.55,0.5428571428571428,0.5340136054421769,0.07841888186465654,126
1.236171109335763,0.08414867127304415,0.16949006489345006,0.015136399702899159,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.4923340961098398,0.3333333333333333,0.511904761904762,0.6005595786701777,0.6366459627329192,0.42240490006447445,0.5428571428571428,0.5057199679532356,0.09591016868772084,134,0.6127819548872181,0.31777777777777777,0.3824451410658307,0.5238095238095238,0.6033333333333333,0.4539641943734015,0.4782608695652174,0.4817675421160432,0.10089134978420566,189,0.575,0.5,0.5,0.625,0.6571428571428571,0.425,0.5428571428571428,0.5464285714285714,0.07398486962173148,50
0.7012159824371338,0.023762558048913807,0.1810793536049979,0.009209035455501441,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5147272727272727,0.325,0.5247252747252747,0.4034591194968553,0.6612924540769128,0.5893333333333334,0.5186031746031746,0.5053058041375462,0.1034532957216084,135,0.6729323308270677,0.3111111111111111,0.4733542319749216,0.5576441102756892,0.7483333333333333,0.5959079283887467,0.4746376811594203,0.5477029610100413,0.13373719365096043,29,0.575,0.4,0.5,0.475,0.6857142857142857,0.6,0.5142857142857142,0.5357142857142858,0.08620184462929266,121
0.493706430707659,0.036737161713939516,0.1169492517198835,0.01714093151709528,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.642522711390636,0.3055555555555555,0.5247252747252747,0.5339080459770115,0.6571428571428571,0.45547667342799186,0.4138957816377172,0.5047466999795777,0.11576755188407964,136,0.644110275689223,0.2644444444444444,0.4373040752351097,0.6516290726817042,0.7666666666666667,0.5473145780051151,0.4818840579710146,0.5419075958133254,0.1533253252901388,44,0.675,0.3333333333333333,0.5,0.575,0.6571428571428571,0.475,0.4,0.5164965986394557,0.11798407335744161,185
0.2563226563589914,0.01611849047964694,0.055301393781389506,0.004031899988763279,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4011702986279257,0.325,0.6639601139601139,0.3875246872942726,0.653061224489796,0.5332727272727273,0.5666710717589533,0.5043800176291128,0.1246546529773399,137,0.6278195488721805,0.30888888888888894,0.5517241379310345,0.4486215538847118,0.7483333333333333,0.7020460358056266,0.4963768115942029,0.5548300443299968,0.14123802666257732,20,0.525,0.4,0.65,0.425,0.6571428571428571,0.575,0.5714285714285714,0.5433673469387754,0.09335480009373616,77
