mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.7594383444104876,0.046886891265431344,0.18393543788364955,0.011293018019043281,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5142811089619601,0.38914027149321273,0.5679487179487179,0.505705996131528,0.6571428571428571,0.49498746867167914,0.5537414965986395,0.5261354167069421,0.07556373617529796,119,0.518796992481203,0.4422222222222222,0.5125391849529781,0.5325814536340852,0.6483333333333333,0.561381074168798,0.5471014492753623,0.5375651014382832,0.0573477904129394,99,0.525,0.4,0.55,0.525,0.6571428571428571,0.5,0.5428571428571428,0.5285714285714286,0.07027123627224954,143
0.5252953256879535,0.01860001971355472,0.10943065370832171,0.0037411359870602547,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.47532833020637905,0.4444444444444445,0.5260416666666667,0.5709930861093652,0.48825187969924816,0.5386363636363637,0.6379430493812328,0.5259484028776714,0.06018914500677162,120,0.4273182957393483,0.5422222222222222,0.4874608150470219,0.6077694235588973,0.52,0.5562659846547315,0.6485507246376812,0.541369637979986,0.06812790092434173,76,0.475,0.4666666666666667,0.5,0.575,0.4857142857142857,0.55,0.6285714285714286,0.5258503401360544,0.05595677463467952,152
0.7035736015864781,0.054583778632894514,0.15980465071541922,0.016102757175471567,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5998985801217038,0.36507936507936506,0.580511060259344,0.39079283887468036,0.6867541061089448,0.47664165103189493,0.5802879291251385,0.5257093615144387,0.1094359566104854,121,0.7092731829573935,0.3688888888888889,0.46394984326018807,0.4473684210526316,0.7166666666666667,0.48721227621483376,0.5869565217391305,0.5400451143971047,0.12449854511648176,81,0.625,0.4666666666666667,0.575,0.4,0.6857142857142857,0.475,0.5714285714285714,0.5426870748299321,0.09244507507785482,101
0.5949241774422782,0.05357422762284196,0.14698263577052526,0.02177857073709845,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.475,0.4007050528789659,0.5976629361421988,0.38158567774936064,0.6366459627329192,0.6338874680306905,0.5537414965986395,0.5256040848761107,0.09924113841756348,122,0.5789473684210527,0.3977777777777778,0.48746081504702193,0.39598997493734334,0.7333333333333334,0.6240409207161126,0.5996376811594203,0.5453125530560089,0.11529035140007823,66,0.55,0.43333333333333335,0.575,0.4,0.6571428571428571,0.65,0.5428571428571428,0.544047619047619,0.09104057767437958,96
0.608659029006958,0.0456324179056728,0.12616934095110213,0.00546813784342933,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6390625,0.49760765550239233,0.43200000000000005,0.49749373433583965,0.6717460317460318,0.5264853033145716,0.40884520884520886,0.5247486333920063,0.09117822912552602,123,0.606516290726817,0.6000000000000001,0.4169278996865204,0.4473684210526316,0.6699999999999999,0.5601023017902813,0.483695652173913,0.5406586522043091,0.08637378371127352,77,0.65,0.5333333333333333,0.4,0.5,0.6857142857142857,0.525,0.4,0.5277210884353741,0.10236258790704011,148
0.5611438410622733,0.07558013265636865,0.10793324879237584,0.0020205893234195747,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5577369439071567,0.4949494949494949,0.5684826472962066,0.5877237851662404,0.5692658897032321,0.3912637008381689,0.49857142857142867,0.5239991272045611,0.06362398251742787,124,0.5614035087719298,0.5288888888888889,0.5391849529780565,0.6115288220551378,0.5599999999999999,0.5498721227621484,0.5362318840579711,0.5553014542163047,0.025554758186420324,40,0.575,0.5,0.575,0.6,0.5714285714285714,0.425,0.4857142857142857,0.5331632653061223,0.05913967400343714,124
0.5993614877973285,0.11619875351059,0.11050874846322196,0.00438006635183682,,gini,,100,2,42,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4932048681541582,0.3055555555555555,0.550329163923634,0.47395833333333337,0.6463536463536463,0.6119047619047618,0.5822419800552685,0.5233640441829082,0.10552634595442803,125,0.5238095238095237,0.3577777777777778,0.5078369905956113,0.5714285714285715,0.79,0.6214833759590793,0.5996376811594203,0.5674248458185691,0.12125570529223548,19,0.525,0.3333333333333333,0.525,0.5,0.6571428571428571,0.625,0.5714285714285714,0.5338435374149659,0.09741736496115003,116
0.5425193990979876,0.09158609884780211,0.11574070794241768,0.009943241064382935,,gini,,100,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4932048681541582,0.3055555555555555,0.550329163923634,0.47395833333333337,0.6463536463536463,0.6119047619047618,0.5822419800552685,0.5233640441829082,0.10552634595442803,125,0.5238095238095237,0.3577777777777778,0.5078369905956113,0.5714285714285715,0.79,0.6214833759590793,0.5996376811594203,0.5674248458185691,0.12125570529223548,19,0.525,0.3333333333333333,0.525,0.5,0.6571428571428571,0.625,0.5714285714285714,0.5338435374149659,0.09741736496115003,116
1.223245314189366,0.08685425342857808,0.29924454007829937,0.026568278294060648,,gini,,300,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6446291560102302,0.4505494505494506,0.4556616194865043,0.49749373433583965,0.5606060606060607,0.5522556390977444,0.49586466165413534,0.522437188819995,0.06350700556547942,127,0.637844611528822,0.5377777777777778,0.3887147335423198,0.4774436090225564,0.6766666666666667,0.5690537084398977,0.4420289855072464,0.5327900132121839,0.09646270059487053,126,0.65,0.5,0.425,0.5,0.6,0.55,0.4857142857142857,0.5301020408163266,0.0701896935896865,135
1.1523990971701485,0.11834022163400165,0.30396693093436106,0.017920603984094192,,gini,,300,2,42,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6446291560102302,0.4505494505494506,0.4556616194865043,0.49749373433583965,0.5606060606060607,0.5522556390977444,0.49586466165413534,0.522437188819995,0.06350700556547942,127,0.637844611528822,0.5377777777777778,0.3887147335423198,0.4774436090225564,0.6766666666666667,0.5690537084398977,0.4420289855072464,0.5327900132121839,0.09646270059487053,126,0.65,0.5,0.425,0.5,0.6,0.55,0.4857142857142857,0.5301020408163266,0.0701896935896865,135
2.0325686250414168,0.04040865647479513,0.4705565316336496,0.015012093434860933,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5142811089619601,0.38914027149321273,0.5889090909090908,0.46333333333333326,0.6872586872586873,0.48737373737373735,0.5265409107293043,0.5224053057227608,0.08796003532521365,129,0.5350877192982456,0.4111111111111111,0.4780564263322884,0.5363408521303259,0.6266666666666667,0.5447570332480818,0.5543478260869565,0.5266239478390966,0.062076037535247375,156,0.525,0.4,0.575,0.475,0.6857142857142857,0.5,0.5142857142857142,0.525,0.08210957622158714,158
2.255599090031215,0.06600496911229864,0.44573276383536203,0.04138675777462718,,gini,,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4576363636363636,0.292929292929293,0.5976629361421988,0.4700502828409805,0.6717460317460318,0.6119047619047618,0.5537414965986395,0.5222387379711814,0.11744517469550837,130,0.5213032581453634,0.38000000000000006,0.5156739811912225,0.4598997493734336,0.8166666666666667,0.592071611253197,0.572463768115942,0.5511541478208322,0.12671467486639534,51,0.525,0.3,0.575,0.475,0.6857142857142857,0.625,0.5428571428571428,0.5326530612244899,0.1142447083869489,127
0.2698123795645578,0.012698824846738817,0.057915142604282925,0.004174522715894508,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4401709401709402,0.375,0.5260416666666667,0.5144444444444444,0.7052947052947053,0.5959899749373434,0.49857142857142867,0.5222161657265041,0.09855995475404908,131,0.5664160401002506,0.37777777777777777,0.4984326018808777,0.42857142857142855,0.68,0.6496163682864451,0.5235507246376812,0.532052134464923,0.10184173896268751,136,0.5,0.4,0.5,0.525,0.7142857142857143,0.6,0.4857142857142857,0.5321428571428571,0.09220730225378727,128
0.5668159552982875,0.05189711435241517,0.13291246550423758,0.02273651658863587,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5325296995108315,0.4171428571428571,0.629862700228833,0.45999999999999996,0.6,0.5169390320553111,0.49857142857142867,0.5221493882156087,0.06891258667788061,132,0.6265664160401002,0.4,0.5062695924764891,0.5451127819548873,0.6283333333333334,0.6048593350383632,0.5271739130434783,0.5483307674123788,0.07554169439389717,59,0.575,0.43333333333333335,0.625,0.5,0.6,0.525,0.4857142857142857,0.5348639455782312,0.06326256303028377,115
1.0880657264164515,0.04306776179637249,0.19900083541870117,0.009942093760403095,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.5520594965675057,0.3023255813953488,0.6,0.5655555555555555,0.6463536463536463,0.4635416666666667,0.5243263196751569,0.5220231808876972,0.10421689199676076,133,0.5676691729323309,0.3244444444444444,0.5,0.5413533834586466,0.6983333333333333,0.5639386189258312,0.4927536231884058,0.5269275108975703,0.1038612429786019,153,0.625,0.43333333333333335,0.6,0.575,0.6571428571428571,0.5,0.5142857142857142,0.5578231292517006,0.07288719630155092,64
1.8915207045418876,0.0985895820238406,0.47848381314958843,0.022246989985075932,,gini,sqrt,500,2,42,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5430946291560103,0.4276094276094276,0.580511060259344,0.48465473145780047,0.6019736842105263,0.5169390320553111,0.49857142857142867,0.5219077133314068,0.05495845014285466,134,0.5401002506265664,0.3488888888888889,0.49216300940438873,0.5025062656641603,0.6699999999999999,0.5639386189258312,0.5380434782608695,0.5222343588243865,0.08903064001689846,168,0.55,0.43333333333333335,0.575,0.5,0.6,0.525,0.4857142857142857,0.5241496598639456,0.05253037702985041,161
1.9002042157309396,0.13092732854881597,0.49485359873090473,0.024337647071835913,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5430946291560103,0.4276094276094276,0.580511060259344,0.48465473145780047,0.6019736842105263,0.5169390320553111,0.49857142857142867,0.5219077133314068,0.05495845014285466,134,0.5401002506265664,0.3488888888888889,0.49216300940438873,0.5025062656641603,0.6699999999999999,0.5639386189258312,0.5380434782608695,0.5222343588243865,0.08903064001689846,168,0.55,0.43333333333333335,0.575,0.5,0.6,0.525,0.4857142857142857,0.5241496598639456,0.05253037702985041,161
0.5593295778547015,0.04091666227209622,0.13851690292358398,0.027197616251309724,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.47333333333333333,0.2596944770857814,0.5971264367816091,0.5477443609022556,0.5714285714285714,0.6735772357723577,0.5265409107293043,0.521349332290459,0.12125291383028695,136,0.550125313283208,0.32222222222222224,0.5579937304075234,0.4887218045112782,0.5966666666666667,0.6777493606138107,0.48007246376811596,0.5247930802104036,0.10326212438153033,159,0.5,0.3,0.575,0.55,0.5714285714285714,0.675,0.5142857142857142,0.5265306122448979,0.10632094857845392,149
0.256903920854841,0.01780445748067722,0.05301380157470703,0.004946821437379915,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.47753319357092944,0.3055555555555555,0.5722527472527472,0.48465473145780047,0.7642357642357642,0.49498746867167914,0.55004995004995,0.5213242015420609,0.12701909147298898,137,0.543859649122807,0.3333333333333333,0.45768025078369906,0.5062656641604011,0.7766666666666666,0.5396419437340154,0.6086956521739131,0.5380204514249766,0.12611981615177892,96,0.525,0.3333333333333333,0.55,0.5,0.7714285714285715,0.5,0.5428571428571428,0.5318027210884354,0.11912363947896965,129
0.33374946457999094,0.05524670298568211,0.06652259826660156,0.009488438337246781,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.42253668763102725,0.3973214285714286,0.5740000000000001,0.45367504835589945,0.6972049689440993,0.5500644745325596,0.5537414965986395,0.5212205863762363,0.09658280073053566,138,0.5162907268170427,0.38222222222222224,0.4937304075235109,0.4949874686716792,0.7533333333333334,0.5959079283887468,0.5307971014492753,0.5381813126294015,0.10577692666522644,94,0.475,0.4,0.55,0.475,0.7142857142857143,0.575,0.5428571428571428,0.5331632653061223,0.09214234863240253,124
1.245884554726737,0.08771717967257203,0.30139051164899555,0.017422064919107087,,gini,,300,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4923273657289002,0.36026936026936035,0.580511060259344,0.48465473145780047,0.6303966303966304,0.5454887218045112,0.5537414965986395,0.5210556237878837,0.08031928030598058,139,0.4962406015037594,0.35111111111111115,0.4310344827586207,0.525062656641604,0.6599999999999999,0.6010230179028133,0.5416666666666666,0.5151626480835108,0.09524317269637442,192,0.5,0.36666666666666664,0.575,0.5,0.6285714285714286,0.55,0.5428571428571428,0.5232993197278911,0.07603581545004753,164
1.2758925982883997,0.12114091986401826,0.28931076186043875,0.011483152544027517,,gini,,300,2,42,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4923273657289002,0.36026936026936035,0.580511060259344,0.48465473145780047,0.6303966303966304,0.5454887218045112,0.5537414965986395,0.5210556237878837,0.08031928030598058,139,0.4962406015037594,0.35111111111111115,0.4310344827586207,0.525062656641604,0.6599999999999999,0.6010230179028133,0.5416666666666666,0.5151626480835108,0.09524317269637442,192,0.5,0.36666666666666664,0.575,0.5,0.6285714285714286,0.55,0.5428571428571428,0.5232993197278911,0.07603581545004753,164
0.22560603278023855,0.019722972814227968,0.061699083873203824,0.00875166737704855,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5430946291560103,0.3055555555555555,0.41428571428571426,0.5431818181818182,0.7415595338219392,0.48737373737373735,0.6095238095238095,0.5206535425569406,0.12895032888349386,141,0.4674185463659148,0.2533333333333333,0.3025078369905956,0.5639097744360902,0.7933333333333332,0.540920716112532,0.6032608695652174,0.503526344305288,0.17041475463863165,212,0.55,0.3333333333333333,0.4,0.55,0.7428571428571429,0.5,0.6,0.5251700680272109,0.12382167092986794,157
0.5508544785635812,0.05354984429466511,0.14215636253356934,0.01294987044940801,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6676660219213411,0.42233632862644416,0.43200000000000005,0.5431818181818182,0.5606060606060607,0.5522727272727274,0.46514566514566513,0.5204583745362937,0.08046538902429373,142,0.6679197994987468,0.56,0.4090909090909091,0.4974937343358396,0.6633333333333333,0.5754475703324808,0.4384057971014493,0.5445273062418228,0.09437992803457798,69,0.675,0.5,0.4,0.55,0.6,0.55,0.45714285714285713,0.5331632653061226,0.08431498725741612,123
0.48535401480538504,0.09831572280787365,0.1189746516091483,0.01240693973954976,,gini,,100,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6676660219213411,0.4505494505494506,0.4556616194865043,0.49749373433583965,0.5606060606060607,0.5763289555972483,0.4332399626517273,0.5202208293068816,0.07894243668514453,143,0.6353383458646616,0.5444444444444444,0.39655172413793105,0.4824561403508772,0.7049999999999998,0.5524296675191815,0.46557971014492755,0.5402571474945747,0.09703848294999873,78,0.675,0.5,0.425,0.5,0.6,0.575,0.42857142857142855,0.5290816326530613,0.08540395717826911,140
0.4868300642286028,0.13301853639317682,0.11846392495291573,0.006925585149571915,,gini,,100,2,42,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6676660219213411,0.4505494505494506,0.4556616194865043,0.49749373433583965,0.5606060606060607,0.5763289555972483,0.4332399626517273,0.5202208293068816,0.07894243668514453,143,0.6353383458646616,0.5444444444444444,0.39655172413793105,0.4824561403508772,0.7049999999999998,0.5524296675191815,0.46557971014492755,0.5402571474945747,0.09703848294999873,78,0.675,0.5,0.425,0.5,0.6,0.575,0.42857142857142855,0.5290816326530613,0.08540395717826911,140
0.20541095733642578,0.02202718441351204,0.055682284491402764,0.006106023814399764,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5573732718894009,0.38440492476060195,0.5607142857142857,0.3865384615384615,0.6841283191157034,0.48737373737373735,0.5802879291251385,0.5201172756453328,0.10063337806293633,145,0.6228070175438596,0.4444444444444444,0.26489028213166144,0.46616541353383456,0.7533333333333334,0.6112531969309463,0.5507246376811594,0.5305169036570342,0.1450115328418005,144,0.575,0.5,0.55,0.45,0.6857142857142857,0.5,0.5714285714285714,0.5474489795918368,0.07016001820791841,84
