mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.5072524547576904,0.04243077110807327,0.12464186123439244,0.013581360124389742,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.475,0.5622895622895623,0.4438181818181818,0.5655555555555555,0.44666666666666666,0.42240490006447445,0.5813541297412266,0.4995841423050953,0.06261178000719052,128,0.4899749373433584,0.5866666666666667,0.3495297805642633,0.6278195488721805,0.618925831202046,0.350383631713555,0.503623188405797,0.5038462263954095,0.10890934715327012,102,0.55,0.5666666666666667,0.425,0.575,0.5,0.425,0.5714285714285714,0.516156462585034,0.062214222395503,124
0.9817547798156738,0.08245565488186028,0.21359310831342423,0.013773157394359917,,gini,sqrt,500,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.46333333333333326,0.4949494949494949,0.51994301994302,0.593939393939394,0.6271213073538655,0.30142857142857143,0.49586466165413534,0.4995113975145449,0.09724648708207194,129,0.44611528822055135,0.47333333333333333,0.4137931034482759,0.6152882205513784,0.6253196930946292,0.3593350383631713,0.3804347826086957,0.4733742085171479,0.09940008968124904,201,0.475,0.5,0.5,0.6,0.625,0.325,0.4857142857142857,0.501530612244898,0.09028738419683122,148
0.7278805119650704,0.04564968602080031,0.17166730335780553,0.007951072143486681,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4401709401709402,0.4570135746606335,0.5405454545454546,0.44078341013824884,0.5815856777493605,0.4783636363636363,0.5542857142857143,0.49896405827342694,0.054302945403607444,130,0.5576441102756893,0.4711111111111111,0.5235109717868338,0.49248120300751885,0.7314578005115089,0.4833759590792839,0.5869565217391305,0.5495053825015822,0.08368455908436921,20,0.5,0.4666666666666667,0.525,0.475,0.6,0.525,0.5428571428571428,0.51921768707483,0.041811839282750764,119
0.8486963680812291,0.042041171862573765,0.2132417815072196,0.01602881446725151,,gini,sqrt,500,2,42,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4401709401709402,0.4570135746606335,0.5405454545454546,0.44078341013824884,0.5815856777493605,0.4783636363636363,0.5542857142857143,0.49896405827342694,0.054302945403607444,130,0.5576441102756893,0.4711111111111111,0.5235109717868338,0.49248120300751885,0.7314578005115089,0.4833759590792839,0.5869565217391305,0.5495053825015822,0.08368455908436921,20,0.5,0.4666666666666667,0.525,0.475,0.6,0.525,0.5428571428571428,0.51921768707483,0.041811839282750764,119
0.7162289619445801,0.031834817912439195,0.18971685000828334,0.014062542144055319,,gini,sqrt,500,2,42,,,,,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.4923340961098398,0.4,0.6383333333333334,0.4213541666666666,0.5454887218045112,0.5276869893148962,0.46514566514566513,0.49862042462498746,0.07504031254087068,132,0.5162907268170427,0.35555555555555557,0.4874608150470219,0.4974937343358396,0.6432225063938619,0.5370843989769821,0.3532608695652174,0.484338372384503,0.09486562162717363,170,0.575,0.4666666666666667,0.65,0.45,0.55,0.525,0.45714285714285713,0.524829931972789,0.0680148798347783,97
0.7231510026114327,0.057635067106452255,0.19724348613194057,0.02294526815552149,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.4923340961098398,0.4,0.6383333333333334,0.4213541666666666,0.5454887218045112,0.5276869893148962,0.46514566514566513,0.49862042462498746,0.07504031254087068,132,0.5162907268170427,0.35555555555555557,0.4874608150470219,0.4974937343358396,0.6432225063938619,0.5370843989769821,0.3532608695652174,0.484338372384503,0.09486562162717363,170,0.575,0.4666666666666667,0.65,0.45,0.55,0.525,0.45714285714285713,0.524829931972789,0.0680148798347783,97
0.2699294090270996,0.017308288287227223,0.06037964139665876,0.008166193983956278,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.47401005656819617,0.5833333333333334,0.47719780219780217,0.5431818181818182,0.4727016885553471,0.55,0.3838345864661654,0.49775132647180903,0.061770007320812184,134,0.406015037593985,0.6733333333333333,0.44357366771159873,0.5050125313283208,0.45524296675191817,0.571611253196931,0.4311594202898551,0.49799260145799173,0.08777312925201088,115,0.475,0.6,0.45,0.55,0.475,0.55,0.37142857142857144,0.49591836734693884,0.07087614364821436,163
0.15715105193001883,0.021893336459605353,0.05553180830819266,0.006938896133680603,,gini,sqrt,100,2,42,,,,,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.4923340961098398,0.4276094276094276,0.5684826472962066,0.45367504835589945,0.5677875549968573,0.5265079365079365,0.4398496240601503,0.49660661927661687,0.05473353762410072,135,0.474937343358396,0.36444444444444446,0.4467084639498432,0.4699248120300752,0.680306905370844,0.5306905370843991,0.46376811594202905,0.4901115174542902,0.0901020961781322,142,0.575,0.43333333333333335,0.575,0.475,0.575,0.525,0.42857142857142855,0.5124149659863945,0.061635525004042485,127
0.15106419154575892,0.011923996291922758,0.05312098775591169,0.0018849266404293448,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),,,,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.4923340961098398,0.4276094276094276,0.5684826472962066,0.45367504835589945,0.5677875549968573,0.5265079365079365,0.4398496240601503,0.49660661927661687,0.05473353762410072,135,0.474937343358396,0.36444444444444446,0.4467084639498432,0.4699248120300752,0.680306905370844,0.5306905370843991,0.46376811594202905,0.4901115174542902,0.0901020961781322,142,0.575,0.43333333333333335,0.575,0.475,0.575,0.525,0.42857142857142855,0.5124149659863945,0.061635525004042485,127
0.2614966460636684,0.01895211173782112,0.06491361345563616,0.007999627242533258,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.47753319357092944,0.5970695970695971,0.51994301994302,0.4924242424242424,0.4152419861722187,0.5265079365079365,0.4421768707482993,0.495842406633749,0.055409497661726315,137,0.5100250626566416,0.6355555555555555,0.4012539184952978,0.575187969924812,0.4654731457800511,0.5012787723785166,0.39673913043478265,0.4979305078893796,0.08080523009815258,116,0.525,0.6333333333333333,0.5,0.5,0.425,0.525,0.42857142857142855,0.5052721088435373,0.0649837921248693,135
0.6996059417724609,0.0339998203039343,0.1987771647317069,0.020244162732669973,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5938618925831202,0.4949494949494949,0.4719373219373219,0.5144444444444444,0.5386363636363637,0.45275689223057647,0.4000000000000001,0.49522662996876016,0.05781362018525841,138,0.56265664160401,0.47555555555555556,0.41222570532915354,0.6303258145363408,0.6687979539641944,0.48721227621483376,0.41123188405797095,0.521143690180294,0.09458117786909359,74,0.6,0.5,0.45,0.525,0.55,0.45,0.4,0.49642857142857144,0.0632858755238191,162
0.9639104775020054,0.06254704487232414,0.21214096886771067,0.01411208779553664,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.47753319357092944,0.36026936026936035,0.5497295469912102,0.505705996131528,0.5454887218045112,0.4726305609284333,0.5537414965986395,0.49501412518494453,0.06332167439343939,139,0.4799498746867168,0.33999999999999997,0.41379310344827586,0.4924812030075188,0.5907928388746803,0.42327365728900257,0.6213768115942029,0.48023821270005673,0.09228765033838376,180,0.525,0.36666666666666664,0.525,0.525,0.55,0.475,0.5428571428571428,0.501360544217687,0.05928328469268475,150
0.16285664694649832,0.008236458095427703,0.05713449205671038,0.008438149131502055,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4206666666666667,0.46428571428571425,0.47719780219780217,0.47395833333333337,0.5084126984126984,0.5073360378634213,0.6062937062937063,0.4940215655790489,0.05337220759659431,140,0.46365914786967416,0.44222222222222224,0.438871473354232,0.5238095238095238,0.59846547314578,0.40920716112531974,0.5398550724637681,0.48801286771293145,0.06265996186102932,150,0.45,0.4666666666666667,0.45,0.5,0.525,0.525,0.6,0.5023809523809524,0.04974424384708613,141
0.15827533176967076,0.00904666184133112,0.05634924343654087,0.008982259225603648,,gini,sqrt,100,2,42,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4206666666666667,0.46428571428571425,0.47719780219780217,0.47395833333333337,0.5084126984126984,0.5073360378634213,0.6062937062937063,0.4940215655790489,0.05337220759659431,140,0.46365914786967416,0.44222222222222224,0.438871473354232,0.5238095238095238,0.59846547314578,0.40920716112531974,0.5398550724637681,0.48801286771293145,0.06265996186102932,150,0.45,0.4666666666666667,0.45,0.5,0.525,0.525,0.6,0.5023809523809524,0.04974424384708613,141
0.27665315355573383,0.024286565554262163,0.05234278951372419,0.0014740738341891791,,gini,,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4401709401709402,0.4857142857142857,0.5497295469912102,0.5361892583120205,0.48737373737373735,0.5165569453587887,0.4421768707482993,0.49398736923846887,0.039803616879923266,142,0.4862155388471178,0.39555555555555555,0.43103448275862066,0.5375939849624061,0.5754475703324808,0.4219948849104859,0.4184782608695652,0.466617182605176,0.06312147465443015,210,0.5,0.5,0.525,0.55,0.5,0.525,0.42857142857142855,0.5040816326530612,0.035325876271660756,137
0.2949948310852051,0.049076648058600875,0.06114959716796875,0.010220698808539817,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.44156010230179027,0.5542857142857142,0.47719780219780217,0.524108818011257,0.4404761904761905,0.6020202020202021,0.41513877207737593,0.49354108591004753,0.06361036110061374,143,0.4448621553884712,0.4777777777777778,0.3652037617554859,0.5338345864661653,0.5767263427109975,0.581841432225064,0.36050724637681164,0.47725047181439617,0.08558137892778579,192,0.45,0.5666666666666667,0.45,0.525,0.5,0.6,0.4,0.4988095238095238,0.0655302806882042,155
0.22445743424551828,0.03056939687975202,0.06245361055646624,0.010029900842300331,,gini,,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4576363636363636,0.6,0.45111809923130675,0.45367504835589945,0.5171875,0.5265079365079365,0.4421768707482993,0.4926145454971151,0.05383824930376098,144,0.5200501253132832,0.47555555555555556,0.4561128526645768,0.5902255639097744,0.6483375959079284,0.5179028132992327,0.4384057971014493,0.5209414719645429,0.06981082054027005,75,0.525,0.6,0.425,0.475,0.55,0.525,0.42857142857142855,0.5040816326530612,0.05974400476858959,137
0.47584169251578196,0.020088831192833567,0.13663288525172643,0.013996173637735745,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4532258064516129,0.5927601809954751,0.4793333333333334,0.406,0.6183344305464121,0.42682539682539683,0.4708398414033402,0.49247414136508155,0.07546692036540019,145,0.4385964912280702,0.5800000000000001,0.4075235109717868,0.493734335839599,0.5843989769820972,0.36828644501278773,0.45833333333333337,0.4758390133382392,0.07642273083567783,195,0.475,0.6,0.45,0.45,0.625,0.425,0.45714285714285713,0.4974489795918367,0.07432186830461282,158
0.5409316676003593,0.05328871920716835,0.1324021135057722,0.01814680588542015,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.36089619600257905,0.5970695970695971,0.46309523809523806,0.5680000000000001,0.45666666666666667,0.45,0.55004995004995,0.4922539496977188,0.07673805409483801,146,0.3634085213032582,0.6,0.23354231974921627,0.6240601503759399,0.510230179028133,0.42966751918158563,0.4094202898550725,0.45290413992760076,0.12692951159022897,226,0.375,0.6333333333333333,0.45,0.6,0.475,0.45,0.5428571428571428,0.5037414965986394,0.08516078984911164,139
0.603905303137643,0.09976559156049931,0.13737562724522182,0.020989197967905656,,gini,sqrt,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.574202626641651,0.6,0.5679487179487179,0.5709523809523809,0.31098901098901094,0.4030075187969924,0.41513877207737593,0.4917484324865899,0.10489096600795339,147,0.5538847117794488,0.5955555555555555,0.5579937304075235,0.606516290726817,0.38107416879795397,0.4181585677749361,0.391304347826087,0.5006410532669031,0.09211534758899374,111,0.575,0.6,0.55,0.575,0.4,0.4,0.4,0.49999999999999994,0.08762745818846637,152
0.5758211272103446,0.09771431433579598,0.1273054736001151,0.005789418198542242,,gini,,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.47333333333333333,0.36026936026936035,0.5679487179487179,0.34961315280464217,0.5084126984126984,0.5453125,0.6362495385751199,0.49159132876341033,0.09831580858197293,148,0.4974937343358396,0.31333333333333335,0.4200626959247649,0.4987468671679198,0.5767263427109973,0.5434782608695652,0.6340579710144928,0.49769988647955893,0.09780013548621698,121,0.5,0.36666666666666664,0.55,0.375,0.525,0.55,0.6285714285714286,0.49931972789115653,0.08908675597551063,154
0.25677548136029926,0.014618889006223455,0.0606583867754255,0.008146022591029787,,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.505299539170507,0.4570135746606335,0.5266666666666666,0.5577369439071567,0.5171875,0.4601139601139602,0.4138957816377172,0.49113056659380583,0.04577921938565261,149,0.5889724310776943,0.44222222222222224,0.5391849529780564,0.5075187969924813,0.6560102301790282,0.5728900255754475,0.45471014492753614,0.537358400564638,0.07048822193111604,36,0.525,0.4666666666666667,0.5,0.575,0.55,0.5,0.4,0.5023809523809523,0.053213087234826206,143
1.0980004923684257,0.0631719942631689,0.2264622620173863,0.00898062248676555,,gini,,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4484326018808778,0.38914027149321273,0.5722527472527472,0.4202279202279202,0.5500644745325596,0.5277472527472528,0.5265409107293043,0.49062945412341064,0.06535534935752864,150,0.5213032581453634,0.3088888888888889,0.4420062695924764,0.5175438596491229,0.5920716112531969,0.5728900255754475,0.5289855072463768,0.4976699171929818,0.0888342255729064,122,0.55,0.4,0.55,0.5,0.575,0.55,0.5142857142857142,0.5198979591836734,0.054192224237862116,117
0.6966373920440674,0.07131439703474432,0.1893745149884905,0.03179393583809963,,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.36875,0.5333333333333333,0.54375,0.4,0.5292838874680308,0.5265079365079365,0.5265409107293043,0.4897380097198007,0.06737868856060047,151,0.41604010025062654,0.5666666666666667,0.30877742946708464,0.5388471177944862,0.5831202046035806,0.5383631713554987,0.4329710144927536,0.4835408149472424,0.09300240555432689,172,0.4,0.5333333333333333,0.6,0.4,0.55,0.525,0.5142857142857142,0.5032312925170068,0.07006843999614226,140
0.24203719411577498,0.03480438577993037,0.05470003400530134,0.004096870956129788,,gini,sqrt,100,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5998985801217038,0.38914027149321273,0.4818077803203661,0.44230769230769235,0.5169390320553111,0.46566820276497695,0.5265409107293043,0.4889003528275096,0.06237739152917631,152,0.5350877192982456,0.32,0.3479623824451411,0.5902255639097744,0.571611253196931,0.4859335038363171,0.5253623188405797,0.4823118202181413,0.09904286284801025,175,0.625,0.4,0.475,0.5,0.525,0.475,0.5142857142857142,0.5020408163265306,0.06287734899185264,145
0.4678265707833426,0.02422828288982799,0.12115131105695452,0.014087479878724714,,gini,sqrt,300,2,42,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4206666666666667,0.49760765550239233,0.6,0.6097678916827853,0.32575122292103426,0.55,0.4138957816377172,0.4882413169157995,0.09831232844695145,153,0.4385964912280702,0.4311111111111111,0.47021943573667707,0.5350877192982456,0.6265984654731458,0.5319693094629155,0.4384057971014492,0.4959983327730878,0.0669382024273975,126,0.45,0.5333333333333333,0.6,0.625,0.425,0.55,0.4,0.511904761904762,0.08138887921493909,129
0.4885754244668143,0.030190901667826016,0.14711121150425502,0.014471017443532616,,gini,,300,2,42,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 300, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.35,0.4570135746606335,0.5740000000000001,0.4924242424242424,0.5276869893148962,0.55,0.46514566514566513,0.4880386387922053,0.06903529094203666,154,0.2919799498746867,0.5,0.5047021943573669,0.49373433583959897,0.5204603580562659,0.5460358056265985,0.38224637681159424,0.4627370029380159,0.08453049425120483,213,0.35,0.4666666666666667,0.55,0.5,0.525,0.55,0.45714285714285713,0.48554421768707484,0.06503851420398964,185
