mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.20575693675449916,0.026780425525831854,0.009002992085048131,0.0016273475578823182,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3333333333333333,0.6095238095238096,0.30427350427350425,0.6472303206997084,0.35229885057471266,0.6543326345213138,0.4619682539682539,0.48042295812780517,0.14350542669674426,51,0.38222222222222224,0.4670846394984326,0.3583959899749373,0.7066666666666666,0.41432225063938616,0.6803069053708439,0.41666666666666663,0.4893807630055936,0.13294690487207952,78,0.5,0.6,0.4,0.6857142857142857,0.425,0.675,0.45714285714285713,0.5346938775510204,0.10964284527212403,55
0.16137964384896414,0.025860103555512527,0.00814509391784668,0.0012607027162631567,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.28034188034188035,0.8010101010101011,0.3580763322698806,0.48035811142619744,0.19494910333174878,54,0.6088888888888889,0.26332288401253917,0.4536340852130326,0.75,0.48593350383631706,0.7647058823529412,0.4456521739130435,0.538876774030966,0.1669745819677772,34,0.5,0.7,0.475,0.6857142857142857,0.4,0.8,0.34285714285714286,0.5576530612244899,0.1588087552415098,26
0.20052855355398996,0.024488990338687323,0.009874037333897181,0.00037211358123773213,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.28034188034188035,0.8010101010101011,0.3580763322698806,0.48035811142619744,0.19494910333174878,54,0.6088888888888889,0.26332288401253917,0.4536340852130326,0.75,0.48593350383631706,0.7647058823529412,0.4456521739130435,0.538876774030966,0.1669745819677772,34,0.5,0.7,0.475,0.6857142857142857,0.4,0.8,0.34285714285714286,0.5576530612244899,0.1588087552415098,26
0.37259650230407715,0.049994065201407444,0.009007487978254045,0.0009161490027500942,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,50.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': None}",0.3453145057766367,0.580511060259344,0.41222222222222216,0.5952380952380952,0.4002849002849003,0.522856221792392,0.49857142857142867,0.4792854905921456,0.08835705041436019,56,0.4,0.5109717868338558,0.42105263157894735,0.7233333333333334,0.7544757033248082,0.4603580562659847,0.536231884057971,0.5437747707707,0.1311810894911416,32,0.43333333333333335,0.575,0.425,0.6,0.5,0.525,0.4857142857142857,0.5062925170068027,0.06123299260684692,102
0.017220156533377513,0.00320215950656252,0.008887154715401786,0.00013435853882369422,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26018808777429464,0.45112781954887227,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5384362715816272,0.16778768509819844,36,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.00890660285949707,0.002955349360392017,0.0057414259229387555,0.0014204611684233955,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26018808777429464,0.45112781954887227,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5384362715816272,0.16778768509819844,36,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.014384269714355469,0.0028388869285324034,0.008147716522216797,0.0001575870287397593,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26018808777429464,0.45112781954887227,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5384362715816272,0.16778768509819844,36,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.1776430606842041,0.022756316641166816,0.00971463748386928,0.0010045137878926707,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26332288401253917,0.4536340852130326,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5392421375676851,0.1668610945832196,33,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.011622565133231027,0.0042738200281739235,0.00661815915788923,0.0017026249801224236,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26018808777429464,0.45112781954887227,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5384362715816272,0.16778768509819844,36,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.01877774511064802,0.005008443956397106,0.009280238832746233,0.00032865379852743866,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26018808777429464,0.45112781954887227,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5384362715816272,0.16778768509819844,36,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.01438140869140625,0.00325057312144905,0.007946252822875977,9.894178162104951e-05,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5970588235294118,0.3059322033898305,0.6867541061089448,0.2535087719298245,0.8010101010101011,0.3580763322698806,0.4765248102244752,0.1990647206222905,57,0.6088888888888889,0.26018808777429464,0.45112781954887227,0.75,0.48849104859335035,0.7647058823529412,0.4456521739130435,0.5384362715816272,0.16778768509819844,36,0.5,0.7,0.475,0.6857142857142857,0.425,0.8,0.34285714285714286,0.5612244897959183,0.15546915468716627,17
0.16811111995152064,0.03772652423156117,0.008665595735822405,0.001993245371872442,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5843283582089552,0.3059322033898305,0.6057142857142856,0.34031339031339025,0.8010101010101011,0.3580763322698806,0.47552971489139667,0.17557437470583442,64,0.5911111111111111,0.26959247648902823,0.4210526315789474,0.74,0.48849104859335035,0.7595907928388747,0.4492753623188406,0.5313019175614503,0.16407999037703003,46,0.5,0.675,0.475,0.6571428571428571,0.45,0.8,0.34285714285714286,0.5571428571428572,0.14652187171930436,28
0.18307621138436453,0.02253976121096135,0.00918752806527274,0.0015089898703351337,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5843283582089552,0.3059322033898305,0.6057142857142856,0.34031339031339025,0.8010101010101011,0.3580763322698806,0.47552971489139667,0.17557437470583442,64,0.5822222222222222,0.2727272727272727,0.4210526315789474,0.75,0.4910485933503836,0.7621483375959079,0.4492753623188406,0.5326392028276535,0.16521143072455036,44,0.5,0.675,0.475,0.6571428571428571,0.45,0.8,0.34285714285714286,0.5571428571428572,0.14652187171930436,28
0.05970900399344308,0.02984247744974013,0.007182291575840541,0.0026885819178060788,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.2682926829268293,0.629862700228833,0.33214285714285713,0.6861471861471862,0.35472727272727267,0.6692231731402238,0.3871428571428572,0.4753626756365798,0.1654464933198777,66,0.24,0.5015673981191222,0.2506265664160401,0.7533333333333333,0.43989769820971864,0.7570332480818415,0.427536231884058,0.48142778229201627,0.19511250526939525,95,0.36666666666666664,0.625,0.45,0.7142857142857143,0.475,0.675,0.37142857142857144,0.5253401360544218,0.13368774914640152,77
0.08668218340192523,0.03290643420250534,0.009648868015834264,0.00045203964479656586,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.2682926829268293,0.629862700228833,0.33214285714285713,0.6861471861471862,0.35472727272727267,0.6692231731402238,0.3871428571428572,0.4753626756365798,0.1654464933198777,66,0.24,0.5015673981191222,0.2506265664160401,0.7533333333333333,0.43989769820971864,0.7570332480818415,0.427536231884058,0.48142778229201627,0.19511250526939525,95,0.36666666666666664,0.625,0.45,0.7142857142857143,0.475,0.675,0.37142857142857144,0.5253401360544218,0.13368774914640152,77
0.2606575148446219,0.03504217527726154,0.009343011038643973,0.0002824118384385619,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3333333333333333,0.6954715219421101,0.33214285714285713,0.6472303206997084,0.24285714285714283,0.6543326345213138,0.41240310077519376,0.4739672730388085,0.17267226971928867,68,0.35555555555555557,0.49216300940438873,0.37593984962406013,0.7133333333333334,0.40920716112531974,0.6930946291560102,0.37318840579710144,0.4874974205708242,0.14260009134053037,85,0.5,0.725,0.45,0.6857142857142857,0.4,0.675,0.4,0.5479591836734694,0.1320926151434171,34
0.22558832168579102,0.07809770826885541,0.00883688245500837,0.0014026735691450587,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.28,0.6095238095238096,0.31836363636363635,0.6612924540769128,0.2535087719298245,0.6692231731402238,0.5243263196751569,0.4737483092442235,0.17094886787289473,69,0.36,0.5141065830721003,0.28070175438596495,0.6866666666666666,0.5115089514066495,0.7416879795396419,0.5036231884057971,0.5140421604966887,0.1511449387983807,57,0.3,0.6,0.425,0.6857142857142857,0.425,0.675,0.5142857142857142,0.5178571428571429,0.13327561919028527,93
0.17245146206447057,0.040345515622459804,0.008604628699166434,0.0016173402823650225,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4171428571428571,0.6954715219421101,0.35893416927899685,0.4768518518518518,0.35,0.6851648351648352,0.33142857142857146,0.473570543829889,0.14433223430217582,70,0.3733333333333333,0.5893416927899686,0.37593984962406013,0.5566666666666666,0.3145780051150895,0.6803069053708442,0.27173913043478265,0.4517007976192492,0.14407024316992834,112,0.43333333333333335,0.725,0.5,0.6,0.35,0.7,0.3142857142857143,0.5175170068027211,0.15114388682478586,94
0.2409775938306536,0.020121650015913317,0.010153702327183314,0.00032295925902413867,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3333333333333333,0.6756410256410257,0.33214285714285713,0.6472303206997084,0.24285714285714283,0.6543326345213138,0.41240310077519376,0.47113434499579643,0.1691415218716655,71,0.3911111111111111,0.43573667711598746,0.3634085213032582,0.7,0.42455242966751916,0.6956521739130435,0.38405797101449274,0.4849312691607731,0.13652262680681457,91,0.5,0.725,0.45,0.6857142857142857,0.4,0.675,0.4,0.5479591836734694,0.1320926151434171,34
0.21840511049543107,0.026050325181023067,0.009064810616629464,0.000226940992358774,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3333333333333333,0.6095238095238096,0.30427350427350425,0.6472303206997084,0.35229885057471266,0.6543326345213138,0.3871428571428572,0.46973361572417704,0.1472206406757723,72,0.38222222222222224,0.4670846394984326,0.3583959899749373,0.7066666666666666,0.41432225063938616,0.6803069053708439,0.24637681159420288,0.46505364085238454,0.15736448823163152,105,0.5,0.6,0.4,0.6857142857142857,0.425,0.675,0.37142857142857144,0.5224489795918367,0.1217390132151929,85
0.20914295741489955,0.03742970546368116,0.007352488381522042,0.0019767224635844224,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3301997649823737,0.6224014336917562,0.3059322033898305,0.6612924540769128,0.2535087719298245,0.6629141311697092,0.44285714285714284,0.46844370029965,0.1652208226337636,73,0.3333333333333333,0.5956112852664577,0.30827067669172936,0.7266666666666666,0.47058823529411764,0.690537084398977,0.3949275362318841,0.5028478311261665,0.1573032062718929,66,0.36666666666666664,0.65,0.475,0.6857142857142857,0.425,0.675,0.42857142857142855,0.5294217687074829,0.1257464178389731,69
0.10027640206473214,0.0021561383328766682,0.005476134163992745,6.687288784311578e-05,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4505494505494506,0.502995391705069,0.3059322033898305,0.6366459627329192,0.2535087719298245,0.5454887218045112,0.5802879291251385,0.4679154901766776,0.13139697132881345,74,0.47555555555555556,0.5015673981191223,0.4035087719298246,0.7133333333333334,0.5907928388746804,0.5728900255754475,0.6014492753623188,0.5512995998214689,0.09323423965216071,30,0.5,0.475,0.475,0.6571428571428571,0.425,0.55,0.5714285714285714,0.5219387755102041,0.07151598150177646,88
0.04404834338596889,0.014308503834525744,0.008352858679635184,0.00016138615117820525,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3333333333333333,0.6095238095238096,0.2833333333333333,0.6472303206997084,0.39133333333333337,0.6543326345213138,0.3525447525447526,0.46737593104136926,0.15038721535948865,75,0.3866666666666667,0.47335423197492166,0.3508771929824562,0.7066666666666666,0.40409207161125327,0.680306905370844,0.4347826086956522,0.49096376342406584,0.1330380225255577,76,0.5,0.6,0.425,0.6857142857142857,0.45,0.675,0.34285714285714286,0.5255102040816327,0.12152500029881091,75
0.0265958309173584,0.013214976137460418,0.006546361105782645,0.0018043041990624458,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3333333333333333,0.6095238095238096,0.2833333333333333,0.6472303206997084,0.39133333333333337,0.6543326345213138,0.3525447525447526,0.46737593104136926,0.15038721535948865,75,0.3866666666666667,0.47335423197492166,0.3508771929824562,0.7066666666666666,0.40409207161125327,0.680306905370844,0.4347826086956522,0.49096376342406584,0.1330380225255577,76,0.5,0.6,0.425,0.6857142857142857,0.45,0.675,0.34285714285714286,0.5255102040816327,0.12152500029881091,75
0.09880896977015904,0.0006242102359417128,0.004915203366960798,9.418473089710928e-05,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4444444444444445,0.4556616194865043,0.3059322033898305,0.67921742340347,0.2535087719298245,0.5731394621638524,0.5542857142857143,0.4665985198719486,0.1394264472583558,77,0.48888888888888893,0.4702194357366771,0.37092731829573933,0.7533333333333333,0.5882352941176471,0.5805626598465473,0.6376811594202899,0.5556925842341605,0.11549158108847625,26,0.4666666666666667,0.425,0.475,0.6857142857142857,0.425,0.575,0.5428571428571428,0.5136054421768707,0.08753928532424644,98
0.178241457257952,0.027560224327802606,0.009928533009120397,0.0027858777623009545,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3333333333333333,0.5843283582089552,0.3059322033898305,0.6867541061089448,0.34031339031339025,0.6543326345213138,0.3580763322698806,0.46615290830652123,0.15531984471975788,78,0.5777777777777777,0.2727272727272727,0.33082706766917297,0.7433333333333332,0.4859335038363171,0.7570332480818415,0.4492753623188406,0.5167010808206508,0.17419911862997403,55,0.5,0.675,0.475,0.6857142857142857,0.45,0.675,0.34285714285714286,0.5433673469387755,0.1255807002948593,45
