mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.19139504432678223,0.05402474653054062,0.009055376052856445,0.003922549938860047,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3181818181818182,0.6900000000000001,0.3456521739130435,0.6208933185677372,0.29327272727272724,0.3580763322698806,0.42679311143446746,0.14742994085760905,48,0.5263157894736843,0.2711111111111111,0.49529780564263326,0.3659147869674185,0.6233333333333333,0.4194373401534527,0.2753623188405797,0.425253212217459,0.12197046732764336,111,0.525,0.4666666666666667,0.7,0.475,0.6285714285714286,0.425,0.34285714285714286,0.5090136054421769,0.11253055796129256,30
0.19802185467311315,0.09063032951157814,0.006673880985804966,0.00035996156377887347,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.4149999999999999,0.3181818181818182,0.6639601139601139,0.3059322033898305,0.5155279503105591,0.32575122292103426,0.44285714285714284,0.4267443502314999,0.12019769905474434,49,0.5989974937343359,0.3022222222222222,0.6394984326018809,0.2431077694235589,0.58,0.4219948849104859,0.427536231884058,0.45905100496807744,0.14160712163696085,74,0.55,0.4666666666666667,0.65,0.475,0.5428571428571428,0.425,0.42857142857142855,0.5054421768707482,0.07473053076379316,41
0.10181052344185966,0.0018505437081034564,0.005209650312151227,0.0003317425278282727,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.48465473145780047,0.4444444444444444,0.26197916666666665,0.33214285714285713,0.6266971044094678,0.32575122292103426,0.5088938813268138,0.4263662011955835,0.11752943336416108,50,0.4611528822055138,0.5377777777777778,0.47648902821316613,0.6090225563909775,0.6733333333333333,0.5345268542199488,0.43115942028985504,0.531923121775796,0.07947768442000716,33,0.5,0.5333333333333333,0.35,0.45,0.6285714285714286,0.425,0.5142857142857142,0.4858843537414966,0.08200700728212691,62
0.013723577771868025,0.006512259975225492,0.0065931933266775945,0.0017156233344199083,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5718181818181819,0.3333333333333333,0.4833333333333333,0.3059322033898305,0.5606060606060607,0.2535087719298245,0.46836471022517534,0.42527094209081995,0.11784766405422473,51,0.7744360902255639,0.6266666666666667,0.3385579937304075,0.5338345864661654,0.6699999999999999,0.5038363171355498,0.4456521739130435,0.556140546876771,0.13542208576816836,1,0.625,0.5,0.5,0.475,0.6,0.425,0.45714285714285713,0.511734693877551,0.06839780010150567,25
0.0195373467036656,0.0026677178975158347,0.008883578436715263,0.00013154051469952126,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5718181818181819,0.3333333333333333,0.4833333333333333,0.3059322033898305,0.5606060606060607,0.2535087719298245,0.46836471022517534,0.42527094209081995,0.11784766405422473,51,0.7744360902255639,0.6266666666666667,0.3385579937304075,0.5338345864661654,0.6699999999999999,0.5038363171355498,0.4456521739130435,0.556140546876771,0.13542208576816836,1,0.625,0.5,0.5,0.475,0.6,0.425,0.45714285714285713,0.511734693877551,0.06839780010150567,25
0.016645397458757673,0.0026283229631599457,0.008216653551374162,0.0002589273574183624,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5718181818181819,0.3333333333333333,0.4833333333333333,0.3059322033898305,0.5606060606060607,0.2535087719298245,0.46836471022517534,0.42527094209081995,0.11784766405422473,51,0.7744360902255639,0.6266666666666667,0.3385579937304075,0.5338345864661654,0.6699999999999999,0.5038363171355498,0.4456521739130435,0.556140546876771,0.13542208576816836,1,0.625,0.5,0.5,0.475,0.6,0.425,0.45714285714285713,0.511734693877551,0.06839780010150567,25
0.012711967740740095,0.005018273036785521,0.006925685065133231,0.0015716609510442402,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5718181818181819,0.3333333333333333,0.4833333333333333,0.3059322033898305,0.5606060606060607,0.2535087719298245,0.46836471022517534,0.42527094209081995,0.11784766405422473,51,0.7744360902255639,0.6266666666666667,0.3385579937304075,0.5338345864661654,0.6699999999999999,0.5038363171355498,0.4456521739130435,0.556140546876771,0.13542208576816836,1,0.625,0.5,0.5,0.475,0.6,0.425,0.45714285714285713,0.511734693877551,0.06839780010150567,25
0.10144829750061035,0.002161838469760957,0.005005257470267159,0.00013350289993101786,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5718181818181819,0.3023255813953488,0.550329163923634,0.2714285714285714,0.6,0.2535087719298245,0.4138957816377172,0.4233294360190397,0.1394039269676459,55,0.5864661654135339,0.37333333333333335,0.42946708463949845,0.3583959899749373,0.6866666666666666,0.4884910485933504,0.37318840579710144,0.47085838491691734,0.11567249008289777,64,0.625,0.43333333333333335,0.525,0.4,0.6,0.425,0.4,0.4869047619047619,0.0887364054932582,60
0.1577730519430978,0.009925764128142375,0.006914445332118443,0.001817168865346118,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4416666666666666,0.49944382647385993,0.2982715273412948,0.3059322033898305,0.6571428571428571,0.2535087719298245,0.49795918367346936,0.42198929094540044,0.13342523127019848,56,0.4360902255639098,0.5777777777777778,0.3667711598746082,0.6491228070175439,0.68,0.5140664961636829,0.4456521739130435,0.5242115200443666,0.10794809995890207,36,0.45,0.5,0.325,0.475,0.6571428571428571,0.425,0.4857142857142857,0.47397959183673466,0.09222141655261226,78
0.20415922573634557,0.0237827362398126,0.008868115288870675,0.00021820169649607675,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.35,0.3333333333333333,0.6954715219421101,0.33214285714285713,0.576086956521739,0.28034188034188035,0.3838345864661654,0.42160159082115506,0.14201210105875753,57,0.506265664160401,0.4311111111111111,0.4984326018808777,0.3634085213032582,0.6833333333333333,0.38874680306905374,0.25,0.44589971926543354,0.1261773857136382,93,0.5,0.5,0.725,0.45,0.6,0.4,0.37142857142857144,0.5066326530612245,0.1129776638091947,39
0.38016765458243235,0.16137278066313465,0.006900617054530552,0.0017942944617707578,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4974747474747474,0.49944382647385993,0.33370927318295734,0.3456521739130435,0.576086956521739,0.2535087719298245,0.44285714285714284,0.4212475560504735,0.10547942796515024,58,0.380952380952381,0.5688888888888889,0.4545454545454546,0.531328320802005,0.64,0.6342710997442456,0.33695652173913043,0.5067060952388721,0.11075242405374726,46,0.5,0.5,0.35,0.475,0.6,0.425,0.42857142857142855,0.4683673469387755,0.07255310137949599,91
0.13843413761683873,0.02711644115930435,0.006718431200299945,0.0014741926204213814,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5718181818181819,0.3333333333333333,0.4833333333333333,0.3059322033898305,0.5997092639090789,0.2535087719298245,0.4000000000000001,0.4210907268162261,0.12420539759403398,59,0.7644110275689223,0.5955555555555556,0.335423197492163,0.5363408521303259,0.6666666666666666,0.5012787723785166,0.4492753623188406,0.5498502048729987,0.1311527672918359,16,0.625,0.5,0.5,0.475,0.6285714285714286,0.425,0.4,0.5076530612244897,0.08280409481089121,34
0.09958927971976143,0.0014057854681372593,0.005409955978393555,0.00017476372260098996,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.46420500403551246,0.3023255813953488,0.5843283582089552,0.3059322033898305,0.5874125874125874,0.32575122292103426,0.37656395891690014,0.4209312737543099,0.1162552904389205,60,0.6340852130325815,0.41333333333333333,0.4733542319749216,0.41604010025062654,0.6933333333333334,0.4117647058823529,0.40217391304347827,0.4920121186929468,0.11182624381811303,58,0.575,0.43333333333333335,0.675,0.475,0.6,0.425,0.37142857142857144,0.5078231292517007,0.10215299955761085,32
0.15448604311261857,0.05106747480535761,0.00651754651750837,0.001554503531984557,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4149999999999999,0.3333333333333333,0.7100517687661777,0.3059322033898305,0.576086956521739,0.2671208944793851,0.33142857142857146,0.41985053255986243,0.1513073987311804,61,0.5288220551378446,0.30666666666666664,0.5266457680250785,0.3533834586466166,0.6900000000000001,0.36317135549872126,0.2826086956521739,0.435899714232443,0.13822033471751372,100,0.55,0.5,0.725,0.475,0.6,0.375,0.3142857142857143,0.5056122448979592,0.12741625533704462,40
0.34838649204799105,0.10352195885244507,0.007562875747680664,0.0012049563790870962,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.47401005656819617,0.4857142857142857,0.33217636022514074,0.3456521739130435,0.5523809523809523,0.3059523809523809,0.44285714285714284,0.4198204789444488,0.08579863789565163,62,0.3784461152882206,0.5066666666666667,0.3573667711598746,0.6140350877192983,0.6433333333333333,0.6035805626598466,0.3876811594202898,0.4987299566067901,0.11467073285621962,54,0.475,0.5,0.325,0.475,0.5714285714285714,0.45,0.42857142857142855,0.46071428571428574,0.06946274459231636,102
0.4223238740648542,0.031086052205044894,0.00932976177760533,5.336719157934888e-05,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.47000000000000003,0.4258373205741627,0.41203007518796986,0.3059322033898305,0.5728465083303793,0.3059523809523809,0.44285714285714284,0.41935080447026657,0.08660045327451037,63,0.38095238095238093,0.38666666666666666,0.4545454545454545,0.5137844611528822,0.53,0.6265984654731458,0.37318840579710144,0.46653369065537603,0.08818916516985482,69,0.475,0.4666666666666667,0.4,0.475,0.5714285714285714,0.45,0.42857142857142855,0.46666666666666673,0.04969537915567831,92
0.36557177134922575,0.10807907535508854,0.007193803787231445,0.0010880064234563168,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.4923273657289002,0.4444444444444444,0.33370927318295734,0.3059322033898305,0.5284715284715285,0.4098958333333333,0.4138957816377172,0.4183823471698159,0.07384679217874077,64,0.39598997493734334,0.52,0.42946708463949845,0.4887218045112782,0.6533333333333333,0.6061381074168798,0.34782608695652173,0.49163948454212214,0.10265350623288198,59,0.5,0.5333333333333333,0.35,0.475,0.5428571428571428,0.45,0.4,0.46445578231292517,0.06516912714302413,95
0.20270296505519322,0.058133690360874936,0.008574519838605608,0.0017720381913766913,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4011702986279257,0.3181818181818182,0.6095238095238096,0.3059322033898305,0.6208933185677372,0.3684065934065933,0.3022568829020442,0.4180521320856799,0.12901224955659413,65,0.5463659147869674,0.36,0.5109717868338558,0.2807017543859649,0.6833333333333333,0.34782608695652173,0.2028985507246377,0.41887106100304006,0.15534562735762672,115,0.525,0.4666666666666667,0.6,0.475,0.6285714285714286,0.45,0.2857142857142857,0.4901360544217687,0.10462791811691267,53
0.22214886120387486,0.016144275828972116,0.009730815887451172,4.265075438262213e-05,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.3614754098360656,0.3772893772893772,0.6192493946731235,0.3456521739130435,0.5625692137320044,0.28034188034188035,0.35943770275141174,0.41514502179098656,0.11576479400207998,66,0.531328320802005,0.28888888888888886,0.3448275862068966,0.41353383458646614,0.6366666666666667,0.4398976982097187,0.39855072463768115,0.4362419599997604,0.10772361921645487,99,0.525,0.43333333333333335,0.625,0.475,0.5714285714285714,0.4,0.34285714285714286,0.48180272108843536,0.09164946893564044,67
0.09933785029820033,0.0011521359381866218,0.004979985100882394,4.208241952411603e-05,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.5786666666666667,0.3181818181818182,0.46944444444444444,0.3059322033898305,0.5830903790087464,0.34031339031339025,0.3037366334254476,0.41419507649004916,0.11785462383007957,67,0.6115288220551379,0.4622222222222222,0.4294670846394984,0.41604010025062654,0.7133333333333334,0.4117647058823529,0.23550724637681159,0.46855193067999756,0.14253827709908864,67,0.6,0.4666666666666667,0.45,0.475,0.6285714285714286,0.45,0.2857142857142857,0.479421768707483,0.10434889655180121,73
0.2148890835898263,0.0456027746729062,0.009504761014665877,0.0010955098878321203,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.46420500403551246,0.3333333333333333,0.4719373219373219,0.2833333333333333,0.5874125874125874,0.3059523809523809,0.44285714285714284,0.41271872912308744,0.10143655381976366,68,0.518796992481203,0.41333333333333333,0.3793103448275862,0.3834586466165414,0.68,0.4092071611253197,0.42391304347826086,0.45828850312317776,0.10018977684749969,77,0.575,0.5,0.45,0.425,0.6,0.45,0.42857142857142855,0.4897959183673469,0.06614181500227434,54
0.30597877502441406,0.10169017250860037,0.007691451481410435,0.0016454015541681527,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,30.0,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': None}",0.47401005656819617,0.4712103407755582,0.372979797979798,0.2948275862068966,0.5523809523809523,0.3059523809523809,0.41513877207737593,0.4123571267058797,0.08747647087806423,69,0.3834586466165414,0.5155555555555555,0.46081504702194354,0.5062656641604011,0.6733333333333333,0.5703324808184143,0.40942028985507245,0.502740145337323,0.09145007135943647,50,0.475,0.5,0.35,0.45,0.5714285714285714,0.45,0.4,0.4566326530612245,0.06553292885779928,107
0.17253947257995605,0.025013678618842183,0.00797884804861886,0.001564529756643187,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.3333333333333333,0.46694915254237285,0.3059322033898305,0.6428571428571429,0.3912637008381689,0.3838345864661654,0.4122350756090113,0.10524046187209944,70,0.6992481203007519,0.6266666666666667,0.31034482758620685,0.6190476190476191,0.66,0.48849104859335046,0.4384057971014492,0.548886297042292,0.1302102088578739,17,0.525,0.5,0.475,0.475,0.6571428571428571,0.425,0.37142857142857144,0.4897959183673469,0.08280409481089121,54
0.24110838345118932,0.06712701061661595,0.007355621882847377,0.001773184600740839,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.3614754098360656,0.3023255813953488,0.43125,0.424239350912779,0.5952380952380952,0.4098958333333333,0.3580763322698806,0.4117858004265003,0.08584840821669457,71,0.5263157894736843,0.27999999999999997,0.4670846394984326,0.43609022556390975,0.5933333333333334,0.46035805626598464,0.2717391304347826,0.4335601677957325,0.11067730524012845,102,0.525,0.43333333333333335,0.4,0.475,0.6,0.45,0.34285714285714286,0.46088435374149667,0.07762371279808974,101
0.16860202380589076,0.03872253612737954,0.005916186741420201,0.0005246433776734101,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),,10.0,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 10, 'transform': None}",0.5521367521367522,0.3333333333333333,0.4007936507936508,0.3059322033898305,0.49358690844758957,0.32575122292103426,0.4697152310055535,0.4116070431468207,0.08834021543863455,72,0.5889724310776943,0.5288888888888889,0.4576802507836991,0.2406015037593985,0.62,0.4552429667519181,0.4782608695652174,0.4813781301181166,0.11481510973901313,62,0.6,0.5,0.375,0.475,0.5714285714285714,0.425,0.45714285714285713,0.48622448979591837,0.07317827813978366,61
0.251673766544887,0.050393486676854574,0.00908810751778739,0.0011941813819625982,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7272ba3df420>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.35,0.3453145057766367,0.4786458333333333,0.3928571428571429,0.5874125874125874,0.3059523809523809,0.41513877207737593,0.4107601746299224,0.08873221050688233,73,0.5213032581453634,0.36444444444444446,0.4608150470219436,0.4360902255639098,0.6199999999999999,0.5191815856777494,0.37681159420289856,0.47123516500804413,0.08332420646837502,63,0.5,0.43333333333333335,0.45,0.5,0.6,0.45,0.4,0.4761904761904762,0.060327902187237735,77
