mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
5.869259766169956,2.5829771705649356,0.017366443361554827,0.011030745927753124,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5927601809954751,0.822316384180791,0.8492424242424242,0.7437079049982276,0.825989943431804,0.6642857142857143,0.7771428571428572,0.7536350584681849,0.08751189205087731,61,0.5733333333333333,0.9153605015673981,0.9348370927318296,0.8133333333333332,0.8849104859335039,0.8286445012787724,0.8804347826086957,0.8329791472552664,0.11334607290840286,67,0.6,0.825,0.85,0.7428571428571429,0.825,0.7,0.7714285714285715,0.7591836734693878,0.08121384916457669,58
0.33878724915640696,0.10103945041401889,0.013979707445417131,0.006997650145056578,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4712103407755582,0.822316384180791,0.75,0.7687074829931972,0.8218894009216589,0.7757142857142858,0.8326530612244897,0.7489272794014259,0.11708122169153518,62,0.6177777777777778,0.8996865203761755,0.87468671679198,0.87,0.9130434782608696,0.8542199488491049,0.9456521739130435,0.8535809451384215,0.100326046400228,62,0.5,0.825,0.75,0.7714285714285715,0.825,0.775,0.8285714285714286,0.7535714285714287,0.10751635579691304,63
7.421361991337368,2.805728338671672,0.029835496629987444,0.019619683201951125,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6228571428571429,0.8062091503267974,0.8738095238095237,0.7725563909774437,0.7512531328320801,0.6642857142857143,0.7488124778447359,0.748540504704777,0.07791696322132632,63,0.6711111111111111,0.9090909090909092,0.9348370927318296,0.85,0.8644501278772379,0.8465473145780051,0.8731884057971016,0.8498892801694564,0.07878419528942618,63,0.6333333333333333,0.825,0.875,0.7714285714285715,0.75,0.7,0.7428571428571429,0.7568027210884354,0.07323872521057857,60
2.7034543241773332,1.7374123031151263,0.01562629427228655,0.006937348889768575,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6329254727474972,0.822316384180791,0.8738095238095237,0.7714285714285715,0.8,0.6642857142857143,0.6599439775910364,0.7463870920061622,0.08667652543486169,64,0.6844444444444444,0.9247648902821317,0.9223057644110276,0.8766666666666667,0.8721227621483376,0.8439897698209718,0.855072463768116,0.8541952516488137,0.07499117460280579,61,0.6333333333333333,0.825,0.875,0.7714285714285715,0.8,0.7,0.6571428571428571,0.7517006802721088,0.08359980995403618,66
2.078545706612723,0.6193714835117338,0.011382886341639928,0.004334747780510173,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5927601809954751,0.8062091503267974,0.84769820971867,0.798990748528175,0.7512531328320801,0.6642857142857143,0.7488124778447359,0.7442870877902354,0.08189742770204282,65,0.6000000000000001,0.9184952978056427,0.9323308270676691,0.8433333333333334,0.8797953964194374,0.843989769820972,0.8623188405797102,0.8400376378609663,0.10309171858362298,64,0.6,0.825,0.85,0.8,0.75,0.7,0.7428571428571429,0.7525510204081634,0.07849519227525359,64
0.309960092817034,0.07809247231972466,0.0124903747013637,0.006531800928468849,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.4712103407755582,0.822316384180791,0.75,0.7687074829931972,0.7979166666666667,0.7757142857142858,0.8050462573591252,0.7415587739556606,0.11262570452290879,66,0.6844444444444444,0.90282131661442,0.8646616541353384,0.87,0.9053708439897699,0.8670076726342713,0.9420289855072463,0.862333559617927,0.07706528418193603,52,0.5,0.825,0.75,0.7714285714285715,0.8,0.775,0.8,0.7459183673469388,0.10288173904166975,68
0.8164938177381244,0.4032375260482619,0.019447735377720425,0.004965231009411563,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6228571428571429,0.754978354978355,0.85,0.8,0.6980000000000001,0.6102098466505247,0.7759398496240602,0.7302835991585832,0.08356955843380857,67,0.6044444444444445,0.8307210031347962,0.8696741854636592,0.83,0.7877237851662404,0.8925831202046036,0.9239130434782609,0.8198656545560007,0.09728787898897648,71,0.6333333333333333,0.8,0.85,0.8,0.725,0.675,0.7714285714285715,0.7506802721088436,0.07103023037872779,67
0.4721687521253313,0.34390460519331795,0.0095738342830113,0.00010660985240743009,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5248868778280543,0.8062091503267974,0.8246700188560654,0.798990748528175,0.7512531328320801,0.6642857142857143,0.7199248120300752,0.7271743506695659,0.09740713210109238,68,0.5155555555555555,0.8683385579937304,0.8847117794486216,0.8466666666666667,0.8465473145780051,0.8414322250639387,0.8514492753623188,0.8078144820955482,0.12014010311158126,74,0.5333333333333333,0.825,0.825,0.8,0.75,0.7,0.7142857142857143,0.735374149659864,0.094847656919114,70
0.8128623621804374,0.420643055662896,0.00894679341997419,0.0013001366007040303,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.5248868778280543,0.8062091503267974,0.8246700188560654,0.798990748528175,0.7512531328320801,0.6642857142857143,0.7199248120300752,0.7271743506695659,0.09740713210109238,68,0.5155555555555555,0.8683385579937304,0.8847117794486216,0.8466666666666667,0.8465473145780051,0.8414322250639387,0.8514492753623188,0.8078144820955482,0.12014010311158126,74,0.5333333333333333,0.825,0.825,0.8,0.75,0.7,0.7142857142857143,0.735374149659864,0.094847656919114,70
1.591036081314087,0.8609150522418284,0.01833268574305943,0.011582119102128327,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5927601809954751,0.7935897435897437,0.8,0.8578448578448579,0.7433333333333334,0.6102098466505247,0.6903474903474903,0.7268693503944894,0.09270067379776666,70,0.5955555555555556,0.8871473354231976,0.8671679197994988,0.8633333333333333,0.8184143222506394,0.8976982097186701,0.891304347826087,0.8315172891295688,0.09941397162260204,68,0.6,0.825,0.8,0.8571428571428571,0.75,0.675,0.6857142857142857,0.7418367346938776,0.08568694899354123,69
0.6907538345881871,0.6791627089490374,0.021246637616838728,0.008176238195586922,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5622895622895623,0.7346153846153847,0.85,0.8291316526610645,0.6851648351648352,0.41984126984126985,0.9716825396825397,0.7218178920363796,0.17259598940186666,71,0.6444444444444444,0.8025078369905957,0.9147869674185464,0.8766666666666667,0.7928388746803069,0.8107416879795397,1.0,0.8345694968828715,0.10355051255363477,66,0.5666666666666667,0.775,0.85,0.8285714285714286,0.7,0.575,0.9714285714285714,0.7523809523809525,0.13759438848819466,65
1.059600489480155,0.6076119511764125,0.01814426694597517,0.0066635348265546126,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5927601809954751,0.771875,0.8251094434021263,0.8578448578448579,0.692,0.6102098466505247,0.6903474903474903,0.7200209741772107,0.09460242605893877,72,0.6488888888888888,0.8150470219435737,0.9147869674185464,0.87,0.7723785166240409,0.887468030690537,0.855072463768116,0.8233774127619576,0.08345921473553963,69,0.6,0.8,0.825,0.8571428571428571,0.7,0.675,0.6857142857142857,0.7346938775510203,0.08678569928853246,72
0.2048968928200858,0.12911999618261166,0.006883314677647182,0.0007091924129595727,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4712103407755582,0.7842293906810036,0.8246700188560654,0.8294172932330827,0.7265556253928347,0.643090909090909,0.6903474903474903,0.7099315811967063,0.11654386696317212,73,0.52,0.8495297805642633,0.8972431077694236,0.84,0.8414322250639386,0.8337595907928389,0.8514492753623188,0.8047734256503976,0.11786995812812233,76,0.5,0.8,0.825,0.8285714285714286,0.725,0.675,0.6857142857142857,0.7198979591836735,0.10746307832382318,76
0.37740029607500347,0.29615915651536834,0.009904520852225167,0.0031334070197420855,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.4712103407755582,0.7842293906810036,0.8246700188560654,0.8294172932330827,0.7265556253928347,0.643090909090909,0.6903474903474903,0.7099315811967063,0.11654386696317212,73,0.52,0.8495297805642633,0.8972431077694236,0.84,0.8414322250639386,0.8337595907928389,0.8514492753623188,0.8047734256503976,0.11786995812812233,76,0.5,0.8,0.825,0.8285714285714286,0.725,0.675,0.6857142857142857,0.7198979591836735,0.10746307832382318,76
0.4466362680707659,0.32258242814233495,0.010162762233189173,0.00257662564586338,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49760765550239233,0.7842293906810036,0.798989898989899,0.8006617038875103,0.7265556253928347,0.6642857142857143,0.6903474903474903,0.708953925583835,0.09964343788905568,75,0.5155555555555555,0.8714733542319749,0.9047619047619048,0.8466666666666667,0.8439897698209717,0.8414322250639387,0.855072463768116,0.8112788485527326,0.12245356859001771,72,0.5333333333333333,0.8,0.8,0.8,0.725,0.7,0.6857142857142857,0.7205782312925171,0.08915685550800949,74
1.051893847329276,1.2478860502672304,0.008498873029436384,0.003906134253242351,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.49760765550239233,0.7842293906810036,0.798989898989899,0.8006617038875103,0.7265556253928347,0.6642857142857143,0.6903474903474903,0.708953925583835,0.09964343788905568,75,0.5155555555555555,0.8714733542319749,0.9047619047619048,0.8466666666666667,0.8439897698209717,0.8414322250639387,0.855072463768116,0.8112788485527326,0.12245356859001771,72,0.5333333333333333,0.8,0.8,0.8,0.725,0.7,0.6857142857142857,0.7205782312925171,0.08915685550800949,74
0.7248764038085938,0.4002941547666192,0.01572717939104353,0.008155536478376156,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6,0.7842293906810036,0.6954545454545455,0.7721755368814193,0.6183344305464121,0.6492163009404389,0.7759398496240602,0.6993357220182685,0.0730328504991865,77,0.6311111111111111,0.7304075235109717,0.7819548872180451,0.86,0.7595907928388745,0.8644501278772379,0.9057971014492754,0.7904730777150737,0.08753498044749478,81,0.6,0.8,0.7,0.7714285714285715,0.625,0.7,0.7714285714285715,0.7096938775510203,0.07088348870690533,79
0.7933090073721749,0.6390020172442266,0.012655258178710938,0.00705658264520485,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6228571428571429,0.754978354978355,0.8251094434021263,0.7721755368814193,0.6851648351648352,0.41984126984126985,0.7466479466479466,0.6895392185390137,0.1253306212507468,78,0.6044444444444445,0.8432601880877743,0.9147869674185464,0.8333333333333333,0.7902813299232736,0.8542199488491049,0.9166666666666666,0.8224275541033063,0.09821621804777961,70,0.6333333333333333,0.8,0.825,0.7714285714285715,0.7,0.575,0.7428571428571429,0.7210884353741497,0.08410891341328197,73
1.411585739680699,0.5819190036299368,0.012496232986450195,0.003822914535228428,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5661846496106785,0.8062091503267974,0.6907928388746803,0.7721755368814193,0.6183344305464121,0.6492163009404389,0.6903474903474903,0.6847514853611311,0.07763910228851537,79,0.6266666666666667,0.7711598746081504,0.8245614035087719,0.86,0.7544757033248082,0.8567774936061381,0.8876811594202899,0.7973317573049751,0.08281973045724766,79,0.5666666666666667,0.825,0.7,0.7714285714285715,0.625,0.7,0.6857142857142857,0.6962585034013606,0.07949475153310792,80
0.6021979536328997,0.3748632304171679,0.015691041946411133,0.005081133581977967,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.49760765550239233,0.754978354978355,0.85,0.8,0.7473958333333333,0.41984126984126985,0.6903474903474903,0.6800243720004059,0.14857444054057894,80,0.5955555555555555,0.7931034482758621,0.8596491228070176,0.8333333333333334,0.8286445012787724,0.843989769820972,0.8586956521739131,0.8018530547493465,0.08675990882548326,78,0.5333333333333333,0.8,0.85,0.8,0.75,0.575,0.6857142857142857,0.71343537414966,0.11170323851338128,78
1.8666152613503593,0.6579491571907593,0.01662557465689523,0.00498701440045319,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.53125,0.754978354978355,0.6677777777777777,0.7721755368814193,0.6183344305464121,0.6492163009404389,0.7466479466479466,0.6771971925389071,0.08065027304820682,81,0.6177777777777778,0.7304075235109717,0.7944862155388471,0.8566666666666667,0.7621483375959079,0.8542199488491049,0.894927536231884,0.7872334294530229,0.08744994899612009,82,0.5333333333333333,0.8,0.675,0.7714285714285715,0.625,0.7,0.7428571428571429,0.6925170068027212,0.08499965292168485,81
0.820678540638515,0.21135866685919896,0.015599557331630163,0.008749648020906881,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.53125,0.762769628990509,0.6097678916827853,0.6571428571428571,0.6261904761904761,0.643090909090909,0.7759398496240602,0.6580216589602281,0.0797435534946746,82,0.5688888888888889,0.6363636363636364,0.7669172932330827,0.7733333333333333,0.629156010230179,0.70076726342711,0.8840579710144928,0.7084977709272462,0.09963269948278676,88,0.5333333333333333,0.775,0.625,0.6571428571428571,0.625,0.675,0.7714285714285715,0.6659863945578232,0.07938880435799972,86
0.6929451056889125,0.27289917497422417,0.023590735026768277,0.009889109608412277,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5927601809954751,0.6094202898550725,0.6719358893777498,0.6057142857142856,0.6760683760683761,0.6543326345213138,0.7759398496240602,0.6551673580223333,0.058233255154541516,83,0.7155555555555555,0.3479623824451411,0.8095238095238095,0.7366666666666667,0.7979539641943734,0.7468030690537085,0.8659420289855073,0.7172010680606802,0.15800700479068455,87,0.6,0.725,0.675,0.6571428571428571,0.7,0.675,0.7714285714285715,0.6862244897959183,0.04997917100513657,82
0.45017235619681223,0.44147488094404025,0.012713806969778878,0.006744823203662528,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5927601809954751,0.7302867383512546,0.5680000000000001,0.6298003072196621,0.6233075435203095,0.643090909090909,0.7759398496240602,0.6518836469716672,0.06912784887977767,84,0.5866666666666667,0.6206896551724138,0.7343358395989975,0.77,0.6317135549872123,0.670076726342711,0.8623188405797101,0.6965430404782446,0.09026604964067736,93,0.6,0.75,0.6,0.6285714285714286,0.625,0.675,0.7714285714285715,0.6642857142857144,0.06549319507080939,87
0.33306642941066195,0.3800358056499593,0.00951082365853446,0.00016288043779202373,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5927601809954751,0.7302867383512546,0.5680000000000001,0.6298003072196621,0.6233075435203095,0.643090909090909,0.7759398496240602,0.6518836469716672,0.06912784887977767,84,0.5866666666666667,0.6206896551724138,0.7343358395989975,0.77,0.6317135549872123,0.670076726342711,0.8623188405797101,0.6965430404782446,0.09026604964067736,93,0.6,0.75,0.6,0.6285714285714286,0.625,0.675,0.7714285714285715,0.6642857142857144,0.06549319507080939,87
0.10357625143868583,0.08190658581180824,0.008859600339617048,0.00194244629741067,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5927601809954751,0.7302867383512546,0.5680000000000001,0.6298003072196621,0.6233075435203095,0.643090909090909,0.7759398496240602,0.6518836469716672,0.06912784887977767,84,0.5866666666666667,0.6206896551724138,0.7343358395989975,0.77,0.6317135549872123,0.670076726342711,0.8623188405797101,0.6965430404782446,0.09026604964067736,93,0.6,0.75,0.6,0.6285714285714286,0.625,0.675,0.7714285714285715,0.6642857142857144,0.06549319507080939,87
