mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__shrinkage,param_classify__solver,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.29710422243390766,0.10294760400895127,0.013451439993722098,0.0019688607906099185,,,svd,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6984848484848485,0.8535714285714286,0.7366666666666667,0.8265306122448979,0.7512531328320801,0.7474937343358395,0.7759398496240602,0.7699914675371173,0.04971156825455646,10,0.7593984962406015,0.9122257053291536,0.9323308270676691,0.8899999999999999,0.8746803069053709,0.9002557544757033,0.9384057971014493,0.8867566981599924,0.05599999403501996,9,0.7,0.85,0.75,0.8285714285714286,0.75,0.75,0.7714285714285715,0.7714285714285714,0.047687026308358874,10
0.17638158798217773,0.021865388321559102,0.00862468991960798,0.0022699982282239043,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.7135944700460829,0.771875,0.8251094434021263,0.8009828009828011,0.6980000000000001,0.6102098466505247,0.7759398496240602,0.7422444872436564,0.06818219252817796,12,0.8395989974937343,0.8432601880877743,0.9223057644110276,0.9033333333333333,0.792838874680307,0.8900255754475703,0.9456521739130435,0.876716415338113,0.04963953680807125,12,0.725,0.8,0.825,0.8,0.725,0.675,0.7714285714285715,0.7602040816326531,0.04961324808629884,12
0.36778552191598074,0.022638469911989714,0.021937574659075056,0.007854508208829042,,,svd,,"PCA(random_state=42, svd_solver='full')",,10.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6081196581196581,0.8062091503267974,0.8251094434021263,0.7437079049982276,0.6636507936507936,0.6102098466505247,0.5714285714285714,0.6897764812252427,0.09446665394850447,13,0.7243107769423559,0.9278996865203761,0.9022556390977443,0.8433333333333333,0.8951406649616367,0.8439897698209718,0.7971014492753623,0.8477187599931115,0.06489207412722488,13,0.65,0.825,0.825,0.7428571428571429,0.675,0.675,0.5714285714285714,0.7091836734693876,0.08683067918165226,13
0.212315457207816,0.052844486425627675,0.010849543980189733,0.0052844435635149775,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.5521367521367522,0.771875,0.6954545454545455,0.6857142857142857,0.6,0.6492163009404389,0.7466479466479466,0.6715778329848527,0.0720660178042421,14,0.7919799498746867,0.780564263322884,0.8045112781954886,0.7533333333333333,0.7058823529411764,0.8235294117647058,0.8804347826086957,0.7914621960058528,0.05072539340525158,14,0.6,0.8,0.7,0.6857142857142857,0.6,0.7,0.7428571428571429,0.6897959183673469,0.0668815086047916,14
0.5285111836024693,0.14967526351122964,0.01484530312674386,0.00754700520473835,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4923340961098398,0.7842293906810036,0.5791666666666666,0.6,0.6271213073538655,0.6543326345213138,0.6095238095238095,0.6209582721223569,0.08165257608649747,15,0.681704260651629,0.6959247648902821,0.7568922305764411,0.68,0.6112531969309463,0.6854219948849104,0.7210144927536232,0.6903158486696903,0.04116466967185857,15,0.575,0.8,0.6,0.6,0.625,0.675,0.6,0.6392857142857142,0.07178482586514925,15
0.21126086371285574,0.09291156426035221,0.013510704040527344,0.005044134668795069,,,svd,,"PCA(random_state=42, svd_solver='full')",,5.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.4923340961098398,0.7100517687661777,0.661798839458414,0.5692658897032321,0.6020050125313283,0.6326923076923077,0.6379430493812328,0.6151558519489332,0.06477610216182053,16,0.6766917293233082,0.6144200626959248,0.7994987468671679,0.6933333333333334,0.578005115089514,0.6342710997442456,0.8043478260869565,0.6857954161629216,0.0814956299370216,16,0.575,0.725,0.675,0.5714285714285714,0.6,0.65,0.6285714285714286,0.6321428571428571,0.051790112409998056,16
0.16557257516043528,0.04762133663032244,0.006752627236502511,0.0014147761460367293,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.6211538461538462,0.6482778415614237,0.5473008558262015,0.7703081232492998,0.2535087719298245,0.6543326345213138,0.38639455782312926,0.5544680901521484,0.16417921365068952,17,0.7794486215538847,0.4921630094043887,0.7167919799498746,0.8666666666666666,0.4987212276214834,0.7698209718670076,0.43478260869565216,0.6511992979655654,0.1588466753258947,17,0.65,0.725,0.575,0.7714285714285715,0.425,0.675,0.37142857142857144,0.5989795918367348,0.139706510959576,17
0.12509563991001674,0.012683764377778768,0.005616324288504464,0.0006416336091367079,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.6094202898550725,0.3059322033898305,0.5997092639090789,0.2535087719298245,0.6543326345213138,0.4619682539682539,0.4637638324870628,0.1490913389025796,18,0.7568922305764411,0.45454545454545453,0.6290726817042607,0.6699999999999999,0.5089514066496164,0.7416879795396418,0.427536231884058,0.598383712128496,0.12513319311528515,19,0.525,0.725,0.475,0.6285714285714286,0.425,0.675,0.45714285714285713,0.5586734693877551,0.10849247167351862,18
0.014914376395089286,0.010603274627381037,0.010108811514718192,0.005570215684487349,,,svd,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.6094202898550725,0.3059322033898305,0.5606060606060607,0.2535087719298245,0.6543326345213138,0.4857142857142857,0.4615699508360648,0.14488406924683617,19,0.7493734335839599,0.45141065830721,0.6190476190476191,0.7,0.5242966751918158,0.7442455242966752,0.42391304347826086,0.601755279129363,0.12664733983259677,18,0.525,0.725,0.475,0.6,0.425,0.675,0.4857142857142857,0.5586734693877551,0.10297784058627246,18
0.41011834144592285,0.09466303128536596,0.016395500728062222,0.008862520170671188,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3614754098360656,0.6094202898550725,0.3059322033898305,0.5606060606060607,0.2535087719298245,0.6543326345213138,0.4857142857142857,0.4615699508360648,0.14488406924683617,19,0.761904761904762,0.42946708463949845,0.6115288220551378,0.6900000000000001,0.5140664961636829,0.7391304347826086,0.42391304347826086,0.5957158061462786,0.13155526915081722,20,0.525,0.725,0.475,0.6,0.425,0.675,0.4857142857142857,0.5586734693877551,0.10297784058627246,18
0.000743934086390904,3.305165931368526e-05,0.0,0.0,SMOTE(random_state=42),,svd,,,,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': None, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.001954248973301479,0.0031522625521997723,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),,10.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0014807837350027902,0.001360535559292546,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),,30.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.001940148217337472,0.00223415486792956,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),,50.0,,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': None}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.001987389155796596,0.0017456403150983328,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0006747926984514509,7.884667190667789e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0018209048679896764,0.0013436127011822237,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0027720246996198383,0.0044377698187867765,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0010512215750558035,0.0005541903242574963,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007397447313581194,8.65952103346845e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0014902523585728236,0.0012389288014098222,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007241794041224889,2.3519122204780224e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.21404157366071427,0.021870014328896424,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),50.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.13278988429478236,0.010140650041627305,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),30.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0018068722316196986,0.0020242473864629735,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.20131019183567592,0.04591364824501888,0.0,0.0,,,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),10.0,2.0,"{'balance': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008758817400251116,0.00014288414074966024,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),30.0,2.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 2}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0007702282496861049,5.463388916431175e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
0.0008264609745570592,9.938119999179891e-05,0.0,0.0,SMOTE(random_state=42),,svd,SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': SMOTE(random_state=42), 'classify__shrinkage': None, 'classify__solver': 'svd', 'select': SelectKBest(score_func=<function mutual_info_classif at 0x751a8baab380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",,,,,,,,,,21,,,,,,,,,,21,,,,,,,,,,21
