mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.6495212316513062,0.023660778999328613,0.15984177589416504,0.0070629119873046875,,0.02,log_loss,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
0.6893554925918579,0.005756258964538574,0.1487133502960205,0.012351274490356445,,0.02,entropy,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6625856846803762,0.6504271158086319,0.656506400244504,0.006079284435872134,25,0.6745714285714286,0.6756521739130436,0.6751118012422361,0.0005403726708074763,169,0.6647058823529411,0.6627218934911243,0.6637138879220328,0.000991994430908416,41
2.571875214576721,0.02964651584625244,0.5808559656143188,0.0043936967849731445,,0.0,gini,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6675714285714286,0.682391304347826,0.6749813664596274,0.007409937888198714,185,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
2.3804210424423218,0.043761372566223145,0.8327441215515137,0.028590679168701172,,0.0,gini,log2,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6675714285714286,0.682391304347826,0.6749813664596274,0.007409937888198714,185,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
2.0535266399383545,0.06340217590332031,0.42799389362335205,0.00716555118560791,,0.0,gini,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6715000000000001,0.6790579710144928,0.6752789855072465,0.0037789855072463685,149,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
1.771173357963562,0.00036537647247314453,0.4280599355697632,0.014530062675476074,,0.0,gini,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6715000000000001,0.6790579710144928,0.6752789855072465,0.0037789855072463685,149,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
2.8897801637649536,0.02580583095550537,0.6727941036224365,0.03490948677062988,,0.0,gini,log2,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6675714285714286,0.682391304347826,0.6749813664596274,0.007409937888198714,185,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
1.948035717010498,0.13008666038513184,0.6266891956329346,0.179884672164917,,0.0,gini,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6715000000000001,0.6790579710144928,0.6752789855072465,0.0037789855072463685,149,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
3.2660961151123047,0.1007699966430664,1.2072641849517822,0.05559349060058594,,0.0,gini,sqrt,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6675714285714286,0.682391304347826,0.6749813664596274,0.007409937888198714,185,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
1.9649497270584106,0.10632145404815674,0.6094223260879517,0.2132657766342163,,0.0,gini,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6669409022350199,0.6452337006677162,0.6560873014513681,0.010853600783651829,33,0.6715000000000001,0.6790579710144928,0.6752789855072465,0.0037789855072463685,149,0.6705882352941176,0.6568047337278107,0.6636964845109641,0.006891750783153461,53
1.681949257850647,0.059649109840393066,0.4187237024307251,0.00390470027923584,,0.0,log_loss,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6615515771526002,0.6452337006677162,0.6533926389101582,0.00815893824244196,41,0.6733571428571429,0.6781159420289854,0.6757365424430641,0.0023793995859212602,113,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,69
1.9110554456710815,0.0031949281692504883,0.435711145401001,0.011873483657836914,,0.0,log_loss,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6615515771526002,0.6452337006677162,0.6533926389101582,0.00815893824244196,41,0.6733571428571429,0.6781159420289854,0.6757365424430641,0.0023793995859212602,113,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,69
