mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.15826058387756348,0.02262673271994256,0.007472906793866839,0.0016543016205362365,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.40476190476190477,0.5238095238095238,0.5,0.6526854219948849,0.7868131868131869,0.5416666666666667,0.4296296296296296,0.5001200334521932,0.13334097094932976,101,0.8035714285714286,0.33333333333333337,0.71,0.3392857142857143,0.37333333333333335,0.4461152882205514,0.8600000000000001,0.27,0.58,0.4835164835164836,0.5416666666666666,0.9393939393939393,0.734375,0.7142857142857143,0.5806340644005118,0.2074693445261806,115,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.6,0.5,0.65,0.8,0.5,0.5333333333333333,0.5875,0.10421427483490484,100
0.18172873769487655,0.02657683955863036,0.008183496338980538,0.0017623688479828442,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.7333333333333333,0.5515151515151515,0.43573667711598746,0.29696969696969694,0.671875,0.6984962406015038,0.5333333333333333,0.6011396011396011,0.7493734335839599,0.18148148148148147,0.45,0.3903225806451613,0.36791979949874687,0.29696969696969694,0.49703328758483245,0.1730906024879031,102,0.8035714285714286,0.3333333333333333,0.72,0.3392857142857143,0.5466666666666666,0.849624060150376,0.8799999999999999,0.76,0.86,0.6593406593406594,0.8854166666666667,0.797979797979798,0.734375,0.7321428571428571,0.7072668702955358,0.17531457745899043,86,0.7333333333333333,0.65,0.55,0.4666666666666667,0.7,0.7,0.6666666666666666,0.65,0.75,0.35,0.6,0.55,0.35,0.4666666666666667,0.5845238095238094,0.12870914141544193,102
0.17596375942230225,0.018041590114930957,0.007273435592651367,0.0015702525923870208,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.5045454545454545,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6176470588235293,0.3059322033898305,0.5333333333333333,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.5416666666666667,0.4296296296296296,0.4970203439637917,0.1588804187621992,103,0.6785714285714286,0.34523809523809523,0.5399999999999999,0.35714285714285715,0.41333333333333333,0.4461152882205514,0.8400000000000001,0.27,0.6,0.6813186813186813,0.5416666666666666,0.9393939393939393,0.734375,0.7321428571428571,0.5799498676448865,0.19156790219645126,116,0.6,0.7,0.5,0.4666666666666667,0.7,0.475,0.6666666666666666,0.5,0.6,0.4,0.65,0.9,0.5,0.5333333333333333,0.5851190476190476,0.12583761311819072,101
0.21726950577327184,0.028923324921418306,0.009094715118408203,0.002193002745720463,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6176470588235293,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5833333333333333,0.18148148148148147,0.6526854219948849,0.7868131868131869,0.5416666666666667,0.4296296296296296,0.49259025386359007,0.16760870818237264,104,0.8035714285714286,0.2857142857142857,0.69,0.3928571428571429,0.37333333333333335,0.4536340852130326,0.8400000000000001,0.6000000000000001,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6194792715116965,0.1829648017504967,103,0.5333333333333333,0.7,0.55,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.6,0.35,0.65,0.8,0.5,0.5333333333333333,0.5779761904761905,0.11975533684536922,105
0.018881031445094516,0.003248721629328337,0.008789607456752233,0.0002725831451969852,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.22556390977443605,0.4296296296296296,0.48678945738665486,0.1828508656521399,105,0.8214285714285714,0.30952380952380953,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6014090960730999,0.19944585879429294,105,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.9,0.25,0.5333333333333333,0.574404761904762,0.15831654941475357,106
0.014659864561898368,0.003376740515738408,0.008301734924316406,0.0007504083518362284,,0.1,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.22556390977443605,0.4296296296296296,0.48678945738665486,0.1828508656521399,105,0.8214285714285714,0.30952380952380953,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6014090960730999,0.19944585879429294,105,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.9,0.25,0.5333333333333333,0.574404761904762,0.15831654941475357,106
0.028874669756208147,0.017443797626470168,0.00900064195905413,0.0004375477476652344,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.22556390977443605,0.4296296296296296,0.48678945738665486,0.1828508656521399,105,0.8214285714285714,0.30952380952380953,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6014090960730999,0.19944585879429294,105,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.9,0.25,0.5333333333333333,0.574404761904762,0.15831654941475357,106
0.01592154162270682,0.003291077790448588,0.008478471211024694,0.00024815050679747653,,10.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.22556390977443605,0.4296296296296296,0.48678945738665486,0.1828508656521399,105,0.8214285714285714,0.30952380952380953,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6014090960730999,0.19944585879429294,105,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.9,0.25,0.5333333333333333,0.574404761904762,0.15831654941475357,106
0.015256149428231376,0.0027612832457634545,0.008193714278084891,0.0008740684571069218,,1.0,1000,2,l2,42,lbfgs,,,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.22556390977443605,0.4296296296296296,0.48678945738665486,0.1828508656521399,105,0.8214285714285714,0.30952380952380953,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6014090960730999,0.19944585879429294,105,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.9,0.25,0.5333333333333333,0.574404761904762,0.15831654941475357,106
0.02151519911629813,0.006229113926768577,0.009014180728367396,0.0004068825851034946,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,"PCA(random_state=42, svd_solver='full')",,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.9,0.22556390977443605,0.4296296296296296,0.48678945738665486,0.1828508656521399,105,0.8214285714285714,0.30952380952380953,0.69,0.41071428571428575,0.37333333333333335,0.45112781954887216,0.8400000000000001,0.29000000000000004,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6014090960730999,0.19944585879429294,105,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.9,0.25,0.5333333333333333,0.574404761904762,0.15831654941475357,106
0.17467498779296875,0.023544230650422774,0.007884587560381209,0.0013863368815476282,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.4120204603580563,0.6526854219948849,0.7868131868131869,0.22556390977443605,0.4296296296296296,0.48402757504174365,0.16268938449457854,111,0.8214285714285714,0.34523809523809523,0.71,0.3392857142857143,0.21333333333333337,0.4411027568922306,0.86,0.28,0.59,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.71875,0.7321428571428571,0.5874340915976255,0.2223760125694564,113,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.45,0.65,0.8,0.25,0.5333333333333333,0.5708333333333334,0.141587863236483,112
0.18505803176334926,0.03304755144938059,0.008907318115234375,0.0023688136225534662,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.7401433691756273,0.3059322033898305,0.7333333333333333,0.40476190476190477,0.5833333333333333,0.16153846153846155,0.6526854219948849,0.7868131868131869,0.22556390977443605,0.4296296296296296,0.4788518720585165,0.19415807755919168,112,0.7678571428571428,0.2857142857142857,0.69,0.6785714285714285,0.64,0.4536340852130326,0.7600000000000001,0.28,0.63,0.41758241758241765,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.6089743002924394,0.1832515806832418,104,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.3,0.65,0.8,0.25,0.5333333333333333,0.5601190476190476,0.1553343351256709,115
0.17197561264038086,0.032621621379108984,0.007322464670453753,0.0014308505099506908,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.7570532915360502,0.3059322033898305,0.5333333333333333,0.3103448275862069,0.9,0.18148148148148147,0.45,0.3903225806451613,0.6826666666666666,0.5045454545454545,0.47827652101848483,0.1911280819882777,113,0.7857142857142857,0.369047619047619,0.73,0.35714285714285715,0.76,0.4235588972431078,0.8799999999999999,0.27,0.93,0.6483516483516484,0.8333333333333334,0.7373737373737373,0.9375,0.8214285714285715,0.6773893535453686,0.2189884237778752,90,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.6666666666666666,0.45,0.9,0.35,0.6,0.55,0.65,0.6,0.5886904761904762,0.1350928231316453,99
0.1504725217819214,0.029591084218947482,0.00577998161315918,0.0012087540342436776,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.5238095238095238,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.5230769230769231,0.7868131868131869,0.22556390977443605,0.4296296296296296,0.4757378527144235,0.15995600046449923,114,0.8035714285714286,0.34523809523809523,0.7200000000000001,0.375,0.21333333333333337,0.43859649122807015,0.8600000000000001,0.28,0.61,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.71875,0.7142857142857143,0.5893979297644713,0.2182263359549646,112,0.5333333333333333,0.7,0.6,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.55,0.8,0.25,0.5333333333333333,0.5636904761904761,0.14370408662411674,113
0.16394007205963135,0.025039351969881843,0.007698501859392438,0.0016893360194621223,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.6796536796536796,0.43573667711598746,0.29696969696969694,0.6176470588235293,0.3059322033898305,0.5333333333333333,0.40476190476190477,0.5833333333333333,0.16153846153846155,0.6526854219948849,0.7868131868131869,0.3948849104859335,0.4296296296296296,0.47528099932835816,0.16700521702044965,115,0.8035714285714286,0.34523809523809523,0.69,0.4285714285714286,0.3866666666666667,0.4536340852130326,0.8600000000000001,0.28,0.63,0.41758241758241765,0.5520833333333334,0.9393939393939393,0.484375,0.6964285714285714,0.5691103547142081,0.19671161936419357,117,0.5333333333333333,0.75,0.55,0.4666666666666667,0.7,0.475,0.6666666666666666,0.5,0.6,0.3,0.65,0.8,0.35,0.5333333333333333,0.5624999999999999,0.138111914017766,114
0.18565540654318674,0.023618138595297208,0.007527504648481097,0.0013822470394797136,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5833333333333333,0.3375,0.6526854219948849,0.7868131868131869,0.22556390977443605,0.2962962962962962,0.4661180516167268,0.17794143564093098,116,0.8035714285714286,0.2857142857142857,0.7,0.4285714285714286,0.21333333333333337,0.4536340852130326,0.8600000000000001,0.28,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.23214285714285715,0.55672416947088,0.2349303875614299,120,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.8,0.25,0.3333333333333333,0.5494047619047618,0.15775157175135426,118
0.17108706065586635,0.022285104976007778,0.008052928107125419,0.0014746537027526111,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5833333333333333,0.18148148148148147,0.6526854219948849,0.7868131868131869,0.22556390977443605,0.4296296296296296,0.46449768124635643,0.18520543710491708,117,0.8035714285714286,0.2857142857142857,0.49,0.4285714285714286,0.37333333333333335,0.4486215538847118,0.8600000000000001,0.28,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.585957968253551,0.2027647111750784,114,0.5333333333333333,0.7,0.5,0.4666666666666667,0.75,0.475,0.7333333333333333,0.5,0.6,0.35,0.65,0.8,0.25,0.5333333333333333,0.5601190476190475,0.1506658031550717,116
0.15446724210466659,0.016537250426445455,0.006928120340619769,0.0011181454139692377,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,2.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.3333333333333333,0.29696969696969694,0.6176470588235293,0.3059322033898305,0.7121212121212122,0.40476190476190477,0.5238095238095238,0.3375,0.6526854219948849,0.7868131868131869,0.22556390977443605,0.3333333333333333,0.46271113329384217,0.1718028841714711,118,0.8214285714285714,0.34523809523809523,0.6799999999999999,0.35714285714285715,0.41333333333333333,0.4360902255639098,0.86,0.29000000000000004,0.59,0.6813186813186813,0.5416666666666666,0.9393939393939393,0.734375,0.23214285714285715,0.565866444802065,0.21828758333183162,118,0.5333333333333333,0.7,0.5,0.4666666666666667,0.7,0.475,0.7333333333333333,0.5,0.6,0.4,0.65,0.8,0.25,0.3333333333333333,0.5458333333333333,0.1536832833697328,119
0.19487784590039933,0.0196893769948932,0.007751975740705218,0.0014831230563873113,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,2.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 2}",0.3710144927536232,0.5764705882352941,0.43573667711598746,0.29696969696969694,0.6428571428571428,0.3059322033898305,0.5333333333333333,0.40476190476190477,0.5833333333333333,0.18148148148148147,0.6526854219948849,0.7868131868131869,0.22556390977443605,0.4296296296296296,0.45904164303169753,0.17047036635513962,119,0.8035714285714286,0.2857142857142857,0.7,0.3928571428571429,0.37333333333333335,0.4486215538847118,0.8600000000000001,0.28,0.63,0.6813186813186813,0.5520833333333334,0.9393939393939393,0.734375,0.6964285714285714,0.5984069478453877,0.20524110791590258,111,0.5333333333333333,0.7,0.55,0.4666666666666667,0.75,0.475,0.6666666666666666,0.5,0.6,0.35,0.65,0.8,0.25,0.5333333333333333,0.5589285714285713,0.14531248095116056,117
