mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.22140536989484513,0.02908849646167969,0.01123504979269845,0.005497266777453733,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.725925925925926,0.7333333333333333,0.6,0.8589743589743589,0.8492424242424242,0.8666666666666667,0.7333333333333333,0.6703296703296703,0.7557544757033249,0.7518796992481203,0.949616368286445,0.9519713261648747,0.7885167464114832,0.7839674520442831,0.09688886407326404,49,0.9494949494949494,0.8392857142857143,0.9099999999999999,0.5,0.9333333333333333,0.9348370927318297,0.96,0.8599999999999999,0.8400000000000001,0.923076923076923,0.9166666666666666,1.0,1.0,0.875,0.8886924771135297,0.11862485579678246,42,0.75,0.7333333333333333,0.75,0.6,0.85,0.85,0.8666666666666667,0.75,0.7,0.75,0.75,0.95,0.95,0.8,0.7892857142857144,0.09249777836395626,49
0.1569232940673828,0.037481083501088114,0.0075441087995256695,0.0020488622483869467,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.725925925925926,0.7333333333333333,0.6636500754147813,0.9047619047619048,0.85,0.7936507936507937,0.7916666666666667,0.696969696969697,0.70625,0.7518796992481203,0.949616368286445,0.9519713261648747,0.6475279106858054,0.7830740738886917,0.0958279785758671,50,0.9393939393939394,0.8214285714285714,0.8700000000000001,0.5714285714285714,0.9066666666666667,0.9197994987468672,0.96,0.91,0.83,0.8791208791208791,0.7708333333333334,0.9898989898989898,0.984375,0.75,0.8644961035727013,0.10783405284189021,57,0.8,0.7333333333333333,0.75,0.6666666666666666,0.9,0.85,0.8,0.8,0.7,0.7,0.75,0.95,0.95,0.6666666666666666,0.7869047619047617,0.09262027175099966,50
0.121397750718253,0.006704435103185375,0.005126544407435826,0.0005079125624134425,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.725925925925926,0.7333333333333333,0.6636500754147813,0.9047619047619048,0.796969696969697,0.7936507936507937,0.7916666666666667,0.7493734335839599,0.70625,0.7518796992481203,0.9501253132832079,0.9519713261648747,0.6475279106858054,0.779077577120648,0.09244169937562213,51,0.9393939393939393,0.8035714285714286,0.8999999999999999,0.5178571428571428,0.9066666666666667,0.9122807017543859,0.96,0.91,0.85,0.8791208791208791,0.7604166666666666,1.0,0.984375,0.7321428571428572,0.8611303772981405,0.12169678798865032,60,0.75,0.7333333333333333,0.75,0.6666666666666666,0.9,0.8,0.8,0.8,0.75,0.7,0.75,0.95,0.95,0.6666666666666666,0.7833333333333332,0.08908708063747481,51
0.17353480202811106,0.03442129035252647,0.007637739181518555,0.0012234999124857225,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.6802197802197802,0.725925925925926,0.7333333333333333,0.6636500754147813,0.9047619047619048,0.8750781738586617,0.8666666666666667,0.6703296703296703,0.696969696969697,0.70625,0.7518796992481203,1.0,0.9519713261648747,0.6475279106858054,0.7767545831128017,0.1137788089406677,52,0.9393939393939393,0.8214285714285714,0.8700000000000001,0.5357142857142857,0.9066666666666667,0.9348370927318296,0.9400000000000001,0.89,0.8,0.8791208791208791,0.8125,1.0,0.984375,0.75,0.8617168882182981,0.11385469317193389,59,0.7,0.7333333333333333,0.75,0.6666666666666666,0.9,0.875,0.8666666666666667,0.7,0.7,0.7,0.75,1.0,0.95,0.6666666666666666,0.7827380952380951,0.10803366454831088,52
0.17109090941292898,0.029625545099656824,0.0079096896307809,0.0016081501655962915,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.6636500754147813,0.7333333333333333,0.6636500754147813,0.9047619047619048,0.8246716697936209,0.7936507936507937,0.6703296703296703,0.7493734335839599,0.7557544757033249,0.7518796992481203,0.9501253132832079,0.9519713261648747,0.6475279106858054,0.7754652153358224,0.09905712481740324,53,0.9494949494949494,0.8035714285714286,0.8999999999999999,0.5357142857142857,0.92,0.9147869674185464,0.96,0.88,0.85,0.846153846153846,0.7708333333333334,1.0,0.984375,0.7857142857142857,0.8643317211714769,0.11449378992008392,58,0.8,0.6666666666666666,0.75,0.6666666666666666,0.9,0.825,0.8,0.7,0.75,0.75,0.75,0.95,0.95,0.6666666666666666,0.7803571428571427,0.0939439603544306,53
0.19989982673100062,0.02434609622084834,0.009622727121625627,0.0017364104188183345,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.725925925925926,0.7333333333333333,0.6636500754147813,0.85423197492163,0.8246716697936209,0.8666666666666667,0.6703296703296703,0.7493734335839599,0.70625,0.7,0.9501253132832079,0.9519713261648747,0.6475279106858054,0.7742779023883435,0.09794994651403753,54,0.9494949494949494,0.8571428571428571,0.8999999999999999,0.5178571428571428,0.8933333333333334,0.9172932330827068,0.9400000000000001,0.89,0.84,0.8791208791208791,0.8541666666666667,1.0,0.984375,0.7857142857142857,0.8720355962437729,0.11267273573855259,49,0.8,0.7333333333333333,0.75,0.6666666666666666,0.85,0.825,0.8666666666666667,0.7,0.75,0.7,0.7,0.95,0.95,0.6666666666666666,0.7791666666666666,0.09315618818320873,54
0.014102935791015625,0.002356081441700321,0.00875798293522426,0.00019251272867432155,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.725925925925926,0.6875,0.6636500754147813,0.85423197492163,0.8251094434021263,0.7936507936507937,0.7916666666666667,0.7442455242966752,0.6543859649122806,0.6526315789473685,0.9,0.9519713261648747,0.6475279106858054,0.7628078837001512,0.09395922125773341,55,0.9292929292929293,0.8214285714285714,0.88,0.625,0.9066666666666667,0.9298245614035088,0.96,0.8699999999999999,0.87,0.8681318681318682,0.7395833333333333,0.9898989898989898,0.984375,0.7321428571428572,0.8647389126641947,0.10075066404299303,51,0.8,0.7333333333333333,0.7,0.6666666666666666,0.85,0.825,0.8,0.8,0.75,0.65,0.65,0.9,0.95,0.6666666666666666,0.7672619047619047,0.0918539367235285,55
0.010038001196725028,0.00208806950298266,0.007746185575212751,0.000211873680921164,,1.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.725925925925926,0.6875,0.6636500754147813,0.85423197492163,0.8251094434021263,0.7936507936507937,0.7916666666666667,0.7442455242966752,0.6543859649122806,0.6526315789473685,0.9,0.9519713261648747,0.6475279106858054,0.7628078837001512,0.09395922125773341,55,0.9292929292929293,0.8214285714285714,0.88,0.625,0.9066666666666667,0.9298245614035088,0.96,0.8699999999999999,0.87,0.8681318681318682,0.7395833333333333,0.9898989898989898,0.984375,0.7321428571428572,0.8647389126641947,0.10075066404299303,51,0.8,0.7333333333333333,0.7,0.6666666666666666,0.85,0.825,0.8,0.8,0.75,0.65,0.65,0.9,0.95,0.6666666666666666,0.7672619047619047,0.0918539367235285,55
0.014044761657714844,0.004133090572135485,0.008760145732334681,0.0002490597312574726,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.725925925925926,0.6875,0.6636500754147813,0.85423197492163,0.8251094434021263,0.7936507936507937,0.7916666666666667,0.7442455242966752,0.6543859649122806,0.6526315789473685,0.9,0.9519713261648747,0.6475279106858054,0.7628078837001512,0.09395922125773341,55,0.9292929292929293,0.8214285714285714,0.88,0.625,0.9066666666666667,0.9298245614035088,0.96,0.8699999999999999,0.87,0.8681318681318682,0.7395833333333333,0.9898989898989898,0.984375,0.7321428571428572,0.8647389126641947,0.10075066404299303,51,0.8,0.7333333333333333,0.7,0.6666666666666666,0.85,0.825,0.8,0.8,0.75,0.65,0.65,0.9,0.95,0.6666666666666666,0.7672619047619047,0.0918539367235285,55
0.01157949651990618,0.007937795581062156,0.008396659578595842,0.0026366525685636547,,10.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.725925925925926,0.6875,0.6636500754147813,0.85423197492163,0.8251094434021263,0.7936507936507937,0.7916666666666667,0.7442455242966752,0.6543859649122806,0.6526315789473685,0.9,0.9519713261648747,0.6475279106858054,0.7628078837001512,0.09395922125773341,55,0.9292929292929293,0.8214285714285714,0.88,0.625,0.9066666666666667,0.9298245614035088,0.96,0.8699999999999999,0.87,0.8681318681318682,0.7395833333333333,0.9898989898989898,0.984375,0.7321428571428572,0.8647389126641947,0.10075066404299303,51,0.8,0.7333333333333333,0.7,0.6666666666666666,0.85,0.825,0.8,0.8,0.75,0.65,0.65,0.9,0.95,0.6666666666666666,0.7672619047619047,0.0918539367235285,55
0.040508661951337545,0.0491602126929162,0.012126905577523368,0.004938909635870607,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.725925925925926,0.6266666666666666,0.6636500754147813,0.85423197492163,0.8251094434021263,0.7936507936507937,0.7916666666666667,0.7442455242966752,0.6543859649122806,0.6526315789473685,0.9,0.9519713261648747,0.6475279106858054,0.758462645604913,0.09863189571820581,59,0.9292929292929293,0.8214285714285714,0.88,0.625,0.9066666666666667,0.9298245614035088,0.96,0.8699999999999999,0.87,0.8681318681318682,0.7395833333333333,0.9898989898989898,0.984375,0.7321428571428572,0.8647389126641947,0.10075066404299303,51,0.8,0.7333333333333333,0.65,0.6666666666666666,0.85,0.825,0.8,0.8,0.75,0.65,0.65,0.9,0.95,0.6666666666666666,0.7636904761904761,0.09530689479261896,59
0.1264174325125558,0.09127040984775016,0.01334846019744873,0.01045491745551864,,0.1,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.725925925925926,0.6266666666666666,0.6636500754147813,0.85423197492163,0.8251094434021263,0.7936507936507937,0.7916666666666667,0.7442455242966752,0.6543859649122806,0.6526315789473685,0.9,0.9519713261648747,0.6475279106858054,0.758462645604913,0.09863189571820581,59,0.9292929292929293,0.8214285714285714,0.88,0.625,0.9066666666666667,0.9298245614035088,0.96,0.8699999999999999,0.87,0.8681318681318682,0.7395833333333333,0.9898989898989898,0.984375,0.7321428571428572,0.8647389126641947,0.10075066404299303,51,0.8,0.7333333333333333,0.65,0.6666666666666666,0.85,0.825,0.8,0.8,0.75,0.65,0.65,0.9,0.95,0.6666666666666666,0.7636904761904761,0.09530689479261896,59
0.40715876647404264,0.04348618081228334,0.009071401187351771,0.0002483006442940205,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.7868131868131869,0.7333333333333333,0.6011396011396011,0.5065390749601275,0.9047619047619048,0.8738095238095237,0.738095238095238,0.7442455242966752,0.849624060150376,0.7557544757033249,0.5868131868131867,0.6802197802197802,0.6826666666666666,0.8629629629629629,0.7361984656947062,0.11294924583385332,61,0.8787878787878787,0.7678571428571428,0.69,0.5357142857142858,0.9866666666666667,0.93734335839599,0.96,0.89,0.8800000000000001,0.8681318681318682,0.7083333333333333,0.8787878787878788,0.890625,0.9642857142857143,0.8454666519257684,0.12203898379559902,62,0.8,0.7333333333333333,0.65,0.5333333333333333,0.9,0.875,0.7333333333333333,0.75,0.85,0.75,0.6,0.7,0.65,0.8666666666666667,0.7422619047619047,0.1055251552475649,62
0.17112866469791957,0.028051813937176175,0.006598166057041713,0.0011385840598300233,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.7333333333333333,0.6491228070175439,0.36555023923444974,0.95141065830721,0.8251094434021263,0.8703703703703705,0.6011396011396011,0.849624060150376,0.9,0.5619047619047619,0.7868131868131869,0.8133333333333332,0.7066666666666668,0.7336800942011298,0.1514346395000595,62,0.9494949494949494,0.8571428571428571,0.72,0.5,1.0,0.887218045112782,0.9,0.74,0.8400000000000001,0.945054945054945,0.75,0.9797979797979797,0.90625,0.8035714285714286,0.8413235860839244,0.12763904433174972,63,0.7,0.7333333333333333,0.65,0.4,0.95,0.825,0.8666666666666667,0.65,0.85,0.9,0.6,0.8,0.8,0.7333333333333333,0.7470238095238095,0.13749484632683479,61
0.36059902395520893,0.11125629304257377,0.007997478757585798,0.0013111919686739062,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.6011396011396011,0.5065390749601275,0.9047619047619048,0.8747642991829039,0.738095238095238,0.7493734335839599,0.849624060150376,0.7557544757033249,0.5868131868131867,0.6571428571428571,0.6826666666666666,0.8629629629629629,0.7257224251170927,0.11471879055906252,63,0.8181818181818181,0.7678571428571428,0.74,0.3928571428571429,0.9866666666666667,0.9248120300751881,0.9400000000000001,0.9,0.8700000000000001,0.8681318681318682,0.6979166666666667,0.8787878787878788,0.875,0.9642857142857143,0.8303212091792919,0.14556921750557808,65,0.7,0.7333333333333333,0.65,0.5333333333333333,0.9,0.875,0.7333333333333333,0.75,0.85,0.75,0.6,0.7,0.65,0.8666666666666667,0.7351190476190476,0.10475683158712056,65
0.20301260266985213,0.03395565092978389,0.008664233343941825,0.0015819972952218946,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.725925925925926,0.7,0.45185185185185184,0.9047619047619048,0.85,0.7333333333333333,0.7916666666666667,0.849624060150376,0.7,0.5230769230769231,0.7868131868131869,0.7749287749287749,0.7066666666666668,0.7254137250941762,0.11828239334319908,64,0.9696969696969697,0.8214285714285714,0.74,0.5714285714285714,0.9733333333333334,0.9273182957393484,0.84,0.9500000000000001,0.89,0.7802197802197802,0.71875,0.9595959595959596,0.9375,0.8214285714285714,0.8500500037765075,0.11348839441180898,61,0.7,0.7333333333333333,0.7,0.4666666666666667,0.9,0.85,0.7333333333333333,0.8,0.85,0.7,0.55,0.8,0.75,0.7333333333333333,0.7333333333333333,0.11091252094144871,66
0.3750471557889666,0.10298213362992223,0.009474703243800573,0.0013967221257579303,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.6011396011396011,0.5065390749601275,0.9047619047619048,0.8492424242424242,0.934609250398724,0.7493734335839599,0.8,0.7533333333333333,0.5230769230769231,0.6571428571428571,0.6826666666666666,0.7885167464114832,0.7243484575852995,0.12468448140581412,65,0.8181818181818181,0.7678571428571428,0.74,0.44642857142857145,0.9866666666666667,0.9323308270676692,0.9,0.91,0.84,0.8571428571428572,0.6458333333333333,0.898989898989899,0.875,0.9285714285714286,0.8247858960170991,0.1353352714340795,70,0.7,0.7333333333333333,0.65,0.5333333333333333,0.9,0.85,0.9333333333333333,0.75,0.8,0.75,0.55,0.7,0.65,0.8,0.7357142857142858,0.11353922873872728,64
0.3601249967302595,0.058367666285416474,0.009072388921465193,0.0012962556245604431,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.725071225071225,0.7333333333333333,0.5238095238095238,0.5065390749601275,0.9047619047619048,0.8994949494949495,0.8038277511961722,0.8,0.8,0.7557544757033249,0.6453333333333333,0.6150997150997151,0.6826666666666666,0.725925925925926,0.7229727056683001,0.11637531490531519,66,0.8888888888888888,0.75,0.75,0.5,0.9866666666666667,0.9523809523809524,0.8800000000000001,0.91,0.8200000000000001,0.8681318681318682,0.6875,0.8585858585858585,0.90625,0.8214285714285714,0.8271309147202004,0.12013063503832419,67,0.75,0.7333333333333333,0.6,0.5333333333333333,0.9,0.9,0.8,0.8,0.8,0.75,0.65,0.65,0.65,0.7333333333333333,0.7321428571428571,0.10282985749205692,67
0.24363814081464494,0.06145985437415181,0.008577738489423479,0.0010447064899676906,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,5.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 5}",0.6571428571428571,0.725925925925926,0.7,0.45185185185185184,0.890625,0.7751407129455911,0.8703703703703705,0.6703296703296703,0.7979797979797979,0.7904761904761904,0.5619047619047619,0.7868131868131869,0.819047619047619,0.6137566137566137,0.7222403256103169,0.11803601594391923,67,0.9393939393939394,0.8571428571428571,0.72,0.5,0.7866666666666666,0.8621553884711779,0.92,0.79,0.89,0.8131868131868132,0.75,0.9797979797979797,0.96875,0.8214285714285714,0.8284658725777146,0.11902272162681779,66,0.7,0.7333333333333333,0.7,0.4666666666666667,0.9,0.775,0.8666666666666667,0.7,0.8,0.8,0.6,0.8,0.8,0.6666666666666666,0.7363095238095239,0.10744171282760157,63
0.34784744467054096,0.09664024175780102,0.00904895578111921,0.001274041136463949,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.7333333333333333,0.6011396011396011,0.41333333333333333,0.9047619047619048,0.8994949494949495,0.738095238095238,0.7493734335839599,0.8,0.706060606060606,0.6453333333333333,0.6802197802197802,0.6826666666666666,0.725925925925926,0.709777211649392,0.11758412614202922,68,0.8989898989898989,0.7678571428571428,0.69,0.44642857142857145,0.9866666666666667,0.9548872180451128,0.9400000000000001,0.92,0.8300000000000001,0.8681318681318682,0.6354166666666666,0.8787878787878788,0.875,0.8214285714285714,0.8223996059287412,0.14108669041472027,71,0.7,0.7333333333333333,0.65,0.4666666666666667,0.9,0.9,0.7333333333333333,0.75,0.8,0.7,0.65,0.7,0.65,0.7333333333333333,0.719047619047619,0.10443672475933956,68
