mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_impute,param_select,param_transform,param_select__k,param_transform__n_components,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,split5_test_f1_weighted_scorer,split6_test_f1_weighted_scorer,split7_test_f1_weighted_scorer,split8_test_f1_weighted_scorer,split9_test_f1_weighted_scorer,split10_test_f1_weighted_scorer,split11_test_f1_weighted_scorer,split12_test_f1_weighted_scorer,split13_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,split5_test_roc_auc_scorer,split6_test_roc_auc_scorer,split7_test_roc_auc_scorer,split8_test_roc_auc_scorer,split9_test_roc_auc_scorer,split10_test_roc_auc_scorer,split11_test_roc_auc_scorer,split12_test_roc_auc_scorer,split13_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,split5_test_accuracy_scorer,split6_test_accuracy_scorer,split7_test_accuracy_scorer,split8_test_accuracy_scorer,split9_test_accuracy_scorer,split10_test_accuracy_scorer,split11_test_accuracy_scorer,split12_test_accuracy_scorer,split13_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.3237620081220354,0.11729540155875902,0.007722718375069755,0.0018329958269550646,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",30.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.725071225071225,0.94858934169279,0.7333333333333333,0.5065390749601275,0.95141065830721,0.8994949494949495,0.8666666666666667,0.7916666666666667,0.9,0.9,0.6453333333333333,0.725071225071225,0.8626959247648903,0.9327300150829563,0.8134716010318125,0.12653022014939094,43,0.8484848484848485,0.9880952380952381,0.79,0.5,1.0,0.9649122807017544,0.9,0.93,0.96,0.945054945054945,0.6875,1.0,0.96875,1.0,0.8916283794526275,0.13942734158546125,48,0.75,0.95,0.75,0.5333333333333333,0.95,0.9,0.8666666666666667,0.8,0.9,0.9,0.65,0.75,0.85,0.9333333333333333,0.8202380952380953,0.11804938626003898,41
0.1339061430522374,0.021237587533444766,0.0059854813984462196,0.0009701996995905948,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.725071225071225,0.94858934169279,0.7333333333333333,0.46190476190476193,0.95141065830721,0.8747642991829039,0.8666666666666667,0.6875,0.7493734335839599,0.9,0.6901098901098901,0.8979166666666666,1.0,0.8629629629629629,0.8106859456773121,0.13852636991732142,44,0.9595959595959596,0.9761904761904763,0.94,0.48214285714285715,0.9866666666666667,0.9649122807017545,0.9400000000000001,0.91,0.85,0.956043956043956,0.71875,1.0,1.0,0.9642857142857143,0.9034705650448132,0.1366545402680218,38,0.75,0.95,0.75,0.4666666666666667,0.95,0.875,0.8666666666666667,0.7,0.75,0.9,0.7,0.9,1.0,0.8666666666666667,0.8160714285714287,0.13483029772151908,44
0.17457846232822963,0.021264898245085772,0.009732518877301897,0.0029753738582509064,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),30.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 30, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.94858934169279,0.7916666666666667,0.46190476190476193,0.85423197492163,0.8994949494949495,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7531328320802005,0.9,1.0,0.8626959247648903,0.7885167464114832,0.8095404665193362,0.12570236980613222,45,0.9393939393939394,1.0,0.9199999999999999,0.5357142857142857,0.9333333333333333,0.9523809523809523,0.9400000000000001,0.8599999999999999,0.9099999999999999,0.956043956043956,0.875,1.0,0.96875,0.9107142857142858,0.9072379108986253,0.11009239621012736,35,0.75,0.95,0.8,0.4666666666666667,0.85,0.9,0.8666666666666667,0.75,0.75,0.75,0.9,1.0,0.85,0.8,0.8130952380952382,0.12266527099176439,45
0.13316946370261057,0.0074093005295725696,0.005604335239955357,0.0006320310176950465,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.94858934169279,0.7979797979797979,0.5333333333333333,0.85423197492163,0.8246700188560654,0.8666666666666667,0.6011396011396011,0.7493734335839599,0.847008547008547,0.7934065934065935,0.8979166666666666,0.9066666666666666,0.8629629629629629,0.8050541994070334,0.11029051870531123,46,0.9595959595959596,1.0,0.94,0.5714285714285714,0.9466666666666667,0.8947368421052632,0.96,0.71,0.8699999999999999,0.945054945054945,0.84375,1.0,1.0,0.9642857142857143,0.9003941927955086,0.11809222451908495,43,0.8,0.95,0.8,0.5333333333333333,0.85,0.825,0.8666666666666667,0.65,0.75,0.85,0.8,0.9,0.9,0.8666666666666667,0.8101190476190477,0.10409180983767861,47
0.27687675612313406,0.09517045878889366,0.008495364870343889,0.001370111628309598,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",10.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.844,0.7204301075268817,0.7333333333333333,0.4666666666666667,0.95141065830721,0.95,0.8666666666666667,0.6703296703296703,0.846547314578005,0.847008547008547,0.6290598290598292,0.7868131868131869,1.0,0.9327300150829563,0.8032139996694967,0.14186273030469582,47,0.9797979797979798,0.8809523809523809,0.83,0.5178571428571429,1.0,0.9974937343358397,0.96,0.92,0.9400000000000001,0.9780219780219781,0.7604166666666666,1.0,1.0,1.0,0.9117528487594276,0.12994664963380553,32,0.85,0.75,0.75,0.4666666666666667,0.95,0.95,0.8666666666666667,0.7,0.85,0.85,0.65,0.8,1.0,0.9333333333333333,0.8119047619047619,0.13663015938479592,46
0.1592914547239031,0.022791743954285255,0.007310731070382255,0.0012970939014377541,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),10.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 10, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7868131868131869,0.94858934169279,0.7916666666666667,0.46190476190476193,0.9,0.84769820971867,0.8666666666666667,0.7333333333333333,0.7,0.847008547008547,0.45,0.8979166666666666,0.9519713261648747,0.8629629629629629,0.7890379763999376,0.1529400674862382,48,0.9595959595959596,0.9880952380952381,0.86,0.5535714285714286,0.9733333333333334,0.9573934837092731,0.9400000000000001,0.93,0.7899999999999999,0.956043956043956,0.7708333333333334,1.0,1.0,0.9642857142857143,0.9030823176405882,0.11952931216318553,41,0.8,0.95,0.8,0.4666666666666667,0.9,0.85,0.8666666666666667,0.75,0.7,0.85,0.6,0.9,0.95,0.8666666666666667,0.8035714285714286,0.13156243183138475,48
0.19714576857430594,0.01829998507505257,0.008405140468052455,0.0015166190783009773,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.7204301075268817,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.89846547314578,0.8666666666666667,0.7333333333333333,0.7442455242966752,0.7531328320802005,0.851150895140665,1.0,0.8626959247648903,0.725925925925926,0.7880428499632419,0.1074213932354047,49,0.9191919191919191,0.9047619047619048,0.92,0.5714285714285714,0.92,0.9724310776942355,0.9400000000000001,0.85,0.8099999999999999,0.9120879120879121,0.8854166666666666,1.0,0.984375,0.7678571428571429,0.8826821567634536,0.10601125580945366,53,0.75,0.75,0.75,0.5333333333333333,0.85,0.9,0.8666666666666667,0.75,0.75,0.75,0.85,1.0,0.85,0.7333333333333333,0.7916666666666666,0.1040356318691471,49
0.16656192711421422,0.045527800332116015,0.007216402462550572,0.002182548395012385,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.64375,0.7916666666666667,0.5333333333333333,0.8589743589743589,0.9,0.8666666666666667,0.7333333333333333,0.7979797979797979,0.7531328320802005,0.7518796992481203,1.0,0.8626959247648903,0.725925925925926,0.7867979908790448,0.11002358963484273,50,0.9292929292929293,0.8928571428571429,0.91,0.5892857142857143,0.92,0.9724310776942355,0.9400000000000001,0.8499999999999999,0.8700000000000001,0.9230769230769231,0.8333333333333333,1.0,0.984375,0.7857142857142857,0.8857404575896118,0.10018176149914369,51,0.8,0.7,0.8,0.5333333333333333,0.85,0.9,0.8666666666666667,0.75,0.8,0.75,0.75,1.0,0.85,0.7333333333333333,0.7916666666666666,0.10403563186914712,49
0.17712955815451487,0.03371124451672256,0.007647241864885602,0.0016248714237010078,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.7204301075268817,0.7916666666666667,0.5333333333333333,0.8589743589743589,0.8747642991829039,0.8666666666666667,0.7333333333333333,0.7979797979797979,0.7531328320802005,0.7518796992481203,0.9501253132832079,0.8626959247648903,0.725925925925926,0.7829220184975919,0.09690083902796755,51,0.9191919191919191,0.9166666666666667,0.91,0.625,0.92,0.9724310776942355,0.9400000000000001,0.83,0.8700000000000001,0.9230769230769231,0.8541666666666666,0.9898989898989898,0.984375,0.8035714285714285,0.8898841908404878,0.09067895938317949,49,0.75,0.75,0.8,0.5333333333333333,0.85,0.875,0.8666666666666667,0.75,0.8,0.75,0.75,0.95,0.85,0.7333333333333333,0.7863095238095238,0.09373251915633278,52
0.31799142701285227,0.10166611776421111,0.007772002901349749,0.001402574100187048,,0.1,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.725071225071225,0.8933333333333333,0.5833333333333333,0.4592592592592592,0.9047619047619048,0.9248585795097423,0.8703703703703705,0.7979797979797979,0.849624060150376,0.852,0.6290598290598292,0.7868131868131869,0.6826666666666666,0.9327300150829563,0.7779901115279986,0.1383727310701711,52,0.8282828282828282,0.9880952380952381,0.64,0.5535714285714286,1.0,0.9699248120300752,0.92,0.9299999999999999,0.9,0.8791208791208791,0.78125,0.9595959595959596,0.890625,0.9642857142857143,0.8717679899987232,0.12757558850869297,61,0.75,0.9,0.6,0.5333333333333333,0.9,0.925,0.8666666666666667,0.8,0.85,0.85,0.65,0.8,0.65,0.9333333333333333,0.7863095238095239,0.12502409064908404,51
0.12934061459132604,0.011041957000227007,0.005529250417436872,0.0011302843109907469,,10.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.64375,0.7916666666666667,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7333333333333333,0.7979797979797979,0.7531328320802005,0.7518796992481203,0.9501253132832079,0.8626959247648903,0.725925925925926,0.7773766697190018,0.10223063905200543,53,0.9191919191919191,0.8928571428571429,0.89,0.5714285714285714,0.92,0.9699248120300752,0.9400000000000001,0.84,0.8700000000000001,0.9230769230769231,0.8333333333333333,1.0,1.0,0.7678571428571428,0.8812621317696505,0.10602938568990884,54,0.75,0.7,0.8,0.5333333333333333,0.85,0.875,0.8666666666666667,0.75,0.8,0.75,0.75,0.95,0.85,0.7333333333333333,0.7827380952380951,0.09597372148364103,53
0.1631124700818743,0.02906289708179919,0.0066737958363124305,0.0015277592652963353,,1.0,1000,2,l2,42,lbfgs,,SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.64375,0.7442455242966752,0.6,0.8589743589743589,0.8492424242424242,0.8666666666666667,0.7333333333333333,0.7979797979797979,0.7531328320802005,0.7518796992481203,0.9501253132832079,0.8626959247648903,0.725925925925926,0.7769965571996859,0.09062387736925169,54,0.9191919191919191,0.9047619047619048,0.91,0.5714285714285714,0.9333333333333333,0.9724310776942355,0.9400000000000001,0.8499999999999999,0.8700000000000001,0.9120879120879121,0.8541666666666666,1.0,0.984375,0.7678571428571428,0.8849738234301203,0.10470170039873068,52,0.75,0.7,0.75,0.6,0.85,0.85,0.8666666666666667,0.75,0.8,0.75,0.75,0.95,0.85,0.7333333333333333,0.7821428571428569,0.08320568454765025,54
0.13499712944030762,0.02258956845856413,0.006601555006844657,0.0015854093667044126,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),LinearDiscriminantAnalysis(),50.0,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.7958333333333334,0.64375,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7333333333333333,0.7979797979797979,0.7531328320802005,0.7,0.949616368286445,0.8626959247648903,0.725925925925926,0.774235494484606,0.10391476153472294,55,0.9292929292929293,0.9166666666666667,0.91,0.6071428571428572,0.9333333333333333,0.9699248120300752,0.9400000000000001,0.8499999999999999,0.8700000000000001,0.9230769230769231,0.8229166666666666,1.0,0.984375,0.7857142857142856,0.8887459624231239,0.09742519209324053,50,0.8,0.7,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.75,0.8,0.75,0.7,0.95,0.85,0.7333333333333333,0.7791666666666666,0.0980337445952417,55
0.008990815707615443,0.0003135355207925636,0.007538744381495884,0.0001570628726260045,,1.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.6796536796536796,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7916666666666667,0.7979797979797979,0.7,0.7,0.949616368286445,0.8626959247648903,0.6475279106858054,0.7675835539369888,0.10710432545142926,56,0.898989898989899,0.9047619047619048,0.88,0.625,0.8933333333333334,0.9649122807017543,0.9400000000000001,0.8599999999999999,0.87,0.901098901098901,0.78125,0.9898989898989898,0.96875,0.7857142857142857,0.8759792567499335,0.09114399307909943,55,0.75,0.75,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.8,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7744047619047618,0.10169516997562805,57
0.01276092869894845,0.0004543465182397361,0.008505327360970634,0.00020562126893135867,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.6796536796536796,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7916666666666667,0.7979797979797979,0.7,0.7,0.949616368286445,0.8626959247648903,0.6475279106858054,0.7675835539369888,0.10710432545142926,56,0.898989898989899,0.9047619047619048,0.88,0.625,0.8933333333333334,0.9649122807017543,0.9400000000000001,0.8599999999999999,0.87,0.901098901098901,0.78125,0.9898989898989898,0.96875,0.7857142857142857,0.8759792567499335,0.09114399307909943,55,0.75,0.75,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.8,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7744047619047618,0.10169516997562805,57
0.01027672631399972,0.0031661370932141854,0.007641741207667759,0.0001922232418905125,,10.0,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.6796536796536796,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7916666666666667,0.7979797979797979,0.7,0.7,0.949616368286445,0.8626959247648903,0.6475279106858054,0.7675835539369888,0.10710432545142926,56,0.898989898989899,0.9047619047619048,0.88,0.625,0.8933333333333334,0.9649122807017543,0.9400000000000001,0.8599999999999999,0.87,0.901098901098901,0.78125,0.9898989898989898,0.96875,0.7857142857142857,0.8759792567499335,0.09114399307909943,55,0.75,0.75,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.8,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7744047619047618,0.10169516997562805,57
0.008874825068882533,0.000429115619474017,0.007598979132516044,0.00011788200553201081,,0.1,1000,2,l2,42,lbfgs,,,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': None, 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.6796536796536796,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7916666666666667,0.7979797979797979,0.7,0.7,0.949616368286445,0.8626959247648903,0.6475279106858054,0.7675835539369888,0.10710432545142926,56,0.898989898989899,0.9047619047619048,0.88,0.625,0.8933333333333334,0.9649122807017543,0.9400000000000001,0.8599999999999999,0.87,0.901098901098901,0.78125,0.9898989898989898,0.96875,0.7857142857142857,0.8759792567499335,0.09114399307909943,55,0.75,0.75,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.8,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7744047619047618,0.10169516997562805,57
0.012437633105686732,0.0014666144826394158,0.008558477674211775,9.429153845879293e-05,,0.1,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.6796536796536796,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7916666666666667,0.7979797979797979,0.7,0.7,0.949616368286445,0.8626959247648903,0.6475279106858054,0.7675835539369888,0.10710432545142926,56,0.898989898989899,0.9047619047619048,0.88,0.625,0.8933333333333334,0.9649122807017543,0.9400000000000001,0.8599999999999999,0.87,0.901098901098901,0.78125,0.9898989898989898,0.96875,0.7857142857142857,0.8759792567499335,0.09114399307909943,55,0.75,0.75,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.8,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7744047619047618,0.10169516997562805,57
0.012507796287536621,0.00041223083269696696,0.008466652461460658,0.00013925736940424406,,10.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),,LinearDiscriminantAnalysis(),,1.0,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': LinearDiscriminantAnalysis(), 'transform__n_components': 1}",0.74,0.6796536796536796,0.7442455242966752,0.5333333333333333,0.8589743589743589,0.8738095238095237,0.8666666666666667,0.7916666666666667,0.7979797979797979,0.7,0.7,0.949616368286445,0.8626959247648903,0.6475279106858054,0.7675835539369888,0.10710432545142926,56,0.898989898989899,0.9047619047619048,0.88,0.625,0.8933333333333334,0.9649122807017543,0.9400000000000001,0.8599999999999999,0.87,0.901098901098901,0.78125,0.9898989898989898,0.96875,0.7857142857142857,0.8759792567499335,0.09114399307909943,55,0.75,0.75,0.75,0.5333333333333333,0.85,0.875,0.8666666666666667,0.8,0.8,0.7,0.7,0.95,0.85,0.6666666666666666,0.7744047619047618,0.10169516997562805,57
0.39571125166756765,0.07956962118607962,0.009758131844656808,0.0007116783730071512,,1.0,1000,2,l2,42,lbfgs,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>),"PCA(random_state=42, svd_solver='full')",50.0,10.0,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x78653ad5f380>), 'select__k': 50, 'transform': PCA(random_state=42, svd_solver='full'), 'transform__n_components': 10}",0.6571428571428571,0.94858934169279,0.6491228070175439,0.3393939393939394,0.9,0.9248585795097423,0.934609250398724,0.7979797979797979,0.849624060150376,0.8041666666666668,0.6290598290598292,0.6150997150997151,0.6849002849002849,0.9327300150829563,0.7619483674353731,0.16852405833930068,62,0.7777777777777778,0.9642857142857143,0.66,0.3392857142857143,0.9466666666666668,0.9724310776942355,0.92,0.93,0.92,0.8791208791208791,0.6979166666666667,0.8080808080808081,0.890625,1.0,0.836156450327033,0.16965135041019092,66,0.7,0.95,0.65,0.4666666666666667,0.9,0.925,0.9333333333333333,0.8,0.85,0.8,0.65,0.65,0.65,0.9333333333333333,0.7755952380952381,0.1436646325439596,56
