mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.8326271772384644,0.00025093555450439453,0.21867620944976807,0.002228379249572754,,0.0,log_loss,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7031363292760062,0.6713638227335283,0.6872500760047673,0.015886253271238937,9,0.707,0.6950724637681159,0.701036231884058,0.005963768115942014,93,0.711764705882353,0.6745562130177515,0.6931604594500522,0.01860424643230074,17
0.7337402105331421,0.005130171775817871,0.24976348876953125,0.005198955535888672,,0.0,log_loss,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7031363292760062,0.6713638227335283,0.6872500760047673,0.015886253271238937,9,0.707,0.6950724637681159,0.701036231884058,0.005963768115942014,93,0.711764705882353,0.6745562130177515,0.6931604594500522,0.01860424643230074,17
0.7061388492584229,0.01956772804260254,0.17103755474090576,0.008928179740905762,,0.0,entropy,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7031363292760062,0.6713638227335283,0.6872500760047673,0.015886253271238937,9,0.707,0.6950724637681159,0.701036231884058,0.005963768115942014,93,0.711764705882353,0.6745562130177515,0.6931604594500522,0.01860424643230074,17
0.8118255138397217,0.03016352653503418,0.2167598009109497,0.01608717441558838,,0.0,entropy,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7031363292760062,0.6713638227335283,0.6872500760047673,0.015886253271238937,9,0.707,0.6950724637681159,0.701036231884058,0.005963768115942014,93,0.711764705882353,0.6745562130177515,0.6931604594500522,0.01860424643230074,17
0.7198944091796875,0.024043798446655273,0.26113128662109375,0.0064127445220947266,,0.0,entropy,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7031363292760062,0.6713638227335283,0.6872500760047673,0.015886253271238937,9,0.707,0.6950724637681159,0.701036231884058,0.005963768115942014,93,0.711764705882353,0.6745562130177515,0.6931604594500522,0.01860424643230074,17
0.6597510576248169,0.022488713264465332,0.258497953414917,0.027937889099121094,,0.0,entropy,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7031363292760062,0.6713638227335283,0.6872500760047673,0.015886253271238937,9,0.707,0.6950724637681159,0.701036231884058,0.005963768115942014,93,0.711764705882353,0.6745562130177515,0.6931604594500522,0.01860424643230074,17
0.40156781673431396,0.002360701560974121,0.10380685329437256,0.002375483512878418,,0.0,gini,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6938005988688034,0.6778647043770271,0.6858326516229152,0.007967947245888174,17,0.7147857142857142,0.7060144927536233,0.7104001035196688,0.004385610766045489,3,0.7,0.6804733727810651,0.6902366863905325,0.009763313609467417,39
0.4143117666244507,0.004920840263366699,0.10607779026031494,0.006498932838439941,,0.0,gini,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6938005988688034,0.6778647043770271,0.6858326516229152,0.007967947245888174,17,0.7147857142857142,0.7060144927536233,0.7104001035196688,0.004385610766045489,3,0.7,0.6804733727810651,0.6902366863905325,0.009763313609467417,39
1.8318612575531006,0.06880307197570801,0.47017860412597656,0.0762021541595459,,0.04,log_loss,,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6910194447566596,0.6796530822012945,0.685336263478977,0.005683181277682525,19,0.7034285714285715,0.6910144927536233,0.6972215320910974,0.0062070393374741295,143,0.7,0.6863905325443787,0.6931952662721893,0.006804733727810652,13
2.1780298948287964,0.05395185947418213,0.4901444911956787,0.039603233337402344,,0.04,log_loss,,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6910194447566596,0.6796530822012945,0.685336263478977,0.005683181277682525,19,0.7034285714285715,0.6910144927536233,0.6972215320910974,0.0062070393374741295,143,0.7,0.6863905325443787,0.6931952662721893,0.006804733727810652,13
