mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.08120763301849365,0.003543257713317871,0.0075980424880981445,0.00038230419158935547,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.4997587052260311,0.6620041832119474,0.5808814442189892,0.08112273899295816,21,0.5364285714285715,0.6282608695652173,0.5823447204968943,0.04591614906832292,64,0.5941176470588235,0.6863905325443787,0.6402540898016011,0.04613644274277756,1
0.1448885202407837,0.008813738822937012,0.014265179634094238,0.004859805107116699,,10.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.5130001843997787,0.646387348422533,0.5796937664111559,0.06669358201137715,22,0.5389285714285713,0.6482608695652174,0.5935947204968943,0.05466614906832307,20,0.5941176470588235,0.6627218934911243,0.6284197702749739,0.03430212321615039,14
0.11779963970184326,0.008376479148864746,0.008862018585205078,0.00022029876708984375,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5269803632402943,0.6288953716009419,0.5779378674206181,0.0509575041803238,23,0.47078571428571425,0.6516666666666666,0.5612261904761904,0.09044047619047618,226,0.5705882352941176,0.6449704142011834,0.6077793247476505,0.03719108945353289,155
0.11545312404632568,0.011240839958190918,0.009229302406311035,0.0001176595687866211,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5343618513323983,0.6207670593344553,0.5775644553334268,0.04320260400102849,24,0.5773571428571429,0.6315942028985506,0.6044756728778468,0.027118530020703857,8,0.6,0.6331360946745562,0.6165680473372781,0.016568047337278125,76
0.10062623023986816,0.0005145072937011719,0.00827944278717041,9.119510650634766e-05,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 7, 'transform': None}",0.5181963644253124,0.6361437611002525,0.5771700627627825,0.05897369833747007,25,0.5120714285714285,0.6734782608695652,0.5927748447204968,0.08070341614906834,22,0.5705882352941176,0.650887573964497,0.6107379046293073,0.04014966933518971,126
0.1213836669921875,0.0019752979278564453,0.009549260139465332,0.00011026859283447266,,100.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5269803632402943,0.6266183209503048,0.5767993420952995,0.04981897885500525,26,0.4697857142857143,0.6572463768115941,0.5635160455486542,0.09373033126293992,203,0.5705882352941176,0.6449704142011834,0.6077793247476505,0.03719108945353289,155
0.07057881355285645,0.005227804183959961,0.006021618843078613,3.230571746826172e-05,,0.1,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.5165541206687716,0.6370065938781742,0.5767803572734729,0.06022623660470128,27,0.49207142857142855,0.6034782608695652,0.5477748447204969,0.05570341614906835,336,0.5823529411764706,0.6745562130177515,0.6284545770971111,0.04610163592064043,11
0.11996340751647949,0.013776063919067383,0.008555889129638672,0.0002162456512451172,,100.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.4960171568627451,0.6574670213343466,0.5767420890985459,0.08072493223580077,28,0.5049285714285714,0.6766666666666666,0.590797619047619,0.08586904761904762,24,0.5882352941176471,0.6686390532544378,0.6284371736860425,0.04020187956839538,13
0.10355496406555176,0.0022482872009277344,0.008498787879943848,0.00030100345611572266,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 9, 'transform': None}",0.513921568627451,0.6390643769186279,0.5764929727730395,0.06257140414558848,29,0.49064285714285716,0.6575362318840579,0.5740895445134575,0.08344668737060035,113,0.5647058823529412,0.6568047337278107,0.6107553080403759,0.04604942568743475,120
0.1310659646987915,0.005228638648986816,0.009575366973876953,8.916854858398438e-05,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x77d21fff3420>), 'select__k': 5, 'transform': None}",0.4960171568627451,0.6566360044916886,0.5763265806772169,0.08030942381447173,30,0.5043571428571428,0.641159420289855,0.5727582815734988,0.06840113871635606,122,0.5882352941176471,0.6745562130177515,0.6313957535676993,0.0431604594500522,6
