mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1965517520904541,0.05906421771754718,0.019817447662353514,0.0082793261341209,,1.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.465073548098525,0.5142882404951371,0.4785427959282406,0.4907508814402781,0.48527730543466774,0.48678655427936973,0.01620956912311793,215,0.6191383911551659,0.5548989706443005,0.5575676706061762,0.4773160503240564,0.5803030303030302,0.5578448226065459,0.04637868187152936,164,0.5865384615384616,0.5769230769230769,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5846153846153846,0.0038461538461538767,147
0.28496227264404295,0.13609478965480692,0.017671918869018553,0.007967523897365382,,0.1,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.45969551282051285,0.5142882404951371,0.4785427959282406,0.48286581839213416,0.4972305322709635,0.48652457998139764,0.018343023291214587,216,0.5451772779260389,0.5560426991993901,0.5541364849409074,0.5116279069767441,0.6045454545454546,0.554305964717707,0.02977180156889504,228,0.5769230769230769,0.5769230769230769,0.5865384615384616,0.5576923076923077,0.6057692307692307,0.5807692307692308,0.015623150778146066,234
0.30573468208312987,0.0934157009553118,0.014771986007690429,0.007970975848511606,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.465073548098525,0.5184537684537684,0.4612919132149902,0.4785427959282406,0.5092178958795668,0.4865159843150183,0.023216383918201744,217,0.6187571483034693,0.5556614563476935,0.5383149065955014,0.47464735036218075,0.5878787878787879,0.5550519298975265,0.04874700675699483,220,0.5865384615384616,0.5961538461538461,0.5576923076923077,0.5865384615384616,0.6057692307692307,0.5865384615384616,0.016089615894886052,110
0.3562957286834717,0.09105742930959836,0.021598434448242186,0.005883290627688443,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.41999050332383664,0.5278340080971661,0.49677702044790656,0.4785427959282406,0.5092178958795668,0.48647244473534335,0.03692437302419982,218,0.5688143347312238,0.5312619138391155,0.5749142203583684,0.47502859321387725,0.5878787878787879,0.5475795700042745,0.04087061399160054,324,0.5576923076923077,0.5961538461538461,0.5961538461538461,0.5865384615384616,0.6057692307692307,0.5884615384615385,0.01654293320585119,75
0.25569944381713866,0.04662622748894288,0.017940425872802736,0.006626734325395648,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.5224185724185725,0.4612919132149902,0.5007103257103257,0.4972305322709635,0.4861004732020356,0.027052972368766894,219,0.5733892489515822,0.5545177277926039,0.5398398780022875,0.5120091498284407,0.6041666666666667,0.5567845342483162,0.031041513686153675,185,0.5576923076923077,0.5769230769230769,0.5576923076923077,0.5576923076923077,0.6057692307692307,0.5711538461538461,0.018842228790639806,406
0.2622233867645264,0.0502579500765409,0.01932845115661621,0.009163397514400127,,0.01,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4670648759258725,0.5184537684537684,0.4785427959282406,0.4785427959282406,0.48527730543466774,0.48557630833415805,0.01745067626188389,220,0.5878764773160503,0.5548989706443004,0.5533739992375143,0.4860846359130766,0.5765151515151515,0.5517498469252187,0.03533533224133791,271,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5846153846153846,0.009421114395319924,147
0.3127312660217285,0.05984510578473432,0.012645435333251954,0.0037719387420914723,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4153129479216436,0.5512827804660361,0.4785427959282406,0.49677702044790656,0.48527730543466774,0.4854385700396989,0.04342626184382104,221,0.5993137628669462,0.5396492565764391,0.5533739992375144,0.4670224933282501,0.5803030303030302,0.547932508462436,0.045458853089557175,311,0.5480769230769231,0.6057692307692307,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.5846153846153846,0.019611613513818373,147
0.3613603591918945,0.02678095337259312,0.02704172134399414,0.006263430290209681,,10.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4612919132149902,0.5142882404951371,0.4612919132149902,0.4907508814402781,0.4972305322709635,0.48497069612727184,0.02080673954611117,222,0.5604269919939002,0.5545177277926039,0.5383149065955014,0.4773160503240564,0.6041666666666667,0.5469484686745458,0.04107578005453463,333,0.5576923076923077,0.5769230769230769,0.5576923076923077,0.5865384615384616,0.6057692307692307,0.5769230769230769,0.018243909577894478,337
0.2601466178894043,0.0626421383090052,0.015189933776855468,0.005829494796679836,,0.1,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4300351490378444,0.5512827804660361,0.4785427959282406,0.4785427959282406,0.48527730543466774,0.484736165359006,0.03872379540066948,223,0.6229508196721311,0.5407929851315288,0.5541364849409074,0.4754098360655738,0.5803030303030302,0.5547186312226342,0.048568179952568194,223,0.5480769230769231,0.6057692307692307,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5826923076923077,0.018842228790639806,196
0.23226456642150878,0.05284771730018805,0.016025066375732422,0.005730158266669104,,0.01,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.48471400394477315,0.5081360946745561,0.4728140214216164,0.47042611173045956,0.48527730543466774,0.4842735074412146,0.013369329862440715,224,0.5356462066336256,0.5590926420129623,0.5398398780022875,0.47159740754860846,0.5765151515151515,0.5365382571425271,0.035597367208701505,426,0.5769230769230769,0.5961538461538461,0.5769230769230769,0.5961538461538461,0.5865384615384616,0.5865384615384615,0.008600261451922287,134
0.3966470241546631,0.04895935369982775,0.021405601501464845,0.009267332250979076,,100.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4488510223953262,0.5226411519514967,0.4670648759258725,0.49677702044790656,0.48527730543466774,0.48412227523105394,0.025219820311562977,225,0.658787647731605,0.5327868852459017,0.5304994281357224,0.4822722073961113,0.6416666666666667,0.5692025670352014,0.06878583384187986,41,0.5576923076923077,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.575,0.014131671592979875,356
0.3698147773742676,0.09238673590889615,0.0205477237701416,0.010060876458734533,,10.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.5075054907554054,0.5142882404951371,0.4785427959282406,0.49677702044790656,0.4221388367729831,0.48385047687993454,0.03313490807511987,226,0.5958825772016774,0.5545177277926039,0.5533739992375144,0.4670224933282501,0.5772727272727274,0.5496139049665546,0.044193500756127733,292,0.5673076923076923,0.5769230769230769,0.5865384615384616,0.5961538461538461,0.5769230769230769,0.5807692307692308,0.009805806756909214,234
0.28812322616577146,0.08875944875069135,0.019894504547119142,0.010176190054350182,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4300351490378444,0.5512827804660361,0.4612919132149902,0.4907508814402781,0.48527730543466774,0.48372760591876335,0.04000417430409149,227,0.6160884483415936,0.5396492565764391,0.5383149065955014,0.4773160503240564,0.5746212121212121,0.5491979747917606,0.04581987932356718,300,0.5480769230769231,0.6057692307692307,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5769230769230769,0.021066252211737132,337
0.2585479259490967,0.07124268755978051,0.01370697021484375,0.0040562279657367405,,100.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.5142882404951371,0.4785427959282406,0.4907508814402781,0.48527730543466774,0.48354204913873,0.021112870622742818,228,0.5733892489515822,0.5545177277926039,0.5533739992375144,0.4773160503240564,0.5795454545454545,0.5476284961702423,0.036624093093213225,321,0.5576923076923077,0.5769230769230769,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5788461538461539,0.01121336902854866,277
0.26642942428588867,0.05303551977930345,0.020864057540893554,0.007668932221626121,,1.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4728140214216164,0.501425203149341,0.4612919132149902,0.49677702044790656,0.48527730543466774,0.4835170927337044,0.01488716756503968,229,0.5455585207777354,0.5221120853983987,0.5390773922988944,0.4902783072817385,0.5810606060606062,0.5356173823634747,0.02971164504733599,431,0.5769230769230769,0.5480769230769231,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.573076923076923,0.017833881722107103,396
0.2406099796295166,0.1041567597511488,0.021113491058349608,0.011708140532450818,,10.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.45969551282051285,0.5142882404951371,0.4612919132149902,0.49677702044790656,0.48527730543466774,0.4834659984826429,0.020915070104504125,230,0.6526877621044606,0.5545177277926039,0.5383149065955014,0.4670224933282501,0.5803030303030302,0.5585691840247693,0.060229749199306945,150,0.5769230769230769,0.5769230769230769,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.5788461538461538,0.012756249193674614,284
0.26427807807922366,0.11490135954247302,0.02287120819091797,0.01418764214696067,,0.1,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.465073548098525,0.5142882404951371,0.4785427959282406,0.4842548076923077,0.47270519238174213,0.48297291691919053,0.0168981198834073,231,0.5562333206252383,0.5697674418604651,0.5356462066336256,0.5514677849790316,0.5674242424242425,0.5561077993045206,0.012287147617005285,198,0.5865384615384616,0.5769230769230769,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.5865384615384616,0.006081303192631513,110
0.2519723892211914,0.040194525071827684,0.022469711303710938,0.009174545353599368,,0.01,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.45969551282051285,0.5184537684537684,0.4728140214216164,0.4785427959282406,0.48527730543466774,0.4829566808117612,0.019641111909926713,232,0.6580251620282119,0.5548989706443004,0.5398398780022875,0.5242089210827298,0.5765151515151515,0.5706976166545362,0.046953040283460215,35,0.5769230769230769,0.5961538461538461,0.5769230769230769,0.5865384615384616,0.5865384615384616,0.5846153846153845,0.007195494974565295,179
0.2752695560455322,0.029600300243000303,0.022454261779785156,0.002739386342392192,,0.01,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4300351490378444,0.5184537684537684,0.4785427959282406,0.48995384818696563,0.4972305322709635,0.4828432187755565,0.02943757107750128,233,0.621425848265345,0.5548989706443004,0.5533739992375143,0.47388486465878765,0.5973484848484849,0.5601864335308864,0.050306284477617674,127,0.5480769230769231,0.5961538461538461,0.5865384615384616,0.6057692307692307,0.6057692307692307,0.5884615384615385,0.02141447831857697,75
0.34673252105712893,0.07561855937422475,0.022266149520874023,0.009161285249470632,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.5278340080971661,0.4612919132149902,0.49677702044790656,0.4792899408284024,0.4828087809967583,0.027752008912183528,234,0.5733892489515822,0.5312619138391155,0.5350743423560809,0.46740373617994657,0.6265151515151515,0.5467288785683754,0.05242930121012788,335,0.5576923076923077,0.5961538461538461,0.5576923076923077,0.5961538461538461,0.5769230769230769,0.5769230769230769,0.017200522903844526,337
0.2881080150604248,0.07053546170470576,0.02173585891723633,0.011208250680095639,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.5278340080971661,0.4612919132149902,0.4907508814402781,0.48527730543466774,0.4828010261164857,0.027249023158561828,235,0.5733892489515822,0.530880670987419,0.5383149065955014,0.4773160503240564,0.5803030303030302,0.5400407814323178,0.036754447703453284,409,0.5576923076923077,0.5961538461538461,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5769230769230769,0.016089615894886066,337
0.2886911392211914,0.0587143690365919,0.0202817440032959,0.0047727700651292275,,1.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4670648759258725,0.5293941356107207,0.41057692307692306,0.49677702044790656,0.5092178958795668,0.48260617018819796,0.04129855909471956,236,0.569004956157072,0.5514677849790317,0.5131528783835303,0.46740373617994657,0.5878787878787879,0.5377816287156737,0.042968722361004956,420,0.5673076923076923,0.5865384615384616,0.5384615384615384,0.5961538461538461,0.6057692307692307,0.5788461538461538,0.02386475701152088,284
0.34302821159362795,0.10804473500492197,0.021010923385620116,0.012444616062729076,,0.1,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4670648759258725,0.4728140214216164,0.4907508814402781,0.49677702044790656,0.48527730543466774,0.48253682093406824,0.011060544653746413,237,0.578345406023637,0.5453678993518871,0.5487990850171558,0.4811284788410218,0.6431818181818182,0.559364537483104,0.05256239235596838,140,0.5673076923076923,0.5769230769230769,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.5826923076923077,0.009805806756909214,196
0.2987107753753662,0.040853200649504214,0.018662643432617188,0.006824572018913707,,0.1,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4542889724830425,0.5512827804660361,0.42461066540821146,0.49677702044790656,0.48527730543466774,0.4824473488479729,0.04263716899445792,238,0.57033930613801,0.5407929851315288,0.5404117422798322,0.4674037361799466,0.5803030303030302,0.5398501600064696,0.03953659410262642,412,0.5673076923076923,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5846153846153845,0.015384615384615379,179
0.31387600898742674,0.10042995590874713,0.018558311462402343,0.005041141191542193,,0.01,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.44520830752714813,0.5184537684537684,0.4785427959282406,0.4842548076923077,0.48527730543466774,0.4823473970072265,0.023279517154485407,239,0.5428898208158597,0.5548989706443004,0.5533739992375143,0.4773160503240564,0.5765151515151515,0.5409987985073765,0.033665531604510725,400,0.5769230769230769,0.5961538461538461,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.5884615384615385,0.007195494974565282,75
0.34237213134765626,0.05761087705318497,0.022511863708496095,0.008535507730850229,,1.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4300351490378444,0.5018329509808512,0.49677702044790656,0.48561684590009013,0.4972305322709635,0.48229849972753114,0.02667079747788175,240,0.6164696911932901,0.5731986275257338,0.5749142203583684,0.5196340068623715,0.6041666666666667,0.577676642521286,0.03347612030457352,12,0.5480769230769231,0.5865384615384616,0.5961538461538461,0.5480769230769231,0.6057692307692307,0.576923076923077,0.02432521277052596,313
0.28201708793640134,0.02591030756713728,0.01715569496154785,0.004601282081954607,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4153129479216436,0.5511829090043848,0.4612919132149902,0.4907508814402781,0.49125608568646545,0.48195894745355244,0.044327209010189335,241,0.5993137628669462,0.5548989706443005,0.5383149065955014,0.4773160503240564,0.6087121212121213,0.5557111623285852,0.04724271662668785,208,0.5480769230769231,0.5961538461538461,0.5576923076923077,0.5865384615384616,0.5961538461538461,0.5769230769230769,0.02016940092634905,337
0.25806436538696287,0.04226215227948533,0.030319404602050782,0.00981031852301348,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4300351490378444,0.5369710305307496,0.4785427959282406,0.4785427959282406,0.48527730543466774,0.4818738153719487,0.03393147674720198,242,0.6160884483415936,0.5144872283644681,0.5533739992375144,0.47464735036218075,0.5795454545454545,0.5476284961702423,0.04932151531321063,321,0.5480769230769231,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5788461538461539,0.015384615384615375,277
