mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.4165003776550293,0.06479771258879304,0.023795604705810547,0.007591155639587941,,0.01,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40915070930287,0.5053499132446502,0.5088141025641025,0.4987867656916106,0.49669928367432925,0.4837601548955125,0.03755957245914363,48,0.49351887152115903,0.5623332062523827,0.5640487990850171,0.5470834921845215,0.5856060606060607,0.5505180859298282,0.031030791517475398,94,0.5096153846153846,0.5769230769230769,0.6153846153846154,0.5673076923076923,0.5865384615384616,0.5711538461538461,0.034722057856284225,170
0.38814511299133303,0.06680527300838199,0.02112092971801758,0.00917012426113338,,0.01,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40578132559264635,0.42917448405253283,0.5447030185004869,0.4987867656916106,0.5401247401247401,0.4837140667924034,0.05688071867463033,49,0.450438429279451,0.5131528783835304,0.5484178421654594,0.5470834921845215,0.5581439393939394,0.5234473162813803,0.03955331759172632,292,0.5288461538461539,0.5769230769230769,0.6346153846153846,0.5673076923076923,0.5961538461538461,0.5807692307692307,0.0347220578562842,45
0.33996334075927737,0.0865118462409862,0.022570991516113283,0.002248092814888237,,100.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.49221043324491603,0.527050442818637,0.46649984002925177,0.5300150829562594,0.483340164678362,0.04742081814270634,50,0.45958825772016776,0.5981700343118566,0.5968356843309187,0.49980937857415175,0.6350378787878788,0.5578882467449947,0.06652463272913409,51,0.5192307692307693,0.5576923076923077,0.625,0.5480769230769231,0.6057692307692307,0.5711538461538461,0.038748926306942065,170
0.49857869148254397,0.16765115631658312,0.0347752571105957,0.007791647861858268,,0.01,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40915070930287,0.5053499132446502,0.5088141025641025,0.4955229955229955,0.49669928367432925,0.4831074008617895,0.03732034931518125,51,0.49351887152115903,0.5623332062523827,0.5968356843309188,0.5066717499046892,0.5856060606060607,0.548993114523042,0.04165541235863198,109,0.5096153846153846,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5865384615384616,0.573076923076923,0.034722057856284225,156
0.40601491928100586,0.11120015809925951,0.024878644943237306,0.008084445069780505,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5315581854043393,0.5088141025641025,0.4433788704114669,0.5300150829562594,0.48293825313578276,0.05203998416980955,52,0.5045749142203584,0.6145634769348074,0.5815859702630575,0.5329775066717499,0.6354166666666666,0.5738237069513279,0.04894380787903399,6,0.5192307692307693,0.6153846153846154,0.6153846153846154,0.5480769230769231,0.6057692307692307,0.5807692307692308,0.0396918604625967,30
0.299376916885376,0.04468465606216513,0.018356943130493165,0.007099500430214306,,100.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.4955229955229955,0.5088141025641025,0.47900207900207903,0.5300150829562594,0.4828558568776365,0.04423978401549624,53,0.5026686999618757,0.5722455203964926,0.581204727411361,0.5379336637438048,0.6350378787878788,0.5658180980602825,0.044350482121377245,14,0.5192307692307693,0.5769230769230769,0.6153846153846154,0.5384615384615384,0.6057692307692307,0.5711538461538461,0.03728984505704867,170
0.3104660987854004,0.042165727573555786,0.021384525299072265,0.0063039720309087804,,0.01,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40578132559264635,0.4401932480100843,0.5447030185004869,0.4955229955229955,0.5266272189349113,0.48256556131222494,0.05227163695394078,54,0.450438429279451,0.596263820053374,0.5484178421654594,0.5066717499046892,0.6282196969696969,0.5460023076745341,0.06319984361435528,127,0.5288461538461539,0.5673076923076923,0.6346153846153846,0.5769230769230769,0.6153846153846154,0.5846153846153845,0.037190537703487916,17
0.4227203369140625,0.04808487984966006,0.017235660552978517,0.004794772581230837,,100.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.3859801488833747,0.5315581854043393,0.5618088979834952,0.4892019744960922,0.4428042843232717,0.48227069821811464,0.06266273521447424,55,0.48932520015249714,0.6145634769348074,0.5514677849790316,0.4891345787266489,0.5570075757575758,0.5402997233101121,0.04719164559256091,173,0.49038461538461536,0.6153846153846154,0.6442307692307693,0.5673076923076923,0.5576923076923077,0.575,0.052805885452869177,113
0.28264389038085935,0.03538119814658656,0.01680727005004883,0.006573366662548276,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5210629094386501,0.5088141025641025,0.46649984002925177,0.5135975135975136,0.4821798779944528,0.0448476414366556,56,0.45958825772016776,0.57910789172703,0.581204727411361,0.49980937857415175,0.5969696969696969,0.5433359904804815,0.05384885015270328,149,0.5192307692307693,0.5865384615384616,0.6153846153846154,0.5480769230769231,0.5961538461538461,0.573076923076923,0.0347220578562842,156
0.334577751159668,0.06256821886336651,0.015750312805175783,0.00556784063894514,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5210629094386501,0.5088141025641025,0.46649984002925177,0.5135975135975136,0.4821798779944528,0.0448476414366556,56,0.45958825772016776,0.57910789172703,0.581204727411361,0.49980937857415175,0.5969696969696969,0.5433359904804815,0.05384885015270328,149,0.5192307692307693,0.5865384615384616,0.6153846153846154,0.5480769230769231,0.5961538461538461,0.573076923076923,0.0347220578562842,156
0.31787943840026855,0.027647430857085323,0.022701358795166014,0.003754497004304708,,10.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4037999037999038,0.5210629094386501,0.5088141025641025,0.4433788704114669,0.5300150829562594,0.4814141738340766,0.049306157660766924,58,0.4435760579489134,0.57910789172703,0.581204727411361,0.5341212352268394,0.6350378787878788,0.5546095582204045,0.06406933069703431,75,0.5,0.5865384615384616,0.6153846153846154,0.5480769230769231,0.6057692307692307,0.5711538461538461,0.042395014778939616,170
0.44264779090881345,0.09391404519724934,0.017394495010375977,0.00581926299691409,,10.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.3983934366287307,0.5315581854043393,0.5088141025641025,0.4378976286871023,0.5300150829562594,0.4813356872481068,0.0536904610991537,59,0.4931376286694624,0.6145634769348074,0.581204727411361,0.46054136484940905,0.6350378787878788,0.5568970153305838,0.06836951216654638,56,0.49038461538461536,0.6153846153846154,0.6153846153846154,0.5192307692307693,0.6057692307692307,0.5692307692307692,0.053501645166321374,247
0.31198654174804685,0.04720753982605946,0.015667152404785157,0.005025399095212778,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.3859801488833747,0.5315581854043393,0.5088141025641025,0.46649984002925177,0.5135975135975136,0.4812899580957164,0.05221294604306986,60,0.48932520015249714,0.6145634769348074,0.5099123141441098,0.49980937857415175,0.5969696969696969,0.5421160133550526,0.05267136059221541,160,0.49038461538461536,0.6153846153846154,0.6153846153846154,0.5480769230769231,0.5961538461538461,0.573076923076923,0.04811536924306464,156
0.2907301425933838,0.053745000465624554,0.022298908233642577,0.007397697575711841,,0.01,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40915070930287,0.4612919132149902,0.5088141025641025,0.4987867656916106,0.5266272189349113,0.48093414194169687,0.041767317402332534,61,0.49351887152115903,0.5749142203583684,0.5625238276782311,0.5470834921845215,0.6282196969696969,0.5612520217423953,0.043500504722209773,39,0.5096153846153846,0.5576923076923077,0.6153846153846154,0.5673076923076923,0.6153846153846154,0.573076923076923,0.03969186046259674,156
0.514357328414917,0.11350363924416898,0.025112438201904296,0.005595716152903631,,0.1,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4037999037999038,0.4955229955229955,0.5088141025641025,0.46649984002925177,0.5300150829562594,0.48093038497450263,0.043719801735229484,62,0.4431948150972169,0.5699580632863134,0.5808234845596644,0.5024780785360274,0.6369318181818182,0.5466772519322081,0.06710593084232219,123,0.5,0.5769230769230769,0.6153846153846154,0.5480769230769231,0.6057692307692307,0.5692307692307692,0.04186834818668699,247
0.38396511077880857,0.13375229574723502,0.025728178024291993,0.005635939822512832,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.4955229955229955,0.5088141025641025,0.48561684590009013,0.5135975135975136,0.4808952963854896,0.04118349613980827,63,0.45996950057186436,0.5726267632481891,0.5815859702630575,0.5383149065955013,0.5969696969696969,0.5498933675296618,0.04890352083174839,101,0.5192307692307693,0.5769230769230769,0.6153846153846154,0.5480769230769231,0.5961538461538461,0.5711538461538462,0.03418536314352148,167
0.3262648105621338,0.025152769501713305,0.02097783088684082,0.0026283499705583805,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5210629094386501,0.5088141025641025,0.4433788704114669,0.5300150829562594,0.48083919794264496,0.05021625474458183,64,0.45958825772016776,0.57910789172703,0.581204727411361,0.5341212352268394,0.6350378787878788,0.5578119981746553,0.058606700875827984,53,0.5192307692307693,0.5865384615384616,0.6153846153846154,0.5480769230769231,0.6057692307692307,0.575,0.036182476388897634,113
0.3908056735992432,0.07483136183889301,0.024704933166503906,0.006283209742680598,,100.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.4955229955229955,0.527050442818637,0.4656939392909344,0.5135975135975136,0.48055798311456527,0.044809505468813175,65,0.45958825772016776,0.5722455203964926,0.5968356843309187,0.4918032786885246,0.5969696969696969,0.5434884876211601,0.05699778852563107,147,0.5192307692307693,0.5769230769230769,0.625,0.5192307692307693,0.5961538461538461,0.5673076923076923,0.04213250442347429,265
0.2781838893890381,0.05090251863050438,0.012351179122924804,0.0023328931856873127,,10.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.3983934366287307,0.5210629094386501,0.5088141025641025,0.4433788704114669,0.5300150829562594,0.48033288039984195,0.05102569515855524,66,0.4931376286694624,0.57910789172703,0.581204727411361,0.4052611513534122,0.6350378787878788,0.5387498555898288,0.08074934060037281,193,0.49038461538461536,0.5865384615384616,0.6153846153846154,0.5480769230769231,0.6057692307692307,0.5692307692307692,0.04567054648860738,247
0.3731714725494385,0.0391029643804295,0.01339893341064453,0.004933599731190337,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.4955229955229955,0.5088141025641025,0.4656939392909344,0.5300150829562594,0.48019422893540753,0.04478850509564509,67,0.5026686999618757,0.5722455203964926,0.581204727411361,0.4918032786885246,0.6350378787878788,0.5565920210492266,0.053122265852290844,58,0.5192307692307693,0.5769230769230769,0.6153846153846154,0.5192307692307693,0.6057692307692307,0.5673076923076923,0.04124540497986001,265
0.45224428176879883,0.14346629824100757,0.02302722930908203,0.006984403575221438,,0.1,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5210629094386501,0.5088141025641025,0.46649984002925177,0.49669928367432925,0.4788002320098159,0.04294924910090256,68,0.4592070148684712,0.5798703774304231,0.5808234845596644,0.5024780785360274,0.5969696969696969,0.5438697304728566,0.05359529312916542,144,0.5192307692307693,0.5865384615384616,0.6153846153846154,0.5480769230769231,0.5865384615384616,0.5711538461538461,0.03364010708564596,170
0.3603088855743408,0.036050286493959346,0.02351064682006836,0.0054326062820629845,,1.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.3859801488833747,0.49221043324491603,0.5088141025641025,0.470132625994695,0.5367595367595368,0.4787793694893249,0.05124576075988216,69,0.48856271444910404,0.5989325200152498,0.5815859702630575,0.553945863515059,0.6494318181818182,0.5744917772848577,0.053046443087788955,5,0.49038461538461536,0.5576923076923077,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.5634615384615385,0.047729514023041784,325
0.619093656539917,0.20121291826773652,0.02889881134033203,0.00969648417554206,,0.1,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5144368869546838,0.5618088979834952,0.46649984002925177,0.44817985249252096,0.4783701003605395,0.05534065411622614,70,0.4592070148684712,0.6111322912695387,0.5659550133435,0.5024780785360274,0.5543560606060606,0.5386256917247196,0.052660268658021626,197,0.5192307692307693,0.6057692307692307,0.6442307692307693,0.5480769230769231,0.5673076923076923,0.576923076923077,0.04385290096535145,70
0.29161791801452636,0.13635621229328296,0.017091846466064452,0.007013581986336772,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.4955229955229955,0.5088141025641025,0.4728140214216164,0.5135975135975136,0.4783347314897948,0.04120833237049417,71,0.45958825772016776,0.571864277544796,0.581204727411361,0.4369043080442242,0.5969696969696969,0.529306253538049,0.06705474934211803,258,0.5192307692307693,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5961538461538461,0.5769230769230769,0.03217923178977213,101
0.44062509536743166,0.1305689966471949,0.0188995361328125,0.0027595959643542094,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.3859801488833747,0.5315581854043393,0.5618088979834952,0.46649984002925177,0.4428042843232717,0.47773027132474655,0.06281829656731869,72,0.48932520015249714,0.6145634769348074,0.5514677849790316,0.49980937857415175,0.5570075757575758,0.5424346832796128,0.045020135039563654,155,0.49038461538461536,0.6153846153846154,0.6442307692307693,0.5480769230769231,0.5576923076923077,0.5711538461538461,0.05391479141875458,170
0.4419334888458252,0.04913028296801921,0.02903909683227539,0.004417019831231194,,0.1,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.391025641025641,0.5144368869546838,0.5088141025641025,0.4433788704114669,0.5300150829562594,0.47753411678243074,0.0524305273668892,73,0.4698818147159741,0.6111322912695387,0.5808234845596644,0.5272588638963018,0.6369318181818182,0.5652056545246594,0.06004066702750101,18,0.5,0.6057692307692307,0.6153846153846154,0.5480769230769231,0.6057692307692307,0.575,0.04443930772419746,113
0.3240806579589844,0.1052293070550747,0.024780702590942384,0.007851929508007227,,0.01,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40915070930287,0.4401932480100843,0.5088141025641025,0.4892019744960922,0.5401247401247401,0.47749695489957783,0.047122789685391575,74,0.49351887152115903,0.596263820053374,0.5625238276782311,0.5581395348837209,0.5581439393939394,0.553717998706085,0.03331895371998214,81,0.5096153846153846,0.5673076923076923,0.6153846153846154,0.5673076923076923,0.5961538461538461,0.5711538461538461,0.03577129853411209,170
0.42139720916748047,0.11992183862631159,0.02346358299255371,0.005752093757764764,,0.1,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.40092502434274585,0.5144368869546838,0.5088141025641025,0.46649984002925177,0.49669928367432925,0.4774750275130226,0.041709103152839856,75,0.4592070148684712,0.6111322912695387,0.5808234845596644,0.5024780785360274,0.5969696969696969,0.5501221132406797,0.058983084490713066,97,0.5192307692307693,0.6057692307692307,0.6153846153846154,0.5480769230769231,0.5865384615384616,0.575,0.036182476388897634,113
0.32341775894165037,0.13296087529457457,0.02074398994445801,0.009632347390361281,,0.1,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4037999037999038,0.4955229955229955,0.5148341482754064,0.47651062194457106,0.49669928367432925,0.47747339064344124,0.038781333131366245,76,0.49046892870758674,0.5699580632863134,0.5754860846359131,0.5394586351505909,0.5969696969696969,0.5544682817500203,0.036903274507169424,76,0.5,0.5769230769230769,0.625,0.5480769230769231,0.5865384615384616,0.5673076923076923,0.04169131420899769,265
