mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.48473548889160156,0.05593981902965999,0.03817095756530762,0.0032204247940693883,,1.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5184537684537684,0.4842548076923077,0.5144368869546838,0.5300150829562594,0.49747075881342073,0.032380993929923794,246,0.471978650400305,0.597598170034312,0.5188715211589783,0.5972169271826153,0.5990530303030304,0.5569436598158481,0.052376454471864224,225,0.5673076923076923,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.6057692307692307,0.5942307692307692,0.014131671592979865,57
0.45229110717773435,0.14146172659447914,0.02438211441040039,0.00348718481532899,,0.1,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4670648759258725,0.5293941356107207,0.4842548076923077,0.5144368869546838,0.49125608568646545,0.49728135837401,0.02211141500627109,249,0.4388105223027068,0.5853983987800229,0.4895158215783454,0.5853983987800229,0.5759469696969698,0.5350140222276136,0.06012965433095658,445,0.5673076923076923,0.5865384615384616,0.5961538461538461,0.6057692307692307,0.5961538461538461,0.5903846153846154,0.013042942275240894,128
0.22378916740417482,0.09112330979170152,0.014218902587890625,0.008824491879231237,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4433788704114669,0.5142882404951371,0.4842548076923077,0.5144368869546838,0.5300150829562594,0.497274777701971,0.030757802067376754,250,0.4799847502859322,0.5884483415935952,0.5188715211589783,0.5979794128860084,0.5990530303030304,0.5568674112455089,0.04862470465822567,228,0.5480769230769231,0.5769230769230769,0.5961538461538461,0.6057692307692307,0.6057692307692307,0.5865384615384616,0.021926450482675705,237
0.3673847675323486,0.1114707567705413,0.039312124252319336,0.013995058090108698,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4433788704114669,0.5142882404951371,0.4842548076923077,0.5144368869546838,0.5300150829562594,0.497274777701971,0.030757802067376754,250,0.47960350743423563,0.5884483415935952,0.5188715211589783,0.5972169271826153,0.5990530303030304,0.5566386655344909,0.048617284839652775,231,0.5480769230769231,0.5769230769230769,0.5961538461538461,0.6057692307692307,0.6057692307692307,0.5865384615384616,0.021926450482675705,237
0.40322322845458985,0.0319046608062288,0.035755252838134764,0.007784630729494062,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4433788704114669,0.5142882404951371,0.4842548076923077,0.5144368869546838,0.5300150829562594,0.497274777701971,0.030757802067376754,250,0.47960350743423563,0.5884483415935952,0.5188715211589783,0.5979794128860084,0.5994318181818181,0.5568669202509271,0.048811226316901456,229,0.5480769230769231,0.5769230769230769,0.5961538461538461,0.6057692307692307,0.6057692307692307,0.5865384615384616,0.021926450482675705,237
0.2564395427703857,0.10434617717933807,0.01977400779724121,0.012698427894492593,,100.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4670648759258725,0.5081360946745561,0.4842548076923077,0.49677702044790656,0.5300150829562594,0.49724957633938044,0.021318058849893417,253,0.4430041936713686,0.5800609988562715,0.5188715211589783,0.5789172703011819,0.5990530303030304,0.5439814028581662,0.057239914683566505,408,0.5673076923076923,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5923076923076923,0.013042942275240894,85
0.3307478427886963,0.07908437737932349,0.02723231315612793,0.012244181548427185,,0.01,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5210629094386501,0.4842548076923077,0.527050442818637,0.5135975135975136,0.49723178431143855,0.03208335568682678,254,0.4651162790697675,0.5751048417842166,0.5196340068623714,0.599885627144491,0.5948863636363636,0.550925423699442,0.05149111008743985,314,0.5673076923076923,0.5865384615384616,0.5961538461538461,0.625,0.5961538461538461,0.5942307692307692,0.018644922528524347,57
0.46521992683410646,0.10759821115500692,0.04506087303161621,0.008130093868151911,,0.01,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5210629094386501,0.4842548076923077,0.527050442818637,0.5135975135975136,0.49723178431143855,0.03208335568682678,254,0.4651162790697675,0.5751048417842166,0.5196340068623714,0.599885627144491,0.5948863636363636,0.550925423699442,0.05149111008743985,314,0.5673076923076923,0.5865384615384616,0.5961538461538461,0.625,0.5961538461538461,0.5942307692307692,0.018644922528524347,57
0.2760230541229248,0.22148303715698395,0.017923641204833984,0.011538046485749093,,0.01,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5210629094386501,0.4842548076923077,0.527050442818637,0.5135975135975136,0.49723178431143855,0.03208335568682678,254,0.4651162790697675,0.5751048417842166,0.5196340068623714,0.6075104841784216,0.5948863636363636,0.5524503951062281,0.053009078372022005,296,0.5673076923076923,0.5865384615384616,0.5961538461538461,0.625,0.5961538461538461,0.5942307692307692,0.018644922528524347,57
0.34049372673034667,0.04228168859217252,0.033498096466064456,0.01378145850943884,,1.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4433788704114669,0.5081360946745561,0.48995384818696563,0.5144368869546838,0.5300150829562594,0.4971841566367864,0.02980858117813734,257,0.4799847502859322,0.5800609988562715,0.4914220358368281,0.5972169271826153,0.5990530303030304,0.5495475484929355,0.05267217702527412,337,0.5480769230769231,0.5961538461538461,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.5923076923076923,0.022426738057097276,85
0.3384657382965088,0.14604953306843244,0.037749624252319335,0.0226248120599876,,10.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4670648759258725,0.5075054907554054,0.4842548076923077,0.49677702044790656,0.5300150829562594,0.49712345555555026,0.02125505178739275,258,0.4430041936713686,0.5865421273351125,0.5188715211589783,0.5789172703011819,0.5994318181818181,0.5453533861296919,0.0581793260620622,394,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5865384615384616,0.016089615894886066,237
0.29753928184509276,0.05181737949007628,0.024434852600097656,0.01736868712563502,,0.1,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4670648759258725,0.5075054907554054,0.4842548076923077,0.49677702044790656,0.5300150829562594,0.49712345555555026,0.02125505178739275,258,0.43919176515440334,0.5770110560426992,0.5173465497521921,0.5766298131910027,0.5990530303030304,0.5418464428886656,0.05806419574209835,418,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5865384615384616,0.016089615894886066,237
0.25028090476989745,0.12710976616244396,0.022772455215454103,0.011836851203621582,,0.1,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4670648759258725,0.5075054907554054,0.4842548076923077,0.49677702044790656,0.5300150829562594,0.49712345555555026,0.02125505178739275,258,0.43919176515440334,0.5777735417460923,0.5173465497521921,0.5754860846359131,0.5990530303030304,0.5417701943183262,0.058022709567880915,420,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5865384615384616,0.016089615894886066,237
0.5103828430175781,0.26712612796139745,0.030382394790649414,0.01809155980622104,,0.01,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.44966144966144966,0.5224185724185725,0.5081360946745561,0.5081360946745561,0.49669928367432925,0.4970102990206927,0.025040596163487885,261,0.4815097216927183,0.5907357987037742,0.5743423560808234,0.5850171559283264,0.5795454545454546,0.5622300973902193,0.0407286938188396,166,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.5961538461538461,0.5865384615384616,0.5788461538461539,0.021414478318577016,400
0.7975127220153808,0.2678070777088767,0.03907222747802734,0.00985383573975512,,0.01,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4488510223953262,0.5293941356107207,0.5081360946745561,0.5144368869546838,0.48416289592760187,0.4969962071125778,0.028144459016466616,262,0.46626000762485703,0.6444910407929851,0.5743423560808234,0.5731986275257339,0.5630681818181819,0.5642720427685163,0.05696313032809063,145,0.5576923076923077,0.5865384615384616,0.5961538461538461,0.6057692307692307,0.5673076923076923,0.5826923076923076,0.01783388172210711,352
0.3165717124938965,0.05879320388980967,0.025647687911987304,0.010512570443825569,,100.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4433788704114669,0.5184537684537684,0.4842548076923077,0.5088141025641025,0.5300150829562594,0.49698332641558096,0.030748973895530135,263,0.47960350743423563,0.597598170034312,0.5188715211589783,0.6338162409454823,0.5994318181818181,0.5658642515509653,0.057272207325652955,130,0.5480769230769231,0.5961538461538461,0.5961538461538461,0.6153846153846154,0.6057692307692307,0.5923076923076923,0.023236626872297238,85
0.3128965854644775,0.08248432794233171,0.028946590423583985,0.011570001284609256,,0.1,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.5293941356107207,0.5119041089629325,0.5144368869546838,0.4792899408284024,0.49677521895041316,0.029007844181361524,264,0.465497521921464,0.5853983987800229,0.5945482272207396,0.5853983987800229,0.5725378787878788,0.5606760850980257,0.04810274137189864,184,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.6057692307692307,0.5769230769230769,0.5826923076923076,0.015623150778146066,352
0.38765435218811034,0.09203311036628982,0.02162957191467285,0.009771393357771614,,0.01,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4300351490378444,0.5573083778966132,0.4892019744960922,0.5346062434297728,0.47270519238174213,0.4967713874484129,0.045136253309901106,265,0.48341593595120097,0.6380099123141442,0.5815859702630576,0.643728555089592,0.5833333333333334,0.5860147413902657,0.05759809186338019,9,0.5480769230769231,0.625,0.5673076923076923,0.6057692307692307,0.5865384615384616,0.5865384615384616,0.027196414661021042,237
0.307036018371582,0.20068845499796742,0.022515630722045897,0.011424180492861662,,0.01,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5184537684537684,0.4842548076923077,0.527050442818637,0.5135975135975136,0.4967099561144622,0.03171055699103972,266,0.4651162790697675,0.6029355699580632,0.5196340068623714,0.5884483415935952,0.5948863636363636,0.5542041122240322,0.05354288374529983,275,0.5673076923076923,0.5961538461538461,0.5961538461538461,0.625,0.5961538461538461,0.5961538461538461,0.018243909577894502,39
0.46386055946350097,0.0721863687105274,0.030209922790527345,0.010541760052839924,,10.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5142882404951371,0.4842548076923077,0.5144368869546838,0.5300150829562594,0.49663765322169445,0.03188013334778235,267,0.471978650400305,0.5884483415935952,0.5188715211589783,0.5792985131528784,0.5994318181818181,0.5516057688975151,0.048628393377902424,304,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.6057692307692307,0.6057692307692307,0.5903846153846154,0.015623150778146076,128
0.551388168334961,0.09591588596775329,0.039120149612426755,0.008650149009473147,,0.01,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4401932480100843,0.5293941356107207,0.4728140214216164,0.527050442818637,0.5135975135975136,0.49660987229171444,0.0347536882257856,268,0.45444147922226463,0.5789172703011818,0.5282119710255433,0.5907357987037744,0.6369318181818181,0.5578476674869164,0.06221089053372783,216,0.5673076923076923,0.5865384615384616,0.5769230769230769,0.625,0.5961538461538461,0.5903846153846154,0.019799288732667317,128
0.35704383850097654,0.11832239878234038,0.012470436096191407,0.004859788644703207,,0.01,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4300351490378444,0.5573083778966132,0.5081360946745561,0.5144368869546838,0.47270519238174213,0.49652434018908786,0.04275173857541959,269,0.48341593595120097,0.6380099123141442,0.5899733130003812,0.5731986275257339,0.6022727272727273,0.5773741032128376,0.05157703889347589,37,0.5480769230769231,0.625,0.5961538461538461,0.6057692307692307,0.5865384615384616,0.5923076923076923,0.025512498387349206,85
0.4636803150177002,0.07060028900657314,0.03013291358947754,0.011496103624816296,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5075054907554054,0.48995384818696563,0.5144368869546838,0.5300150829562594,0.49642091137267974,0.03091725949729595,270,0.5165840640487991,0.5865421273351125,0.4914220358368281,0.5979794128860084,0.5994318181818181,0.5583918916577133,0.04533594426687195,208,0.5673076923076923,0.5673076923076923,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.5903846153846154,0.01884222879063982,128
0.2657776832580566,0.10661506707093296,0.02095804214477539,0.010237706519964267,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4401932480100843,0.5075054907554054,0.48995384818696563,0.5144368869546838,0.5300150829562594,0.49642091137267974,0.03091725949729595,270,0.471978650400305,0.5773922988943957,0.4914220358368281,0.5979794128860084,0.5994318181818181,0.5476408432398712,0.05474805480404153,359,0.5673076923076923,0.5673076923076923,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.5903846153846154,0.01884222879063982,128
0.3558488845825195,0.09059539496795947,0.014443588256835938,0.00849210780987819,,0.01,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4300351490378444,0.5293941356107207,0.4892019744960922,0.5363660477453581,0.49669928367432925,0.49633931811286897,0.03779437558877642,272,0.48341593595120097,0.6444910407929851,0.5815859702630576,0.5785360274494853,0.5795454545454546,0.5735148858004367,0.05154058084405396,64,0.5480769230769231,0.5865384615384616,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5769230769230769,0.017200522903844526,424
0.4449019432067871,0.19840909641638727,0.02048773765563965,0.01318223648564947,,0.1,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4670648759258725,0.5293941356107207,0.4670648759258725,0.5144368869546838,0.5029585798816568,0.4961838708597613,0.02521040537413611,273,0.43842927945101023,0.5853983987800229,0.5251620282119711,0.5853983987800229,0.6009469696969697,0.5470670149839993,0.060205689954565364,371,0.5673076923076923,0.5865384615384616,0.5673076923076923,0.6057692307692307,0.5961538461538461,0.5846153846153845,0.015384615384615379,317
0.39768552780151367,0.19477064570301905,0.017173147201538085,0.00919505386462905,,0.1,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4670648759258725,0.5293941356107207,0.4670648759258725,0.5144368869546838,0.5029585798816568,0.4961838708597613,0.02521040537413611,273,0.43842927945101023,0.5853983987800229,0.5251620282119711,0.5853983987800229,0.6009469696969697,0.5470670149839993,0.060205689954565364,371,0.5673076923076923,0.5865384615384616,0.5673076923076923,0.6057692307692307,0.5961538461538461,0.5846153846153845,0.015384615384615379,317
0.6244525909423828,0.05305942998628386,0.03913736343383789,0.007571664079552345,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4670648759258725,0.5293941356107207,0.4670648759258725,0.5144368869546838,0.5029585798816568,0.4961838708597613,0.02521040537413611,273,0.4407167365611894,0.586923370186809,0.5255432710636676,0.5823484559664507,0.602840909090909,0.5476745485738052,0.05952452297892524,358,0.5673076923076923,0.5865384615384616,0.5673076923076923,0.6057692307692307,0.5961538461538461,0.5846153846153845,0.015384615384615379,317
0.5605380058288574,0.19860470722880894,0.029587984085083008,0.012469495788967977,,0.01,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4300351490378444,0.48561684590009013,0.5119041089629325,0.5805216622458003,0.47270519238174213,0.4961565917056818,0.04979668458718923,276,0.48341593595120097,0.5979794128860085,0.5972169271826153,0.6349599695005719,0.5833333333333334,0.579381115770746,0.05094694802966782,27,0.5480769230769231,0.5480769230769231,0.5865384615384616,0.6346153846153846,0.5865384615384616,0.5807692307692308,0.03194855331891564,369
