mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.4953030586242676,0.16688020014530972,0.027202367782592773,0.006435191371962956,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.43786982248520706,0.4401932480100843,0.40915070930287,0.4785427959282406,0.44817985249252096,0.44278728564378467,0.022225508030275152,305,0.5669081204727411,0.4839878002287457,0.4431948150972169,0.5974075486084637,0.5409090909090909,0.5264814750632516,0.05588444827649128,242,0.5384615384615384,0.5673076923076923,0.5096153846153846,0.5865384615384616,0.5673076923076923,0.5538461538461539,0.02692307692307694,413
0.35214595794677733,0.11795656314460903,0.018648672103881835,0.009693282564172394,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.41969286489706126,0.47042611173045956,0.44966144966144966,0.465073548098525,0.4082840236686391,0.44262759961122694,0.024623306808794126,306,0.6160884483415936,0.4862752573389249,0.4593976362943195,0.540221120853984,0.5098484848484849,0.5223661895354613,0.05390166487751682,284,0.5288461538461539,0.5961538461538461,0.5384615384615384,0.5865384615384616,0.5192307692307693,0.5538461538461539,0.03136443544288479,413
0.27651071548461914,0.07852631013966309,0.022580432891845702,0.010712168497818727,,0.1,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4401932480100843,0.47042611173045956,0.40578132559264635,0.4785427959282406,0.417649834827749,0.44251866321783595,0.02846071670634032,307,0.6080823484559664,0.4794128860083874,0.5041936713686618,0.5981700343118567,0.4465909090909091,0.5272899698471563,0.06463649827619392,233,0.5673076923076923,0.5961538461538461,0.5288461538461539,0.5865384615384616,0.5673076923076923,0.5692307692307692,0.023076923076923075,140
0.2786903381347656,0.038140346811764765,0.021485424041748045,0.015272137950061125,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.41057692307692306,0.450183524723402,0.41969286489706126,0.4785427959282406,0.453525641025641,0.44250434993025356,0.02457206791361748,308,0.6858558902020587,0.4710255432710637,0.4839878002287457,0.5974075486084637,0.440530303030303,0.535761417068127,0.0919443334165042,163,0.5384615384615384,0.5865384615384616,0.5288461538461539,0.5865384615384616,0.5769230769230769,0.5634615384615385,0.024777112936009864,289
0.28921070098876955,0.07171799344977656,0.022737741470336914,0.012193163922461307,,10.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.450183524723402,0.40578132559264635,0.48995384818696563,0.417649834827749,0.44248391114521785,0.02938377174720023,309,0.6000762485703393,0.49008768585589013,0.45615707205489897,0.6183759054517728,0.6022727272727273,0.5533939278411257,0.06671389647474534,69,0.5576923076923077,0.5865384615384616,0.5288461538461539,0.6057692307692307,0.5673076923076923,0.5692307692307692,0.02608588455048179,140
0.35520386695861816,0.10701876736475181,0.020191049575805663,0.00742641133616957,,0.01,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.41969286489706126,0.42917448405253283,0.41969286489706126,0.48995384818696563,0.453525641025641,0.44240794061185246,0.026800336906825453,310,0.5554708349218451,0.4759817003431186,0.47216927182615326,0.6263820053373998,0.44128787878787884,0.5142583382432792,0.06757435176019297,362,0.5288461538461539,0.5769230769230769,0.5288461538461539,0.6057692307692307,0.5769230769230769,0.5634615384615385,0.03016228296415021,289
0.18675055503845214,0.026211558407200145,0.022237300872802734,0.010473116328861616,,0.1,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4153129479216436,0.450183524723402,0.41057692307692306,0.4757563840385926,0.4588445781785282,0.4421348715878179,0.025257556946357836,311,0.64944719786504,0.47045367899351886,0.5228745711017918,0.6172321768966831,0.5037878787878788,0.5527591007289826,0.06865976087172693,74,0.5480769230769231,0.5865384615384616,0.5384615384615384,0.6057692307692307,0.5865384615384616,0.573076923076923,0.02551249838734922,56
0.30292086601257323,0.0996124814774626,0.017155551910400392,0.004936282821325955,,10.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.40915070930287,0.45969551282051285,0.40915070930287,0.4785427959282406,0.453525641025641,0.44201307367602694,0.028069550952197264,312,0.5339306138009912,0.4828440716736561,0.4557758292032024,0.5974075486084637,0.5147727272727273,0.5169461581118081,0.04831561307806738,337,0.5096153846153846,0.5769230769230769,0.5096153846153846,0.5865384615384616,0.5769230769230769,0.5519230769230768,0.03472205785628421,430
0.30717058181762696,0.10099075805805731,0.041354799270629884,0.007529393271910477,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.4757563840385926,0.453525641025641,0.4420065952376791,0.0237113113558794,313,0.5899733130003812,0.4752192146397255,0.5293556995806328,0.6164696911932901,0.5147727272727273,0.5451581291373514,0.05129947519226907,104,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6057692307692307,0.5769230769230769,0.573076923076923,0.023236626872297248,56
0.29688706398010256,0.08042094287318807,0.017058086395263673,0.007765143255697296,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.40578132559264635,0.450183524723402,0.41057692307692306,0.48995384818696563,0.453525641025641,0.4420042525211157,0.030979296578872943,314,0.5728173846740374,0.4817003431185664,0.47712542889820814,0.6328631338162409,0.4390151515151515,0.5207042884044408,0.07125857314928052,298,0.5288461538461539,0.5865384615384616,0.5384615384615384,0.6057692307692307,0.5769230769230769,0.5673076923076923,0.02916490555404442,177
0.2320186138153076,0.053056758874796106,0.023370742797851562,0.0059918966657108,,1.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.4336829836829837,0.42917448405253283,0.5088141025641025,0.417649834827749,0.441862381690241,0.0339854225074243,315,0.5895920701486848,0.5106747998475029,0.4969500571864277,0.63515059092642,0.5446969696969698,0.555412897561201,0.051108801167095916,58,0.5576923076923077,0.5865384615384616,0.5769230769230769,0.6153846153846154,0.5673076923076923,0.5807692307692308,0.01979928873266732,7
0.264566707611084,0.08675170080462638,0.02208700180053711,0.011064340888084003,,0.1,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4153129479216436,0.450183524723402,0.41444773175542404,0.4757563840385926,0.453525641025641,0.44184524589294066,0.023708692208543006,316,0.5282119710255433,0.4775066717499047,0.48589401448722835,0.6172321768966831,0.4458333333333333,0.5109356334985385,0.059296398929176694,386,0.5480769230769231,0.5865384615384616,0.5192307692307693,0.6057692307692307,0.5769230769230769,0.5673076923076923,0.030406515963157466,177
0.21638612747192382,0.06376709107395155,0.015833425521850585,0.005932874199751982,,0.01,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.40578132559264635,0.42917448405253283,0.4300351490378444,0.48995384818696563,0.453525641025641,0.4416940895791261,0.028465375264533983,317,0.6355318337781166,0.4752192146397255,0.49580632863133817,0.5966450629050705,0.43522727272727274,0.5276859425363047,0.0757677629094771,232,0.5288461538461539,0.5769230769230769,0.5480769230769231,0.6057692307692307,0.5769230769230769,0.5673076923076923,0.026507786061711933,177
0.3524291515350342,0.05172219913265089,0.025597572326660156,0.0066469283708529905,,0.1,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.40578132559264635,0.47042611173045956,0.41444773175542404,0.4785427959282406,0.43862256905735164,0.44156410681282443,0.029068184150482467,318,0.5939763629431948,0.47903164315669083,0.47216927182615326,0.5981700343118567,0.5098484848484848,0.530639159417276,0.05492965693146397,209,0.5288461538461539,0.5961538461538461,0.5192307692307693,0.5865384615384616,0.5769230769230769,0.5615384615384615,0.031364435442884774,340
0.2716325283050537,0.06414443328053661,0.021481132507324217,0.002250234682744184,,0.1,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.43513621794871793,0.450183524723402,0.41444773175542404,0.48995384818696563,0.417649834827749,0.4414742314884517,0.02743840011218904,319,0.5234464353793367,0.4775066717499047,0.48589401448722835,0.6290507052992756,0.5662878787878788,0.5364371411407249,0.05597232372332233,153,0.5576923076923077,0.5865384615384616,0.5192307692307693,0.6057692307692307,0.5673076923076923,0.5673076923076923,0.029164905554044405,177
0.2450786590576172,0.05065457161082886,0.019579267501831053,0.013269628311526374,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.43513621794871793,0.450183524723402,0.41444773175542404,0.48995384818696563,0.417649834827749,0.4414742314884517,0.02743840011218904,319,0.5226839496759437,0.475600457491422,0.48589401448722835,0.6290507052992756,0.5609848484848484,0.5348427950877437,0.05587846187958851,172,0.5576923076923077,0.5865384615384616,0.5192307692307693,0.6057692307692307,0.5673076923076923,0.5673076923076923,0.029164905554044405,177
0.28997955322265623,0.07752383183592827,0.018947935104370116,0.008631743785937488,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.40578132559264635,0.450183524723402,0.424888023369036,0.5088141025641025,0.417649834827749,0.4414633622153872,0.03668023211962005,321,0.6439191765154404,0.475600457491422,0.5270682424704537,0.63515059092642,0.5613636363636364,0.5686204207534746,0.06407514989067044,18,0.5288461538461539,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.5673076923076923,0.03159937831760575,177
0.2402360439300537,0.07191495057588392,0.02198472023010254,0.012282401740823897,,0.1,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5749142203583683,0.4775066717499047,0.530880670987419,0.63515059092642,0.45151515151515154,0.5339934611074527,0.06619726858162904,176,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.20617141723632812,0.04383244149424613,0.01752471923828125,0.010270070870148381,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5899733130003812,0.4752192146397255,0.5293556995806328,0.63515059092642,0.5609848484848485,0.5581367333264017,0.05414143817144075,47,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.19269518852233886,0.04212129602310388,0.013926124572753907,0.006729011278204849,,1.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5895920701486848,0.475600457491422,0.4912314144109798,0.63515059092642,0.5446969696969698,0.5472543005348953,0.059661749109505786,93,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.22672948837280274,0.1288268249198573,0.015307855606079102,0.008756962712295834,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5895920701486848,0.475600457491422,0.5293556995806328,0.63515059092642,0.5852272727272727,0.5629852181748864,0.05509540000330759,31,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.2357170581817627,0.08339326376240869,0.01505141258239746,0.005433148674464957,,10.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5579489134578727,0.475600457491422,0.4771254288982082,0.63515059092642,0.5859848484848484,0.5463620478517542,0.06227124415064784,95,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.18752241134643555,0.04310563031633923,0.016796255111694337,0.007300475081575184,,10.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5899733130003812,0.475600457491422,0.4771254288982082,0.63515059092642,0.49810606060606066,0.5351911701844985,0.06525482000496238,169,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.3006314277648926,0.051676703992614564,0.02250070571899414,0.007227539800323882,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.41999050332383664,0.450183524723402,0.41057692307692306,0.5088141025641025,0.417649834827749,0.4414429777032026,0.03631611559711986,322,0.5895920701486848,0.475600457491422,0.47750667174990474,0.63515059092642,0.5609848484848484,0.547766927760256,0.06277652994254168,92,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.27139854431152344,0.08596527537703005,0.016405677795410155,0.007591985689691851,,0.01,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4488510223953262,0.450183524723402,0.41444773175542404,0.44520830752714813,0.44817985249252096,0.4413740877787643,0.0135614088770708,329,0.5749142203583684,0.4805566145634769,0.4744567289363324,0.5520396492565764,0.4939393939393939,0.5151813214108296,0.0405835872920129,356,0.5576923076923077,0.5865384615384616,0.5192307692307693,0.5769230769230769,0.5673076923076923,0.5615384615384615,0.023236626872297238,340
0.24789118766784668,0.041214195113723234,0.02263960838317871,0.011235866477195667,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.43513621794871793,0.4336829836829837,0.41057692307692306,0.5088141025641025,0.417649834827749,0.44117201242009524,0.03509222436944847,330,0.5226839496759437,0.5106747998475029,0.5293556995806328,0.63515059092642,0.49810606060606066,0.539194220127312,0.04914998433326475,135,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.19496626853942872,0.04534985695956429,0.013780355453491211,0.005018272355807475,,0.1,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.43513621794871793,0.4336829836829837,0.41057692307692306,0.5088141025641025,0.417649834827749,0.44117201242009524,0.03509222436944847,330,0.5234464353793367,0.5240182996568814,0.47674418604651164,0.63515059092642,0.49962121212121213,0.5317961448260723,0.05454960772005463,198,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.2014756202697754,0.024298172790871864,0.014974069595336915,0.005797502903548219,,1.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.43513621794871793,0.4336829836829837,0.41057692307692306,0.5088141025641025,0.417649834827749,0.44117201242009524,0.03509222436944847,330,0.5226839496759437,0.5102935569958064,0.47750667174990474,0.63515059092642,0.5609848484848484,0.5413239235665847,0.05398697876727126,125,0.5576923076923077,0.5865384615384616,0.5384615384615384,0.6153846153846154,0.5673076923076923,0.573076923076923,0.026227272494203587,56
0.2515569686889648,0.06842651640564855,0.01392970085144043,0.0038513707616321573,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.40578132559264635,0.450183524723402,0.40578132559264635,0.48995384818696563,0.453525641025641,0.4410451330242603,0.031995024397034035,333,0.6343881052230271,0.4729317575295464,0.5041936713686619,0.6328631338162409,0.4231060606060606,0.5334965457087074,0.0857503782222989,183,0.5288461538461539,0.5865384615384616,0.5288461538461539,0.6057692307692307,0.5769230769230769,0.5653846153846154,0.03124630155629214,246
