mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.021195014317830402,0.0006177859336284379,0.017569939295450848,0.000880104056581015,,100.0,5,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.018469731012980144,0.0005212222156593167,0.01571520169576009,0.0005480019562022559,,100.0,5,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.01837468147277832,0.0005654694963994676,0.016472260157267254,0.00039515419506748435,,100.0,5,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.02383248011271159,0.0053928018739886315,0.016508022944132488,0.0008429053276433048,,100.0,3,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.02192091941833496,0.0009981081275742493,0.018625418345133465,0.0005600313312850291,,100.0,3,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.01870592435201009,0.0008838489046327774,0.016910552978515625,0.0005202700214114693,,100.0,3,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.015672683715820312,0.0024671083007619552,0.013739347457885742,0.0018593866596551111,,100.0,5,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.019486427307128906,0.0006209829642076826,0.015842437744140625,0.000165086345230577,,100.0,5,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.01975854237874349,0.0007771498853874697,0.016093889872233074,0.00044951719605310287,,100.0,5,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.018345197041829426,0.0006325779243362648,0.0158389409383138,0.00011963899308303671,,100.0,5,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.014175812403361002,0.00035263240726657894,0.011817216873168945,0.00041548307681861095,,100.0,5,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.015016873677571615,0.0004558945755712877,0.011614322662353516,0.0002048325968454494,,100.0,5,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.018396298090616863,0.0021399759035656335,0.014358758926391602,0.0019152198244810053,,100.0,5,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.013785680135091146,0.0003917295049879167,0.012240966161092123,0.0015054998940708508,,100.0,5,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.02684815724690755,0.009625763819107402,0.02961452802022298,0.009356921164635518,,100.0,3,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.023458242416381836,0.0053670512871300926,0.015940109888712566,0.0005696858606795665,,100.0,3,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.0194857915242513,0.0006872531603244609,0.016215801239013672,0.0010299017194457265,,100.0,3,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.021288553873697918,0.0008923898032872369,0.01715826988220215,0.0006252448937877672,,100.0,3,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.02232058842976888,0.0005717766119348278,0.016862869262695312,0.0006913570676680248,,100.0,3,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.013968229293823242,0.0002817450633445116,0.011660575866699219,5.91752159630708e-05,,100.0,10,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
