mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.042728026707967125,0.006834265367280322,0.03490575154622396,0.007292127402923277,,100.0,5,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.03406079610188802,0.0077417064004717115,0.033280134201049805,0.0026772753021037324,,100.0,5,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.03334601720174154,0.003758134630702007,0.024278958638509113,0.006760537056081063,,100.0,5,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.02100714047749837,0.005427502819850885,0.014132181803385416,0.0001554899041388238,,100.0,5,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.03420281410217285,0.008532763918668217,0.02924180030822754,0.0010986024061218384,,100.0,5,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.04863905906677246,0.011748673047068265,0.03636352221171061,0.00663633479257914,,100.0,5,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.018911043802897137,0.0005398379423770727,0.014794747034708658,0.0005363650208141614,,100.0,3,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.019018809000651043,0.000753103680090648,0.014802932739257812,0.0001531621191366903,,100.0,3,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.017529726028442383,0.000620713082618829,0.014323155085245768,0.0002416722752881966,,100.0,3,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.019045591354370117,0.0006690516423249704,0.015151580174763998,0.00024333761675781528,,100.0,5,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.018826882044474285,0.0007234036251242755,0.014614184697469076,9.260965214052783e-05,,100.0,5,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.017930030822753906,0.000621916070835423,0.015194018681844076,0.000317464959644186,,100.0,5,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.01744540532430013,0.0006462913452963972,0.014652649561564127,0.00036643037069140184,,100.0,5,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.018973906834920246,0.0007367177902771789,0.014652172724405924,4.937599590082553e-05,,100.0,5,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.01767412821451823,0.0005451404996406217,0.014728307723999023,0.0002556025086088877,,100.0,5,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.018612384796142578,0.0004628050791354467,0.01664272944132487,0.0008737348915385937,,100.0,5,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.019120057423909504,0.0008457094348300557,0.014961640040079752,0.0003675323938373526,,100.0,5,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.018440405527750652,0.0004288464937871131,0.016506036122639973,0.00034539166320920366,,100.0,3,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.018975337346394856,0.0006791443051160854,0.015091339747111002,0.00031010735526944315,,100.0,3,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.017573753992716473,0.0006022608832952605,0.014657815297444662,0.0002955991280528678,,100.0,3,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.021863540013631184,0.004436079043535987,0.014886061350504557,0.00011941039817616967,,100.0,3,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.028522570927937824,0.008189509250607968,0.02652152379353841,0.008692992308284058,,100.0,3,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.017991145451863606,0.0005214362887782815,0.015568256378173828,0.000576909642383791,,100.0,10,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.019172509511311848,0.0006323037021998912,0.015007654825846354,0.000646997107203333,,100.0,10,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.01865077018737793,0.0015502855298847537,0.016237258911132812,0.0012159491675276756,,100.0,10,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.01931174596150716,0.0007804589933563244,0.01592365900675456,0.0007305176993954911,,100.0,10,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.019179662068684895,0.0007108833484625571,0.015602827072143555,0.000419268138208258,,100.0,10,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.017944892247517902,0.0008316970588059866,0.015310208002726236,0.0005691890708389353,,100.0,10,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.017460107803344727,0.0019140496063815634,0.013382991154988607,0.001993409041019845,,100.0,10,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.013713836669921875,0.00045508509168987145,0.01164571444193522,0.0007333610377111297,,100.0,10,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754987,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722737,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
0.019096851348876953,0.0007851997286933213,0.014730612436930338,0.0003900526658700211,,100.0,3,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9838570967857526,0.9417553191489362,0.953125,0.9595791386448962,0.017783547626587178,1,0.9985754985754985,0.8721264367816092,0.9432471264367817,0.937983020597963,0.05175663831722732,1,0.9844961240310077,0.9453125,0.953125,0.9609778746770026,0.016933001871500767,1
