mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.797560167312622,0.06967774654239879,0.10275263786315918,0.027667752139930418,,5,log2,200,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5495689655172413,0.4698275862068966,0.6357758620689655,0.6224637681159421,0.458695652173913,0.5472663668165917,0.07393972965519022,11,0.5523593755531169,0.4660009098195524,0.6328840970350404,0.6334383518000638,0.4618318071968605,0.5493029082809268,0.07571571360611534,14,0.5804597701149425,0.4425287356321839,0.610632183908046,0.6202898550724638,0.44347826086956527,0.5394777611194403,0.07985998881030952,35,0.5660377358490566,0.49056603773584906,0.660377358490566,0.6415094339622641,0.49056603773584906,0.5698113207547169,0.071995411427694,10
0.7595943927764892,0.08326209614641261,0.06774678230285644,0.0043859707569852665,,5,log2,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5495689655172413,0.4698275862068966,0.6357758620689655,0.6224637681159421,0.458695652173913,0.5472663668165917,0.07393972965519022,11,0.5523593755531169,0.4660009098195524,0.6328840970350404,0.6334383518000638,0.4618318071968605,0.5493029082809268,0.07571571360611534,14,0.5804597701149425,0.4425287356321839,0.610632183908046,0.6202898550724638,0.44347826086956527,0.5394777611194403,0.07985998881030952,35,0.5660377358490566,0.49056603773584906,0.660377358490566,0.6415094339622641,0.49056603773584906,0.5698113207547169,0.071995411427694,10
0.5247642517089843,0.03550553815927593,0.08428802490234374,0.021046615700547572,,5,log2,200,,,,,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': None, 'transform': None}",0.5495689655172413,0.4698275862068966,0.6357758620689655,0.6224637681159421,0.458695652173913,0.5472663668165917,0.07393972965519022,11,0.5523593755531169,0.4660009098195524,0.6328840970350404,0.6334383518000638,0.4618318071968605,0.5493029082809268,0.07571571360611534,14,0.5804597701149425,0.4425287356321839,0.610632183908046,0.6202898550724638,0.44347826086956527,0.5394777611194403,0.07985998881030952,35,0.5660377358490566,0.49056603773584906,0.660377358490566,0.6415094339622641,0.49056603773584906,0.5698113207547169,0.071995411427694,10
0.5709611892700195,0.0443188247060158,0.07690386772155762,0.018896613638882433,,5,log2,200,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5495689655172413,0.4698275862068966,0.6357758620689655,0.6224637681159421,0.458695652173913,0.5472663668165917,0.07393972965519022,11,0.5523593755531169,0.4660009098195524,0.6328840970350404,0.6334383518000638,0.4618318071968605,0.5493029082809268,0.07571571360611534,14,0.5804597701149425,0.4425287356321839,0.610632183908046,0.6202898550724638,0.44347826086956527,0.5394777611194403,0.07985998881030952,35,0.5660377358490566,0.49056603773584906,0.660377358490566,0.6415094339622641,0.49056603773584906,0.5698113207547169,0.071995411427694,10
0.6543565273284913,0.039635055644559186,0.06661081314086914,0.0026898823649807013,,5,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5495689655172413,0.4698275862068966,0.6357758620689655,0.6224637681159421,0.458695652173913,0.5472663668165917,0.07393972965519022,11,0.5523593755531169,0.4660009098195524,0.6328840970350404,0.6334383518000638,0.4618318071968605,0.5493029082809268,0.07571571360611534,14,0.5804597701149425,0.4425287356321839,0.610632183908046,0.6202898550724638,0.44347826086956527,0.5394777611194403,0.07985998881030952,35,0.5660377358490566,0.49056603773584906,0.660377358490566,0.6415094339622641,0.49056603773584906,0.5698113207547169,0.071995411427694,10
0.709535789489746,0.08346625570706237,0.10269112586975097,0.018822503489250686,,5,log2,200,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5495689655172413,0.4698275862068966,0.6357758620689655,0.6224637681159421,0.458695652173913,0.5472663668165917,0.07393972965519022,11,0.5523593755531169,0.4660009098195524,0.6328840970350404,0.6334383518000638,0.4618318071968605,0.5493029082809268,0.07571571360611534,14,0.5804597701149425,0.4425287356321839,0.610632183908046,0.6202898550724638,0.44347826086956527,0.5394777611194403,0.07985998881030952,35,0.5660377358490566,0.49056603773584906,0.660377358490566,0.6415094339622641,0.49056603773584906,0.5698113207547169,0.071995411427694,10
0.5012810230255127,0.057306023427837076,0.04684591293334961,0.005983790987173398,,,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5222701149425287,0.5079022988505747,0.6709770114942528,0.6224637681159421,0.4036231884057971,0.5454472763618191,0.09354157629296721,17,0.527281263395682,0.5055563979810671,0.6764408701928034,0.6334383518000638,0.4076756819907705,0.5500785130720773,0.09560000798621107,12,0.5682471264367817,0.5093390804597702,0.6982758620689655,0.5608695652173913,0.4442028985507246,0.5561869065467266,0.08377563408694151,5,0.5283018867924528,0.5283018867924528,0.6792452830188679,0.6415094339622641,0.4339622641509434,0.5622641509433962,0.08801436822407999,18
1.0523815155029297,0.06112038524443571,0.10589523315429687,0.020327128907600297,,5,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5323275862068966,0.4525862068965517,0.6810344827586207,0.5789855072463769,0.48043478260869565,0.5450737131434282,0.08065969818683727,18,0.5360512129380054,0.4508862206975415,0.6862206975414522,0.5889131988822217,0.48665225772533444,0.549744717556911,0.08258454576942731,13,0.5301724137931034,0.3994252873563218,0.6896551724137931,0.5579710144927537,0.41594202898550725,0.5186331834082958,0.10553211377919301,210,0.5471698113207547,0.4716981132075472,0.6981132075471698,0.6037735849056604,0.5094339622641509,0.5660377358490566,0.0791553847675586,17
0.6502183437347412,0.13115545380635202,0.05231480598449707,0.0009711651385600941,,,sqrt,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5258620689655172,0.5323275862068966,0.6293103448275862,0.5789855072463769,0.458695652173913,0.545036231884058,0.05698865380635583,19,0.5289774300981565,0.5360512129380054,0.6348927753052368,0.5889131988822217,0.4618318071968605,0.5501332848840962,0.058533885655953966,11,0.5538793103448275,0.5265804597701149,0.6738505747126438,0.5942028985507246,0.4434782608695652,0.5583983008495752,0.07596131730274432,2,0.5283018867924528,0.5471698113207547,0.6415094339622641,0.6037735849056604,0.49056603773584906,0.5622641509433961,0.0538975730456064,19
1.0418302059173583,0.17845079926697255,0.1324821949005127,0.041915028755655934,,,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5984195402298851,0.4317528735632184,0.6156609195402298,0.6007246376811595,0.4688405797101449,0.5430797101449276,0.076887683607685,20,0.6029162612523729,0.42644542165803784,0.6207273721629751,0.611492281303602,0.4790966051895643,0.5481355883133104,0.07982410363812167,20,0.5682471264367815,0.4892241379310345,0.6860632183908045,0.5637681159420289,0.4485507246376812,0.5511706646676661,0.08125826313871311,8,0.6037735849056604,0.4528301886792453,0.6226415094339622,0.6226415094339622,0.49056603773584906,0.5584905660377358,0.07219293007437354,30
0.7540632247924804,0.082665200500729,0.10699658393859864,0.028019533356777006,,5,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5603448275862069,0.46623563218390807,0.6673850574712643,0.5456521739130434,0.47391304347826085,0.5427061469265367,0.0727253237491412,21,0.5650987623240276,0.4554464226326409,0.6733251147467909,0.5562674784948141,0.4849244656177521,0.5470124487632051,0.07563982376215256,22,0.5416666666666666,0.46551724137931033,0.6810344827586208,0.5304347826086957,0.43043478260869567,0.5298175912043978,0.08604511309523662,132,0.5660377358490566,0.49056603773584906,0.6792452830188679,0.5660377358490566,0.49056603773584906,0.5584905660377358,0.06917095388612587,30
1.0538753986358642,0.09847395274114772,0.12516002655029296,0.03212565315141783,,,sqrt,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5431034482758621,0.5287356321839081,0.6257183908045977,0.6007246376811595,0.408695652173913,0.541395552223888,0.0753694041970892,22,0.5471698113207547,0.5293310463121784,0.6302099189351836,0.611492281303602,0.41723842195540306,0.5470882959654244,0.07514438618151895,21,0.5524425287356322,0.5193965517241379,0.6695402298850575,0.558695652173913,0.41231884057971013,0.5424787606196901,0.08243940122409366,23,0.5471698113207547,0.5471698113207547,0.6415094339622641,0.6226415094339622,0.4339622641509434,0.558490566037736,0.07317252614968042,20
1.1757121562957764,0.13661584796748244,0.13256268501281737,0.012899371539073978,SMOTE(random_state=42),5,log2,300,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.6400862068965517,0.4978448275862069,0.5847701149425287,0.5557971014492753,0.42391304347826086,0.5404822588705647,0.07419331180737367,23,0.6420228468745989,0.5029602168981353,0.5857951482479784,0.5647730006529883,0.4339622641509434,0.5459026953649289,0.07150006481420397,23,0.6020114942528736,0.45833333333333337,0.6005747126436781,0.6144927536231884,0.408695652173913,0.5368215892053974,0.08593445909562199,53,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.5660377358490566,0.4339622641509434,0.5471698113207547,0.07059730918441398,53
1.1752031803131104,0.11091670462888707,0.1737645149230957,0.024969324564589956,SMOTE(random_state=42),5,log2,300,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6400862068965517,0.4978448275862069,0.5847701149425287,0.5557971014492753,0.42391304347826086,0.5404822588705647,0.07419331180737367,23,0.6420228468745989,0.5029602168981353,0.5857951482479784,0.5647730006529883,0.4339622641509434,0.5459026953649289,0.07150006481420397,23,0.6020114942528736,0.45833333333333337,0.6005747126436781,0.6144927536231884,0.408695652173913,0.5368215892053974,0.08593445909562199,53,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.5660377358490566,0.4339622641509434,0.5471698113207547,0.07059730918441398,53
1.4058571338653565,0.10818448817346575,0.1580583095550537,0.03874124953369155,SMOTE(random_state=42),5,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6400862068965517,0.4978448275862069,0.5847701149425287,0.5557971014492753,0.42391304347826086,0.5404822588705647,0.07419331180737367,23,0.6420228468745989,0.5029602168981353,0.5857951482479784,0.5647730006529883,0.4339622641509434,0.5459026953649289,0.07150006481420397,23,0.6020114942528736,0.45833333333333337,0.6005747126436781,0.6144927536231884,0.408695652173913,0.5368215892053974,0.08593445909562199,53,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.5660377358490566,0.4339622641509434,0.5471698113207547,0.07059730918441398,53
1.1660329341888427,0.15974997451648232,0.15507049560546876,0.03961976513238305,SMOTE(random_state=42),5,log2,300,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6400862068965517,0.4978448275862069,0.5847701149425287,0.5557971014492753,0.42391304347826086,0.5404822588705647,0.07419331180737367,23,0.6420228468745989,0.5029602168981353,0.5857951482479784,0.5647730006529883,0.4339622641509434,0.5459026953649289,0.07150006481420397,23,0.6020114942528736,0.45833333333333337,0.6005747126436781,0.6144927536231884,0.408695652173913,0.5368215892053974,0.08593445909562199,53,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.5660377358490566,0.4339622641509434,0.5471698113207547,0.07059730918441398,53
1.1546703815460204,0.05664860222461629,0.13164730072021485,0.016565752562175264,SMOTE(random_state=42),5,log2,300,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6400862068965517,0.4978448275862069,0.5847701149425287,0.5557971014492753,0.42391304347826086,0.5404822588705647,0.07419331180737367,23,0.6420228468745989,0.5029602168981353,0.5857951482479784,0.5647730006529883,0.4339622641509434,0.5459026953649289,0.07150006481420397,23,0.6020114942528736,0.45833333333333337,0.6005747126436781,0.6144927536231884,0.408695652173913,0.5368215892053974,0.08593445909562199,53,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.5660377358490566,0.4339622641509434,0.5471698113207547,0.07059730918441398,53
1.3044398307800293,0.05526391388112125,0.15933852195739745,0.03739089929966797,SMOTE(random_state=42),5,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6400862068965517,0.4978448275862069,0.5847701149425287,0.5557971014492753,0.42391304347826086,0.5404822588705647,0.07419331180737367,23,0.6420228468745989,0.5029602168981353,0.5857951482479784,0.5647730006529883,0.4339622641509434,0.5459026953649289,0.07150006481420397,23,0.6020114942528736,0.45833333333333337,0.6005747126436781,0.6144927536231884,0.408695652173913,0.5368215892053974,0.08593445909562199,53,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.5660377358490566,0.4339622641509434,0.5471698113207547,0.07059730918441398,53
0.9916698932647705,0.08278328009258744,0.11449341773986817,0.041095835042109306,,5,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5567528735632183,0.4870689655172414,0.6810344827586207,0.5289855072463768,0.44710144927536233,0.5401886556721639,0.07965470523902066,29,0.5622435302608516,0.4809568315906303,0.6862206975414522,0.5397574123989217,0.45608919382504287,0.5450535331233797,0.0803427084685616,29,0.5201149425287357,0.40086206896551724,0.6839080459770116,0.563768115942029,0.43333333333333335,0.5203973013493254,0.10048450348325293,205,0.5660377358490566,0.5094339622641509,0.6981132075471698,0.5471698113207547,0.4716981132075472,0.558490566037736,0.0769663322806458,20
