mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.3458052158355713,0.09830174267616161,0.05138688087463379,0.014834677236646747,,10,log2,100,,,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.6101190476190477,0.4662668665667166,0.5967016491754122,0.7053973013493253,0.5794602698650675,0.5915890269151138,0.07638661469829114,101,0.6136547111059855,0.45462184873949585,0.6045673076923077,0.7107779226423294,0.5875547217010632,0.5942353023762363,0.08197876883960498,91,0.6145833333333334,0.4227886056971515,0.6139430284857572,0.697151424287856,0.6656671664167916,0.6028267116441779,0.09541654407700834,74,0.6153846153846154,0.5,0.6153846153846154,0.7115384615384616,0.5961538461538461,0.6076923076923078,0.06728021417129194,57
0.638886547088623,0.07889383374702191,0.06755809783935547,0.026434379554173097,SMOTE(random_state=42),5,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5982142857142857,0.48425787106446777,0.6446776611694153,0.6536731634182908,0.5757121439280359,0.5913070250588991,0.060808538793288895,107,0.5966020660804234,0.4923195084485407,0.6517482517482518,0.6548763736263736,0.5781822344322344,0.5947456868671648,0.059386712350403874,89,0.5952380952380952,0.44227886056971516,0.6506746626686657,0.7166416791604197,0.6416791604197901,0.6093024916113372,0.09206118289105104,29,0.5961538461538461,0.5,0.6538461538461539,0.6538461538461539,0.5769230769230769,0.5961538461538461,0.05704768066996665,130
0.4605231285095215,0.047972098024510045,0.041746330261230466,0.003329632644352922,,10,sqrt,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5505952380952381,0.49700149925037485,0.5794602698650675,0.709895052473763,0.618440779610195,0.5910785678589277,0.07140087859845524,108,0.5541938287700999,0.5019723865877712,0.5875547217010632,0.7120768369368593,0.6268352243962,0.5965265996783987,0.07082870514582848,71,0.5788690476190477,0.38905547226386805,0.5832083958020989,0.6896551724137931,0.7061469265367316,0.5893870029271079,0.11310889471768343,214,0.5576923076923077,0.5192307692307693,0.5961538461538461,0.7115384615384616,0.6346153846153846,0.6038461538461539,0.06617173282340481,88
0.5339784145355224,0.04487128022309631,0.06205682754516602,0.014666253698722367,,5,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5982142857142857,0.47526236881559225,0.6011994002998501,0.6664167916041979,0.6139430284857571,0.5910071749839367,0.06287344067504055,109,0.5939148570727518,0.4776714513556619,0.6094765449604159,0.6722149789946401,0.6214990138067061,0.5949553692380352,0.06425118982633156,81,0.6235119047619048,0.43628185907046474,0.6086956521739131,0.6911544227886057,0.6761619190404798,0.6071611515670736,0.09086848733054294,43,0.6153846153846154,0.5,0.6153846153846154,0.6730769230769231,0.6346153846153846,0.6076923076923078,0.05782037068604965,57
0.7084290504455566,0.0392308318231994,0.07849564552307128,0.02897197286334528,SMOTE(random_state=42),5,log2,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6190476190476191,0.527736131934033,0.6146926536731634,0.6626686656671663,0.5239880059970015,0.5896266152637967,0.05471362138551368,110,0.6153846153846154,0.5356643356643356,0.6165293040293041,0.6538461538461539,0.5201200944819147,0.5883089006812647,0.051469953489266425,151,0.6547619047619048,0.4347826086956523,0.5817091454272865,0.7376311844077961,0.5787106446776611,0.5975190975940602,0.09999501302701111,152,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6538461538461539,0.5192307692307693,0.5884615384615384,0.05102499677469847,209
0.27841620445251464,0.03495850545537022,0.04893374443054199,0.013893213883419872,SMOTE(random_state=42),5,log2,100,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6190476190476191,0.527736131934033,0.6146926536731634,0.6626686656671663,0.5239880059970015,0.5896266152637967,0.05471362138551368,110,0.6153846153846154,0.5356643356643356,0.6165293040293041,0.6538461538461539,0.5201200944819147,0.5883089006812647,0.051469953489266425,151,0.6547619047619048,0.4347826086956523,0.5817091454272865,0.7376311844077961,0.5787106446776611,0.5975190975940602,0.09999501302701111,152,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6538461538461539,0.5192307692307693,0.5884615384615384,0.05102499677469847,209
0.28674683570861814,0.05580924759851885,0.06560912132263183,0.015256901609093291,SMOTE(random_state=42),5,log2,100,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.6190476190476191,0.527736131934033,0.6146926536731634,0.6626686656671663,0.5239880059970015,0.5896266152637967,0.05471362138551368,110,0.6153846153846154,0.5356643356643356,0.6165293040293041,0.6538461538461539,0.5201200944819147,0.5883089006812647,0.051469953489266425,151,0.6547619047619048,0.4347826086956523,0.5817091454272865,0.7376311844077961,0.5787106446776611,0.5975190975940602,0.09999501302701111,152,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6538461538461539,0.5192307692307693,0.5884615384615384,0.05102499677469847,209
0.37803993225097654,0.04462911143522674,0.06786150932312011,0.02729307466236985,SMOTE(random_state=42),5,log2,100,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6190476190476191,0.527736131934033,0.6146926536731634,0.6626686656671663,0.5239880059970015,0.5896266152637967,0.05471362138551368,110,0.6153846153846154,0.5356643356643356,0.6165293040293041,0.6538461538461539,0.5201200944819147,0.5883089006812647,0.051469953489266425,151,0.6547619047619048,0.4347826086956523,0.5817091454272865,0.7376311844077961,0.5787106446776611,0.5975190975940602,0.09999501302701111,152,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6538461538461539,0.5192307692307693,0.5884615384615384,0.05102499677469847,209
0.40353894233703613,0.018872153908696614,0.06021304130554199,0.00909534351947173,SMOTE(random_state=42),5,log2,100,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6190476190476191,0.527736131934033,0.6146926536731634,0.6626686656671663,0.5239880059970015,0.5896266152637967,0.05471362138551368,110,0.6153846153846154,0.5356643356643356,0.6165293040293041,0.6538461538461539,0.5201200944819147,0.5883089006812647,0.051469953489266425,151,0.6547619047619048,0.4347826086956523,0.5817091454272865,0.7376311844077961,0.5787106446776611,0.5975190975940602,0.09999501302701111,152,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6538461538461539,0.5192307692307693,0.5884615384615384,0.05102499677469847,209
0.7240021228790283,0.1588612442525827,0.053287935256958005,0.0011264132577716304,SMOTE(random_state=42),5,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6190476190476191,0.527736131934033,0.6146926536731634,0.6626686656671663,0.5239880059970015,0.5896266152637967,0.05471362138551368,110,0.6153846153846154,0.5356643356643356,0.6165293040293041,0.6538461538461539,0.5201200944819147,0.5883089006812647,0.051469953489266425,151,0.6547619047619048,0.4347826086956523,0.5817091454272865,0.7376311844077961,0.5787106446776611,0.5975190975940602,0.09999501302701111,152,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6538461538461539,0.5192307692307693,0.5884615384615384,0.05102499677469847,209
1.1190749645233153,0.124118559373396,0.09450006484985352,0.01327052961352789,,,sqrt,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5535714285714286,0.4490254872563718,0.6484257871064467,0.7053973013493253,0.588455772113943,0.5889751552795032,0.08709546133249789,116,0.5568667987480977,0.44056378404204494,0.6552735284078568,0.7107779226423294,0.5950890916992612,0.591714225107918,0.09196536064123256,110,0.6086309523809524,0.42128935532233885,0.6101949025487258,0.7368815592203898,0.6836581709145427,0.61213098807739,0.10687878213638906,15,0.5576923076923077,0.4807692307692308,0.6730769230769231,0.7115384615384616,0.5961538461538461,0.6038461538461539,0.08213137116947164,88
0.8155872344970703,0.08188620701323743,0.09629478454589843,0.011618147031003865,,,sqrt,200,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5535714285714286,0.4490254872563718,0.6484257871064467,0.7053973013493253,0.588455772113943,0.5889751552795032,0.08709546133249789,116,0.5568667987480977,0.44056378404204494,0.6552735284078568,0.7107779226423294,0.5950890916992612,0.591714225107918,0.09196536064123256,110,0.6086309523809524,0.42128935532233885,0.6101949025487258,0.7368815592203898,0.6836581709145427,0.61213098807739,0.10687878213638906,15,0.5576923076923077,0.4807692307692308,0.6730769230769231,0.7115384615384616,0.5961538461538461,0.6038461538461539,0.08213137116947164,88
0.626171350479126,0.03924087579272706,0.07356028556823731,0.004932924559899353,,,sqrt,200,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5535714285714286,0.4490254872563718,0.6484257871064467,0.7053973013493253,0.588455772113943,0.5889751552795032,0.08709546133249789,116,0.5568667987480977,0.44056378404204494,0.6552735284078568,0.7107779226423294,0.5950890916992612,0.591714225107918,0.09196536064123256,110,0.6086309523809524,0.42128935532233885,0.6101949025487258,0.7368815592203898,0.6836581709145427,0.61213098807739,0.10687878213638906,15,0.5576923076923077,0.4807692307692308,0.6730769230769231,0.7115384615384616,0.5961538461538461,0.6038461538461539,0.08213137116947164,88
0.6990561485290527,0.1024395373784611,0.10810761451721192,0.024414398957240048,,,sqrt,200,,,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': None, 'transform': None}",0.5535714285714286,0.4490254872563718,0.6484257871064467,0.7053973013493253,0.588455772113943,0.5889751552795032,0.08709546133249789,116,0.5568667987480977,0.44056378404204494,0.6552735284078568,0.7107779226423294,0.5950890916992612,0.591714225107918,0.09196536064123256,110,0.6086309523809524,0.42128935532233885,0.6101949025487258,0.7368815592203898,0.6836581709145427,0.61213098807739,0.10687878213638906,15,0.5576923076923077,0.4807692307692308,0.6730769230769231,0.7115384615384616,0.5961538461538461,0.6038461538461539,0.08213137116947164,88
0.849427604675293,0.07683676529721152,0.10530195236206055,0.019356965469006355,,,sqrt,200,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5535714285714286,0.4490254872563718,0.6484257871064467,0.7053973013493253,0.588455772113943,0.5889751552795032,0.08709546133249789,116,0.5568667987480977,0.44056378404204494,0.6552735284078568,0.7107779226423294,0.5950890916992612,0.591714225107918,0.09196536064123256,110,0.6086309523809524,0.42128935532233885,0.6101949025487258,0.7368815592203898,0.6836581709145427,0.61213098807739,0.10687878213638906,15,0.5576923076923077,0.4807692307692308,0.6730769230769231,0.7115384615384616,0.5961538461538461,0.6038461538461539,0.08213137116947164,88
1.1873505592346192,0.11157089504818682,0.12261638641357422,0.03554174012950085,,,sqrt,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5535714285714286,0.4490254872563718,0.6484257871064467,0.7053973013493253,0.588455772113943,0.5889751552795032,0.08709546133249789,116,0.5568667987480977,0.44056378404204494,0.6552735284078568,0.7107779226423294,0.5950890916992612,0.591714225107918,0.09196536064123256,110,0.6086309523809524,0.42128935532233885,0.6101949025487258,0.7368815592203898,0.6836581709145427,0.61213098807739,0.10687878213638906,15,0.5576923076923077,0.4807692307692308,0.6730769230769231,0.7115384615384616,0.5961538461538461,0.6038461538461539,0.08213137116947164,88
1.2364148139953612,0.0846454804901122,0.18387856483459472,0.03729504434812412,,10,sqrt,300,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5535714285714286,0.4490254872563718,0.6656671664167916,0.7053973013493253,0.5712143928035982,0.588975155279503,0.09010056469980107,122,0.5568667987480977,0.44056378404204494,0.6721970839617899,0.7107779226423294,0.5769230769230769,0.5914657332634677,0.09479759798835757,116,0.6041666666666667,0.4152923538230884,0.6086956521739131,0.7466266866566716,0.6686656671664168,0.6086894052973513,0.10958715280476146,30,0.5576923076923077,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.08651709137847685,102
1.1565430164337158,0.10824963284663365,0.1199063777923584,0.03359087929784776,,10,sqrt,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5535714285714286,0.4490254872563718,0.6656671664167916,0.7053973013493253,0.5712143928035982,0.588975155279503,0.09010056469980107,122,0.5568667987480977,0.44056378404204494,0.6721970839617899,0.7107779226423294,0.5769230769230769,0.5914657332634677,0.09479759798835757,116,0.6041666666666667,0.4152923538230884,0.6086956521739131,0.7466266866566716,0.6686656671664168,0.6086894052973513,0.10958715280476146,30,0.5576923076923077,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.08651709137847685,102
1.2141411781311036,0.18395765929694918,0.09793577194213868,0.00797044432531373,,10,sqrt,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5535714285714286,0.4490254872563718,0.6656671664167916,0.7053973013493253,0.5712143928035982,0.588975155279503,0.09010056469980107,122,0.5568667987480977,0.44056378404204494,0.6721970839617899,0.7107779226423294,0.5769230769230769,0.5914657332634677,0.09479759798835757,116,0.6041666666666667,0.4152923538230884,0.6086956521739131,0.7466266866566716,0.6686656671664168,0.6086894052973513,0.10958715280476146,30,0.5576923076923077,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.08651709137847685,102
0.7484550952911377,0.07009753354662925,0.10978660583496094,0.035339458766137845,,10,sqrt,300,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5535714285714286,0.4490254872563718,0.6656671664167916,0.7053973013493253,0.5712143928035982,0.588975155279503,0.09010056469980107,122,0.5568667987480977,0.44056378404204494,0.6721970839617899,0.7107779226423294,0.5769230769230769,0.5914657332634677,0.09479759798835757,116,0.6041666666666667,0.4152923538230884,0.6086956521739131,0.7466266866566716,0.6686656671664168,0.6086894052973513,0.10958715280476146,30,0.5576923076923077,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.08651709137847685,102
0.8067030429840087,0.08823955753167986,0.09342799186706544,0.009180568999325218,,10,sqrt,300,,,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.5535714285714286,0.4490254872563718,0.6656671664167916,0.7053973013493253,0.5712143928035982,0.588975155279503,0.09010056469980107,122,0.5568667987480977,0.44056378404204494,0.6721970839617899,0.7107779226423294,0.5769230769230769,0.5914657332634677,0.09479759798835757,116,0.6041666666666667,0.4152923538230884,0.6086956521739131,0.7466266866566716,0.6686656671664168,0.6086894052973513,0.10958715280476146,30,0.5576923076923077,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.08651709137847685,102
1.2577012538909913,0.10955005106606332,0.16263461112976074,0.03720736944187839,,10,sqrt,300,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5535714285714286,0.4490254872563718,0.6656671664167916,0.7053973013493253,0.5712143928035982,0.588975155279503,0.09010056469980107,122,0.5568667987480977,0.44056378404204494,0.6721970839617899,0.7107779226423294,0.5769230769230769,0.5914657332634677,0.09479759798835757,116,0.6041666666666667,0.4152923538230884,0.6086956521739131,0.7466266866566716,0.6686656671664168,0.6086894052973513,0.10958715280476146,30,0.5576923076923077,0.4807692307692308,0.6923076923076923,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.08651709137847685,102
1.0390751361846924,0.15999986472059072,0.10524263381958007,0.03250225785622673,SMOTE(random_state=42),10,log2,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5654761904761905,0.41904047976011993,0.6446776611694153,0.6364317841079461,0.6791604197901049,0.5889573070607553,0.09264801823561508,128,0.5542457542457543,0.4222879684418146,0.6517482517482518,0.63583559297845,0.6875812359683328,0.5903397606765207,0.09470053877671582,142,0.5595238095238095,0.4235382308845577,0.6356821589205397,0.6656671664167917,0.6866566716641679,0.5942136074819733,0.0956079894332119,188,0.5576923076923077,0.4423076923076923,0.6538461538461539,0.6346153846153846,0.6923076923076923,0.5961538461538461,0.08854511102477952,130
1.1163113117218018,0.06015421556222832,0.10593500137329101,0.014461343316461584,SMOTE(random_state=42),,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6041666666666667,0.43628185907046474,0.6619190404797601,0.6281859070464768,0.6101949025487257,0.5881496751624187,0.07855086091787682,129,0.593006993006993,0.43749233222917433,0.669711721751371,0.6131054131054131,0.6153846153846154,0.5857402150955133,0.0783697636799331,179,0.5736607142857143,0.40554722638680657,0.6506746626686656,0.6559220389805098,0.6596701649175413,0.5890949614478476,0.09712544905460181,216,0.5961538461538461,0.46153846153846156,0.6730769230769231,0.6153846153846154,0.6153846153846154,0.5923076923076923,0.07029102647114256,162
0.2795687198638916,0.03275371917772687,0.0624359130859375,0.044900075858907006,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6011904761904762,0.48425787106446777,0.6446776611694153,0.7143928035982009,0.4932533733133433,0.5875544370671808,0.08843059051269726,130,0.595406812942884,0.4923195084485407,0.6517482517482518,0.7125017839303553,0.5,0.5903952714140064,0.08542770571490883,136,0.6607142857142858,0.43478260869565216,0.6131934032983509,0.7346326836581709,0.5787106446776612,0.6044067252088242,0.09963852346709515,47,0.5961538461538461,0.5,0.6538461538461539,0.7115384615384616,0.5,0.5923076923076923,0.08373669637337401,162
0.39461545944213866,0.06622366980649791,0.06526341438293456,0.020852662731421574,SMOTE(random_state=42),5,sqrt,100,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6011904761904762,0.48425787106446777,0.6446776611694153,0.7143928035982009,0.4932533733133433,0.5875544370671808,0.08843059051269726,130,0.595406812942884,0.4923195084485407,0.6517482517482518,0.7125017839303553,0.5,0.5903952714140064,0.08542770571490883,136,0.6607142857142858,0.43478260869565216,0.6131934032983509,0.7346326836581709,0.5787106446776612,0.6044067252088242,0.09963852346709515,47,0.5961538461538461,0.5,0.6538461538461539,0.7115384615384616,0.5,0.5923076923076923,0.08373669637337401,162
0.3872069835662842,0.04577083743302952,0.06859836578369141,0.02330404760464789,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6011904761904762,0.48425787106446777,0.6446776611694153,0.7143928035982009,0.4932533733133433,0.5875544370671808,0.08843059051269726,130,0.595406812942884,0.4923195084485407,0.6517482517482518,0.7125017839303553,0.5,0.5903952714140064,0.08542770571490883,136,0.6607142857142858,0.43478260869565216,0.6131934032983509,0.7346326836581709,0.5787106446776612,0.6044067252088242,0.09963852346709515,47,0.5961538461538461,0.5,0.6538461538461539,0.7115384615384616,0.5,0.5923076923076923,0.08373669637337401,162
0.7149940967559815,0.07322964398713878,0.07658243179321289,0.024086980065076185,SMOTE(random_state=42),5,sqrt,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6011904761904762,0.48425787106446777,0.6446776611694153,0.7143928035982009,0.4932533733133433,0.5875544370671808,0.08843059051269726,130,0.595406812942884,0.4923195084485407,0.6517482517482518,0.7125017839303553,0.5,0.5903952714140064,0.08542770571490883,136,0.6607142857142858,0.43478260869565216,0.6131934032983509,0.7346326836581709,0.5787106446776612,0.6044067252088242,0.09963852346709515,47,0.5961538461538461,0.5,0.6538461538461539,0.7115384615384616,0.5,0.5923076923076923,0.08373669637337401,162
0.717128324508667,0.12941663067331205,0.07823801040649414,0.030743893974109832,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6011904761904762,0.48425787106446777,0.6446776611694153,0.7143928035982009,0.4932533733133433,0.5875544370671808,0.08843059051269726,130,0.595406812942884,0.4923195084485407,0.6517482517482518,0.7125017839303553,0.5,0.5903952714140064,0.08542770571490883,136,0.6607142857142858,0.43478260869565216,0.6131934032983509,0.7346326836581709,0.5787106446776612,0.6044067252088242,0.09963852346709515,47,0.5961538461538461,0.5,0.6538461538461539,0.7115384615384616,0.5,0.5923076923076923,0.08373669637337401,162
0.2788534164428711,0.029841807988929017,0.04656882286071777,0.014061904990319058,SMOTE(random_state=42),5,sqrt,100,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.6011904761904762,0.48425787106446777,0.6446776611694153,0.7143928035982009,0.4932533733133433,0.5875544370671808,0.08843059051269726,130,0.595406812942884,0.4923195084485407,0.6517482517482518,0.7125017839303553,0.5,0.5903952714140064,0.08542770571490883,136,0.6607142857142858,0.43478260869565216,0.6131934032983509,0.7346326836581709,0.5787106446776612,0.6044067252088242,0.09963852346709515,47,0.5961538461538461,0.5,0.6538461538461539,0.7115384615384616,0.5,0.5923076923076923,0.08373669637337401,162
0.8802683353424072,0.1388105086847234,0.13575129508972167,0.0610261558273151,,,log2,300,,,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.5714285714285714,0.4880059970014992,0.6094452773613194,0.7053973013493253,0.5622188905547226,0.5872992075390875,0.07096146731802179,136,0.575020182216584,0.4820035037426341,0.6147174729264282,0.7107779226423294,0.5704241994564575,0.5905886561968867,0.07411798377814484,130,0.590029761904762,0.40554722638680657,0.5817091454272864,0.7436281859070465,0.6634182908545726,0.5968665220960948,0.11211394574943183,160,0.5769230769230769,0.5192307692307693,0.6346153846153846,0.7115384615384616,0.5769230769230769,0.6038461538461538,0.06504436355879908,102
