mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.819974708557129,0.6057409303919317,0.04685392379760742,0.04857286473857323,SMOTE(random_state=42),0.8,0.01,3,200,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6414285714285715,0.41522988505747127,0.5603448275862069,0.6508620689655172,0.5431034482758621,0.5621937602627258,0.084978189493357,417,0.6417650422089934,0.41634547472505296,0.5650987623240276,0.6397201762351596,0.5471698113207547,0.5620198533627977,0.08227716978496492,522,0.7128571428571429,0.4339080459770115,0.5704022988505748,0.7083333333333334,0.543103448275862,0.5937208538587849,0.1058068864736863,143,0.6415094339622641,0.41509433962264153,0.5660377358490566,0.6415094339622641,0.5471698113207547,0.5622641509433962,0.08301886792452828,610
0.39055404663085935,0.0322520830112105,0.027771520614624023,0.0109344079875601,,0.8,0.01,3,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5528571428571428,0.5050287356321839,0.5739942528735632,0.646551724137931,0.5323275862068966,0.5621518883415435,0.047963548132017364,423,0.5404616973189206,0.5094339622641509,0.5794278758368838,0.652038409703504,0.5360512129380054,0.563482631612293,0.04959855129184777,477,0.6757142857142857,0.4683908045977011,0.5632183908045977,0.7399425287356323,0.521551724137931,0.5937635467980296,0.09995008428472783,139,0.5660377358490566,0.5094339622641509,0.5849056603773585,0.660377358490566,0.5471698113207547,0.5735849056603775,0.05006226098649659,304
0.5163190841674805,0.07564663004553894,0.02094378471374512,0.0020456449168099384,SMOTE(random_state=42),0.8,0.01,3,200,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6971428571428572,0.3771551724137931,0.5186781609195402,0.6989942528735633,0.5186781609195402,0.5621297208538588,0.12243537625018511,424,0.6981132075471698,0.3786903440621532,0.5241777502835343,0.6987601078167116,0.5241777502835343,0.5647838319986207,0.12137121476125708,429,0.7271428571428572,0.4310344827586207,0.5603448275862069,0.7442528735632183,0.5057471264367815,0.5937044334975369,0.12311093351648238,155,0.6981132075471698,0.37735849056603776,0.5283018867924528,0.6981132075471698,0.5283018867924528,0.5660377358490566,0.12110797385570723,536
0.818484878540039,0.1782246340304489,0.021237945556640624,0.0036060946727525345,SMOTE(random_state=42),0.8,0.01,3,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6971428571428572,0.3771551724137931,0.5186781609195402,0.6989942528735633,0.5186781609195402,0.5621297208538588,0.12243537625018511,424,0.6981132075471698,0.3786903440621532,0.5241777502835343,0.6987601078167116,0.5241777502835343,0.5647838319986207,0.12137121476125708,429,0.7271428571428572,0.4310344827586207,0.5603448275862069,0.7442528735632183,0.5057471264367815,0.5937044334975369,0.12311093351648238,155,0.6981132075471698,0.37735849056603776,0.5283018867924528,0.6981132075471698,0.5283018867924528,0.5660377358490566,0.12110797385570723,536
0.5078024864196777,0.037896260649094446,0.033603477478027347,0.012371697579588838,SMOTE(random_state=42),0.8,0.01,3,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6971428571428572,0.3771551724137931,0.5186781609195402,0.6989942528735633,0.5186781609195402,0.5621297208538588,0.12243537625018511,424,0.6981132075471698,0.3786903440621532,0.5241777502835343,0.6987601078167116,0.5241777502835343,0.5647838319986207,0.12137121476125708,429,0.7271428571428572,0.4310344827586207,0.5603448275862069,0.7442528735632183,0.5057471264367815,0.5937044334975369,0.12311093351648238,155,0.6981132075471698,0.37735849056603776,0.5283018867924528,0.6981132075471698,0.5283018867924528,0.5660377358490566,0.12110797385570723,536
1.1558276176452638,0.5829782339987949,0.07060461044311524,0.04191256579323873,SMOTE(random_state=42),0.8,0.01,3,200,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6971428571428572,0.3771551724137931,0.5186781609195402,0.6989942528735633,0.5186781609195402,0.5621297208538588,0.12243537625018511,424,0.6981132075471698,0.3786903440621532,0.5241777502835343,0.6987601078167116,0.5241777502835343,0.5647838319986207,0.12137121476125708,429,0.7271428571428572,0.4310344827586207,0.5603448275862069,0.7442528735632183,0.5057471264367815,0.5937044334975369,0.12311093351648238,155,0.6981132075471698,0.37735849056603776,0.5283018867924528,0.6981132075471698,0.5283018867924528,0.5660377358490566,0.12110797385570723,536
0.8377912044525146,0.1172877883997377,0.02751297950744629,0.008097787351175783,SMOTE(random_state=42),0.8,0.01,3,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6971428571428572,0.3771551724137931,0.5186781609195402,0.6989942528735633,0.5186781609195402,0.5621297208538588,0.12243537625018511,424,0.6981132075471698,0.3786903440621532,0.5241777502835343,0.6987601078167116,0.5241777502835343,0.5647838319986207,0.12137121476125708,429,0.7271428571428572,0.4310344827586207,0.5603448275862069,0.7442528735632183,0.5057471264367815,0.5937044334975369,0.12311093351648238,155,0.6981132075471698,0.37735849056603776,0.5283018867924528,0.6981132075471698,0.5283018867924528,0.5660377358490566,0.12110797385570723,536
1.520092248916626,0.46525222917281994,0.07014861106872558,0.02814469514900791,SMOTE(random_state=42),0.8,0.01,3,200,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.6971428571428572,0.3771551724137931,0.5186781609195402,0.6989942528735633,0.5186781609195402,0.5621297208538588,0.12243537625018511,424,0.6981132075471698,0.3786903440621532,0.5241777502835343,0.6987601078167116,0.5241777502835343,0.5647838319986207,0.12137121476125708,429,0.7271428571428572,0.4310344827586207,0.5603448275862069,0.7442528735632183,0.5057471264367815,0.5937044334975369,0.12311093351648238,155,0.6981132075471698,0.37735849056603776,0.5283018867924528,0.6981132075471698,0.5283018867924528,0.5660377358490566,0.12110797385570723,536
1.4433722019195556,0.524098705794669,0.07420158386230469,0.030094523301112508,,1.0,0.1,3,200,0.8,,,,,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.5971428571428572,0.5222701149425287,0.48060344827586204,0.6609195402298851,0.5495689655172413,0.562100985221675,0.06225502048020194,430,0.5979997937931746,0.527281263395682,0.4861119703062171,0.6611051212938006,0.5523593755531169,0.5649715048683982,0.060217914902171384,421,0.6414285714285715,0.4669540229885057,0.5474137931034483,0.7126436781609196,0.5517241379310345,0.584032840722496,0.08476706187721614,390,0.6037735849056604,0.5283018867924528,0.49056603773584906,0.660377358490566,0.5660377358490566,0.569811320754717,0.0589452805728804,392
0.5135481357574463,0.1078065670686426,0.025406837463378906,0.007733626068889941,,1.0,0.1,3,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5971428571428572,0.5222701149425287,0.48060344827586204,0.6609195402298851,0.5495689655172413,0.562100985221675,0.06225502048020194,430,0.5979997937931746,0.527281263395682,0.4861119703062171,0.6611051212938006,0.5523593755531169,0.5649715048683982,0.060217914902171384,421,0.6414285714285715,0.4669540229885057,0.5474137931034483,0.7126436781609196,0.5517241379310345,0.584032840722496,0.08476706187721614,390,0.6037735849056604,0.5283018867924528,0.49056603773584906,0.660377358490566,0.5660377358490566,0.569811320754717,0.0589452805728804,392
1.6946651935577393,0.30008168115861505,0.0816725254058838,0.028513397341685252,,1.0,0.1,3,200,0.8,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5971428571428572,0.5222701149425287,0.48060344827586204,0.6609195402298851,0.5495689655172413,0.562100985221675,0.06225502048020194,430,0.5979997937931746,0.527281263395682,0.4861119703062171,0.6611051212938006,0.5523593755531169,0.5649715048683982,0.060217914902171384,421,0.6414285714285715,0.4669540229885057,0.5474137931034483,0.7126436781609196,0.5517241379310345,0.584032840722496,0.08476706187721614,390,0.6037735849056604,0.5283018867924528,0.49056603773584906,0.660377358490566,0.5660377358490566,0.569811320754717,0.0589452805728804,392
0.5471331596374511,0.06907332219687994,0.018630790710449218,0.005724338496205164,,1.0,0.1,3,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5971428571428572,0.5222701149425287,0.48060344827586204,0.6609195402298851,0.5495689655172413,0.562100985221675,0.06225502048020194,430,0.5979997937931746,0.527281263395682,0.4861119703062171,0.6611051212938006,0.5523593755531169,0.5649715048683982,0.060217914902171384,421,0.6414285714285715,0.4669540229885057,0.5474137931034483,0.7126436781609196,0.5517241379310345,0.584032840722496,0.08476706187721614,390,0.6037735849056604,0.5283018867924528,0.49056603773584906,0.660377358490566,0.5660377358490566,0.569811320754717,0.0589452805728804,392
0.5859070301055909,0.09538284576759908,0.02322421073913574,0.009788735528460686,,1.0,0.1,3,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5971428571428572,0.5222701149425287,0.48060344827586204,0.6609195402298851,0.5495689655172413,0.562100985221675,0.06225502048020194,430,0.5979997937931746,0.527281263395682,0.4861119703062171,0.6611051212938006,0.5523593755531169,0.5649715048683982,0.060217914902171384,421,0.6414285714285715,0.4669540229885057,0.5474137931034483,0.7126436781609196,0.5517241379310345,0.584032840722496,0.08476706187721614,390,0.6037735849056604,0.5283018867924528,0.49056603773584906,0.660377358490566,0.5660377358490566,0.569811320754717,0.0589452805728804,392
0.4522268295288086,0.040634551355171196,0.023462533950805664,0.009770434141190356,,1.0,0.1,3,200,0.8,,,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5971428571428572,0.5222701149425287,0.48060344827586204,0.6609195402298851,0.5495689655172413,0.562100985221675,0.06225502048020194,430,0.5979997937931746,0.527281263395682,0.4861119703062171,0.6611051212938006,0.5523593755531169,0.5649715048683982,0.060217914902171384,421,0.6414285714285715,0.4669540229885057,0.5474137931034483,0.7126436781609196,0.5517241379310345,0.584032840722496,0.08476706187721614,390,0.6037735849056604,0.5283018867924528,0.49056603773584906,0.660377358490566,0.5660377358490566,0.569811320754717,0.0589452805728804,392
0.35311098098754884,0.029545332548273066,0.027656936645507814,0.010729359424965385,SMOTE(random_state=42),1.0,0.01,3,50,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6035714285714285,0.48060344827586204,0.5538793103448276,0.6329022988505747,0.5395114942528736,0.5620935960591134,0.05282490507033327,436,0.6040560992836242,0.4861119703062171,0.5462022254475085,0.6383750902154861,0.5448728465955701,0.5639236463696813,0.05269776073222554,454,0.5700000000000001,0.48491379310344823,0.57183908045977,0.7119252873563219,0.574712643678161,0.5826781609195402,0.07294431054041622,440,0.6037735849056604,0.49056603773584906,0.5471698113207547,0.6415094339622641,0.5471698113207547,0.5660377358490566,0.05201527830977441,536
0.5937782287597656,0.13203301787425523,0.020253705978393554,0.002366869015438173,,0.8,0.05,7,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6592857142857143,0.5222701149425287,0.5567528735632183,0.5603448275862069,0.5114942528735632,0.5620295566502462,0.05219975484070049,437,0.660377358490566,0.527281263395682,0.5622435302608516,0.5650987623240276,0.5134341038620837,0.5656870036666423,0.051349456194588514,390,0.6657142857142857,0.47844827586206895,0.5589080459770115,0.668103448275862,0.5,0.5742348111658456,0.0801256420405287,765,0.660377358490566,0.5283018867924528,0.5660377358490566,0.5660377358490566,0.5283018867924528,0.5698113207547169,0.04832546594288942,474
0.6645448684692383,0.1278301396187364,0.019322776794433595,0.0012218164102214977,,0.8,0.01,7,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5728571428571428,0.43893678160919536,0.5876436781609196,0.6810344827586207,0.5287356321839081,0.5618415435139573,0.07898814114899891,438,0.5644654088050314,0.44273107809746687,0.5912846472441503,0.6862206975414522,0.5293310463121784,0.5628065756000559,0.07947771253418376,491,0.6157142857142857,0.41666666666666663,0.5660919540229885,0.6637931034482758,0.5114942528735632,0.5547520525451559,0.08564315389590695,1531,0.5849056603773585,0.4528301886792453,0.6037735849056604,0.6981132075471698,0.5471698113207547,0.5773584905660377,0.07969325313940706,233
0.6684376239776612,0.12503721677665136,0.027100658416748045,0.00895226171906036,SMOTE(random_state=42),1.0,0.05,7,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6992857142857143,0.47413793103448276,0.55316091954023,0.6020114942528736,0.48060344827586204,0.5618399014778325,0.08351219072741221,439,0.6983282266301134,0.4724506799978498,0.5580280964221288,0.6043410412824514,0.4861119703062171,0.5638520029277521,0.08264968162123273,463,0.6942857142857143,0.45833333333333337,0.5890804597701149,0.6925287356321839,0.5028735632183908,0.5874203612479474,0.09621055223369798,306,0.6981132075471698,0.4716981132075472,0.5660377358490566,0.6037735849056604,0.49056603773584906,0.5660377358490566,0.08180937127803319,536
0.5101859092712402,0.07792103787679854,0.026974868774414063,0.0110003518768015,,0.8,0.01,5,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5371428571428571,0.45977011494252873,0.6120689655172413,0.6501436781609196,0.5495689655172413,0.5617389162561576,0.06557320497320793,440,0.532345013477089,0.4647263874287611,0.617661705306258,0.6558955347756322,0.5523593755531169,0.5645976033081714,0.06680624932104617,445,0.6071428571428572,0.3979885057471264,0.5775862068965517,0.6566091954022989,0.47413793103448276,0.5426929392446633,0.09379489078411819,1855,0.5471698113207547,0.4716981132075472,0.6226415094339622,0.660377358490566,0.5660377358490566,0.5735849056603773,0.06492320956258585,325
1.6475306034088135,0.12930426173182746,0.022303676605224608,0.0049087546161322776,SMOTE(random_state=42),1.0,0.01,7,200,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.675,0.4216954022988506,0.5014367816091954,0.7334770114942528,0.4770114942528736,0.5617241379310345,0.12062281263397705,441,0.6771632112894556,0.4264925579593869,0.5069455838118676,0.7358490566037735,0.48116341753902087,0.5655227654407009,0.11945862797550266,399,0.6842857142857144,0.4252873563218391,0.5646551724137931,0.7370689655172413,0.4942528735632184,0.5811100164203613,0.11581368225747081,523,0.6792452830188679,0.4339622641509434,0.5094339622641509,0.7358490566037735,0.49056603773584906,0.569811320754717,0.11655430348287169,392
1.7794753074645997,0.33640232475009574,0.02287120819091797,0.0016539355416632124,SMOTE(random_state=42),1.0,0.01,7,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.675,0.4216954022988506,0.5014367816091954,0.7334770114942528,0.4770114942528736,0.5617241379310345,0.12062281263397705,441,0.6771632112894556,0.4264925579593869,0.5069455838118676,0.7358490566037735,0.48116341753902087,0.5655227654407009,0.11945862797550266,399,0.6842857142857144,0.4252873563218391,0.5646551724137931,0.7370689655172413,0.4942528735632184,0.5811100164203613,0.11581368225747081,523,0.6792452830188679,0.4339622641509434,0.5094339622641509,0.7358490566037735,0.49056603773584906,0.569811320754717,0.11655430348287169,392
4.950997161865234,0.5840638639742344,0.0812112808227539,0.02311294874541984,SMOTE(random_state=42),1.0,0.01,7,200,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.675,0.4216954022988506,0.5014367816091954,0.7334770114942528,0.4770114942528736,0.5617241379310345,0.12062281263397705,441,0.6771632112894556,0.4264925579593869,0.5069455838118676,0.7358490566037735,0.48116341753902087,0.5655227654407009,0.11945862797550266,399,0.6842857142857144,0.4252873563218391,0.5646551724137931,0.7370689655172413,0.4942528735632184,0.5811100164203613,0.11581368225747081,523,0.6792452830188679,0.4339622641509434,0.5094339622641509,0.7358490566037735,0.49056603773584906,0.569811320754717,0.11655430348287169,392
2.1255115509033202,0.18936260423376197,0.026493310928344727,0.010839459886857734,SMOTE(random_state=42),1.0,0.01,7,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.675,0.4216954022988506,0.5014367816091954,0.7334770114942528,0.4770114942528736,0.5617241379310345,0.12062281263397705,441,0.6771632112894556,0.4264925579593869,0.5069455838118676,0.7358490566037735,0.48116341753902087,0.5655227654407009,0.11945862797550266,399,0.6842857142857144,0.4252873563218391,0.5646551724137931,0.7370689655172413,0.4942528735632184,0.5811100164203613,0.11581368225747081,523,0.6792452830188679,0.4339622641509434,0.5094339622641509,0.7358490566037735,0.49056603773584906,0.569811320754717,0.11655430348287169,392
4.271265077590942,1.2401282656717658,0.052849531173706055,0.030030422833484036,SMOTE(random_state=42),1.0,0.01,7,200,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.675,0.4216954022988506,0.5014367816091954,0.7334770114942528,0.4770114942528736,0.5617241379310345,0.12062281263397705,441,0.6771632112894556,0.4264925579593869,0.5069455838118676,0.7358490566037735,0.48116341753902087,0.5655227654407009,0.11945862797550266,399,0.6842857142857144,0.4252873563218391,0.5646551724137931,0.7370689655172413,0.4942528735632184,0.5811100164203613,0.11581368225747081,523,0.6792452830188679,0.4339622641509434,0.5094339622641509,0.7358490566037735,0.49056603773584906,0.569811320754717,0.11655430348287169,392
2.1286694049835204,0.1316251484728902,0.04006943702697754,0.013383257612771376,SMOTE(random_state=42),1.0,0.01,7,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.675,0.4216954022988506,0.5014367816091954,0.7334770114942528,0.4770114942528736,0.5617241379310345,0.12062281263397705,441,0.6771632112894556,0.4264925579593869,0.5069455838118676,0.7358490566037735,0.48116341753902087,0.5655227654407009,0.11945862797550266,399,0.6842857142857144,0.4252873563218391,0.5646551724137931,0.7370689655172413,0.4942528735632184,0.5811100164203613,0.11581368225747081,523,0.6792452830188679,0.4339622641509434,0.5094339622641509,0.7358490566037735,0.49056603773584906,0.569811320754717,0.11655430348287169,392
0.48514647483825685,0.08215516267310001,0.017124176025390625,0.00022526283969298355,,0.8,0.1,7,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5571428571428572,0.5086206896551724,0.5948275862068966,0.6156609195402298,0.5323275862068966,0.5617159277504106,0.039268654081321866,447,0.5548242406513578,0.5104851752021563,0.6003093102381689,0.6207273721629751,0.5360512129380054,0.5644794622385327,0.04065557052435056,448,0.6157142857142857,0.46551724137931033,0.5790229885057472,0.6422413793103448,0.5517241379310345,0.5708440065681446,0.06105263200308581,903,0.5660377358490566,0.5094339622641509,0.6037735849056604,0.6226415094339622,0.5471698113207547,0.569811320754717,0.04029086132842004,392
0.39879498481750486,0.02045858861520184,0.033110523223876955,0.009372199557018323,SMOTE(random_state=42),0.8,0.01,3,50,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6635714285714285,0.44971264367816094,0.5395114942528736,0.6673850574712643,0.4877873563218391,0.5615935960591133,0.0894914961117921,448,0.6598935655539429,0.4536138189138615,0.5448728465955701,0.6733251147467909,0.49129562450600894,0.5646001940632349,0.08829794862010014,444,0.7,0.40660919540229884,0.5962643678160919,0.6954022988505748,0.5876436781609196,0.597183908045977,0.10642235075082436,88,0.660377358490566,0.4528301886792453,0.5471698113207547,0.6792452830188679,0.49056603773584906,0.5660377358490566,0.09009310480236467,536
