mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0052754878997802734,0.000131477560613436,0.01381834348042806,2.332145929248573e-05,,100.0,5,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005137205123901367,8.747850262045766e-05,0.01364596684773763,7.305453741888298e-06,,100.0,5,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.0053399403889973955,0.00016383136789300433,0.013895511627197266,0.00014196673615230571,,100.0,5,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005646308263142903,0.0006478766637792847,0.014613787333170572,0.0011769506748202502,,100.0,3,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.00512083371480306,0.00010195869246291854,0.013239701588948568,0.00017196909527119933,,100.0,3,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005446275075276692,0.0003281195410824661,0.015164693196614584,0.0002261530055444399,,100.0,3,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005628426869710286,0.00017304900863981032,0.01440898577372233,0.0008507343607273819,,100.0,3,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.004911025365193685,6.2233592441267e-05,0.012988885243733725,5.1238858993821385e-05,,100.0,3,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005189657211303711,0.00025574353903448784,0.013056278228759766,0.0001173891348205298,,100.0,3,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.0048783620198567705,0.00011160847668234203,0.013010183970133463,3.414319062226477e-05,,100.0,3,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.00559846560160319,0.00037525753047174226,0.013912836710611979,0.0008849969268398303,,100.0,3,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005132516225179036,0.00019779895939833265,0.013642470041910807,8.64326449452618e-05,,100.0,5,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005255381266276042,0.00015102047508386117,0.013817946116129557,0.0003791475311979114,,100.0,5,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005201975504557292,0.0001518042295725165,0.013489405314127604,5.676042662323074e-05,,100.0,5,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005400419235229492,7.594770104655232e-05,0.014724016189575195,0.0004962518019825315,,100.0,5,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.0053395430246988935,0.0003350602720792797,0.015070835749308268,0.0006261176434970616,,100.0,5,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005341132481892903,0.0002844905711363589,0.0146025021870931,0.0009616743814155504,,100.0,5,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005490303039550781,4.341051741310517e-05,0.014527320861816406,0.00018495945226393523,,100.0,5,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
0.005947192509969075,0.000292814858541745,0.015570878982543945,0.0008255737596304394,,100.0,5,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.8095238095238095,0.7586357197341178,0.9043290043290044,0.8241628445289773,0.060373058579819915,1,0.8636363636363636,0.8818181818181818,0.9454545454545453,0.896969696969697,0.0350782936448188,113,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.8253968253968255,0.05939138709164988,1
