mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004242738087972005,0.00023602374317190309,0.011724154154459635,0.00016431339991788944,,0.1,10,scale,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004565238952636719,0.00010604508912207625,0.01228936513264974,0.0003161542633783834,,0.1,10,scale,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.0043268998463948565,0.0002297057393957605,0.011574506759643555,0.00020422616886810036,,0.1,10,scale,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004956722259521484,3.622445826503781e-05,0.012888272603352865,0.0011700081802257325,,0.1,10,scale,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004746198654174805,2.6274405307413265e-05,0.013341665267944336,5.2506606349694347e-05,,0.1,10,scale,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004747549692789714,5.379543643922938e-05,0.013160387674967447,5.4507838416943035e-05,,0.1,10,scale,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004786173502604167,2.2387096912291134e-05,0.013839801152547201,0.00026340411054370517,,0.1,10,scale,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.0047495365142822266,4.146975758567785e-05,0.013278643290201822,3.6242412437554916e-05,,0.1,10,scale,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.07272727272727272,0.18181818181818182,0.19090909090909092,0.14848484848484847,0.05369710650505864,2489,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004910707473754883,0.00030313763656954326,0.013512293497721354,0.00011708858085396706,,0.1,10,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.00464781125386556,3.921742046822373e-05,0.013159354527791342,9.772900058683472e-05,,0.1,10,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004837592442830403,0.0003681634929824927,0.013335069020589193,0.0001349914307361983,,0.1,10,auto,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004737695058186849,0.00029496315208750413,0.013251066207885742,0.0002234904272949489,,0.1,10,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004571596781412761,6.25769923052137e-06,0.013010978698730469,9.571093050800012e-05,,0.1,10,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004670778910319011,0.0002270941102977243,0.01316539446512858,5.897261049843597e-05,,0.1,10,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004420677820841472,2.195034054713199e-05,0.01284631093343099,0.0005120876374166536,,0.1,10,auto,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.005153497060139974,4.7125060423567686e-05,0.014737526575724283,0.00035830271591685316,,0.1,10,auto,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004761457443237305,4.0680945130534576e-05,0.013596057891845703,0.00018078648507386343,,0.1,5,0.1,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004953702290852864,0.00024195874648903263,0.013719638188680014,0.00024324065386303932,,0.1,5,0.1,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004745086034138997,6.080385345171646e-05,0.0138093630472819,0.0003845669427129227,,0.1,5,0.1,rbf,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004802306493123372,4.97746330485006e-05,0.013639450073242188,0.00016384856093385616,,0.1,5,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.0818181818181818,0.18181818181818182,0.19090909090909092,0.15151515151515152,0.04942274675848513,2441,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
