Vaccine dose,D1pv,D2pv,D3pv,D4pv,D5pv,D6pv,D7pv,D8pv,D9pv,D10pv,D11pv,D12pv,D13pv,D14pv,D15pv,D16pv,D17pv,D18pv,D19pv,D20pv,D21pv,D22pv,D23pv,D24pv,D25pv,D26pv,D27pv,D28pv,D29pv,D30pv,D31pv,D32pv,D33pv,D34pv,D35pv,D38pv,D39pv,D40pv,D41pv,D42pv,D45pv,D46pv,D47pv,D48pv,Target,Group,vector_VAC-H5/NP,vector_VAC-H5,vector_VAC-NP,vector_RAB-H5/NP,inoc_Intramuscular,inoc_Intranasal
100000.0,97.35449735449735,95.23809523809524,95.23809523809524,97.35449735449735,97.35449735449735,97.8835978835979,97.8835978835979,101.05820105820106,97.35449735449735,100.0,101.58730158730158,101.58730158730158,100.52910052910053,100.52910052910053,101.05820105820106,101.5873015873016,102.11640211640213,102.64550264550266,103.17460317460319,103.70370370370372,105.2910052910053,105.2910052910053,104.23280423280423,105.2910052910053,105.2910052910053,105.82010582010584,106.34920634920637,106.87830687830689,108.46560846560847,106.87830687830689,107.93650793650794,108.994708994709,110.05291005291005,111.11111111111111,112.16931216931216,112.03703703703704,111.9047619047619,111.77248677248677,111.64021164021165,111.64021164021165,111.64021164021165,111.64021164021165,111.64021164021165,111.64021164021165,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
100000.0,99.49238578680205,100.50761421319798,97.96954314720813,97.46192893401016,97.46192893401016,96.44670050761421,100.0,99.49238578680205,98.98477157360406,100.0,100.50761421319798,103.04568527918782,102.53807106598984,103.04568527918782,103.2994923857868,103.55329949238579,103.80710659898477,104.06091370558376,104.31472081218274,104.56852791878173,105.0761421319797,106.59898477157361,105.0761421319797,105.58375634517768,105.58375634517768,106.59898477157361,106.59898477157361,106.59898477157361,106.09137055837563,106.59898477157361,107.00507614213198,107.41116751269035,107.81725888324873,108.2233502538071,108.62944162436547,109.64467005076142,110.65989847715736,111.67512690355329,112.69035532994924,112.69035532994924,112.69035532994924,112.69035532994924,112.69035532994924,112.69035532994924,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
100000.0,98.31460674157303,98.87640449438203,97.19101123595506,98.31460674157303,97.19101123595506,98.87640449438203,100.0,101.68539325842696,101.12359550561798,106.17977528089885,106.74157303370787,108.42696629213484,107.86516853932584,105.61797752808988,106.27340823970037,106.92883895131085,107.58426966292134,108.23970037453184,108.89513108614231,109.5505617977528,110.1123595505618,111.79775280898876,110.67415730337078,112.35955056179773,111.79775280898876,106.74157303370787,110.67415730337078,113.48314606741572,114.04494382022472,112.35955056179773,113.14606741573031,113.9325842696629,114.7191011235955,115.50561797752808,116.29213483146066,116.7134831460674,117.13483146067415,117.5561797752809,117.97752808988764,117.97752808988764,117.97752808988764,117.97752808988764,117.97752808988764,117.97752808988764,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
100000.0,97.76536312849163,98.32402234636874,97.20670391061452,96.64804469273744,97.20670391061452,97.20670391061452,97.76536312849163,102.2346368715084,101.1173184357542,100.5586592178771,99.44134078212292,102.2346368715084,101.1173184357542,102.2346368715084,102.60707635009312,102.97951582867785,103.35195530726259,103.72439478584731,104.09683426443203,104.46927374301676,104.46927374301676,103.91061452513968,104.46927374301676,106.70391061452516,103.91061452513968,107.26256983240224,106.14525139664805,107.26256983240224,108.93854748603353,107.26256983240224,107.37430167597765,107.48603351955308,107.59776536312849,107.70949720670392,107.82122905027933,108.65921787709497,109.49720670391062,110.33519553072627,111.17318435754191,111.17318435754191,111.17318435754191,111.17318435754191,111.17318435754191,111.17318435754191,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
1000000.0,99.45945945945945,98.91891891891892,98.37837837837837,100.0,100.54054054054056,100.0,103.24324324324326,102.7027027027027,100.0,102.7027027027027,106.48648648648648,104.32432432432432,103.24324324324326,102.16216216216216,102.88288288288288,103.6036036036036,104.32432432432432,105.04504504504504,105.76576576576576,106.48648648648648,107.56756756756755,107.56756756756755,107.56756756756755,106.48648648648648,107.56756756756755,109.72972972972974,108.10810810810811,107.02702702702702,108.10810810810811,109.18918918918918,109.94594594594594,110.7027027027027,111.45945945945945,112.21621621621621,112.97297297297297,113.37837837837837,113.78378378378378,114.1891891891892,114.5945945945946,114.5945945945946,114.5945945945946,114.5945945945946,114.5945945945946,114.5945945945946,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
1000000.0,98.94179894179894,98.41269841269843,98.94179894179894,98.41269841269843,100.0,98.94179894179894,100.52910052910053,101.05820105820106,101.05820105820106,102.11640211640214,103.17460317460319,103.70370370370372,104.23280423280423,99.47089947089948,100.52910052910055,101.5873015873016,102.64550264550266,103.70370370370372,104.76190476190477,105.82010582010584,107.40740740740742,107.93650793650794,107.93650793650794,108.46560846560847,106.87830687830689,106.34920634920637,107.93650793650794,106.34920634920637,105.82010582010584,106.87830687830689,108.04232804232805,109.20634920634922,110.3703703703704,111.53439153439156,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,112.69841269841272,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
1000000.0,99.43502824858759,97.7401129943503,98.3050847457627,94.91525423728814,96.61016949152543,97.17514124293785,100.0,100.56497175141243,97.7401129943503,98.87005649717514,101.12994350282484,101.69491525423729,99.43502824858759,99.43502824858759,99.7175141242938,100.0,100.28248587570621,100.56497175141243,100.84745762711863,101.12994350282484,102.82485875706216,102.25988700564972,102.82485875706216,103.954802259887,103.954802259887,101.69491525423729,102.82485875706216,105.08474576271188,107.34463276836159,105.64971751412429,106.55367231638418,107.45762711864407,108.36158192090394,109.26553672316383,110.16949152542372,110.45197740112994,110.73446327683615,111.01694915254238,111.2994350282486,111.2994350282486,111.2994350282486,111.2994350282486,111.2994350282486,111.2994350282486,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
1000000.0,98.46938775510203,97.95918367346937,97.95918367346937,98.46938775510203,98.97959183673468,100.0,100.0,101.0204081632653,99.48979591836734,98.46938775510203,100.0,102.04081632653062,101.0204081632653,101.53061224489794,101.95578231292515,102.38095238095237,102.80612244897956,103.23129251700678,103.65646258503399,104.0816326530612,102.55102040816327,103.57142857142856,105.10204081632652,105.61224489795917,104.59183673469387,103.0612244897959,103.57142857142856,103.57142857142856,106.63265306122447,110.20408163265304,109.69387755102039,109.18367346938774,108.67346938775509,108.16326530612244,107.65306122448979,109.05612244897958,110.45918367346937,111.86224489795917,113.26530612244896,113.26530612244896,113.26530612244896,113.26530612244896,113.26530612244896,113.26530612244896,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
1000000.0,99.4949494949495,98.48484848484848,96.46464646464646,97.47474747474747,99.4949494949495,99.4949494949495,101.51515151515152,100.50505050505049,98.48484848484848,100.50505050505049,103.03030303030303,104.54545454545455,102.020202020202,103.03030303030303,103.28282828282829,103.53535353535354,103.78787878787878,104.04040404040404,104.2929292929293,104.54545454545455,106.06060606060606,109.09090909090911,105.55555555555554,104.54545454545455,105.05050505050507,106.06060606060606,107.57575757575756,106.56565656565658,106.56565656565658,105.55555555555554,106.16161616161615,106.76767676767676,107.37373737373737,107.97979797979798,108.58585858585859,109.72222222222223,110.85858585858585,111.99494949494948,113.13131313131312,113.13131313131312,113.13131313131312,113.13131313131312,113.13131313131312,113.13131313131312,0,1_BALB/c_VAC-NP,0,0,1,0,1,0
0.0,98.40425531914893,98.93617021276596,98.93617021276596,98.93617021276596,100.53191489361701,98.93617021276596,101.06382978723406,103.72340425531914,102.12765957446808,101.06382978723406,101.59574468085107,103.19148936170212,103.19148936170212,102.65957446808511,102.92553191489363,103.19148936170214,103.45744680851064,103.72340425531915,103.98936170212767,104.25531914893618,105.85106382978722,105.85106382978722,105.31914893617021,106.38297872340425,106.38297872340425,105.31914893617021,106.91489361702129,107.44680851063828,106.91489361702129,107.44680851063828,107.8723404255319,108.29787234042551,108.72340425531914,109.14893617021275,109.57446808510637,109.97340425531914,110.37234042553192,110.77127659574468,111.17021276595744,111.17021276595744,111.17021276595744,111.17021276595744,111.17021276595744,111.17021276595744,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
0.0,100.54644808743167,100.54644808743167,99.4535519125683,100.54644808743167,100.54644808743167,100.0,102.18579234972678,101.09289617486338,100.0,100.0,100.0,100.54644808743167,101.63934426229508,101.63934426229508,101.54826958105647,101.45719489981785,101.36612021857923,101.27504553734062,101.18397085610201,101.09289617486338,101.09289617486338,101.63934426229508,102.73224043715847,104.91803278688523,104.91803278688523,103.82513661202186,104.37158469945356,104.37158469945356,106.01092896174862,105.46448087431695,106.44808743169399,107.43169398907104,108.4153005464481,109.39890710382514,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,110.38251366120218,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
0.0,102.08333333333334,102.60416666666667,103.64583333333333,103.125,105.20833333333333,104.16666666666667,105.20833333333333,105.20833333333333,102.60416666666667,104.68750000000003,106.77083333333334,104.68750000000003,104.16666666666667,105.72916666666667,106.16319444444446,106.59722222222223,107.03125,107.46527777777779,107.89930555555557,108.33333333333334,106.77083333333334,107.29166666666667,108.33333333333334,108.85416666666667,109.375,107.8125,109.375,110.9375,112.50000000000003,111.97916666666667,112.5,113.02083333333334,113.54166666666667,114.06250000000001,114.58333333333334,115.49479166666667,116.40625,117.31770833333334,118.22916666666667,118.22916666666667,118.22916666666667,118.22916666666667,118.22916666666667,118.22916666666667,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
0.0,100.54644808743167,108.19672131147541,108.74316939890709,107.6502732240437,107.6502732240437,106.01092896174862,107.10382513661203,108.74316939890709,108.74316939890709,107.6502732240437,106.55737704918032,109.28961748633878,108.74316939890709,109.8360655737705,110.10928961748634,110.38251366120218,110.65573770491804,110.92896174863388,111.20218579234972,111.47540983606557,110.38251366120218,110.92896174863387,111.47540983606557,113.66120218579235,114.20765027322403,113.11475409836065,114.20765027322403,115.84699453551912,117.4863387978142,118.0327868852459,118.14207650273224,118.25136612021858,118.36065573770492,118.46994535519126,118.5792349726776,118.98907103825137,119.39890710382514,119.80874316939891,120.21857923497268,120.21857923497268,120.21857923497268,120.21857923497268,120.21857923497268,120.21857923497268,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
0.0,96.35416666666667,93.22916666666666,93.75,94.79166666666666,93.75,91.66666666666667,94.79166666666666,95.83333333333333,97.39583333333334,97.91666666666667,96.35416666666667,96.35416666666667,99.47916666666667,102.08333333333334,102.34375,102.60416666666667,102.86458333333334,103.125,103.38541666666666,103.64583333333333,104.68750000000003,103.125,105.20833333333333,103.64583333333333,104.68750000000003,105.20833333333333,105.20833333333333,107.29166666666667,108.85416666666667,106.25,108.22916666666667,110.20833333333334,112.1875,114.16666666666667,116.14583333333334,116.015625,115.88541666666667,115.75520833333334,115.625,115.625,115.625,115.625,115.625,115.625,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
100000.0,97.07317073170731,92.6829268292683,91.21951219512195,92.1951219512195,94.14634146341464,93.17073170731707,93.65853658536585,92.6829268292683,92.1951219512195,95.1219512195122,95.60975609756099,93.65853658536585,94.14634146341464,94.6341463414634,95.12195121951218,95.60975609756098,96.09756097560975,96.58536585365853,97.07317073170732,97.5609756097561,98.53658536585365,96.58536585365854,96.09756097560975,96.58536585365854,99.02439024390245,100.97560975609755,100.0,100.0,101.95121951219512,101.95121951219512,102.4390243902439,102.92682926829268,103.41463414634147,103.90243902439025,104.39024390243902,104.7560975609756,105.1219512195122,105.48780487804879,105.85365853658537,105.85365853658537,105.85365853658537,105.85365853658537,105.85365853658537,105.85365853658537,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
100000.0,97.35449735449735,86.77248677248677,86.77248677248677,88.35978835978835,88.8888888888889,88.8888888888889,89.94708994708995,89.41798941798942,87.83068783068785,90.47619047619048,90.47619047619048,89.94708994708995,90.47619047619048,90.47619047619048,91.00529100529101,91.53439153439153,92.06349206349206,92.5925925925926,93.12169312169311,93.65079365079364,91.00529100529101,93.12169312169314,94.70899470899471,95.76719576719577,96.2962962962963,95.76719576719577,95.76719576719577,96.82539682539684,98.41269841269843,97.8835978835979,98.41269841269843,98.94179894179895,99.47089947089948,100.0,100.52910052910053,100.66137566137567,100.7936507936508,100.92592592592592,101.05820105820106,101.05820105820106,101.05820105820106,101.05820105820106,101.05820105820106,101.05820105820106,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
100000.0,99.49238578680205,94.41624365482234,94.9238578680203,95.43147208121829,95.93908629441624,96.44670050761421,98.98477157360406,97.46192893401016,98.47715736040608,97.46192893401016,100.0,100.50761421319798,101.5228426395939,103.55329949238579,103.55329949238579,103.55329949238579,103.55329949238579,103.55329949238579,103.55329949238579,103.55329949238579,103.55329949238579,104.06091370558377,102.03045685279189,103.04568527918782,103.04568527918782,102.03045685279189,103.04568527918782,104.06091370558377,103.04568527918782,103.04568527918782,103.4517766497462,103.85786802030456,104.26395939086295,104.67005076142132,105.0761421319797,105.71065989847716,106.34517766497461,106.97969543147207,107.61421319796953,107.61421319796953,107.61421319796953,107.61421319796953,107.61421319796953,107.61421319796953,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
100000.0,98.31460674157303,113.48314606741572,112.35955056179773,116.29213483146066,114.6067415730337,113.48314606741572,115.73033707865167,114.6067415730337,115.73033707865167,115.73033707865167,115.1685393258427,115.1685393258427,115.73033707865167,117.97752808988764,118.07116104868913,118.16479400749064,118.25842696629215,118.35205992509364,118.44569288389513,118.53932584269664,116.85393258426966,116.85393258426966,119.10112359550563,119.10112359550563,118.53932584269664,117.41573033707864,119.10112359550563,119.10112359550563,119.10112359550563,116.85393258426966,117.86516853932584,118.87640449438202,119.88764044943821,120.89887640449439,121.91011235955057,122.61235955056179,123.31460674157303,124.01685393258427,124.7191011235955,124.7191011235955,124.7191011235955,124.7191011235955,124.7191011235955,124.7191011235955,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
100000.0,97.76536312849163,103.91061452513968,101.1173184357542,102.79329608938548,101.67597765363129,103.91061452513968,105.58659217877096,105.02793296089388,105.02793296089388,105.58659217877096,105.58659217877096,106.14525139664805,106.14525139664805,107.82122905027933,108.28677839851024,108.75232774674116,109.21787709497207,109.68342644320298,110.1489757914339,110.6145251396648,108.37988826815644,109.49720670391063,108.93854748603353,111.17318435754191,111.731843575419,108.93854748603353,110.05586592178771,110.05586592178771,112.84916201117319,113.40782122905028,113.96648044692738,114.52513966480447,115.08379888268158,115.64245810055867,116.20111731843576,116.75977653631286,117.31843575418995,117.87709497206706,118.43575418994415,118.43575418994415,118.43575418994415,118.43575418994415,118.43575418994415,118.43575418994415,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
1000000.0,99.45945945945945,97.2972972972973,98.37837837837837,99.45945945945945,99.45945945945945,97.83783783783785,100.0,101.62162162162163,101.08108108108107,102.7027027027027,103.78378378378379,105.40540540540539,104.32432432432432,103.78378378378379,104.95495495495496,106.12612612612612,107.2972972972973,108.46846846846847,109.63963963963964,110.8108108108108,109.72972972972974,109.72972972972974,108.10810810810811,109.72972972972974,109.18918918918918,110.27027027027026,108.64864864864865,109.72972972972974,108.64864864864865,112.43243243243244,113.08108108108108,113.72972972972973,114.37837837837839,115.02702702702703,115.67567567567568,116.48648648648648,117.29729729729729,118.10810810810811,118.91891891891892,118.91891891891892,118.91891891891892,118.91891891891892,118.91891891891892,118.91891891891892,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
1000000.0,98.94179894179894,97.8835978835979,97.8835978835979,100.52910052910053,100.0,96.82539682539684,100.52910052910053,101.05820105820106,101.58730158730158,100.52910052910053,99.47089947089948,100.52910052910053,100.52910052910053,103.17460317460319,103.17460317460319,103.17460317460319,103.17460317460319,103.17460317460319,103.17460317460319,103.17460317460319,103.70370370370372,105.2910052910053,100.0,105.2910052910053,103.70370370370372,104.23280423280423,106.87830687830689,106.34920634920637,108.46560846560847,106.34920634920637,105.92592592592594,105.5026455026455,105.07936507936509,104.65608465608466,104.23280423280423,105.55555555555556,106.87830687830689,108.2010582010582,109.52380952380953,109.52380952380953,109.52380952380953,109.52380952380953,109.52380952380953,109.52380952380953,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
1000000.0,99.43502824858759,100.56497175141243,97.7401129943503,97.7401129943503,100.56497175141243,100.0,100.56497175141243,101.12994350282484,100.0,99.43502824858759,100.0,103.38983050847459,102.25988700564972,100.0,100.84745762711864,101.69491525423729,102.54237288135593,103.38983050847459,104.23728813559323,105.08474576271188,111.2994350282486,108.47457627118644,107.34463276836159,106.21468926553672,107.90960451977402,105.64971751412429,107.34463276836159,109.03954802259888,110.16949152542372,112.99435028248588,112.99435028248588,112.99435028248588,112.99435028248588,112.99435028248588,112.99435028248588,113.98305084745763,114.97175141242938,115.96045197740114,116.94915254237289,116.94915254237289,116.94915254237289,116.94915254237289,116.94915254237289,116.94915254237289,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
1000000.0,98.46938775510203,93.87755102040815,94.89795918367348,95.91836734693877,93.87755102040815,92.85714285714285,96.93877551020408,96.93877551020408,98.97959183673468,96.42857142857142,95.40816326530611,96.42857142857142,97.95918367346937,96.42857142857142,97.27891156462584,98.12925170068026,98.97959183673467,99.8299319727891,100.68027210884352,101.53061224489794,101.53061224489794,101.53061224489794,100.51020408163265,101.53061224489794,102.04081632653062,100.0,101.53061224489794,103.57142857142856,103.0612244897959,105.10204081632652,105.40816326530611,105.71428571428571,106.02040816326529,106.32653061224488,106.63265306122447,107.27040816326529,107.9081632653061,108.54591836734691,109.18367346938773,109.18367346938773,109.18367346938773,109.18367346938773,109.18367346938773,109.18367346938773,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
1000000.0,99.4949494949495,91.41414141414141,92.42424242424242,90.9090909090909,92.92929292929291,91.91919191919192,92.42424242424242,94.44444444444444,94.94949494949495,93.93939393939394,93.93939393939394,96.46464646464646,94.94949494949495,97.97979797979797,98.14814814814814,98.31649831649831,98.48484848484848,98.65319865319864,98.82154882154882,98.98989898989899,100.0,99.4949494949495,96.96969696969695,97.47474747474747,95.95959595959596,95.95959595959596,98.98989898989899,98.98989898989899,98.98989898989899,101.01010101010101,101.01010101010101,101.01010101010101,101.01010101010101,101.01010101010101,101.01010101010101,101.64141414141415,102.27272727272727,102.90404040404039,103.53535353535352,103.53535353535352,103.53535353535352,103.53535353535352,103.53535353535352,103.53535353535352,0,1_BALB/c_VAC-NP,0,0,1,0,0,1
0.0,99.50248756218905,101.49253731343282,103.48258706467661,104.97512437810946,102.98507462686565,101.49253731343282,104.97512437810946,107.46268656716418,104.97512437810946,108.45771144278606,104.97512437810946,104.97512437810946,105.97014925373134,107.46268656716418,107.71144278606965,107.96019900497512,108.2089552238806,108.45771144278606,108.70646766169153,108.955223880597,110.94527363184079,109.45273631840794,111.94029850746267,111.60862354892204,111.27694859038142,110.94527363184079,112.43781094527363,113.00639658848613,113.57498223169864,114.14356787491114,114.71215351812366,115.28073916133616,115.84932480454867,116.41791044776117,116.00331674958538,115.5887230514096,115.17412935323381,114.75953565505802,114.34494195688224,113.93034825870645,115.04975124378107,116.16915422885572,117.28855721393035,118.40796019900498,1,1_C57BL/6_VAC-NP,0,0,1,0,1,0
0.0,100.0,101.04712041884815,101.57068062827224,106.28272251308901,102.09424083769633,99.47643979057591,101.04712041884815,103.1413612565445,104.18848167539265,105.23560209424083,104.18848167539265,102.61780104712042,102.61780104712042,105.75916230366491,106.71902268760907,107.67888307155322,108.63874345549738,109.59860383944154,110.55846422338568,111.51832460732984,110.47120418848166,108.37696335078533,109.42408376963348,110.64572425828969,111.8673647469459,113.0890052356021,109.42408376963348,110.1720269259536,110.91997008227374,111.66791323859385,112.41585639491397,113.16379955123409,113.91174270755423,114.65968586387434,114.74694589877836,114.83420593368237,114.92146596858638,115.0087260034904,115.09598603839441,115.18324607329842,117.5392670157068,119.89528795811518,122.25130890052354,124.60732984293192,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
0.0,96.2962962962963,95.76719576719577,96.82539682539684,101.58730158730158,98.41269841269843,98.94179894179894,100.0,102.11640211640214,101.58730158730158,104.23280423280423,102.64550264550265,102.64550264550265,102.64550264550265,104.76190476190477,104.93827160493828,105.1146384479718,105.2910052910053,105.46737213403881,105.64373897707233,105.82010582010584,109.52380952380953,108.46560846560847,108.994708994709,108.994708994709,108.994708994709,108.994708994709,107.93650793650794,108.69236583522297,109.44822373393802,110.20408163265306,110.95993953136811,111.71579743008314,112.47165532879819,113.22751322751323,112.8747795414462,112.52204585537919,112.16931216931218,111.81657848324515,111.46384479717813,111.11111111111111,111.77248677248679,112.43386243386244,113.0952380952381,113.75661375661377,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
0.0,100.0,100.0,100.97087378640776,102.9126213592233,100.48543689320388,100.97087378640776,100.48543689320388,102.9126213592233,105.33980582524272,105.8252427184466,104.36893203883496,104.36893203883496,105.33980582524272,103.39805825242718,103.96440129449837,104.53074433656957,105.09708737864077,105.66343042071198,106.22977346278317,106.79611650485437,108.7378640776699,105.8252427184466,110.19417475728154,109.54692556634303,108.89967637540452,108.25242718446601,109.70873786407766,110.05547850208043,110.40221914008322,110.74895977808599,111.09570041608876,111.44244105409153,111.78918169209432,112.13592233009709,112.45954692556634,112.7831715210356,113.10679611650485,113.43042071197411,113.75404530744336,114.07766990291262,115.7766990291262,117.4757281553398,119.1747572815534,120.87378640776699,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
0.0,103.60824742268042,100.51546391752578,100.0,102.06185567010311,101.5463917525773,102.57731958762886,103.60824742268042,105.6701030927835,106.1855670103093,106.70103092783505,103.60824742268042,99.48453608247424,104.1237113402062,105.15463917525774,106.35738831615122,107.56013745704469,108.76288659793816,109.96563573883164,111.16838487972511,112.37113402061858,112.37113402061858,109.27835051546393,110.82474226804125,110.82474226804125,110.82474226804125,110.82474226804125,110.82474226804125,111.34020618556703,111.85567010309279,112.37113402061857,112.88659793814435,113.40206185567013,113.91752577319589,114.43298969072167,114.51890034364263,114.60481099656359,114.69072164948456,114.77663230240552,114.86254295532648,114.94845360824743,116.10824742268042,117.26804123711341,118.4278350515464,119.58762886597938,1,1_C57BL/6_VAC-NP,0,0,1,0,1,0
100000.0,99.48453608247424,102.57731958762886,103.09278350515466,107.21649484536084,101.03092783505157,102.06185567010311,102.57731958762886,100.51546391752578,102.06185567010311,103.09278350515466,101.5463917525773,100.0,101.03092783505157,103.60824742268042,104.20962199312716,104.8109965635739,105.41237113402063,106.01374570446737,106.6151202749141,107.21649484536084,108.76288659793816,107.73195876288659,108.24742268041238,107.56013745704469,106.872852233677,106.1855670103093,108.24742268041238,109.49926362297498,110.75110456553756,112.00294550810015,113.25478645066275,114.50662739322534,115.75846833578792,117.01030927835052,116.32302405498282,115.63573883161513,114.94845360824743,114.26116838487972,113.57388316151203,112.88659793814433,113.91752577319588,114.94845360824743,115.97938144329898,117.01030927835052,1,1_C57BL/6_VAC-NP,0,0,1,0,1,0
100000.0,101.60427807486631,104.27807486631015,103.74331550802138,107.4866310160428,103.74331550802138,103.20855614973263,105.88235294117648,106.95187165775401,105.3475935828877,105.3475935828877,106.95187165775401,105.88235294117648,107.4866310160428,108.02139037433156,108.91265597147951,109.80392156862746,110.69518716577541,111.58645276292336,112.47771836007131,113.36898395721926,112.29946524064172,113.90374331550804,114.43850267379678,113.36898395721924,112.29946524064171,111.22994652406418,112.29946524064172,113.21619556913676,114.1329258976318,115.04965622612683,115.96638655462185,116.88311688311688,117.79984721161192,118.71657754010695,118.27094474153299,117.825311942959,117.37967914438502,116.93404634581105,116.48841354723709,116.0427807486631,116.57754010695187,117.11229946524065,117.64705882352942,118.18181818181819,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
100000.0,102.32558139534885,100.5813953488372,100.0,106.39534883720931,99.4186046511628,102.32558139534885,104.65116279069768,105.8139534883721,102.90697674418605,105.23255813953489,103.48837209302326,102.90697674418605,102.90697674418605,104.65116279069768,105.23255813953489,105.8139534883721,106.39534883720931,106.97674418604652,107.55813953488374,108.13953488372094,109.30232558139537,108.72093023255813,109.30232558139537,109.49612403100777,109.68992248062015,109.88372093023256,108.72093023255813,109.80066445182723,110.88039867109634,111.96013289036544,113.03986710963456,114.11960132890366,115.19933554817277,116.27906976744187,117.05426356589149,117.8294573643411,118.6046511627907,119.37984496124032,120.15503875968994,120.93023255813955,122.09302325581397,123.2558139534884,124.41860465116281,125.58139534883723,1,1_C57BL/6_VAC-NP,0,0,1,0,1,0
100000.0,98.59813084112152,98.13084112149534,101.86915887850468,103.27102803738319,100.93457943925235,100.46728971962618,101.4018691588785,101.4018691588785,102.80373831775702,103.27102803738319,103.73831775700934,101.86915887850468,99.53271028037383,102.80373831775702,103.81619937694705,104.82866043613708,105.84112149532712,106.85358255451715,107.86604361370718,108.87850467289721,109.34579439252336,106.54205607476636,107.94392523364486,107.63239875389408,107.3208722741433,107.00934579439252,106.0747663551402,107.14285714285715,108.21094793057411,109.27903871829106,110.34712950600802,111.41522029372497,112.48331108144193,113.55140186915888,113.2398753894081,112.92834890965733,112.61682242990655,112.30529595015577,111.993769470405,111.68224299065422,112.96728971962618,114.25233644859813,115.53738317757009,116.82242990654206,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
100000.0,100.55555555555556,101.11111111111111,102.77777777777777,103.33333333333334,102.77777777777777,104.44444444444446,102.77777777777777,104.44444444444446,103.33333333333334,104.44444444444446,106.11111111111111,103.88888888888887,103.33333333333334,106.66666666666667,106.94444444444444,107.22222222222223,107.5,107.77777777777777,108.05555555555556,108.33333333333333,108.33333333333333,106.66666666666667,107.77777777777777,108.14814814814815,108.51851851851852,108.8888888888889,113.33333333333333,113.4920634920635,113.65079365079364,113.80952380952381,113.96825396825398,114.12698412698414,114.28571428571429,114.44444444444446,115.18518518518519,115.92592592592594,116.66666666666667,117.4074074074074,118.14814814814815,118.88888888888889,120.41666666666666,121.94444444444444,123.47222222222223,125.0,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
1000000.0,101.5625,101.04166666666667,101.04166666666667,104.16666666666667,99.47916666666667,98.4375,98.4375,101.04166666666667,99.47916666666667,98.95833333333334,98.4375,97.39583333333334,98.95833333333334,98.95833333333334,99.91319444444446,100.86805555555557,101.82291666666669,102.7777777777778,103.73263888888891,104.68750000000003,106.25,108.85416666666667,107.29166666666667,107.46527777777779,107.63888888888889,107.8125,107.29166666666667,107.21726190476191,107.14285714285715,107.0684523809524,106.99404761904762,106.91964285714286,106.8452380952381,106.77083333333334,107.98611111111111,109.2013888888889,110.41666666666667,111.63194444444444,112.84722222222223,114.0625,114.84375,115.625,116.40625,117.1875,0,1_C57BL/6_VAC-NP,0,0,1,0,1,0
1000000.0,100.53763440860214,100.0,100.53763440860214,100.53763440860214,97.84946236559139,101.0752688172043,101.0752688172043,102.68817204301075,104.30107526881717,104.83870967741935,103.76344086021506,102.15053763440861,103.76344086021506,107.5268817204301,108.06451612903226,108.6021505376344,109.13978494623655,109.6774193548387,110.21505376344086,110.75268817204301,112.9032258064516,113.9784946236559,115.0537634408602,112.9032258064516,110.752688172043,108.6021505376344,109.13978494623655,109.13978494623655,109.13978494623655,109.13978494623655,109.13978494623655,109.13978494623655,109.13978494623655,109.13978494623655,109.85663082437274,110.57347670250894,111.29032258064514,112.00716845878135,112.72401433691755,113.44086021505375,114.78494623655914,116.12903225806451,117.47311827956989,118.81720430107528,1,1_C57BL/6_VAC-NP,0,0,1,0,1,0
