Vaccine dose,D1pv,D2pv,D3pv,D4pv,D5pv,D6pv,D7pv,D8pv,D9pv,D10pv,D11pv,D12pv,D13pv,D14pv,D15pv,D16pv,D17pv,D18pv,D19pv,D20pv,D21pv,D22pv,D23pv,D24pv,D25pv,D26pv,D27pv,D28pv,D29pv,D30pv,D31pv,D32pv,D33pv,D34pv,D35pv,D38pv,D39pv,D40pv,D41pv,D42pv,D45pv,D46pv,D47pv,D48pv,Target,Group,vector_VAC-H5/NP,vector_VAC-H5,vector_VAC-NP,vector_RAB-H5/NP,inoc_Intramuscular,inoc_Intranasal
10000000.0,99.43181818181817,100.56818181818181,97.72727272727272,101.13636363636363,103.40909090909089,106.24999999999997,105.68181818181819,103.97727272727273,102.84090909090908,105.68181818181819,106.81818181818181,105.68181818181819,105.9659090909091,106.25,106.5340909090909,106.81818181818181,109.09090909090908,110.2272727272727,111.36363636363635,112.49999999999999,113.63636363636363,117.61363636363636,115.34090909090908,114.77272727272725,112.5,114.77272727272725,111.36363636363636,111.36363636363636,111.93181818181817,112.5,113.06818181818181,113.63636363636363,113.86363636363635,114.09090909090908,114.3181818181818,114.54545454545453,114.77272727272725,115.90909090909089,117.04545454545453,118.18181818181816,119.3181818181818,120.45454545454544,120.45454545454544,120.45454545454544,1,BALB/c_VAC-H5/NP,1,0,0,0,1,0
0.0,97.92746113989637,96.89119170984455,96.89119170984455,94.81865284974094,95.33678756476684,96.89119170984455,97.92746113989637,97.92746113989637,97.92746113989637,97.92746113989637,97.92746113989637,97.75474956822107,97.58203799654576,97.40932642487047,97.7979274611399,98.18652849740934,98.57512953367876,98.9637305699482,99.74093264248704,100.51813471502588,98.9637305699482,98.9637305699482,98.9637305699482,97.92746113989637,97.40932642487047,97.92746113989637,98.9637305699482,97.92746113989637,97.92746113989637,98.18652849740931,98.44559585492227,98.70466321243524,98.96373056994818,99.22279792746113,99.48186528497409,99.79274611398964,100.10362694300518,100.41450777202073,100.72538860103627,101.03626943005182,101.81347150259069,102.59067357512954,103.10880829015544,103.62694300518133,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
0.0,99.04306220095694,99.52153110047848,100.0,99.04306220095694,100.0,100.0,99.04306220095694,99.28229665071771,99.52153110047847,99.76076555023923,100.0,100.63795853269538,101.27591706539076,101.91387559808614,101.79425837320575,101.67464114832536,101.55502392344498,101.43540669856459,101.91387559808612,102.39234449760765,103.34928229665073,103.34928229665073,100.47846889952154,99.52153110047848,102.39234449760765,103.34928229665073,103.82775119617224,104.78468899521532,104.78468899521532,104.94417862838917,105.103668261563,105.26315789473685,105.4226475279107,105.58213716108453,105.74162679425838,106.41148325358853,107.08133971291868,107.75119617224881,108.42105263157896,109.09090909090911,109.09090909090911,109.09090909090911,109.80861244019141,110.5263157894737,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
0.0,97.30941704035874,98.20627802690582,97.75784753363229,96.8609865470852,98.20627802690582,96.8609865470852,95.96412556053811,96.63677130044843,97.30941704035874,97.98206278026905,98.65470852017937,98.50523168908819,98.355754857997,98.20627802690582,98.3183856502242,98.4304932735426,98.54260089686099,98.65470852017937,99.1031390134529,99.55156950672645,99.10313901345292,99.55156950672645,98.65470852017937,97.30941704035874,97.75784753363229,99.10313901345292,100.44843049327355,99.55156950672645,98.65470852017937,99.40209267563527,100.14947683109118,100.89686098654708,101.64424514200297,102.39162929745888,103.13901345291478,103.40807174887891,103.67713004484304,103.94618834080715,104.21524663677128,104.48430493273541,104.03587443946188,103.58744394618836,103.81165919282512,104.03587443946188,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100.0,99.04306220095694,99.04306220095694,98.56459330143542,94.73684210526316,97.60765550239235,97.60765550239235,97.60765550239235,97.72727272727273,97.84688995215312,97.9665071770335,98.08612440191389,98.08612440191389,98.08612440191389,98.08612440191389,98.32535885167465,98.56459330143542,98.80382775119618,99.04306220095694,99.76076555023924,100.47846889952154,100.0,100.0,99.52153110047848,99.04306220095694,102.8708133971292,101.43540669856459,100.0,100.47846889952154,99.52153110047848,99.60127591706541,99.68102073365232,99.76076555023924,99.84051036682617,99.92025518341308,100.0,100.57416267942584,101.14832535885168,101.72248803827752,102.29665071770336,102.8708133971292,103.34928229665073,103.82775119617224,103.82775119617224,103.82775119617224,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100.0,98.20627802690582,97.75784753363229,100.89686098654708,98.20627802690582,98.65470852017937,100.0,100.0,100.22421524663677,100.44843049327355,100.67264573991031,100.89686098654708,101.34529147982063,101.79372197309416,102.24215246636771,102.24215246636771,102.24215246636771,102.24215246636771,102.24215246636771,103.36322869955157,104.48430493273541,104.48430493273541,102.24215246636771,101.79372197309415,98.65470852017937,99.55156950672645,100.44843049327355,101.34529147982063,100.89686098654708,99.55156950672645,99.85052316890881,100.14947683109118,100.44843049327355,100.7473841554559,101.04633781763826,101.34529147982063,102.0627802690583,102.78026905829596,103.49775784753363,104.2152466367713,104.93273542600896,105.15695067264573,105.38116591928251,106.05381165919283,106.72645739910314,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100.0,97.77777777777777,97.77777777777777,98.22222222222223,99.11111111111111,100.0,100.0,100.0,99.88888888888889,99.77777777777777,99.66666666666667,99.55555555555556,100.0,100.44444444444446,100.8888888888889,101.11111111111111,101.33333333333334,101.55555555555556,101.77777777777777,103.55555555555554,105.33333333333333,106.66666666666667,107.55555555555556,107.11111111111111,104.44444444444446,103.55555555555556,104.0,104.44444444444446,105.77777777777777,105.77777777777777,105.48148148148148,105.18518518518518,104.88888888888889,104.5925925925926,104.29629629629629,104.0,104.62222222222222,105.24444444444444,105.86666666666667,106.4888888888889,107.11111111111111,107.11111111111111,107.11111111111111,107.11111111111111,107.11111111111111,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000.0,97.23502304147466,96.7741935483871,95.85253456221199,95.85253456221199,96.31336405529953,98.61751152073732,95.39170506912443,95.85253456221199,96.31336405529954,96.7741935483871,97.23502304147466,97.08141321044548,96.92780337941629,96.7741935483871,97.00460829493088,97.23502304147465,97.46543778801843,97.6958525345622,98.38709677419354,99.07834101382488,98.61751152073732,99.07834101382488,99.07834101382488,98.15668202764978,97.23502304147466,99.07834101382488,96.7741935483871,98.15668202764978,99.53917050691246,100.30721966205839,101.07526881720432,101.84331797235025,102.61136712749617,103.3794162826421,104.14746543778803,103.963133640553,103.77880184331798,103.59447004608295,103.41013824884793,103.2258064516129,103.45622119815668,103.68663594470047,105.29953917050692,106.91244239631337,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000.0,98.56459330143542,97.60765550239235,99.52153110047848,98.56459330143542,98.08612440191389,99.04306220095694,98.56459330143542,98.56459330143542,98.56459330143542,98.56459330143542,98.56459330143542,99.68102073365233,100.79744816586923,101.91387559808614,102.99043062200958,104.06698564593302,105.14354066985646,106.22009569377991,107.65550239234452,109.09090909090911,106.69856459330146,108.13397129186603,106.69856459330146,104.30622009569379,106.22009569377991,107.65550239234452,107.17703349282297,107.17703349282297,108.61244019138756,108.85167464114832,109.0909090909091,109.33014354066987,109.56937799043062,109.80861244019138,110.04784688995215,110.33492822966508,110.622009569378,110.90909090909092,111.19617224880383,111.48325358851676,111.72248803827753,111.96172248803829,111.72248803827753,111.48325358851676,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000.0,98.54368932038835,96.60194174757281,97.08737864077669,96.11650485436894,97.57281553398059,98.54368932038835,96.11650485436894,96.35922330097088,96.60194174757282,96.84466019417475,97.08737864077669,97.7346278317152,98.38187702265371,99.02912621359222,99.15048543689319,99.27184466019416,99.39320388349513,99.5145631067961,99.75728155339806,100.0,99.02912621359222,98.05825242718446,99.02912621359222,99.02912621359222,99.5145631067961,99.5145631067961,98.54368932038835,100.0,100.48543689320388,100.64724919093851,100.80906148867314,100.97087378640776,101.13268608414238,101.294498381877,101.45631067961163,102.62135922330096,103.78640776699028,104.9514563106796,106.11650485436893,107.28155339805825,104.61165048543688,101.94174757281553,102.66990291262135,103.39805825242718,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,98.5294117647059,99.01960784313727,98.5294117647059,98.5294117647059,99.50980392156865,100.0,100.98039215686276,101.22549019607845,101.47058823529414,101.71568627450982,101.96078431372551,100.98039215686276,100.00000000000001,99.01960784313727,99.14215686274511,99.26470588235296,99.3872549019608,99.50980392156865,100.2450980392157,100.98039215686276,100.49019607843137,96.07843137254903,99.01960784313727,100.0,99.01960784313727,100.0,102.45098039215685,102.94117647058825,101.96078431372551,102.20588235294119,102.45098039215688,102.69607843137257,102.94117647058825,103.18627450980392,103.43137254901961,103.921568627451,104.41176470588236,104.90196078431374,105.39215686274511,105.88235294117649,105.6372549019608,105.3921568627451,106.61764705882354,107.84313725490198,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,93.95348837209302,95.34883720930233,99.06976744186046,99.53488372093022,100.0,100.46511627906978,100.46511627906978,100.34883720930233,100.23255813953489,100.11627906976744,100.0,99.22480620155038,98.44961240310077,97.67441860465115,98.02325581395348,98.37209302325581,98.72093023255813,99.06976744186046,100.23255813953489,101.39534883720931,100.46511627906978,94.88372093023256,96.27906976744185,97.67441860465115,100.46511627906978,101.39534883720931,100.93023255813954,99.53488372093022,99.06976744186046,99.30232558139535,99.53488372093024,99.76744186046513,100.0,100.23255813953489,100.46511627906978,101.11627906976744,101.76744186046513,102.4186046511628,103.06976744186048,103.72093023255815,104.18604651162792,104.65116279069768,105.34883720930233,106.04651162790697,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,96.3302752293578,96.3302752293578,98.16513761467888,98.62385321100918,99.54128440366972,99.08256880733946,98.16513761467888,98.39449541284402,98.62385321100916,98.85321100917432,99.08256880733946,99.38837920489297,99.69418960244649,100.0,101.03211009174312,102.06422018348624,103.09633027522935,104.12844036697247,102.29357798165137,100.45871559633026,97.70642201834863,94.03669724770643,97.24770642201834,99.08256880733946,98.62385321100918,99.54128440366972,100.45871559633026,100.91743119266054,102.29357798165137,103.36391437308868,104.43425076452598,105.5045871559633,106.57492354740062,107.64525993883792,108.71559633027523,108.9908256880734,109.26605504587157,109.54128440366972,109.81651376146789,110.09174311926606,111.92660550458716,113.76146788990826,111.69724770642202,109.63302752293578,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100000.0,98.20359281437125,97.60479041916167,98.80239520958084,98.20359281437125,100.0,101.19760479041915,102.39520958083834,102.39520958083834,101.79640718562875,102.39520958083834,102.39520958083834,103.59281437125749,104.19161676646706,104.79041916167665,105.38922155688624,105.98802395209582,105.98802395209582,107.18562874251496,107.78443113772454,108.38323353293413,108.9820359281437,108.9820359281437,113.17365269461077,110.77844311377245,108.38323353293416,110.77844311377245,111.97604790419162,108.9820359281437,109.1317365269461,109.28143712574851,109.43113772455091,109.5808383233533,109.94011976047905,110.2994011976048,110.65868263473055,111.0179640718563,111.37724550898204,112.09580838323353,112.81437125748504,113.53293413173652,114.25149700598803,114.97005988023952,114.97005988023952,114.97005988023952,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100000.0,97.57575757575758,97.57575757575758,97.57575757575758,96.96969696969697,98.18181818181819,97.57575757575758,98.7878787878788,98.18181818181819,100.60606060606061,98.18181818181819,100.0,101.81818181818183,101.66666666666667,101.51515151515152,101.36363636363636,101.2121212121212,100.60606060606061,100.60606060606061,101.01010101010101,101.41414141414143,101.81818181818183,103.03030303030303,103.03030303030303,103.63636363636364,104.24242424242425,105.45454545454544,106.06060606060606,105.45454545454544,106.06060606060605,106.66666666666666,107.27272727272728,107.87878787878789,109.0909090909091,110.30303030303031,111.51515151515152,112.72727272727273,113.93939393939394,114.06060606060606,114.18181818181817,114.3030303030303,114.42424242424241,114.54545454545453,114.54545454545453,114.54545454545453,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100000.0,95.50561797752809,94.94382022471909,96.62921348314606,97.19101123595506,97.75280898876403,97.19101123595506,97.75280898876403,100.0,97.75280898876403,98.87640449438203,100.0,101.68539325842696,102.1067415730337,102.52808988764043,102.94943820224717,103.37078651685391,103.93258426966293,105.0561797752809,105.2434456928839,105.43071161048688,105.61797752808988,103.37078651685391,103.93258426966293,106.17977528089885,106.17977528089885,105.0561797752809,107.86516853932584,106.74157303370787,107.02247191011236,107.30337078651685,107.58426966292134,107.86516853932584,108.53932584269663,109.21348314606742,109.8876404494382,110.56179775280899,111.23595505617978,111.79775280898876,112.35955056179775,112.92134831460675,113.48314606741573,114.04494382022472,114.04494382022472,114.04494382022472,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100000.0,98.34254143646407,98.89502762430938,99.44751381215468,99.44751381215468,100.55248618784529,100.0,98.34254143646407,101.10497237569061,99.44751381215468,100.55248618784529,99.44751381215468,99.44751381215468,99.86187845303866,100.27624309392264,100.69060773480663,101.10497237569061,102.76243093922652,101.10497237569061,101.65745856353591,102.20994475138122,102.76243093922652,103.31491712707181,102.20994475138122,104.97237569060773,103.31491712707181,104.97237569060773,104.97237569060773,106.07734806629834,106.07734806629834,106.07734806629834,106.07734806629834,106.07734806629834,106.96132596685082,107.8453038674033,108.7292817679558,109.61325966850828,110.49723756906076,110.49723756906076,110.49723756906076,110.49723756906076,110.49723756906076,110.49723756906076,110.49723756906076,110.49723756906076,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
100000.0,99.43181818181817,98.29545454545455,98.86363636363635,98.29545454545455,100.56818181818181,99.43181818181817,98.86363636363635,102.27272727272727,102.84090909090908,102.27272727272727,102.84090909090908,102.84090909090908,103.26704545454544,103.6931818181818,104.11931818181816,104.54545454545452,104.54545454545452,105.68181818181819,106.81818181818181,107.95454545454545,109.09090909090908,106.24999999999997,106.24999999999997,107.38636363636363,107.95454545454544,111.93181818181816,108.52272727272727,107.95454545454544,108.80681818181817,109.6590909090909,110.51136363636363,111.36363636363636,112.04545454545453,112.72727272727272,113.40909090909089,114.09090909090908,114.77272727272725,115.2272727272727,115.68181818181817,116.13636363636363,116.5909090909091,117.04545454545455,117.04545454545455,117.04545454545455,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,98.91304347826087,100.0,100.54347826086958,101.08695652173914,102.17391304347827,103.80434782608697,103.80434782608697,102.17391304347827,104.8913043478261,104.8913043478261,103.80434782608697,104.34782608695652,104.8913043478261,105.43478260869566,105.97826086956522,106.5217391304348,105.43478260869566,107.06521739130434,108.15217391304348,109.23913043478261,110.32608695652175,108.15217391304348,109.78260869565217,108.69565217391306,107.06521739130434,109.23913043478262,107.06521739130434,107.60869565217392,107.74456521739131,107.8804347826087,108.0163043478261,108.15217391304348,109.23913043478261,110.32608695652175,111.41304347826087,112.50000000000001,113.58695652173914,114.0217391304348,114.45652173913045,114.8913043478261,115.32608695652175,115.7608695652174,115.7608695652174,115.7608695652174,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,98.24561403508771,97.07602339181287,97.07602339181287,98.83040935672514,101.16959064327484,100.0,99.41520467836257,100.58479532163742,103.50877192982455,104.09356725146199,105.84795321637426,102.3391812865497,103.3625730994152,104.38596491228068,105.40935672514618,106.43274853801168,106.43274853801168,108.77192982456141,109.74658869395712,110.72124756335283,111.69590643274854,108.77192982456141,112.28070175438596,111.69590643274854,110.52631578947367,112.86549707602337,112.86549707602337,112.86549707602337,113.30409356725144,113.74269005847952,114.1812865497076,114.61988304093566,115.906432748538,117.19298245614033,118.47953216374268,119.76608187134501,121.05263157894734,120.70175438596489,120.35087719298242,119.99999999999997,119.6491228070175,119.29824561403505,119.29824561403505,119.29824561403505,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,97.75280898876403,100.0,99.438202247191,101.12359550561798,101.68539325842696,101.68539325842696,102.24719101123594,101.68539325842696,103.93258426966293,104.49438202247192,105.0561797752809,103.37078651685391,104.35393258426964,105.33707865168539,106.32022471910113,107.30337078651687,107.30337078651687,106.17977528089885,107.11610486891384,108.05243445692881,108.98876404494379,107.30337078651687,107.86516853932584,106.74157303370787,106.74157303370787,108.42696629213484,108.98876404494379,108.42696629213484,108.56741573033707,108.70786516853931,108.84831460674155,108.98876404494379,110.44943820224717,111.91011235955054,113.37078651685391,114.83146067415728,116.29213483146066,115.73033707865167,115.16853932584269,114.60674157303369,114.0449438202247,113.48314606741572,113.48314606741572,113.48314606741572,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,100.0,100.0,100.53763440860214,100.0,101.0752688172043,102.68817204301075,103.2258064516129,102.68817204301075,102.15053763440861,102.15053763440861,103.76344086021506,104.30107526881717,104.97311827956986,105.64516129032256,106.31720430107526,106.98924731182795,106.4516129032258,107.5268817204301,107.5268817204301,107.5268817204301,107.5268817204301,105.91397849462365,109.6774193548387,108.6021505376344,109.13978494623655,109.13978494623655,108.6021505376344,109.13978494623655,108.87096774193547,108.6021505376344,108.33333333333333,108.06451612903226,110.10752688172043,112.1505376344086,114.19354838709677,116.23655913978493,118.2795698924731,117.74193548387096,117.2043010752688,116.66666666666666,116.1290322580645,115.59139784946235,115.59139784946235,115.59139784946235,0,BALB/c_VAC-H5/NP,1,0,0,0,0,1
1000000.0,98.84393063583815,97.6878612716763,99.42196531791907,101.73410404624276,101.73410404624276,102.3121387283237,102.89017341040463,101.15606936416184,101.15606936416184,101.73410404624276,101.15606936416184,102.3121387283237,103.03468208092485,103.757225433526,104.47976878612715,105.2023121387283,103.46820809248554,106.35838150289017,107.1290944123314,107.89980732177263,108.67052023121386,105.78034682080926,108.09248554913293,108.67052023121386,109.2485549132948,109.2485549132948,108.67052023121386,109.2485549132948,109.10404624277456,108.95953757225433,108.8150289017341,108.67052023121386,109.1329479768786,109.59537572254334,110.05780346820808,110.52023121387282,110.98265895953756,112.13872832369941,113.29479768786126,114.45086705202311,115.60693641618496,116.76300578034682,116.76300578034682,116.76300578034682,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000000.0,96.57142857142857,96.00000000000001,96.57142857142857,96.00000000000001,96.00000000000001,97.71428571428572,98.28571428571428,97.14285714285714,98.85714285714286,97.71428571428572,97.71428571428572,99.42857142857142,99.85714285714285,100.28571428571428,100.71428571428571,101.14285714285714,101.14285714285714,104.0,105.14285714285714,106.28571428571429,107.42857142857143,104.0,104.0,105.71428571428572,107.42857142857143,108.57142857142857,109.14285714285714,108.57142857142857,108.57142857142857,108.57142857142857,108.57142857142857,108.57142857142857,109.25714285714285,109.94285714285715,110.62857142857143,111.31428571428573,112.00000000000001,112.22857142857144,112.45714285714287,112.68571428571428,112.91428571428571,113.14285714285714,113.14285714285714,113.14285714285714,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000000.0,96.93251533742331,95.0920245398773,90.79754601226993,89.57055214723925,88.34355828220859,88.95705521472392,89.57055214723925,92.63803680981594,95.70552147239263,96.31901840490796,101.22699386503066,102.45398773006133,102.91411042944783,103.37423312883433,103.83435582822085,104.29447852760735,105.52147239263803,103.680981595092,104.49897750511246,105.31697341513292,106.13496932515338,98.77300613496934,104.9079754601227,106.13496932515338,104.29447852760735,106.7484662576687,107.36196319018406,107.36196319018406,107.05521472392638,106.74846625766872,106.44171779141105,106.13496932515338,106.87116564417178,107.60736196319019,108.34355828220858,109.07975460122698,109.81595092024538,111.04294478527606,112.26993865030674,113.49693251533742,114.7239263803681,115.95092024539878,115.95092024539878,115.95092024539878,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000000.0,97.79005524861877,93.92265193370164,92.81767955801105,93.37016574585634,94.47513812154696,95.02762430939225,95.58011049723757,96.13259668508286,95.58011049723757,95.02762430939225,98.34254143646407,98.89502762430938,99.17127071823204,99.44751381215468,99.72375690607734,100.0,98.34254143646407,98.89502762430938,98.89502762430938,98.89502762430938,98.89502762430938,96.68508287292818,98.34254143646407,99.44751381215468,99.44751381215468,98.34254143646407,100.0,100.55248618784529,101.1049723756906,101.6574585635359,102.20994475138122,102.76243093922652,103.646408839779,104.5303867403315,105.41436464088397,106.29834254143647,107.18232044198895,107.95580110497238,108.7292817679558,109.50276243093923,110.27624309392264,111.04972375690608,111.04972375690608,111.04972375690608,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000000.0,99.47089947089948,100.0,99.47089947089948,99.47089947089948,96.82539682539684,98.41269841269843,98.94179894179894,100.0,100.52910052910053,100.0,100.0,100.52910052910053,100.7936507936508,101.05820105820106,101.32275132275132,101.58730158730158,103.17460317460319,103.70370370370372,104.40917107583776,105.1146384479718,105.82010582010584,103.17460317460319,104.76190476190477,106.87830687830689,105.82010582010584,108.994708994709,108.46560846560847,106.87830687830689,106.4814814814815,106.0846560846561,105.6878306878307,105.2910052910053,106.24338624338625,107.1957671957672,108.14814814814817,109.10052910052912,110.05291005291006,111.00529100529101,111.95767195767196,112.91005291005291,113.86243386243386,114.81481481481481,114.81481481481481,114.81481481481481,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
10000000.0,99.44444444444443,100.0,97.77777777777779,101.66666666666666,101.66666666666666,101.11111111111111,102.22222222222221,101.66666666666666,104.99999999999999,102.77777777777777,103.33333333333334,102.77777777777777,103.33333333333333,103.88888888888889,104.44444444444443,104.99999999999999,105.55555555555556,106.66666666666667,107.03703703703704,107.4074074074074,107.77777777777777,107.22222222222221,108.8888888888889,108.8888888888889,107.77777777777777,110.00000000000001,110.00000000000001,111.66666666666667,111.38888888888889,111.11111111111111,110.83333333333333,110.55555555555554,111.1111111111111,111.66666666666666,112.22222222222221,112.77777777777777,113.33333333333333,114.77777777777777,116.22222222222221,117.66666666666666,119.1111111111111,120.55555555555554,120.55555555555554,120.55555555555554,1,BALB/c_VAC-H5/NP,1,0,0,0,0,1
0.0,98.23788546255507,100.88105726872247,99.11894273127754,99.11894273127754,100.0,101.76211453744494,101.32158590308372,100.0,103.9647577092511,102.6431718061674,103.52422907488987,104.55212922173276,105.58002936857562,106.6079295154185,105.72687224669603,104.84581497797357,103.9647577092511,105.43318649045523,106.90161527165934,108.37004405286346,106.16740088105728,107.48898678414096,107.48898678414096,108.81057268722468,108.07635829662262,107.34214390602057,106.6079295154185,107.48898678414098,108.37004405286345,109.2511013215859,110.13215859030838,110.30837004405286,110.48458149779736,110.66079295154185,110.83700440528635,111.01321585903084,111.18942731277534,111.36563876651982,111.54185022026432,111.71806167400881,111.89427312775331,111.89427312775331,111.89427312775331,111.89427312775331,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
0.0,98.6607142857143,97.76785714285714,96.42857142857144,98.21428571428572,99.10714285714286,101.33928571428572,99.10714285714286,98.21428571428572,98.6607142857143,98.6607142857143,97.76785714285714,98.66071428571429,99.55357142857143,100.44642857142858,100.44642857142858,100.44642857142858,100.44642857142858,100.74404761904763,101.04166666666667,101.33928571428572,104.9107142857143,101.7857142857143,103.57142857142858,102.67857142857144,102.9761904761905,103.27380952380953,103.57142857142858,103.68303571428572,103.79464285714288,103.90625000000003,104.01785714285717,106.1607142857143,108.30357142857144,110.44642857142858,112.58928571428572,114.73214285714286,113.57142857142857,112.41071428571428,111.25,110.08928571428571,108.92857142857142,108.92857142857142,108.92857142857142,108.92857142857142,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
0.0,98.06763285024155,99.03381642512078,99.5169082125604,98.55072463768116,96.61835748792271,98.55072463768116,96.61835748792271,98.06763285024155,99.5169082125604,99.03381642512078,97.10144927536233,97.74557165861515,98.38969404186795,99.03381642512078,100.16103059581322,101.28824476650564,102.41545893719808,103.0595813204509,103.70370370370372,104.34782608695654,103.38164251207729,101.93236714975846,102.89855072463769,102.41545893719808,102.09339774557166,101.77133655394526,101.44927536231884,102.29468599033817,103.14009661835749,103.98550724637681,104.83091787439614,105.31400966183575,105.79710144927537,106.28019323671498,106.7632850241546,107.24637681159422,106.95652173913045,106.66666666666667,106.3768115942029,106.08695652173913,105.79710144927536,105.79710144927536,105.79710144927536,105.79710144927536,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100.0,95.97989949748745,96.48241206030151,97.48743718592965,98.4924623115578,96.98492462311559,97.48743718592965,97.98994974874373,95.97989949748745,96.98492462311559,96.48241206030151,97.98994974874373,98.82747068676719,99.66499162479063,100.50251256281409,100.1675041876047,99.83249581239532,99.49748743718594,100.16750418760469,100.83752093802346,101.50753768844221,99.49748743718594,100.50251256281409,102.01005025125629,102.01005025125629,101.17252931323284,100.33500837520938,99.49748743718594,100.50251256281408,101.50753768844223,102.51256281407036,103.5175879396985,104.42211055276383,105.32663316582915,106.23115577889449,107.13567839195981,108.04020100502514,108.34170854271358,108.64321608040203,108.94472361809046,109.24623115577891,109.54773869346735,109.54773869346735,109.54773869346735,109.54773869346735,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100.0,99.55156950672645,100.89686098654708,99.55156950672645,100.89686098654708,97.75784753363229,97.30941704035874,99.10313901345292,100.44843049327355,100.89686098654708,99.55156950672645,99.55156950672645,99.70104633781763,99.85052316890882,100.0,100.59790732436471,101.19581464872944,101.79372197309415,102.39162929745889,102.98953662182362,103.58744394618836,100.0,98.65470852017937,100.89686098654708,102.24215246636771,101.79372197309416,101.34529147982063,100.89686098654708,101.68161434977578,102.46636771300447,103.25112107623318,104.03587443946188,105.38116591928251,106.72645739910313,108.07174887892376,109.41704035874437,110.762331838565,111.47982062780268,112.19730941704034,112.91479820627802,113.63228699551568,114.34977578475336,114.34977578475336,114.34977578475336,114.34977578475336,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
100.0,97.96954314720813,97.46192893401016,95.43147208121829,96.95431472081219,95.93908629441624,97.46192893401016,95.43147208121829,94.9238578680203,98.47715736040608,97.46192893401016,97.96954314720813,98.98477157360406,100.0,101.01522842639594,100.16920473773266,99.32318104906936,98.47715736040608,99.66159052453469,100.84602368866328,102.03045685279189,102.03045685279189,101.01522842639594,101.01522842639594,100.50761421319798,101.69204737732657,102.87648054145518,104.06091370558377,104.94923857868021,105.83756345177665,106.7258883248731,107.61421319796953,107.81725888324873,108.0203045685279,108.2233502538071,108.42639593908628,108.62944162436547,108.62944162436547,108.62944162436547,108.62944162436547,108.62944162436547,108.62944162436547,108.62944162436547,108.62944162436547,108.62944162436547,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000.0,98.6111111111111,100.92592592592592,98.14814814814814,98.6111111111111,96.75925925925924,99.07407407407406,97.22222222222221,96.75925925925924,99.07407407407406,99.53703703703704,100.0,100.92592592592592,101.85185185185185,102.77777777777777,103.24074074074073,103.7037037037037,104.16666666666666,104.4753086419753,104.78395061728394,105.09259259259258,104.62962962962963,106.0185185185185,107.40740740740739,106.0185185185185,105.70987654320986,105.40123456790123,105.09259259259258,105.90277777777777,106.71296296296296,107.52314814814814,108.33333333333333,108.14814814814814,107.96296296296295,107.77777777777777,107.59259259259258,107.40740740740739,107.68518518518516,107.96296296296295,108.24074074074072,108.5185185185185,108.79629629629628,108.79629629629628,108.79629629629628,108.79629629629628,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
10000.0,100.0,101.96078431372551,101.96078431372551,101.96078431372551,99.50980392156865,102.45098039215685,100.0,101.47058823529412,99.01960784313727,100.0,101.96078431372551,102.12418300653596,102.2875816993464,102.45098039215685,103.59477124183006,104.73856209150328,105.88235294117649,105.88235294117649,105.88235294117649,105.88235294117649,105.3921568627451,105.3921568627451,106.37254901960785,106.37254901960785,106.69934640522875,107.02614379084967,107.35294117647058,108.08823529411764,108.8235294117647,109.55882352941177,110.29411764705883,111.5686274509804,112.84313725490196,114.11764705882354,115.3921568627451,116.66666666666667,116.07843137254902,115.49019607843137,114.90196078431373,114.31372549019608,113.72549019607843,113.72549019607843,113.72549019607843,113.72549019607843,0,C57BL/6_VAC-H5/NP,1,0,0,0,1,0
