mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.05299854278564453,0.00421142578125,0.042273521423339844,0.0011258125305175781,,0.0,entropy,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.05180251598358154,0.004535317420959473,0.041379332542419434,0.0013245344161987305,,0.0,entropy,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.05451345443725586,0.0061223506927490234,0.04093289375305176,0.000621795654296875,,0.04,log_loss,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5641711229946523,0.6071428571428572,0.5856569900687547,0.021485867074102438,17,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.05053436756134033,0.005638003349304199,0.039616942405700684,0.0009611845016479492,,0.04,log_loss,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5641711229946523,0.6071428571428572,0.5856569900687547,0.021485867074102438,17,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.051468729972839355,0.00290071964263916,0.03604137897491455,0.0016745328903198242,,0.04,entropy,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5641711229946523,0.6071428571428572,0.5856569900687547,0.021485867074102438,17,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.04360675811767578,0.0015649795532226562,0.03484964370727539,0.0035233497619628906,,0.04,entropy,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5641711229946523,0.6071428571428572,0.5856569900687547,0.021485867074102438,17,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.06169581413269043,0.004397153854370117,0.04698503017425537,0.0025888681411743164,,0.02,entropy,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.06730484962463379,0.003380298614501953,0.049724698066711426,0.0017715692520141602,,0.02,entropy,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.0503079891204834,0.003140687942504883,0.039226412773132324,0.00019681453704833984,,0.02,log_loss,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.04975104331970215,0.0006077289581298828,0.03687083721160889,0.003165602684020996,,0.02,log_loss,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.04555630683898926,0.0017809867858886719,0.04374837875366211,0.0060346126556396484,,0.0,log_loss,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.029366135597229004,0.0031033754348754883,0.033650755882263184,0.0005363225936889648,,0.0,log_loss,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5652610954936537,0.5897435897435898,0.5775023426186217,0.012241247124968047,11,0.5628342245989304,0.6005291005291005,0.5816816625640154,0.018847437965085034,31,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
2.5428075790405273,0.022895097732543945,0.5964545011520386,0.033994078636169434,,0.08,log_loss,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5897435897435898,0.5749116846677822,0.014831905075807506,23,0.5748663101604278,0.5634920634920635,0.5691791868262457,0.0056871233341821426,97,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
2.569770932197571,0.13702762126922607,0.7235039472579956,0.011698603630065918,,0.08,log_loss,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5600797795919747,0.5897435897435898,0.5749116846677822,0.014831905075807506,23,0.5748663101604278,0.5634920634920635,0.5691791868262457,0.0056871233341821426,97,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
