mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.23967504501342773,0.045771121978759766,0.007852435111999512,0.0010629892349243164,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6931174089068826,0.6414979757085021,0.6673076923076924,0.025809716599190236,19,0.6978609625668448,0.7195767195767195,0.7087188410717822,0.010857878504937357,41,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,21
0.2474614381790161,0.017951369285583496,0.009222030639648438,0.00010061264038085938,,10.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.641970310391363,0.6923076923076923,0.6671390013495276,0.025168690958164652,22,0.5815508021390374,0.701058201058201,0.6413045015986192,0.05975369945958181,310,0.6410256410256411,0.6923076923076923,0.6666666666666667,0.025641025641025605,21
0.26466619968414307,0.00044929981231689453,0.006692767143249512,0.0017493963241577148,,100.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6679850582289608,0.66578073089701,0.6668828945629854,0.0011021636659754308,23,0.6925133689839572,0.6137566137566137,0.6531349913702855,0.039378377613671744,272,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,35
0.24360442161560059,0.020750761032104492,0.008395075798034668,1.1801719665527344e-05,,1.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6410256410256411,0.6923076923076923,0.6666666666666667,0.025641025641025605,24,0.6764705882352942,0.7407407407407407,0.7086056644880174,0.03213507625272327,42,0.6410256410256411,0.6923076923076923,0.6666666666666667,0.025641025641025605,21
0.1782217025756836,0.005171775817871094,0.005659818649291992,0.00010228157043457031,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5908232118758434,0.741875771287536,0.6663494915816897,0.0755262797058463,25,0.6283422459893048,0.7063492063492064,0.6673457261692556,0.03900348017995081,205,0.5897435897435898,0.7435897435897436,0.6666666666666667,0.07692307692307693,21
0.2753089666366577,0.0018099546432495117,0.008563637733459473,9.119510650634766e-05,,100.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.7153457397359836,0.6158916890624209,0.6656187143992023,0.04972702533678136,26,0.729946524064171,0.6746031746031746,0.7022748493336728,0.027671674730498197,57,0.717948717948718,0.6153846153846154,0.6666666666666667,0.051282051282051266,21
0.25667786598205566,0.009153127670288086,0.007098674774169922,0.0010113716125488281,,0.1,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.6675526024363234,0.6627218934911243,0.6651372479637239,0.0024153544725995513,27,0.7032085561497325,0.6216931216931216,0.6624508389214271,0.04075771722830546,229,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,11
0.2739638090133667,3.7550926208496094e-05,0.009410381317138672,0.00015354156494140625,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6910931174089069,0.6386260798025504,0.6648595986057286,0.026233518803178257,28,0.732620320855615,0.6825396825396824,0.7075800016976488,0.025040319157966284,45,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,21
0.18526196479797363,0.005553722381591797,0.006740212440490723,0.0006231069564819336,,100.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6910931174089069,0.6386260798025504,0.6648595986057286,0.026233518803178257,28,0.732620320855615,0.7433862433862435,0.7380032821209292,0.0053829612653142345,5,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,21
0.23448824882507324,0.03628063201904297,0.006970405578613281,0.0011150836944580078,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.6666666666666666,0.6626262626262627,0.6646464646464647,0.0020202020202019777,30,0.7593582887700535,0.7275132275132276,0.7434357581416405,0.01592253062841298,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,35
0.2230536937713623,0.041022300720214844,0.007664918899536133,0.0006196498870849609,,0.1,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6653198653198654,0.6627218934911243,0.6640208794054949,0.001298985914370554,31,0.7032085561497327,0.6878306878306878,0.6955196219902102,0.007688934159522431,79,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,11
0.26033008098602295,0.009024739265441895,0.009652495384216309,0.0004082918167114258,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.5881241565452091,0.7387123745819398,0.6634182655635745,0.07529410901836536,32,0.6470588235294117,0.7037037037037037,0.6753812636165577,0.028322440087146017,164,0.5897435897435898,0.7435897435897436,0.6666666666666667,0.07692307692307693,21
0.27042174339294434,0.0038149356842041016,0.009199976921081543,8.761882781982422e-05,,100.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6910931174089069,0.6341973244147158,0.6626452209118113,0.02844789649709556,33,0.732620320855615,0.7354497354497355,0.7340350281526753,0.0014147072970602248,8,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,21
