mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
1.7558306455612183,0.015280842781066895,0.4012233018875122,0.011533617973327637,,0.0,log_loss,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.731368899345398,0.07345759868621826,0.386979341506958,0.016332149505615234,,0.0,log_loss,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.8365861177444458,0.012460112571716309,0.39959704875946045,0.0013674497604370117,,0.0,log_loss,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.8447438478469849,0.03152501583099365,0.387742280960083,0.005392313003540039,,0.0,log_loss,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.7967427968978882,0.015246987342834473,0.3913302421569824,0.0037403106689453125,,0.0,entropy,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.5735745429992676,0.005697011947631836,0.37799739837646484,0.0018897056579589844,,0.0,entropy,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.6812149286270142,0.0029326677322387695,0.38861536979675293,0.0067596435546875,,0.0,entropy,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
1.7496676445007324,0.03943943977355957,0.39388787746429443,0.008550524711608887,,0.0,entropy,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7045253077975376,0.6635848126232742,0.6840550602104059,0.02047024758713173,17,0.6962857142857142,0.695072463768116,0.6956790890269151,0.000606625258799065,93,0.711764705882353,0.6686390532544378,0.6902018795683954,0.02156282631395756,37
0.6046332120895386,0.005315899848937988,0.15486013889312744,0.00467073917388916,,0.02,log_loss,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.6629323959350586,0.004616737365722656,0.15481317043304443,0.010150551795959473,,0.02,log_loss,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
