mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.021593451499938965,0.0012906789779663086,0.008005976676940918,0.0025824308395385742,,100.0,3,0.01,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.020411372184753418,7.987022399902344e-06,0.0056612491607666016,2.288818359375e-05,,100.0,3,0.001,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.020319700241088867,8.082389831542969e-05,0.0052547454833984375,1.0728836059570312e-05,,100.0,3,scale,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.020242929458618164,7.152557373046875e-06,0.0052127838134765625,3.361701965332031e-05,,100.0,3,scale,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.020233154296875,3.4332275390625e-05,0.005330204963684082,0.00013697147369384766,,100.0,3,auto,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.020252108573913574,0.00015413761138916016,0.005457878112792969,9.226799011230469e-05,,100.0,10,auto,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.02054440975189209,8.26120376586914e-05,0.0058782100677490234,3.4332275390625e-05,,100.0,3,0.001,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.02020895481109619,5.8770179748535156e-05,0.005392313003540039,7.128715515136719e-05,,100.0,10,auto,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.020380854606628418,4.8995018005371094e-05,0.0054132938385009766,1.4543533325195312e-05,,100.0,3,0.1,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
3843.5760535001755,3843.5111483335495,0.01908266544342041,0.008146166801452637,,100.0,3,0.01,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
