mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.16438770294189453,0.0008475780487060547,0.009919285774230957,8.571147918701172e-05,,100.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6373603204722749,0.6321184588606796,0.6347393896664772,0.0026209308057976166,21,0.6487142857142857,0.6320714285714286,0.6403928571428572,0.008321428571428535,187,0.6470588235294118,0.6529411764705882,0.65,0.002941176470588225,23
0.15238070487976074,0.023008108139038086,0.009158015251159668,0.00039565563201904297,,10.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.637125902992776,0.6321184588606796,0.6346221809267278,0.0025037220660482085,22,0.6947142857142858,0.6313571428571428,0.6630357142857144,0.0316785714285715,14,0.6588235294117647,0.6529411764705882,0.6558823529411765,0.002941176470588225,11
0.1177297830581665,0.011188626289367676,0.009447574615478516,7.2479248046875e-05,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6252723311546841,0.6418067226890757,0.6335395269218799,0.008267195767195812,23,0.6647142857142857,0.6326428571428572,0.6486785714285714,0.016035714285714264,114,0.6352941176470588,0.6588235294117647,0.6470588235294117,0.011764705882352955,44
0.09614896774291992,0.01688981056213379,0.008072733879089355,0.001345992088317871,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6336898395721926,0.6321184588606796,0.6329041492164361,0.0007856903557564854,24,0.6549999999999999,0.6383571428571428,0.6466785714285714,0.008321428571428535,126,0.6470588235294118,0.6529411764705882,0.65,0.002941176470588225,23
0.1404280662536621,0.025631189346313477,0.010005712509155273,0.0004818439483642578,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6196478981440925,0.6459001782531194,0.632774038198606,0.013126140054513458,25,0.6827142857142857,0.6342142857142857,0.6584642857142857,0.024249999999999994,30,0.6411764705882353,0.6588235294117647,0.65,0.008823529411764675,23
0.11779546737670898,0.0016179084777832031,0.009731888771057129,0.0003007650375366211,,10.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6321641586867305,0.6321184588606796,0.6321413087737051,2.2849913025424495e-05,26,0.6661428571428571,0.6383571428571428,0.65225,0.013892857142857151,81,0.6411764705882353,0.6529411764705882,0.6470588235294118,0.00588235294117645,35
0.21668708324432373,0.004939913749694824,0.01378786563873291,0.00454866886138916,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6344984370559817,0.6294552303680092,0.6319768337119955,0.0025216033439862673,27,0.6544285714285714,0.6247857142857143,0.6396071428571428,0.014821428571428541,191,0.6529411764705882,0.6470588235294118,0.65,0.002941176470588225,23
0.15732109546661377,0.025237202644348145,0.008757472038269043,0.00018393993377685547,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6221085535663541,0.6418067226890757,0.6319576381277149,0.009849084561360799,28,0.6648571428571428,0.6300714285714286,0.6474642857142857,0.0173928571428571,119,0.6411764705882353,0.6588235294117647,0.65,0.008823529411764675,23
0.13386809825897217,0.02157604694366455,0.00964808464050293,0.00015115737915039062,,100.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6196478981440925,0.6439240836050407,0.6317859908745667,0.012138092730474115,29,0.6825714285714285,0.6310714285714286,0.6568214285714286,0.02574999999999994,40,0.6411764705882353,0.6588235294117647,0.65,0.008823529411764675,23
0.12169933319091797,0.005198478698730469,0.009597420692443848,7.212162017822266e-05,,10.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6355931453646281,0.6271130715910025,0.6313531084778152,0.0042400368868127924,30,0.6561428571428571,0.6366428571428572,0.6463928571428572,0.009749999999999981,130,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0,35
0.1355724334716797,0.018416881561279297,0.009562253952026367,0.00023746490478515625,,10.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6193671238536643,0.6418067226890757,0.63058692327137,0.011219799417705678,31,0.6829999999999998,0.6325,0.6577499999999998,0.02524999999999994,35,0.6352941176470588,0.6588235294117647,0.6470588235294117,0.011764705882352955,44
0.07353663444519043,0.0004608631134033203,0.006674647331237793,1.2993812561035156e-05,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6244118436152201,0.6367262093983276,0.6305690265067738,0.0061571828915537585,32,0.6701428571428572,0.6570714285714285,0.6636071428571428,0.006535714285714311,11,0.6411764705882353,0.6529411764705882,0.6470588235294118,0.00588235294117645,35
0.12531602382659912,0.018172383308410645,0.00957632064819336,0.00011873245239257812,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6163917395329014,0.6439240836050407,0.630157911568971,0.013766172036069668,33,0.6578571428571429,0.6237857142857143,0.6408214285714287,0.01703571428571432,185,0.6294117647058823,0.6588235294117647,0.6441176470588235,0.01470588235294118,56
